line,station,date,people
Blue,後山埤,2020-01-06,34555.0
Blue,昆陽,2020-01-06,32019.0
Blue,南港,2020-01-06,39130.0
Blue,忠孝復興,2020-01-06,54950.5
Blue,南港展覽館,2020-01-06,37470.5
Blue,台北車站,2020-01-07,134403.0
Blue,頂埔,2020-01-07,18897.0
Blue,永寧,2020-01-07,28422.0
Blue,土城,2020-01-07,15447.0
Blue,海山,2020-01-07,47339.0
Blue,亞東醫院,2020-01-07,55476.0
Blue,府中,2020-01-07,63657.0
Blue,板橋,2020-01-07,83273.0
Blue,新埔,2020-01-07,90931.0
Blue,江子翠,2020-01-07,56758.0
Blue,龍山寺,2020-01-07,65794.0
Blue,西門,2020-01-07,83231.5
Blue,善導寺,2020-01-07,52289.0
Blue,忠孝新生,2020-01-07,39842.5
Blue,忠孝敦化,2020-01-07,74511.0
Blue,國父紀念館,2020-01-07,45877.0
Blue,市政府,2020-01-07,129205.0
Blue,永春,2020-01-07,45023.0
Blue,後山埤,2020-01-07,35351.0
Blue,昆陽,2020-01-07,31652.0
Blue,南港,2020-01-07,39230.0
Blue,忠孝復興,2020-01-07,55904.0
Blue,南港展覽館,2020-01-07,37638.0
Blue,台北車站,2020-01-08,138349.5
Blue,頂埔,2020-01-08,19081.0
Blue,永寧,2020-01-08,28985.0
Blue,土城,2020-01-08,16008.0
Blue,海山,2020-01-08,47861.0
Blue,亞東醫院,2020-01-08,56038.0
Blue,府中,2020-01-08,64321.0
Blue,板橋,2020-01-08,85009.0
Blue,新埔,2020-01-08,91726.0
Blue,江子翠,2020-01-08,56447.0
Blue,龍山寺,2020-01-08,67033.0
Blue,西門,2020-01-08,87059.0
Blue,善導寺,2020-01-08,52954.0
Blue,忠孝新生,2020-01-08,41426.0
Blue,忠孝敦化,2020-01-08,77149.0
Blue,國父紀念館,2020-01-08,49426.0
Blue,市政府,2020-01-08,133109.0
Blue,永春,2020-01-08,46044.0
Blue,後山埤,2020-01-08,36177.0
Blue,昆陽,2020-01-08,31778.0
Blue,南港,2020-01-08,40367.0
Blue,忠孝復興,2020-01-08,58773.0
Blue,南港展覽館,2020-01-08,38732.0
Blue,台北車站,2020-01-09,156565.5
Blue,頂埔,2020-01-09,20254.0
