line,station,date,people
Yellow,頭前庄,2019-03-26,2598.5
Yellow,大坪林,2019-03-27,13050.0
Yellow,頭前庄,2019-03-27,2486.5
Yellow,大坪林,2019-03-28,13008.0
Yellow,頭前庄,2019-03-28,2424.5
Yellow,大坪林,2019-03-29,13544.0
Yellow,頭前庄,2019-03-29,2445.5
Yellow,大坪林,2019-03-30,8521.0
Yellow,頭前庄,2019-03-30,1949.5
Yellow,大坪林,2019-03-31,7109.0
Yellow,頭前庄,2019-03-31,1555.0
Yellow,大坪林,2019-04-01,12581.0
Yellow,頭前庄,2019-04-01,2166.0
Yellow,大坪林,2019-04-02,12691.0
Yellow,頭前庄,2019-04-02,2222.5
Yellow,大坪林,2019-04-03,13201.0
Yellow,頭前庄,2019-04-03,2268.5
Yellow,大坪林,2019-04-04,6956.5
Yellow,頭前庄,2019-04-04,1728.0
Yellow,大坪林,2019-04-05,5854.0
Yellow,頭前庄,2019-04-05,1565.5
Yellow,大坪林,2019-04-06,7582.0
Yellow,頭前庄,2019-04-06,2186.0
Yellow,大坪林,2019-04-07,7078.5
Yellow,頭前庄,2019-04-07,1711.0
Yellow,大坪林,2019-04-08,12542.0
Yellow,頭前庄,2019-04-08,2216.5
Yellow,大坪林,2019-04-09,12891.5
Yellow,頭前庄,2019-04-09,2354.5
Yellow,大坪林,2019-04-10,13050.0
Yellow,頭前庄,2019-04-10,2326.0
Yellow,大坪林,2019-04-11,13233.0
Yellow,頭前庄,2019-04-11,2388.0
Yellow,大坪林,2019-04-12,13660.5
Yellow,頭前庄,2019-04-12,2520.5
Yellow,大坪林,2019-04-13,8756.0
Yellow,頭前庄,2019-04-13,2120.0
Yellow,大坪林,2019-04-14,7788.0
Yellow,頭前庄,2019-04-14,2011.0
Yellow,大坪林,2019-04-15,12848.0
Yellow,頭前庄,2019-04-15,2295.5
Yellow,大坪林,2019-04-16,13226.5
Yellow,頭前庄,2019-04-16,2283.0
Yellow,大坪林,2019-04-17,13007.5
Yellow,頭前庄,2019-04-17,2400.5
Yellow,大坪林,2019-04-18,12082.5
Yellow,頭前庄,2019-04-18,2204.0
Yellow,大坪林,2019-04-19,13587.5
Yellow,頭前庄,2019-04-19,2528.5
Yellow,大坪林,2019-04-20,9377.0
Yellow,頭前庄,2019-04-20,2092.0
Yellow,大坪林,2019-04-21,7840.0
Yellow,頭前庄,2019-04-21,1787.5
Yellow,大坪林,2019-04-22,12719.0
Yellow,頭前庄,2019-04-22,2204.5
Yellow,大坪林,2019-04-23,12847.5
Yellow,頭前庄,2019-04-23,2339.5
Yellow,大坪林,2019-04-24,12876.0
Yellow,頭前庄,2019-04-24,2377.5
Yellow,大坪林,2019-04-25,12925.0
Yellow,頭前庄,2019-04-25,2398.5
Yellow,大坪林,2019-04-26,13863.0
Yellow,頭前庄,2019-04-26,2476.0
Yellow,大坪林,2019-04-27,9480.0
Yellow,頭前庄,2019-04-27,2174.5
Yellow,大坪林,2019-04-28,7405.0
Yellow,頭前庄,2019-04-28,1823.0
Yellow,大坪林,2019-04-29,12430.0
Yellow,頭前庄,2019-04-29,2263.5
Yellow,大坪林,2019-04-30,12996.5
Yellow,頭前庄,2019-04-30,2324.5
Yellow,大坪林,2019-05-01,8303.5
Yellow,頭前庄,2019-05-01,1762.5
Yellow,大坪林,2019-05-02,13021.0
Yellow,頭前庄,2019-05-02,2334.5
Yellow,大坪林,2019-05-03,13481.0
Yellow,頭前庄,2019-05-03,2491.5
Yellow,大坪林,2019-05-04,9033.0
Yellow,頭前庄,2019-05-04,1983.0
Yellow,大坪林,2019-05-05,7630.5
Yellow,頭前庄,2019-05-05,1764.0
Yellow,大坪林,2019-05-06,12848.0
Yellow,頭前庄,2019-05-06,2298.5
Yellow,大坪林,2019-05-07,13135.0
Yellow,頭前庄,2019-05-07,2457.0
Yellow,大坪林,2019-05-08,12969.0
Yellow,頭前庄,2019-05-08,2303.0
Yellow,大坪林,2019-05-09,13248.0
Yellow,頭前庄,2019-05-09,2341.0
Yellow,大坪林,2019-05-10,13728.0
Yellow,頭前庄,2019-05-10,2362.5
Yellow,大坪林,2019-05-11,9150.0
Yellow,頭前庄,2019-05-11,1957.0
Yellow,大坪林,2019-05-12,7230.5
Yellow,頭前庄,2019-05-12,1599.5
Yellow,大坪林,2019-05-13,11941.0
Yellow,頭前庄,2019-05-13,2246.5
Yellow,大坪林,2019-05-14,12610.0
Yellow,頭前庄,2019-05-14,2334.5
Yellow,大坪林,2019-05-15,12791.5
Yellow,頭前庄,2019-05-15,2394.5
Yellow,大坪林,2019-05-16,12525.5
Yellow,頭前庄,2019-05-16,2487.5
Yellow,大坪林,2019-05-17,13151.0
Yellow,頭前庄,2019-05-17,2502.5
Yellow,大坪林,2019-05-18,9755.0
Yellow,頭前庄,2019-05-18,2325.5
Yellow,大坪林,2019-05-19,7536.0
Yellow,頭前庄,2019-05-19,1829.5
Yellow,大坪林,2019-05-20,12092.0
Yellow,頭前庄,2019-05-20,2233.5
Yellow,大坪林,2019-05-21,12503.5
Yellow,頭前庄,2019-05-21,2328.0
Yellow,大坪林,2019-05-22,12653.5
Yellow,頭前庄,2019-05-22,2310.5
Yellow,大坪林,2019-05-23,12895.5
Yellow,頭前庄,2019-05-23,2334.5
Yellow,大坪林,2019-05-24,13738.5
Yellow,頭前庄,2019-05-24,2447.5
Yellow,大坪林,2019-05-25,10360.5
Yellow,頭前庄,2019-05-25,2354.5
Yellow,大坪林,2019-05-26,7362.0
Yellow,頭前庄,2019-05-26,1733.5
Yellow,大坪林,2019-05-27,12116.0
Yellow,頭前庄,2019-05-27,2205.0
Yellow,大坪林,2019-05-28,12450.5
Yellow,頭前庄,2019-05-28,2278.0
Yellow,大坪林,2019-05-29,12700.5
Yellow,頭前庄,2019-05-29,2367.0
Yellow,大坪林,2019-05-30,12923.0
Yellow,頭前庄,2019-05-30,2312.5
Yellow,大坪林,2019-05-31,13372.5
Yellow,頭前庄,2019-05-31,2523.5
Yellow,大坪林,2019-06-01,9145.0
Yellow,頭前庄,2019-06-01,2204.5
Yellow,大坪林,2019-06-02,7379.5
Yellow,頭前庄,2019-06-02,2178.5
Yellow,大坪林,2019-06-03,11960.0
Yellow,頭前庄,2019-06-03,2506.0
Yellow,大坪林,2019-06-04,12518.0
Yellow,頭前庄,2019-06-04,2366.5
Yellow,大坪林,2019-06-05,12786.5
Yellow,頭前庄,2019-06-05,2496.5
Yellow,大坪林,2019-06-06,13244.0
Yellow,頭前庄,2019-06-06,2415.5
Yellow,大坪林,2019-06-07,6189.5
Yellow,頭前庄,2019-06-07,1630.0
Yellow,大坪林,2019-06-08,7191.0
Yellow,頭前庄,2019-06-08,1924.0
Yellow,大坪林,2019-06-09,6920.5
Yellow,頭前庄,2019-06-09,1630.0
Yellow,大坪林,2019-06-10,12676.5
Yellow,頭前庄,2019-06-10,2265.0
Yellow,大坪林,2019-06-11,12649.0
Yellow,頭前庄,2019-06-11,2298.5
Yellow,大坪林,2019-06-12,12783.0
Yellow,頭前庄,2019-06-12,2407.0
Yellow,大坪林,2019-06-13,12969.0
Yellow,頭前庄,2019-06-13,2388.5
Yellow,大坪林,2019-06-14,13562.5
Yellow,頭前庄,2019-06-14,2482.5
Yellow,大坪林,2019-06-15,10158.0
Yellow,頭前庄,2019-06-15,2384.0
Yellow,大坪林,2019-06-16,7829.5
Yellow,頭前庄,2019-06-16,1897.0
Yellow,大坪林,2019-06-17,12416.0
Yellow,頭前庄,2019-06-17,2232.5
Yellow,大坪林,2019-06-18,12542.0
Yellow,頭前庄,2019-06-18,2285.0
Yellow,大坪林,2019-06-19,12649.0
Yellow,頭前庄,2019-06-19,2387.5
Yellow,大坪林,2019-06-20,12667.0
Yellow,頭前庄,2019-06-20,2441.5
Yellow,大坪林,2019-06-21,13002.0
Yellow,頭前庄,2019-06-21,2436.5
Yellow,大坪林,2019-06-22,9257.5
Yellow,頭前庄,2019-06-22,2143.5
Yellow,大坪林,2019-06-23,7715.5
Yellow,頭前庄,2019-06-23,1556.0
Yellow,大坪林,2019-06-24,11955.5
Yellow,頭前庄,2019-06-24,2249.5
Yellow,大坪林,2019-06-25,12702.0
Yellow,頭前庄,2019-06-25,2353.0
Yellow,大坪林,2019-06-26,12544.0
Yellow,頭前庄,2019-06-26,2372.5
Yellow,大坪林,2019-06-27,12466.5
Yellow,頭前庄,2019-06-27,2409.0
Yellow,大坪林,2019-06-28,13515.5
Yellow,頭前庄,2019-06-28,2558.0
Yellow,大坪林,2019-06-29,9576.0
Yellow,頭前庄,2019-06-29,2293.5
Yellow,大坪林,2019-06-30,7456.5
Yellow,頭前庄,2019-06-30,1820.0
Yellow,大坪林,2019-07-01,11974.0
Yellow,頭前庄,2019-07-01,2297.0
Yellow,大坪林,2019-07-02,12243.0
Yellow,頭前庄,2019-07-02,2228.5
Yellow,大坪林,2019-07-03,12252.0
Yellow,頭前庄,2019-07-03,2419.0
Yellow,大坪林,2019-07-04,12203.0
Yellow,頭前庄,2019-07-04,2374.0
Yellow,大坪林,2019-07-05,12780.0
Yellow,頭前庄,2019-07-05,2493.0
Yellow,大坪林,2019-07-06,8698.0
Yellow,頭前庄,2019-07-06,2097.0
Yellow,大坪林,2019-07-07,7402.0
Yellow,頭前庄,2019-07-07,1994.5
Yellow,大坪林,2019-07-08,11945.5
Yellow,頭前庄,2019-07-08,2339.0
Yellow,大坪林,2019-07-09,12277.5
Yellow,頭前庄,2019-07-09,2337.0
Yellow,大坪林,2019-07-10,12607.5
Yellow,頭前庄,2019-07-10,2445.0
Yellow,大坪林,2019-07-11,12445.0
Yellow,頭前庄,2019-07-11,2376.5
Yellow,大坪林,2019-07-12,13013.0
Yellow,頭前庄,2019-07-12,2479.0
Yellow,大坪林,2019-07-13,8560.0
Yellow,頭前庄,2019-07-13,2176.5
Yellow,大坪林,2019-07-14,7082.5
Yellow,頭前庄,2019-07-14,1745.0
Yellow,大坪林,2019-07-15,12059.5
Yellow,頭前庄,2019-07-15,2275.5
Yellow,大坪林,2019-07-16,12205.5
Yellow,頭前庄,2019-07-16,2339.5
Yellow,大坪林,2019-07-17,12515.0
Yellow,頭前庄,2019-07-17,2358.0
Yellow,大坪林,2019-07-18,12054.0
Yellow,頭前庄,2019-07-18,2172.5
Yellow,大坪林,2019-07-19,12799.0
Yellow,頭前庄,2019-07-19,2435.5
Yellow,大坪林,2019-07-20,8691.5
Yellow,頭前庄,2019-07-20,2156.5
Yellow,大坪林,2019-07-21,7471.5
Yellow,頭前庄,2019-07-21,1793.5
Yellow,大坪林,2019-07-22,12159.0
Yellow,頭前庄,2019-07-22,2291.5
Yellow,大坪林,2019-07-23,12177.0
Yellow,頭前庄,2019-07-23,2331.0
Yellow,大坪林,2019-07-24,12781.0
Yellow,頭前庄,2019-07-24,2444.5
Yellow,大坪林,2019-07-25,12494.0
Yellow,頭前庄,2019-07-25,2369.0
Yellow,大坪林,2019-07-26,12671.0
Yellow,頭前庄,2019-07-26,2525.5
Yellow,大坪林,2019-07-27,9284.5
Yellow,頭前庄,2019-07-27,2177.5
Yellow,大坪林,2019-07-28,8053.5
Yellow,頭前庄,2019-07-28,1894.5
Yellow,大坪林,2019-07-29,12020.5
Yellow,頭前庄,2019-07-29,2303.5
Yellow,大坪林,2019-07-30,12129.5
Yellow,頭前庄,2019-07-30,2332.5
Yellow,大坪林,2019-07-31,12196.5
Yellow,頭前庄,2019-07-31,2410.5
Yellow,大坪林,2019-08-01,12103.0
Yellow,頭前庄,2019-08-01,2374.5
Yellow,大坪林,2019-08-02,12745.5
Yellow,頭前庄,2019-08-02,2497.0
Yellow,大坪林,2019-08-03,8747.0
Yellow,頭前庄,2019-08-03,2116.5
Yellow,大坪林,2019-08-04,7015.5
Yellow,頭前庄,2019-08-04,1721.5
Yellow,大坪林,2019-08-05,11907.0
Yellow,頭前庄,2019-08-05,2319.5
Yellow,大坪林,2019-08-06,12278.0
Yellow,頭前庄,2019-08-06,2445.5
Yellow,大坪林,2019-08-07,12566.0
Yellow,頭前庄,2019-08-07,2465.5
Yellow,大坪林,2019-08-08,11839.0
Yellow,頭前庄,2019-08-08,2072.5
Yellow,大坪林,2019-08-09,3406.5
Yellow,頭前庄,2019-08-09,714.5
Yellow,大坪林,2019-08-10,8363.0
Yellow,頭前庄,2019-08-10,2008.5
Yellow,大坪林,2019-08-11,7276.5
Yellow,頭前庄,2019-08-11,1689.0
Yellow,大坪林,2019-08-12,12370.5
Yellow,頭前庄,2019-08-12,2386.5
Yellow,大坪林,2019-08-13,12345.0
Yellow,頭前庄,2019-08-13,2339.5
Yellow,大坪林,2019-08-14,12102.0
Yellow,頭前庄,2019-08-14,2382.0
Yellow,大坪林,2019-08-15,12178.0
Yellow,頭前庄,2019-08-15,2231.5
Yellow,大坪林,2019-08-16,13000.0
Yellow,頭前庄,2019-08-16,2504.5
Yellow,大坪林,2019-08-17,8670.0
Yellow,頭前庄,2019-08-17,2075.0
Yellow,大坪林,2019-08-18,7285.0
Yellow,頭前庄,2019-08-18,1634.0
Yellow,大坪林,2019-08-19,12063.0
Yellow,頭前庄,2019-08-19,2372.5
Yellow,大坪林,2019-08-20,12294.5
Yellow,頭前庄,2019-08-20,2329.0
Yellow,大坪林,2019-08-21,12190.0
Yellow,頭前庄,2019-08-21,2272.5
Yellow,大坪林,2019-08-22,12288.0
Yellow,頭前庄,2019-08-22,2412.5
Yellow,大坪林,2019-08-23,13001.0
Yellow,頭前庄,2019-08-23,2489.0
Yellow,大坪林,2019-08-24,7775.0
Yellow,頭前庄,2019-08-24,1881.0
Yellow,大坪林,2019-08-25,7185.0
Yellow,頭前庄,2019-08-25,1742.5
Yellow,大坪林,2019-08-26,11826.0
Yellow,頭前庄,2019-08-26,2333.0
Yellow,大坪林,2019-08-27,12256.5
Yellow,頭前庄,2019-08-27,2515.5
Yellow,大坪林,2019-08-28,12238.5
Yellow,頭前庄,2019-08-28,2521.5
Yellow,大坪林,2019-08-29,12225.5
Yellow,頭前庄,2019-08-29,2455.0
Yellow,大坪林,2019-08-30,12932.5
Yellow,頭前庄,2019-08-30,2399.5
Yellow,大坪林,2019-08-31,8588.5
Yellow,頭前庄,2019-08-31,2219.0
Yellow,大坪林,2019-09-01,7322.5
Yellow,頭前庄,2019-09-01,1597.0
Yellow,大坪林,2019-09-02,12326.5
Yellow,頭前庄,2019-09-02,2274.0
Yellow,大坪林,2019-09-03,12810.0
Yellow,頭前庄,2019-09-03,2356.5
Yellow,大坪林,2019-09-04,12829.0
Yellow,頭前庄,2019-09-04,2366.0
Yellow,大坪林,2019-09-05,12921.5
Yellow,頭前庄,2019-09-05,2325.5
Yellow,大坪林,2019-09-06,13894.5
Yellow,頭前庄,2019-09-06,2610.0
Yellow,大坪林,2019-09-07,9325.5
Yellow,頭前庄,2019-09-07,2280.0
Yellow,大坪林,2019-09-08,7987.0
Yellow,頭前庄,2019-09-08,1781.5
Yellow,大坪林,2019-09-09,12700.0
Yellow,頭前庄,2019-09-09,2411.0
Yellow,大坪林,2019-09-10,13171.5
Yellow,頭前庄,2019-09-10,2470.5
Yellow,大坪林,2019-09-11,13402.5
Yellow,頭前庄,2019-09-11,2533.0
Yellow,大坪林,2019-09-12,14052.5
Yellow,頭前庄,2019-09-12,2583.0
Yellow,大坪林,2019-09-13,6860.5
Yellow,頭前庄,2019-09-13,1639.0
Yellow,大坪林,2019-09-14,6964.0
Yellow,頭前庄,2019-09-14,1837.0
Yellow,大坪林,2019-09-15,6801.5
Yellow,頭前庄,2019-09-15,1414.0
Yellow,大坪林,2019-09-16,12613.0
Yellow,頭前庄,2019-09-16,2341.5
Yellow,大坪林,2019-09-17,13256.5
Yellow,頭前庄,2019-09-17,2496.0
Yellow,大坪林,2019-09-18,13021.0
Yellow,頭前庄,2019-09-18,2535.5
Yellow,大坪林,2019-09-19,13276.0
Yellow,頭前庄,2019-09-19,2504.5
Yellow,大坪林,2019-09-20,14171.5
Yellow,頭前庄,2019-09-20,2745.5
Yellow,大坪林,2019-09-21,9168.5
Yellow,頭前庄,2019-09-21,2024.5
Yellow,大坪林,2019-09-22,7671.5
Yellow,頭前庄,2019-09-22,1740.5
Yellow,大坪林,2019-09-23,12542.5
Yellow,頭前庄,2019-09-23,2410.0
Yellow,大坪林,2019-09-24,12988.0
Yellow,頭前庄,2019-09-24,2472.0
Yellow,大坪林,2019-09-25,13064.5
Yellow,頭前庄,2019-09-25,2525.0
Yellow,大坪林,2019-09-26,13261.0
Yellow,頭前庄,2019-09-26,2481.5
Yellow,大坪林,2019-09-27,13758.5
Yellow,頭前庄,2019-09-27,2566.0
Yellow,大坪林,2019-09-28,9557.5
Yellow,頭前庄,2019-09-28,2139.5
Yellow,大坪林,2019-09-29,8293.5
Yellow,頭前庄,2019-09-29,1705.5
Yellow,大坪林,2019-09-30,3336.5
Yellow,頭前庄,2019-09-30,680.0
Yellow,大坪林,2019-10-01,13155.5
Yellow,頭前庄,2019-10-01,2536.5
Yellow,大坪林,2019-10-02,13116.5
Yellow,頭前庄,2019-10-02,2535.5
Yellow,大坪林,2019-10-03,13230.5
Yellow,頭前庄,2019-10-03,2478.0
Yellow,大坪林,2019-10-04,13366.5
Yellow,頭前庄,2019-10-04,2573.0
Yellow,大坪林,2019-10-05,11365.0
Yellow,頭前庄,2019-10-05,2560.5
Yellow,大坪林,2019-10-06,7801.0
Yellow,頭前庄,2019-10-06,1809.5
Yellow,大坪林,2019-10-07,12906.0
Yellow,頭前庄,2019-10-07,2470.5
Yellow,大坪林,2019-10-08,13075.0
Yellow,頭前庄,2019-10-08,2489.0
Yellow,大坪林,2019-10-09,13824.5
Yellow,頭前庄,2019-10-09,2553.5
Yellow,大坪林,2019-10-10,7536.0
Yellow,頭前庄,2019-10-10,1957.5
Yellow,大坪林,2019-10-11,8145.5
Yellow,頭前庄,2019-10-11,2106.5
Yellow,大坪林,2019-10-12,9232.0
Yellow,頭前庄,2019-10-12,2404.0
Yellow,大坪林,2019-10-13,7223.0
Yellow,頭前庄,2019-10-13,1727.0
Yellow,大坪林,2019-10-14,12797.5
Yellow,頭前庄,2019-10-14,2356.5
Yellow,大坪林,2019-10-15,12955.5
Yellow,頭前庄,2019-10-15,2416.5
Yellow,大坪林,2019-10-16,13003.5
Yellow,頭前庄,2019-10-16,2464.5
Yellow,大坪林,2019-10-17,13045.5
Yellow,頭前庄,2019-10-17,2545.0
Yellow,大坪林,2019-10-18,13942.5
Yellow,頭前庄,2019-10-18,2638.0
Yellow,大坪林,2019-10-19,9881.5
Yellow,頭前庄,2019-10-19,2238.5
Yellow,大坪林,2019-10-20,8121.5
Yellow,頭前庄,2019-10-20,1856.5
Yellow,大坪林,2019-10-21,12713.5
Yellow,頭前庄,2019-10-21,2380.0
Yellow,大坪林,2019-10-22,12811.5
Yellow,頭前庄,2019-10-22,2500.0
Yellow,大坪林,2019-10-23,12922.0
Yellow,頭前庄,2019-10-23,2511.0
Yellow,大坪林,2019-10-24,13185.0
Yellow,頭前庄,2019-10-24,2464.5
Yellow,大坪林,2019-10-25,13895.0
Yellow,頭前庄,2019-10-25,2746.0
Yellow,大坪林,2019-10-26,10758.0
Yellow,頭前庄,2019-10-26,2719.0
Yellow,大坪林,2019-10-27,8722.0
Yellow,頭前庄,2019-10-27,2088.5
Yellow,大坪林,2019-10-28,12502.0
Yellow,頭前庄,2019-10-28,2414.0
Yellow,大坪林,2019-10-29,13006.0
Yellow,頭前庄,2019-10-29,2388.0
Yellow,大坪林,2019-10-30,12994.5
Yellow,頭前庄,2019-10-30,2494.5
Yellow,大坪林,2019-10-31,13104.5
Yellow,頭前庄,2019-10-31,2463.0
Yellow,大坪林,2019-11-01,13406.0
Yellow,頭前庄,2019-11-01,2545.5
Yellow,大坪林,2019-11-02,9613.0
Yellow,頭前庄,2019-11-02,2535.0
Yellow,大坪林,2019-11-03,8164.5
Yellow,頭前庄,2019-11-03,1706.5
Yellow,大坪林,2019-11-04,12585.5
Yellow,頭前庄,2019-11-04,2411.5
Yellow,大坪林,2019-11-05,13079.5
Yellow,頭前庄,2019-11-05,2417.5
Yellow,大坪林,2019-11-06,12912.0
Yellow,頭前庄,2019-11-06,2531.5
Yellow,大坪林,2019-11-07,13260.5
