line,station,date,people
Red,芝山,2018-01-06,39473.0
Red,明德,2018-01-06,18477.0
Red,石牌,2018-01-06,51287.0
Red,唭哩岸,2018-01-06,11844.0
Red,奇岩,2018-01-06,12017.0
Red,北投,2018-01-06,28897.0
Red,新北投,2018-01-06,15157.0
Red,復興崗,2018-01-06,6704.0
Red,忠義,2018-01-06,3638.0
Red,關渡,2018-01-06,16583.0
Red,竹圍,2018-01-06,15570.0
Red,紅樹林,2018-01-06,10083.0
Red,淡水,2018-01-06,58169.0
Red,象山,2018-01-06,14293.0
Red,台北101/世貿,2018-01-06,78485.0
Red,信義安和,2018-01-06,28408.0
Red,大安森林公園,2018-01-06,16542.0
Red,東門,2018-01-06,28961.0
Red,大安,2018-01-06,20585.0
Red,中正紀念堂,2018-01-07,24165.5
Red,台大醫院,2018-01-07,19609.0
Red,台北車站,2018-01-07,154677.5
Red,中山,2018-01-07,39078.5
Red,雙連,2018-01-07,27417.0
Red,民權西路,2018-01-07,19737.5
Red,圓山,2018-01-07,35196.0
Red,劍潭,2018-01-07,47170.0
Red,士林,2018-01-07,39977.0
Red,芝山,2018-01-07,30980.0
Red,明德,2018-01-07,13878.0
Red,石牌,2018-01-07,34799.0
Red,唭哩岸,2018-01-07,9390.0
Red,奇岩,2018-01-07,9303.0
Red,北投,2018-01-07,22801.0
Red,新北投,2018-01-07,11835.0
Red,復興崗,2018-01-07,4908.0
Red,忠義,2018-01-07,2572.0
Red,關渡,2018-01-07,12283.0
Red,竹圍,2018-01-07,11915.0
Red,紅樹林,2018-01-07,7944.0
Red,淡水,2018-01-07,48097.0
Red,象山,2018-01-07,10874.0
Red,台北101/世貿,2018-01-07,68086.0
Red,信義安和,2018-01-07,20917.0
Red,大安森林公園,2018-01-07,13211.0
Red,東門,2018-01-07,23827.5
Red,大安,2018-01-07,14847.0
Red,中正紀念堂,2018-01-08,32421.5
Red,台大醫院,2018-01-08,53791.0
Red,台北車站,2018-01-08,143940.5
Red,中山,2018-01-08,40240.0
Red,雙連,2018-01-08,46600.0
Red,民權西路,2018-01-08,28771.5
Red,圓山,2018-01-08,49572.0
Red,劍潭,2018-01-08,62342.0
Red,士林,2018-01-08,55273.0
Red,芝山,2018-01-08,44895.0
Red,明德,2018-01-08,26793.0
Red,石牌,2018-01-08,63578.0
Red,唭哩岸,2018-01-08,15857.0
Red,奇岩,2018-01-08,18091.0
Red,北投,2018-01-08,34366.0
Red,新北投,2018-01-08,11656.0
Red,復興崗,2018-01-08,6870.0
Red,忠義,2018-01-08,6059.0
Red,關渡,2018-01-08,27263.0
Red,竹圍,2018-01-08,18802.0
Red,紅樹林,2018-01-08,13665.0
Red,淡水,2018-01-08,64317.0
Red,象山,2018-01-08,21024.0
Red,台北101/世貿,2018-01-08,71411.0
Red,信義安和,2018-01-08,36598.0
Red,大安森林公園,2018-01-08,14188.0
Red,東門,2018-01-08,26618.0
Red,大安,2018-01-08,28345.5
Red,中正紀念堂,2018-01-09,33771.0
Red,台大醫院,2018-01-09,52593.0
Red,台北車站,2018-01-09,134368.5
Red,中山,2018-01-09,41023.5
Red,雙連,2018-01-09,46899.0
Red,民權西路,2018-01-09,28788.0
Red,圓山,2018-01-09,51282.0
Red,劍潭,2018-01-09,66340.0
Red,士林,2018-01-09,56880.0
Red,芝山,2018-01-09,47056.0
Red,明德,2018-01-09,27184.0
Red,石牌,2018-01-09,64443.0
Red,唭哩岸,2018-01-09,15970.0
Red,奇岩,2018-01-09,18460.0
Red,北投,2018-01-09,36029.0
Red,新北投,2018-01-09,13520.0
Red,復興崗,2018-01-09,7098.0
Red,忠義,2018-01-09,6326.0
Red,關渡,2018-01-09,27730.0
Red,竹圍,2018-01-09,19593.0
Red,紅樹林,2018-01-09,14024.0
Red,淡水,2018-01-09,66559.0
Red,象山,2018-01-09,21813.0
Red,台北101/世貿,2018-01-09,55948.0
Red,信義安和,2018-01-09,37200.0
Red,大安森林公園,2018-01-09,15016.0
Red,東門,2018-01-09,27425.0
Red,大安,2018-01-09,29108.5
Red,中正紀念堂,2018-01-10,34743.5
Red,台大醫院,2018-01-10,52775.0
Red,台北車站,2018-01-10,138038.5
Red,中山,2018-01-10,42560.0
Red,雙連,2018-01-10,47477.0
Red,民權西路,2018-01-10,29735.5
Red,圓山,2018-01-10,52840.0
Red,劍潭,2018-01-10,71887.0
Red,士林,2018-01-10,59489.0
Red,芝山,2018-01-10,48462.0
Red,明德,2018-01-10,27387.0
Red,石牌,2018-01-10,66514.0
Red,唭哩岸,2018-01-10,16046.0
Red,奇岩,2018-01-10,18700.0
Red,北投,2018-01-10,37741.0
Red,新北投,2018-01-10,13947.0
Red,復興崗,2018-01-10,7031.0
Red,忠義,2018-01-10,6426.0
Red,關渡,2018-01-10,28839.0
Red,竹圍,2018-01-10,20243.0
Red,紅樹林,2018-01-10,14226.0
Red,淡水,2018-01-10,73626.0
Red,象山,2018-01-10,23644.0
Red,台北101/世貿,2018-01-10,57523.0
Red,信義安和,2018-01-10,37063.0
Red,大安森林公園,2018-01-10,15714.0
Red,東門,2018-01-10,26967.5
Red,大安,2018-01-10,28411.0
Red,中正紀念堂,2018-01-11,34326.0
Red,台大醫院,2018-01-11,51678.0
Red,台北車站,2018-01-11,140504.5
Red,中山,2018-01-11,42891.5
Red,雙連,2018-01-11,46368.0
Red,民權西路,2018-01-11,30259.5
Red,圓山,2018-01-11,53019.0
Red,劍潭,2018-01-11,68185.0
Red,士林,2018-01-11,59544.0
Red,芝山,2018-01-11,48374.0
Red,明德,2018-01-11,27244.0
Red,石牌,2018-01-11,66279.0
Red,唭哩岸,2018-01-11,16040.0
Red,奇岩,2018-01-11,18884.0
Red,北投,2018-01-11,37482.0
Red,新北投,2018-01-11,14201.0
Red,復興崗,2018-01-11,7254.0
Red,忠義,2018-01-11,6296.0
Red,關渡,2018-01-11,28305.0
Red,竹圍,2018-01-11,19913.0
Red,紅樹林,2018-01-11,14386.0
Red,淡水,2018-01-11,72120.0
Red,象山,2018-01-11,23564.0
Red,台北101/世貿,2018-01-11,58771.0
Red,信義安和,2018-01-11,37332.0
Red,大安森林公園,2018-01-11,15836.0
Red,東門,2018-01-11,27366.0
Red,大安,2018-01-11,28310.5
Red,中正紀念堂,2018-01-12,37739.5
Red,台大醫院,2018-01-12,52241.0
Red,台北車站,2018-01-12,172527.0
Red,中山,2018-01-12,48406.5
Red,雙連,2018-01-12,49675.0
Red,民權西路,2018-01-12,31376.5
Red,圓山,2018-01-12,56258.0
Red,劍潭,2018-01-12,75885.0
Red,士林,2018-01-12,63725.0
Red,芝山,2018-01-12,51763.0
Red,明德,2018-01-12,28044.0
Red,石牌,2018-01-12,69787.0
Red,唭哩岸,2018-01-12,16815.0
Red,奇岩,2018-01-12,19274.0
Red,北投,2018-01-12,40666.0
Red,新北投,2018-01-12,15842.0
Red,復興崗,2018-01-12,7520.0
Red,忠義,2018-01-12,6286.0
Red,關渡,2018-01-12,29309.0
Red,竹圍,2018-01-12,20635.0
Red,紅樹林,2018-01-12,14730.0
Red,淡水,2018-01-12,76430.0
Red,象山,2018-01-12,24828.0
Red,台北101/世貿,2018-01-12,68854.0
Red,信義安和,2018-01-12,39745.0
Red,大安森林公園,2018-01-12,17037.0
Red,東門,2018-01-12,30556.0
Red,大安,2018-01-12,30146.5
Red,中正紀念堂,2018-01-13,28799.5
Red,台大醫院,2018-01-13,24925.0
Red,台北車站,2018-01-13,167446.5
Red,中山,2018-01-13,48866.5
Red,雙連,2018-01-13,40743.0
Red,民權西路,2018-01-13,23168.0
Red,圓山,2018-01-13,52892.0
Red,劍潭,2018-01-13,75530.0
Red,士林,2018-01-13,60595.0
Red,芝山,2018-01-13,43446.0
Red,明德,2018-01-13,19316.0
Red,石牌,2018-01-13,53350.0
Red,唭哩岸,2018-01-13,12383.0
Red,奇岩,2018-01-13,13211.0
Red,北投,2018-01-13,32521.0
Red,新北投,2018-01-13,18624.0
Red,復興崗,2018-01-13,6050.0
Red,忠義,2018-01-13,3915.0
Red,關渡,2018-01-13,19309.0
Red,竹圍,2018-01-13,17263.0
Red,紅樹林,2018-01-13,11108.0
Red,淡水,2018-01-13,75604.0
Red,象山,2018-01-13,18126.0
Red,台北101/世貿,2018-01-13,61765.0
Red,信義安和,2018-01-13,28221.0
Red,大安森林公園,2018-01-13,18697.0
Red,東門,2018-01-13,26511.0
Red,大安,2018-01-13,18768.5
Red,中正紀念堂,2018-01-14,27188.0
Red,台大醫院,2018-01-14,20863.0
Red,台北車站,2018-01-14,163564.0
Red,中山,2018-01-14,40667.0
Red,雙連,2018-01-14,30143.0
Red,民權西路,2018-01-14,22503.0
Red,圓山,2018-01-14,53502.0
Red,劍潭,2018-01-14,66565.0
Red,士林,2018-01-14,52202.0
Red,芝山,2018-01-14,41465.0
Red,明德,2018-01-14,15208.0
Red,石牌,2018-01-14,44025.0
Red,唭哩岸,2018-01-14,10829.0
Red,奇岩,2018-01-14,11382.0
Red,北投,2018-01-14,29974.0
Red,新北投,2018-01-14,17319.0
Red,復興崗,2018-01-14,5143.0
Red,忠義,2018-01-14,3245.0
Red,關渡,2018-01-14,17142.0
Red,竹圍,2018-01-14,15374.0
Red,紅樹林,2018-01-14,11113.0
Red,淡水,2018-01-14,84448.0
Red,象山,2018-01-14,19191.0
Red,台北101/世貿,2018-01-14,53665.0
Red,信義安和,2018-01-14,22580.0
Red,大安森林公園,2018-01-14,20772.0
Red,東門,2018-01-14,24223.0
Red,大安,2018-01-14,14919.0
Red,中正紀念堂,2018-01-15,31568.0
Red,台大醫院,2018-01-15,51618.0
Red,台北車站,2018-01-15,142529.0
Red,中山,2018-01-15,39639.0
Red,雙連,2018-01-15,45674.0
Red,民權西路,2018-01-15,29043.0
Red,圓山,2018-01-15,51149.0
Red,劍潭,2018-01-15,65868.0
Red,士林,2018-01-15,57677.0
Red,芝山,2018-01-15,46658.0
Red,明德,2018-01-15,26596.0
Red,石牌,2018-01-15,63645.0
Red,唭哩岸,2018-01-15,15471.0
Red,奇岩,2018-01-15,18104.0
Red,北投,2018-01-15,36661.0
Red,新北投,2018-01-15,12159.0
Red,復興崗,2018-01-15,6958.0
Red,忠義,2018-01-15,6159.0
Red,關渡,2018-01-15,26084.0
Red,竹圍,2018-01-15,19462.0
Red,紅樹林,2018-01-15,13266.0
Red,淡水,2018-01-15,72567.0
Red,象山,2018-01-15,23617.0
Red,台北101/世貿,2018-01-15,56197.0
Red,信義安和,2018-01-15,34913.0
Red,大安森林公園,2018-01-15,15852.0
Red,東門,2018-01-15,25212.5
Red,大安,2018-01-15,27163.0
Red,中正紀念堂,2018-01-16,33883.0
Red,台大醫院,2018-01-16,52577.0
Red,台北車站,2018-01-16,138786.0
Red,中山,2018-01-16,42116.0
Red,雙連,2018-01-16,46904.0
Red,民權西路,2018-01-16,29154.5
Red,圓山,2018-01-16,53769.0
Red,劍潭,2018-01-16,70257.0
Red,士林,2018-01-16,60449.0
Red,芝山,2018-01-16,48225.0
Red,明德,2018-01-16,27073.0
Red,石牌,2018-01-16,63708.0
Red,唭哩岸,2018-01-16,15878.0
Red,奇岩,2018-01-16,18708.0
Red,北投,2018-01-16,36697.0
Red,新北投,2018-01-16,13339.0
Red,復興崗,2018-01-16,7301.0
Red,忠義,2018-01-16,6167.0
Red,關渡,2018-01-16,26601.0
Red,竹圍,2018-01-16,19897.0
Red,紅樹林,2018-01-16,13651.0
Red,淡水,2018-01-16,73904.0
Red,象山,2018-01-16,24061.0
Red,台北101/世貿,2018-01-16,54541.0
Red,信義安和,2018-01-16,35917.0
Red,大安森林公園,2018-01-16,16177.0
Red,東門,2018-01-16,26595.5
Red,大安,2018-01-16,27858.5
Red,中正紀念堂,2018-01-17,34787.5
Red,台大醫院,2018-01-17,50571.0
Red,台北車站,2018-01-17,140122.0
Red,中山,2018-01-17,42104.0
Red,雙連,2018-01-17,47243.0
Red,民權西路,2018-01-17,29599.5
Red,圓山,2018-01-17,53770.0
Red,劍潭,2018-01-17,68719.0
Red,士林,2018-01-17,59299.0
Red,芝山,2018-01-17,47731.0
Red,明德,2018-01-17,27068.0
Red,石牌,2018-01-17,64662.0
Red,唭哩岸,2018-01-17,16071.0
Red,奇岩,2018-01-17,18501.0
Red,北投,2018-01-17,36724.0
Red,新北投,2018-01-17,12738.0
Red,復興崗,2018-01-17,7161.0
Red,忠義,2018-01-17,6267.0
Red,關渡,2018-01-17,26481.0
Red,竹圍,2018-01-17,19457.0
Red,紅樹林,2018-01-17,13877.0
Red,淡水,2018-01-17,72971.0
Red,象山,2018-01-17,23641.0
Red,台北101/世貿,2018-01-17,56584.0
Red,信義安和,2018-01-17,36120.0
Red,大安森林公園,2018-01-17,16160.0
Red,東門,2018-01-17,26420.0
Red,大安,2018-01-17,28046.5
Red,中正紀念堂,2018-01-18,35567.5
Red,台大醫院,2018-01-18,51293.0
Red,台北車站,2018-01-18,145165.5
Red,中山,2018-01-18,42896.0
Red,雙連,2018-01-18,46184.0
Red,民權西路,2018-01-18,29412.5
Red,圓山,2018-01-18,53852.0
Red,劍潭,2018-01-18,69992.0
Red,士林,2018-01-18,60738.0
Red,芝山,2018-01-18,48017.0
Red,明德,2018-01-18,27030.0
Red,石牌,2018-01-18,64972.0
Red,唭哩岸,2018-01-18,15887.0
Red,奇岩,2018-01-18,18609.0
Red,北投,2018-01-18,37571.0
Red,新北投,2018-01-18,13489.0
Red,復興崗,2018-01-18,7394.0
Red,忠義,2018-01-18,6108.0
Red,關渡,2018-01-18,26456.0
Red,竹圍,2018-01-18,19732.0
Red,紅樹林,2018-01-18,14050.0
Red,淡水,2018-01-18,74532.0
Red,象山,2018-01-18,23220.0
Red,台北101/世貿,2018-01-18,60525.0
Red,信義安和,2018-01-18,37312.0
Red,大安森林公園,2018-01-18,16533.0
Red,東門,2018-01-18,26816.5
Red,大安,2018-01-18,28832.0
Red,中正紀念堂,2018-01-19,37014.0
Red,台大醫院,2018-01-19,52086.0
Red,台北車站,2018-01-19,178288.5
Red,中山,2018-01-19,51125.0
Red,雙連,2018-01-19,52060.0
Red,民權西路,2018-01-19,32530.0
Red,圓山,2018-01-19,57258.0
Red,劍潭,2018-01-19,74620.0
Red,士林,2018-01-19,66346.0
Red,芝山,2018-01-19,53434.0
Red,明德,2018-01-19,28132.0
Red,石牌,2018-01-19,67841.0
Red,唭哩岸,2018-01-19,17033.0
Red,奇岩,2018-01-19,19614.0
Red,北投,2018-01-19,40278.0
Red,新北投,2018-01-19,15087.0
Red,復興崗,2018-01-19,8104.0
Red,忠義,2018-01-19,6208.0
Red,關渡,2018-01-19,26483.0
Red,竹圍,2018-01-19,20610.0
Red,紅樹林,2018-01-19,14591.0
Red,淡水,2018-01-19,78338.0
Red,象山,2018-01-19,24632.0
Red,台北101/世貿,2018-01-19,71420.0
Red,信義安和,2018-01-19,40668.0
Red,大安森林公園,2018-01-19,16907.0
Red,東門,2018-01-19,30532.5
Red,大安,2018-01-19,31376.5
Red,中正紀念堂,2018-01-20,30380.0
Red,台大醫院,2018-01-20,26063.0
Red,台北車站,2018-01-20,168736.0
Red,中山,2018-01-20,50607.5
Red,雙連,2018-01-20,41842.0
Red,民權西路,2018-01-20,23660.5
Red,圓山,2018-01-20,53775.0
Red,劍潭,2018-01-20,74645.0
Red,士林,2018-01-20,59733.0
Red,芝山,2018-01-20,42918.0
Red,明德,2018-01-20,19829.0
Red,石牌,2018-01-20,50704.0
Red,唭哩岸,2018-01-20,12542.0
Red,奇岩,2018-01-20,13399.0
Red,北投,2018-01-20,32059.0
Red,新北投,2018-01-20,16302.0
Red,復興崗,2018-01-20,6215.0
Red,忠義,2018-01-20,3797.0
Red,關渡,2018-01-20,18104.0
Red,竹圍,2018-01-20,17190.0
Red,紅樹林,2018-01-20,11564.0
Red,淡水,2018-01-20,79694.0
Red,象山,2018-01-20,18382.0
Red,台北101/世貿,2018-01-20,67778.0
Red,信義安和,2018-01-20,28414.0
Red,大安森林公園,2018-01-20,18952.0
Red,東門,2018-01-20,27267.0
Red,大安,2018-01-20,18560.5
Red,中正紀念堂,2018-01-21,28618.5
Red,台大醫院,2018-01-21,20286.0
Red,台北車站,2018-01-21,165454.0
Red,中山,2018-01-21,41108.0
Red,雙連,2018-01-21,30243.0
Red,民權西路,2018-01-21,22823.5
Red,圓山,2018-01-21,52590.0
Red,劍潭,2018-01-21,66587.0
Red,士林,2018-01-21,54098.0
Red,芝山,2018-01-21,41151.0
Red,明德,2018-01-21,15914.0
Red,石牌,2018-01-21,42845.0
Red,唭哩岸,2018-01-21,10858.0
Red,奇岩,2018-01-21,13376.0
Red,北投,2018-01-21,29516.0
Red,新北投,2018-01-21,15177.0
Red,復興崗,2018-01-21,5817.0
Red,忠義,2018-01-21,3437.0
Red,關渡,2018-01-21,15969.0
Red,竹圍,2018-01-21,14643.0
Red,紅樹林,2018-01-21,10262.0
Red,淡水,2018-01-21,79739.0
Red,象山,2018-01-21,18074.0
Red,台北101/世貿,2018-01-21,58194.0
Red,信義安和,2018-01-21,22360.0
Red,大安森林公園,2018-01-21,19527.0
Red,東門,2018-01-21,23623.0
Red,大安,2018-01-21,14585.5
Red,中正紀念堂,2018-01-22,33077.0
Red,台大醫院,2018-01-22,51230.0
Red,台北車站,2018-01-22,147845.5
Red,中山,2018-01-22,41714.0
Red,雙連,2018-01-22,46921.0
Red,民權西路,2018-01-22,28675.0
Red,圓山,2018-01-22,49832.0
Red,劍潭,2018-01-22,62178.0
Red,士林,2018-01-22,55259.0
Red,芝山,2018-01-22,46182.0
Red,明德,2018-01-22,26710.0
Red,石牌,2018-01-22,63064.0
Red,唭哩岸,2018-01-22,15234.0
Red,奇岩,2018-01-22,18294.0
Red,北投,2018-01-22,35724.0
Red,新北投,2018-01-22,12548.0
Red,復興崗,2018-01-22,6900.0
Red,忠義,2018-01-22,5756.0
Red,關渡,2018-01-22,22317.0
Red,竹圍,2018-01-22,18843.0
Red,紅樹林,2018-01-22,13437.0
Red,淡水,2018-01-22,67136.0
Red,象山,2018-01-22,23739.0
Red,台北101/世貿,2018-01-22,63862.0
Red,信義安和,2018-01-22,35066.0
Red,大安森林公園,2018-01-22,15497.0
Red,東門,2018-01-22,25500.5
Red,大安,2018-01-22,28003.0
Red,中正紀念堂,2018-01-23,35425.0
Red,台大醫院,2018-01-23,53327.0
Red,台北車站,2018-01-23,147861.5
Red,中山,2018-01-23,42986.0
Red,雙連,2018-01-23,50100.0
Red,民權西路,2018-01-23,29183.0
Red,圓山,2018-01-23,52024.0
Red,劍潭,2018-01-23,66100.0
Red,士林,2018-01-23,57961.0
Red,芝山,2018-01-23,47763.0
Red,明德,2018-01-23,26795.0
Red,石牌,2018-01-23,64270.0
Red,唭哩岸,2018-01-23,15741.0
Red,奇岩,2018-01-23,18578.0
Red,北投,2018-01-23,37382.0
Red,新北投,2018-01-23,15125.0
Red,復興崗,2018-01-23,7543.0
Red,忠義,2018-01-23,6052.0
Red,關渡,2018-01-23,22984.0
Red,竹圍,2018-01-23,19420.0
Red,紅樹林,2018-01-23,14179.0
Red,淡水,2018-01-23,70732.0
Red,象山,2018-01-23,25151.0
Red,台北101/世貿,2018-01-23,57223.0
Red,信義安和,2018-01-23,36654.0
Red,大安森林公園,2018-01-23,17474.0
Red,東門,2018-01-23,26474.0
Red,大安,2018-01-23,29085.0
Red,中正紀念堂,2018-01-24,34086.5
Red,台大醫院,2018-01-24,52788.0
Red,台北車站,2018-01-24,149392.0
Red,中山,2018-01-24,43769.5
Red,雙連,2018-01-24,50881.0
Red,民權西路,2018-01-24,28930.0
Red,圓山,2018-01-24,53338.0
Red,劍潭,2018-01-24,65071.0
Red,士林,2018-01-24,58045.0
Red,芝山,2018-01-24,48702.0
Red,明德,2018-01-24,27748.0
Red,石牌,2018-01-24,65109.0
Red,唭哩岸,2018-01-24,15791.0
Red,奇岩,2018-01-24,18715.0
Red,北投,2018-01-24,36935.0
Red,新北投,2018-01-24,13515.0
Red,復興崗,2018-01-24,7400.0
Red,忠義,2018-01-24,6170.0
Red,關渡,2018-01-24,23706.0
Red,竹圍,2018-01-24,19664.0
Red,紅樹林,2018-01-24,13979.0
Red,淡水,2018-01-24,68535.0
Red,象山,2018-01-24,23555.0
Red,台北101/世貿,2018-01-24,58371.0
Red,信義安和,2018-01-24,36353.0
Red,大安森林公園,2018-01-24,16895.0
Red,東門,2018-01-24,27203.5
Red,大安,2018-01-24,28898.0
Red,中正紀念堂,2018-01-25,35564.5
Red,台大醫院,2018-01-25,52661.0
Red,台北車站,2018-01-25,160601.0
Red,中山,2018-01-25,46045.0
Red,雙連,2018-01-25,52836.0
Red,民權西路,2018-01-25,30155.5
Red,圓山,2018-01-25,53584.0
Red,劍潭,2018-01-25,68915.0
Red,士林,2018-01-25,58581.0
Red,芝山,2018-01-25,49242.0
Red,明德,2018-01-25,25711.0
Red,石牌,2018-01-25,64961.0
Red,唭哩岸,2018-01-25,16232.0
Red,奇岩,2018-01-25,18986.0
Red,北投,2018-01-25,35992.0
Red,新北投,2018-01-25,13651.0
Red,復興崗,2018-01-25,7465.0
Red,忠義,2018-01-25,5954.0
Red,關渡,2018-01-25,22364.0
Red,竹圍,2018-01-25,19381.0
Red,紅樹林,2018-01-25,14075.0
Red,淡水,2018-01-25,72927.0
Red,象山,2018-01-25,24786.0
Red,台北101/世貿,2018-01-25,65741.0
Red,信義安和,2018-01-25,37373.0
Red,大安森林公園,2018-01-25,17430.0
Red,東門,2018-01-25,27447.5
Red,大安,2018-01-25,27419.5
Red,中正紀念堂,2018-01-26,37283.5
Red,台大醫院,2018-01-26,52983.0
Red,台北車站,2018-01-26,194829.5
Red,中山,2018-01-26,50578.5
Red,雙連,2018-01-26,51105.0
Red,民權西路,2018-01-26,33282.5
Red,圓山,2018-01-26,56906.0
Red,劍潭,2018-01-26,72514.0
Red,士林,2018-01-26,61245.0
Red,芝山,2018-01-26,52325.0
Red,明德,2018-01-26,27269.0
