line,station,date,people
Yellow,十四張,2024-01-06,1702
Yellow,秀朗橋,2024-01-06,1154
Yellow,景平,2024-01-06,1519
Yellow,中和,2024-01-06,2115
Yellow,橋和,2024-01-06,648
Yellow,中原,2024-01-06,772
Yellow,板新,2024-01-06,921
Yellow,新埔民生,2024-01-06,617
Yellow,幸福,2024-01-06,1694
Yellow,新北產業園區,2024-01-06,1354
Yellow,大坪林,2024-01-07,7083
Yellow,頭前庄,2024-01-07,1322
Yellow,十四張,2024-01-07,1158
Yellow,秀朗橋,2024-01-07,913
Yellow,景平,2024-01-07,1317
Yellow,中和,2024-01-07,1741
Yellow,橋和,2024-01-07,436
Yellow,中原,2024-01-07,639
Yellow,板新,2024-01-07,714
Yellow,新埔民生,2024-01-07,467
Yellow,幸福,2024-01-07,1317
Yellow,新北產業園區,2024-01-07,1022
Yellow,大坪林,2024-01-08,11153
Yellow,頭前庄,2024-01-08,2196
Yellow,十四張,2024-01-08,2088
Yellow,秀朗橋,2024-01-08,1278
Yellow,景平,2024-01-08,1869
Yellow,中和,2024-01-08,2291
Yellow,橋和,2024-01-08,1396
Yellow,中原,2024-01-08,1945
Yellow,板新,2024-01-08,1355
Yellow,新埔民生,2024-01-08,590
Yellow,幸福,2024-01-08,2244
Yellow,新北產業園區,2024-01-08,1935
Yellow,大坪林,2024-01-09,11651
Yellow,頭前庄,2024-01-09,2267
Yellow,十四張,2024-01-09,2236
Yellow,秀朗橋,2024-01-09,1358
Yellow,景平,2024-01-09,1960
Yellow,中和,2024-01-09,2283
Yellow,橋和,2024-01-09,1427
Yellow,中原,2024-01-09,2053
Yellow,板新,2024-01-09,1389
Yellow,新埔民生,2024-01-09,627
Yellow,幸福,2024-01-09,2391
Yellow,新北產業園區,2024-01-09,2047
Yellow,大坪林,2024-01-10,12414
Yellow,頭前庄,2024-01-10,2266
Yellow,十四張,2024-01-10,2225
Yellow,秀朗橋,2024-01-10,1343
Yellow,景平,2024-01-10,1953
Yellow,中和,2024-01-10,2353
Yellow,橋和,2024-01-10,1409
Yellow,中原,2024-01-10,2030
Yellow,板新,2024-01-10,1335
Yellow,新埔民生,2024-01-10,630
Yellow,幸福,2024-01-10,2332
Yellow,新北產業園區,2024-01-10,1972
Yellow,大坪林,2024-01-11,12168
Yellow,頭前庄,2024-01-11,2282
Yellow,十四張,2024-01-11,2222
Yellow,秀朗橋,2024-01-11,1353
Yellow,景平,2024-01-11,2009
Yellow,中和,2024-01-11,2363
Yellow,橋和,2024-01-11,1388
Yellow,中原,2024-01-11,1990
Yellow,板新,2024-01-11,1429
Yellow,新埔民生,2024-01-11,649
Yellow,幸福,2024-01-11,2346
Yellow,新北產業園區,2024-01-11,1901
Yellow,大坪林,2024-01-12,13034
Yellow,頭前庄,2024-01-12,2572
Yellow,十四張,2024-01-12,2200
Yellow,秀朗橋,2024-01-12,1471
Yellow,景平,2024-01-12,2158
Yellow,中和,2024-01-12,2535
Yellow,橋和,2024-01-12,1526
Yellow,中原,2024-01-12,2097
Yellow,板新,2024-01-12,1692
Yellow,新埔民生,2024-01-12,645
Yellow,幸福,2024-01-12,2567
Yellow,新北產業園區,2024-01-12,2174
Yellow,大坪林,2024-01-13,7186
Yellow,頭前庄,2024-01-13,1458
Yellow,十四張,2024-01-13,1655
Yellow,秀朗橋,2024-01-13,1145
Yellow,景平,2024-01-13,1498
Yellow,中和,2024-01-13,1976
Yellow,橋和,2024-01-13,532
Yellow,中原,2024-01-13,727
Yellow,板新,2024-01-13,871
Yellow,新埔民生,2024-01-13,586
Yellow,幸福,2024-01-13,1685
Yellow,新北產業園區,2024-01-13,1354
Yellow,大坪林,2024-01-14,6545
Yellow,頭前庄,2024-01-14,1340
Yellow,十四張,2024-01-14,1288
Yellow,秀朗橋,2024-01-14,994
Yellow,景平,2024-01-14,1323
Yellow,中和,2024-01-14,1665
Yellow,橋和,2024-01-14,478
Yellow,中原,2024-01-14,678
Yellow,板新,2024-01-14,749
Yellow,新埔民生,2024-01-14,478
Yellow,幸福,2024-01-14,1408
Yellow,新北產業園區,2024-01-14,1086
Yellow,大坪林,2024-01-15,10794
Yellow,頭前庄,2024-01-15,2125
Yellow,十四張,2024-01-15,1856
Yellow,秀朗橋,2024-01-15,1247
Yellow,景平,2024-01-15,1940
Yellow,中和,2024-01-15,2283
Yellow,橋和,2024-01-15,1415
Yellow,中原,2024-01-15,1922
Yellow,板新,2024-01-15,1393
Yellow,新埔民生,2024-01-15,525
Yellow,幸福,2024-01-15,2265
Yellow,新北產業園區,2024-01-15,2022
Yellow,大坪林,2024-01-16,11376
Yellow,頭前庄,2024-01-16,2181
Yellow,十四張,2024-01-16,1903
Yellow,秀朗橋,2024-01-16,1232
Yellow,景平,2024-01-16,2001
Yellow,中和,2024-01-16,2291
Yellow,橋和,2024-01-16,1408
Yellow,中原,2024-01-16,1985
Yellow,板新,2024-01-16,1366
Yellow,新埔民生,2024-01-16,541
Yellow,幸福,2024-01-16,2236
Yellow,新北產業園區,2024-01-16,2092
Yellow,大坪林,2024-01-17,11607
Yellow,頭前庄,2024-01-17,2293
Yellow,十四張,2024-01-17,2054
Yellow,秀朗橋,2024-01-17,1303
Yellow,景平,2024-01-17,1989
Yellow,中和,2024-01-17,2384
Yellow,橋和,2024-01-17,1440
Yellow,中原,2024-01-17,2038
Yellow,板新,2024-01-17,1439
Yellow,新埔民生,2024-01-17,581
Yellow,幸福,2024-01-17,2320
Yellow,新北產業園區,2024-01-17,1978
Yellow,大坪林,2024-01-18,11491
Yellow,頭前庄,2024-01-18,2326
Yellow,十四張,2024-01-18,1993
Yellow,秀朗橋,2024-01-18,1351
Yellow,景平,2024-01-18,1997
Yellow,中和,2024-01-18,2415
Yellow,橋和,2024-01-18,1406
Yellow,中原,2024-01-18,2113
Yellow,板新,2024-01-18,1355
Yellow,新埔民生,2024-01-18,596
Yellow,幸福,2024-01-18,2362
Yellow,新北產業園區,2024-01-18,2097
Yellow,大坪林,2024-01-19,12228
Yellow,頭前庄,2024-01-19,2533
Yellow,十四張,2024-01-19,2260
Yellow,秀朗橋,2024-01-19,1461
Yellow,景平,2024-01-19,2080
Yellow,中和,2024-01-19,2603
Yellow,橋和,2024-01-19,1507
Yellow,中原,2024-01-19,2013
Yellow,板新,2024-01-19,1579
Yellow,新埔民生,2024-01-19,659
Yellow,幸福,2024-01-19,2597
Yellow,新北產業園區,2024-01-19,2362
Yellow,大坪林,2024-01-20,8504
Yellow,頭前庄,2024-01-20,2012
Yellow,十四張,2024-01-20,1627
Yellow,秀朗橋,2024-01-20,1253
Yellow,景平,2024-01-20,1534
Yellow,中和,2024-01-20,2126
Yellow,橋和,2024-01-20,672
Yellow,中原,2024-01-20,809
Yellow,板新,2024-01-20,1005
Yellow,新埔民生,2024-01-20,614
Yellow,幸福,2024-01-20,1927
Yellow,新北產業園區,2024-01-20,1329
Yellow,大坪林,2024-01-21,6742
Yellow,頭前庄,2024-01-21,1357
Yellow,十四張,2024-01-21,1245
Yellow,秀朗橋,2024-01-21,1122
Yellow,景平,2024-01-21,1382
Yellow,中和,2024-01-21,1721
Yellow,橋和,2024-01-21,542
Yellow,中原,2024-01-21,665
Yellow,板新,2024-01-21,794
Yellow,新埔民生,2024-01-21,484
Yellow,幸福,2024-01-21,1391
Yellow,新北產業園區,2024-01-21,1218
Yellow,大坪林,2024-01-22,10932
Yellow,頭前庄,2024-01-22,2192
Yellow,十四張,2024-01-22,1897
Yellow,秀朗橋,2024-01-22,1409
Yellow,景平,2024-01-22,1990
Yellow,中和,2024-01-22,2308
Yellow,橋和,2024-01-22,1456
Yellow,中原,2024-01-22,1937
Yellow,板新,2024-01-22,1351
Yellow,新埔民生,2024-01-22,573
Yellow,幸福,2024-01-22,2243
Yellow,新北產業園區,2024-01-22,2034
Yellow,大坪林,2024-01-23,10916
Yellow,頭前庄,2024-01-23,2241
Yellow,十四張,2024-01-23,1958
Yellow,秀朗橋,2024-01-23,1450
Yellow,景平,2024-01-23,2181
Yellow,中和,2024-01-23,2371
Yellow,橋和,2024-01-23,1500
Yellow,中原,2024-01-23,2059
Yellow,板新,2024-01-23,1472
Yellow,新埔民生,2024-01-23,572
Yellow,幸福,2024-01-23,2480
Yellow,新北產業園區,2024-01-23,2173
Yellow,大坪林,2024-01-24,11125
Yellow,頭前庄,2024-01-24,2227
Yellow,十四張,2024-01-24,1863
Yellow,秀朗橋,2024-01-24,1336
Yellow,景平,2024-01-24,2051
Yellow,中和,2024-01-24,2414
Yellow,橋和,2024-01-24,1573
Yellow,中原,2024-01-24,2004
Yellow,板新,2024-01-24,1403
Yellow,新埔民生,2024-01-24,600
Yellow,幸福,2024-01-24,2303
Yellow,新北產業園區,2024-01-24,2136
Yellow,大坪林,2024-01-25,11597
Yellow,頭前庄,2024-01-25,2344
Yellow,十四張,2024-01-25,2025
Yellow,秀朗橋,2024-01-25,1370
Yellow,景平,2024-01-25,2092
Yellow,中和,2024-01-25,2499
Yellow,橋和,2024-01-25,1580
Yellow,中原,2024-01-25,2066
Yellow,板新,2024-01-25,1480
Yellow,新埔民生,2024-01-25,652
Yellow,幸福,2024-01-25,2349
Yellow,新北產業園區,2024-01-25,2168
Yellow,大坪林,2024-01-26,11692
Yellow,頭前庄,2024-01-26,2446
Yellow,十四張,2024-01-26,2112
Yellow,秀朗橋,2024-01-26,1462
Yellow,景平,2024-01-26,2378
Yellow,中和,2024-01-26,2641
Yellow,橋和,2024-01-26,1651
Yellow,中原,2024-01-26,2197
Yellow,板新,2024-01-26,1608
Yellow,新埔民生,2024-01-26,676
Yellow,幸福,2024-01-26,2572
Yellow,新北產業園區,2024-01-26,2203
Yellow,大坪林,2024-01-27,8134
Yellow,頭前庄,2024-01-27,1969
Yellow,十四張,2024-01-27,1607
Yellow,秀朗橋,2024-01-27,1214
Yellow,景平,2024-01-27,1709
Yellow,中和,2024-01-27,2112
Yellow,橋和,2024-01-27,730
Yellow,中原,2024-01-27,737
Yellow,板新,2024-01-27,1168
Yellow,新埔民生,2024-01-27,607
Yellow,幸福,2024-01-27,1817
Yellow,新北產業園區,2024-01-27,1416
Yellow,大坪林,2024-01-28,6863
Yellow,頭前庄,2024-01-28,1609
Yellow,十四張,2024-01-28,1302
Yellow,秀朗橋,2024-01-28,1058
Yellow,景平,2024-01-28,1426
Yellow,中和,2024-01-28,1809
Yellow,橋和,2024-01-28,575
Yellow,中原,2024-01-28,652
Yellow,板新,2024-01-28,739
Yellow,新埔民生,2024-01-28,530
Yellow,幸福,2024-01-28,1430
Yellow,新北產業園區,2024-01-28,1198
Yellow,大坪林,2024-01-29,11121
Yellow,頭前庄,2024-01-29,2242
Yellow,十四張,2024-01-29,1844
Yellow,秀朗橋,2024-01-29,1339
Yellow,景平,2024-01-29,1914
Yellow,中和,2024-01-29,2297
Yellow,橋和,2024-01-29,1511
Yellow,中原,2024-01-29,1922
Yellow,板新,2024-01-29,1293
Yellow,新埔民生,2024-01-29,593
Yellow,幸福,2024-01-29,2262
Yellow,新北產業園區,2024-01-29,2090
Yellow,大坪林,2024-01-30,11214
Yellow,頭前庄,2024-01-30,2201
Yellow,十四張,2024-01-30,1840
Yellow,秀朗橋,2024-01-30,1310
Yellow,景平,2024-01-30,1998
Yellow,中和,2024-01-30,2387
Yellow,橋和,2024-01-30,1379
Yellow,中原,2024-01-30,2031
Yellow,板新,2024-01-30,1355
Yellow,新埔民生,2024-01-30,587
Yellow,幸福,2024-01-30,2365
Yellow,新北產業園區,2024-01-30,2161
Yellow,大坪林,2024-01-31,11323
Yellow,頭前庄,2024-01-31,2272
Yellow,十四張,2024-01-31,1926
Yellow,秀朗橋,2024-01-31,1402
Yellow,景平,2024-01-31,2001
Yellow,中和,2024-01-31,2391
Yellow,橋和,2024-01-31,1467
Yellow,中原,2024-01-31,2071
Yellow,板新,2024-01-31,1505
Yellow,新埔民生,2024-01-31,585
Yellow,幸福,2024-01-31,2395
Yellow,新北產業園區,2024-01-31,2153
Yellow,大坪林,2024-02-01,11295
Yellow,頭前庄,2024-02-01,2353
Yellow,十四張,2024-02-01,1827
Yellow,秀朗橋,2024-02-01,1425
Yellow,景平,2024-02-01,1952
Yellow,中和,2024-02-01,2395
Yellow,橋和,2024-02-01,1422
Yellow,中原,2024-02-01,1944
Yellow,板新,2024-02-01,1389
Yellow,新埔民生,2024-02-01,608
Yellow,幸福,2024-02-01,2409
Yellow,新北產業園區,2024-02-01,1885
Yellow,大坪林,2024-02-02,11515
Yellow,頭前庄,2024-02-02,2468
Yellow,十四張,2024-02-02,1970
Yellow,秀朗橋,2024-02-02,1427
Yellow,景平,2024-02-02,2057
Yellow,中和,2024-02-02,2528
Yellow,橋和,2024-02-02,1510
Yellow,中原,2024-02-02,2037
Yellow,板新,2024-02-02,1369
Yellow,新埔民生,2024-02-02,620
Yellow,幸福,2024-02-02,2458
Yellow,新北產業園區,2024-02-02,2176
Yellow,大坪林,2024-02-03,7290
Yellow,頭前庄,2024-02-03,1764
Yellow,十四張,2024-02-03,1663
Yellow,秀朗橋,2024-02-03,1256
Yellow,景平,2024-02-03,1514
Yellow,中和,2024-02-03,1986
Yellow,橋和,2024-02-03,601
Yellow,中原,2024-02-03,766
Yellow,板新,2024-02-03,997
Yellow,新埔民生,2024-02-03,599
Yellow,幸福,2024-02-03,1805
Yellow,新北產業園區,2024-02-03,1233
Yellow,大坪林,2024-02-04,6003
Yellow,頭前庄,2024-02-04,1481
Yellow,十四張,2024-02-04,1337
Yellow,秀朗橋,2024-02-04,973
Yellow,景平,2024-02-04,1448
Yellow,中和,2024-02-04,1718
Yellow,橋和,2024-02-04,535
Yellow,中原,2024-02-04,598
Yellow,板新,2024-02-04,688
Yellow,新埔民生,2024-02-04,489
Yellow,幸福,2024-02-04,1300
Yellow,新北產業園區,2024-02-04,1011
Yellow,大坪林,2024-02-05,10894
Yellow,頭前庄,2024-02-05,2298
Yellow,十四張,2024-02-05,1800
Yellow,秀朗橋,2024-02-05,1363
Yellow,景平,2024-02-05,1993
Yellow,中和,2024-02-05,2457
Yellow,橋和,2024-02-05,1430
Yellow,中原,2024-02-05,1941
Yellow,板新,2024-02-05,1315
Yellow,新埔民生,2024-02-05,588
Yellow,幸福,2024-02-05,2329
Yellow,新北產業園區,2024-02-05,1990
Yellow,大坪林,2024-02-06,10873
Yellow,頭前庄,2024-02-06,2210
Yellow,十四張,2024-02-06,1891
Yellow,秀朗橋,2024-02-06,1361
Yellow,景平,2024-02-06,1883
Yellow,中和,2024-02-06,2328
Yellow,橋和,2024-02-06,1506
Yellow,中原,2024-02-06,2008
Yellow,板新,2024-02-06,1392
Yellow,新埔民生,2024-02-06,602
Yellow,幸福,2024-02-06,2321
Yellow,新北產業園區,2024-02-06,2159
Yellow,大坪林,2024-02-07,10368
Yellow,頭前庄,2024-02-07,2164
Yellow,十四張,2024-02-07,1737
Yellow,秀朗橋,2024-02-07,1357
Yellow,景平,2024-02-07,2076
Yellow,中和,2024-02-07,2433
Yellow,橋和,2024-02-07,1374
Yellow,中原,2024-02-07,1789
Yellow,板新,2024-02-07,1286
Yellow,新埔民生,2024-02-07,570
Yellow,幸福,2024-02-07,2371
Yellow,新北產業園區,2024-02-07,1897
Yellow,大坪林,2024-02-08,5036
Yellow,頭前庄,2024-02-08,1022
Yellow,十四張,2024-02-08,1034
Yellow,秀朗橋,2024-02-08,782
Yellow,景平,2024-02-08,1206
Yellow,中和,2024-02-08,1499
Yellow,橋和,2024-02-08,417
Yellow,中原,2024-02-08,436
Yellow,板新,2024-02-08,531
Yellow,新埔民生,2024-02-08,338
Yellow,幸福,2024-02-08,1082
Yellow,新北產業園區,2024-02-08,688
Yellow,大坪林,2024-02-09,3515
Yellow,頭前庄,2024-02-09,637
Yellow,十四張,2024-02-09,797
Yellow,秀朗橋,2024-02-09,736
Yellow,景平,2024-02-09,979
Yellow,中和,2024-02-09,1070
Yellow,橋和,2024-02-09,256
Yellow,中原,2024-02-09,310
Yellow,板新,2024-02-09,475
Yellow,新埔民生,2024-02-09,267
Yellow,幸福,2024-02-09,876
Yellow,新北產業園區,2024-02-09,647
Yellow,大坪林,2024-02-10,6000
Yellow,頭前庄,2024-02-10,1221
Yellow,十四張,2024-02-10,1434
Yellow,秀朗橋,2024-02-10,1018
Yellow,景平,2024-02-10,1169
Yellow,中和,2024-02-10,1434
Yellow,橋和,2024-02-10,229
Yellow,中原,2024-02-10,487
Yellow,板新,2024-02-10,560
Yellow,新埔民生,2024-02-10,354
Yellow,幸福,2024-02-10,1376
Yellow,新北產業園區,2024-02-10,874
Yellow,大坪林,2024-02-11,6190
Yellow,頭前庄,2024-02-11,1272
Yellow,十四張,2024-02-11,1540
Yellow,秀朗橋,2024-02-11,1063
Yellow,景平,2024-02-11,1213
Yellow,中和,2024-02-11,1612
Yellow,橋和,2024-02-11,409
Yellow,中原,2024-02-11,557
Yellow,板新,2024-02-11,642
Yellow,新埔民生,2024-02-11,389
Yellow,幸福,2024-02-11,1479
Yellow,新北產業園區,2024-02-11,909
Yellow,大坪林,2024-02-12,6865
Yellow,頭前庄,2024-02-12,1438
Yellow,十四張,2024-02-12,1770
Yellow,秀朗橋,2024-02-12,1263
Yellow,景平,2024-02-12,1316
Yellow,中和,2024-02-12,1744
Yellow,橋和,2024-02-12,437
Yellow,中原,2024-02-12,575
Yellow,板新,2024-02-12,718
Yellow,新埔民生,2024-02-12,426
Yellow,幸福,2024-02-12,1596
Yellow,新北產業園區,2024-02-12,1046
Yellow,大坪林,2024-02-13,7133
Yellow,頭前庄,2024-02-13,1512
Yellow,十四張,2024-02-13,1889
Yellow,秀朗橋,2024-02-13,1121
Yellow,景平,2024-02-13,1298
Yellow,中和,2024-02-13,1754
Yellow,橋和,2024-02-13,439
Yellow,中原,2024-02-13,537
Yellow,板新,2024-02-13,850
Yellow,新埔民生,2024-02-13,512
Yellow,幸福,2024-02-13,1568
Yellow,新北產業園區,2024-02-13,1073
Yellow,大坪林,2024-02-14,6492
Yellow,頭前庄,2024-02-14,1392
Yellow,十四張,2024-02-14,1599
Yellow,秀朗橋,2024-02-14,1079
Yellow,景平,2024-02-14,1296
Yellow,中和,2024-02-14,1699
Yellow,橋和,2024-02-14,473
Yellow,中原,2024-02-14,642
Yellow,板新,2024-02-14,815
Yellow,新埔民生,2024-02-14,493
Yellow,幸福,2024-02-14,1359
Yellow,新北產業園區,2024-02-14,1059
Yellow,大坪林,2024-02-15,10196
Yellow,頭前庄,2024-02-15,2054
Yellow,十四張,2024-02-15,1746
Yellow,秀朗橋,2024-02-15,1251
Yellow,景平,2024-02-15,1771
Yellow,中和,2024-02-15,2093
Yellow,橋和,2024-02-15,1285
Yellow,中原,2024-02-15,1801
Yellow,板新,2024-02-15,1279
Yellow,新埔民生,2024-02-15,527
Yellow,幸福,2024-02-15,2172
Yellow,新北產業園區,2024-02-15,1720
Yellow,大坪林,2024-02-16,10626
Yellow,頭前庄,2024-02-16,2201
Yellow,十四張,2024-02-16,1943
Yellow,秀朗橋,2024-02-16,1245
Yellow,景平,2024-02-16,1841
Yellow,中和,2024-02-16,2209
Yellow,橋和,2024-02-16,1315
Yellow,中原,2024-02-16,1910
Yellow,板新,2024-02-16,1333
Yellow,新埔民生,2024-02-16,534
Yellow,幸福,2024-02-16,2281
Yellow,新北產業園區,2024-02-16,1838
Yellow,大坪林,2024-02-17,9298
Yellow,頭前庄,2024-02-17,2202
Yellow,十四張,2024-02-17,2043
Yellow,秀朗橋,2024-02-17,1262
Yellow,景平,2024-02-17,1845
Yellow,中和,2024-02-17,2292
Yellow,橋和,2024-02-17,994
Yellow,中原,2024-02-17,1397
Yellow,板新,2024-02-17,1238
Yellow,新埔民生,2024-02-17,615
Yellow,幸福,2024-02-17,2238
Yellow,新北產業園區,2024-02-17,1751
Yellow,大坪林,2024-02-18,6271
Yellow,頭前庄,2024-02-18,1491
Yellow,十四張,2024-02-18,1414
Yellow,秀朗橋,2024-02-18,1009
Yellow,景平,2024-02-18,1439
Yellow,中和,2024-02-18,1740
Yellow,橋和,2024-02-18,442
Yellow,中原,2024-02-18,700
Yellow,板新,2024-02-18,856
Yellow,新埔民生,2024-02-18,601
Yellow,幸福,2024-02-18,1381
Yellow,新北產業園區,2024-02-18,1198
Yellow,大坪林,2024-02-19,11116
Yellow,頭前庄,2024-02-19,2347
Yellow,十四張,2024-02-19,2186
Yellow,秀朗橋,2024-02-19,1281
Yellow,景平,2024-02-19,1911
Yellow,中和,2024-02-19,2350
Yellow,橋和,2024-02-19,1373
Yellow,中原,2024-02-19,1854
Yellow,板新,2024-02-19,1446
Yellow,新埔民生,2024-02-19,638
Yellow,幸福,2024-02-19,2303
Yellow,新北產業園區,2024-02-19,1854
Yellow,大坪林,2024-02-20,11476
Yellow,頭前庄,2024-02-20,2387
Yellow,十四張,2024-02-20,2260
Yellow,秀朗橋,2024-02-20,1291
Yellow,景平,2024-02-20,2014
Yellow,中和,2024-02-20,2250
Yellow,橋和,2024-02-20,1352
Yellow,中原,2024-02-20,2034
Yellow,板新,2024-02-20,1452
Yellow,新埔民生,2024-02-20,632
Yellow,幸福,2024-02-20,2350
Yellow,新北產業園區,2024-02-20,2069
Yellow,大坪林,2024-02-21,11461
Yellow,頭前庄,2024-02-21,2361
Yellow,十四張,2024-02-21,2399
Yellow,秀朗橋,2024-02-21,1297
Yellow,景平,2024-02-21,1947
Yellow,中和,2024-02-21,2299
Yellow,橋和,2024-02-21,1414
Yellow,中原,2024-02-21,1967
Yellow,板新,2024-02-21,1456
Yellow,新埔民生,2024-02-21,652
Yellow,幸福,2024-02-21,2372
Yellow,新北產業園區,2024-02-21,2025
Yellow,大坪林,2024-02-22,11419
Yellow,頭前庄,2024-02-22,2347
Yellow,十四張,2024-02-22,2298
Yellow,秀朗橋,2024-02-22,1327
Yellow,景平,2024-02-22,1965
Yellow,中和,2024-02-22,2301
Yellow,橋和,2024-02-22,1376
Yellow,中原,2024-02-22,2019
Yellow,板新,2024-02-22,1480
Yellow,新埔民生,2024-02-22,636
Yellow,幸福,2024-02-22,2355
Yellow,新北產業園區,2024-02-22,2013
Yellow,大坪林,2024-02-23,12208
Yellow,頭前庄,2024-02-23,2486
Yellow,十四張,2024-02-23,2203
Yellow,秀朗橋,2024-02-23,1400
Yellow,景平,2024-02-23,2106
Yellow,中和,2024-02-23,2533
Yellow,橋和,2024-02-23,1450
Yellow,中原,2024-02-23,2003
Yellow,板新,2024-02-23,1503
Yellow,新埔民生,2024-02-23,699
Yellow,幸福,2024-02-23,2589
Yellow,新北產業園區,2024-02-23,2125
Yellow,大坪林,2024-02-24,8261
Yellow,頭前庄,2024-02-24,1815
Yellow,十四張,2024-02-24,1798
Yellow,秀朗橋,2024-02-24,1325
Yellow,景平,2024-02-24,1648
Yellow,中和,2024-02-24,2163
Yellow,橋和,2024-02-24,740
Yellow,中原,2024-02-24,897
Yellow,板新,2024-02-24,1075
Yellow,新埔民生,2024-02-24,836
Yellow,幸福,2024-02-24,2042
Yellow,新北產業園區,2024-02-24,1404
Yellow,大坪林,2024-02-25,6517
Yellow,頭前庄,2024-02-25,1610
Yellow,十四張,2024-02-25,1369
Yellow,秀朗橋,2024-02-25,1082
Yellow,景平,2024-02-25,1359
Yellow,中和,2024-02-25,1838
Yellow,橋和,2024-02-25,479
Yellow,中原,2024-02-25,670
Yellow,板新,2024-02-25,846
Yellow,新埔民生,2024-02-25,508
Yellow,幸福,2024-02-25,1511
Yellow,新北產業園區,2024-02-25,1123
Yellow,大坪林,2024-02-26,11199
Yellow,頭前庄,2024-02-26,2237
Yellow,十四張,2024-02-26,2125
Yellow,秀朗橋,2024-02-26,1304
Yellow,景平,2024-02-26,1957
Yellow,中和,2024-02-26,2332
Yellow,橋和,2024-02-26,1345
Yellow,中原,2024-02-26,1956
Yellow,板新,2024-02-26,1529
Yellow,新埔民生,2024-02-26,752
Yellow,幸福,2024-02-26,2382
Yellow,新北產業園區,2024-02-26,1962
Yellow,大坪林,2024-02-27,11628
Yellow,頭前庄,2024-02-27,2358
Yellow,十四張,2024-02-27,2421
Yellow,秀朗橋,2024-02-27,1549
Yellow,景平,2024-02-27,2218
Yellow,中和,2024-02-27,2610
Yellow,橋和,2024-02-27,1527
Yellow,中原,2024-02-27,2130
Yellow,板新,2024-02-27,1636
Yellow,新埔民生,2024-02-27,832
Yellow,幸福,2024-02-27,2558
Yellow,新北產業園區,2024-02-27,2119
Yellow,大坪林,2024-02-28,6930
Yellow,頭前庄,2024-02-28,1691
Yellow,十四張,2024-02-28,1638
Yellow,秀朗橋,2024-02-28,1231
Yellow,景平,2024-02-28,1428
Yellow,中和,2024-02-28,1948
Yellow,橋和,2024-02-28,612
Yellow,中原,2024-02-28,720
Yellow,板新,2024-02-28,953
Yellow,新埔民生,2024-02-28,738
Yellow,幸福,2024-02-28,1703
Yellow,新北產業園區,2024-02-28,1091
Yellow,大坪林,2024-02-29,11658
Yellow,頭前庄,2024-02-29,2389
Yellow,十四張,2024-02-29,2398
Yellow,秀朗橋,2024-02-29,1380
Yellow,景平,2024-02-29,2005
Yellow,中和,2024-02-29,2473
Yellow,橋和,2024-02-29,1416
Yellow,中原,2024-02-29,2001
Yellow,板新,2024-02-29,1635
Yellow,新埔民生,2024-02-29,700
Yellow,幸福,2024-02-29,2418
Yellow,新北產業園區,2024-02-29,2031
Yellow,大坪林,2024-03-01,11836
