line,station,date,people
Brown,南港軟體園區,2020-01-03,13155.0
Brown,南港展覽館,2020-01-03,29277.0
Brown,松山機場,2020-01-04,9135.0
Brown,中山國中,2020-01-04,22213.0
Brown,南京復興,2020-01-04,28712.0
Brown,忠孝復興,2020-01-04,38900.0
Brown,大安,2020-01-04,20144.0
Brown,科技大樓,2020-01-04,24782.0
Brown,六張犁,2020-01-04,19286.0
Brown,麟光,2020-01-04,8406.0
Brown,辛亥,2020-01-04,5671.0
Brown,萬芳醫院,2020-01-04,21504.0
Brown,萬芳社區,2020-01-04,4045.0
Brown,木柵,2020-01-04,9357.0
Brown,動物園,2020-01-04,24527.0
Brown,大直,2020-01-04,15820.0
Brown,劍南路,2020-01-04,26933.0
Brown,西湖,2020-01-04,13483.0
Brown,港墘,2020-01-04,19415.0
Brown,文德,2020-01-04,11353.0
Brown,內湖,2020-01-04,18684.0
Brown,大湖公園,2020-01-04,8417.0
Brown,葫洲,2020-01-04,14031.0
Brown,東湖,2020-01-04,15399.0
Brown,南港軟體園區,2020-01-04,6564.0
Brown,南港展覽館,2020-01-04,21574.0
Brown,松山機場,2020-01-05,8817.0
Brown,中山國中,2020-01-05,17404.0
Brown,南京復興,2020-01-05,22129.5
Brown,忠孝復興,2020-01-05,31249.0
Brown,大安,2020-01-05,12555.0
Brown,科技大樓,2020-01-05,17851.0
Brown,六張犁,2020-01-05,15104.0
Brown,麟光,2020-01-05,7264.0
Brown,辛亥,2020-01-05,4862.0
Brown,萬芳醫院,2020-01-05,15938.0
Brown,萬芳社區,2020-01-05,3376.0
Brown,木柵,2020-01-05,6401.0
Brown,動物園,2020-01-05,19845.0
Brown,大直,2020-01-05,12369.0
Brown,劍南路,2020-01-05,23583.0
Brown,西湖,2020-01-05,10566.0
Brown,港墘,2020-01-05,13889.0
Brown,文德,2020-01-05,8049.0
Brown,內湖,2020-01-05,15634.0
Brown,大湖公園,2020-01-05,8843.0
Brown,葫洲,2020-01-05,11132.0
Brown,東湖,2020-01-05,11470.0
Brown,南港軟體園區,2020-01-05,5006.0
Brown,南港展覽館,2020-01-05,16348.0
Brown,松山機場,2020-01-06,11260.0
Brown,中山國中,2020-01-06,31508.0
Brown,南京復興,2020-01-06,46461.5
Brown,忠孝復興,2020-01-06,34036.5
Brown,大安,2020-01-06,26841.5
Brown,科技大樓,2020-01-06,30775.0
Brown,六張犁,2020-01-06,25101.0
Brown,麟光,2020-01-06,8467.0
Brown,辛亥,2020-01-06,6693.0
Brown,萬芳醫院,2020-01-06,30336.0
Brown,萬芳社區,2020-01-06,5097.0
Brown,木柵,2020-01-06,10032.0
Brown,動物園,2020-01-06,12794.0
Brown,大直,2020-01-06,21314.0
Brown,劍南路,2020-01-06,24268.0
Brown,西湖,2020-01-06,39040.0
Brown,港墘,2020-01-06,36761.0
Brown,文德,2020-01-06,11839.0
Brown,內湖,2020-01-06,18971.0
Brown,大湖公園,2020-01-06,7640.0
Brown,葫洲,2020-01-06,18431.0
Brown,東湖,2020-01-06,17281.0
Brown,南港軟體園區,2020-01-06,12161.0
Brown,南港展覽館,2020-01-06,24869.5
Brown,松山機場,2020-01-07,11053.0
Brown,中山國中,2020-01-07,32533.0
Brown,南京復興,2020-01-07,47631.5
Brown,忠孝復興,2020-01-07,35420.0
Brown,大安,2020-01-07,27192.0
Brown,科技大樓,2020-01-07,32132.0
Brown,六張犁,2020-01-07,25809.0
Brown,麟光,2020-01-07,8750.0
Brown,辛亥,2020-01-07,6655.0
Brown,萬芳醫院,2020-01-07,30907.0
Brown,萬芳社區,2020-01-07,5413.0
Brown,木柵,2020-01-07,10088.0
Brown,動物園,2020-01-07,15108.0
Brown,大直,2020-01-07,22114.0
Brown,劍南路,2020-01-07,24455.0
Brown,西湖,2020-01-07,40265.0
Brown,港墘,2020-01-07,37408.0
Brown,文德,2020-01-07,11984.0
Brown,內湖,2020-01-07,19849.0
Brown,大湖公園,2020-01-07,7968.0
Brown,葫洲,2020-01-07,18715.0
Brown,東湖,2020-01-07,18102.0
Brown,南港軟體園區,2020-01-07,12248.0
Brown,南港展覽館,2020-01-07,25311.0
Brown,松山機場,2020-01-08,11369.0
Brown,中山國中,2020-01-08,33931.0
Brown,南京復興,2020-01-08,48047.5
Brown,忠孝復興,2020-01-08,37457.0
Brown,大安,2020-01-08,27412.5
Brown,科技大樓,2020-01-08,32857.0
Brown,六張犁,2020-01-08,26303.0
Brown,麟光,2020-01-08,9006.0
Brown,辛亥,2020-01-08,7178.0
Brown,萬芳醫院,2020-01-08,31884.0
Brown,萬芳社區,2020-01-08,5331.0
Brown,木柵,2020-01-08,9997.0
Brown,動物園,2020-01-08,13496.0
Brown,大直,2020-01-08,22745.0
Brown,劍南路,2020-01-08,27682.0
Brown,西湖,2020-01-08,41173.0
Brown,港墘,2020-01-08,37980.0
Brown,文德,2020-01-08,12072.0
Brown,內湖,2020-01-08,19785.0
Brown,大湖公園,2020-01-08,7614.0
Brown,葫洲,2020-01-08,19290.0
Brown,東湖,2020-01-08,18367.0
Brown,南港軟體園區,2020-01-08,12684.0
Brown,南港展覽館,2020-01-08,25877.0
Brown,松山機場,2020-01-09,12208.0
Brown,中山國中,2020-01-09,34807.0
Brown,南京復興,2020-01-09,49794.5
Brown,忠孝復興,2020-01-09,39037.0
Brown,大安,2020-01-09,27887.0
Brown,科技大樓,2020-01-09,34000.0
Brown,六張犁,2020-01-09,27362.0
Brown,麟光,2020-01-09,9281.0
Brown,辛亥,2020-01-09,7359.0
Brown,萬芳醫院,2020-01-09,32482.0
Brown,萬芳社區,2020-01-09,5802.0
Brown,木柵,2020-01-09,10443.0
Brown,動物園,2020-01-09,15387.0
Brown,大直,2020-01-09,23487.0
Brown,劍南路,2020-01-09,27835.0
Brown,西湖,2020-01-09,40976.0
Brown,港墘,2020-01-09,38570.0
Brown,文德,2020-01-09,12600.0
Brown,內湖,2020-01-09,21005.0
Brown,大湖公園,2020-01-09,8262.0
Brown,葫洲,2020-01-09,19795.0
Brown,東湖,2020-01-09,19079.0
Brown,南港軟體園區,2020-01-09,12601.0
Brown,南港展覽館,2020-01-09,27512.0
Brown,松山機場,2020-01-10,13994.0
Brown,中山國中,2020-01-10,34753.0
Brown,南京復興,2020-01-10,50641.5
Brown,忠孝復興,2020-01-10,42322.5
Brown,大安,2020-01-10,28637.5
Brown,科技大樓,2020-01-10,34323.0
Brown,六張犁,2020-01-10,27823.0
Brown,麟光,2020-01-10,9429.0
Brown,辛亥,2020-01-10,8005.0
Brown,萬芳醫院,2020-01-10,33404.0
Brown,萬芳社區,2020-01-10,5421.0
Brown,木柵,2020-01-10,10503.0
Brown,動物園,2020-01-10,15193.0
Brown,大直,2020-01-10,24132.0
Brown,劍南路,2020-01-10,31424.0
Brown,西湖,2020-01-10,42435.0
Brown,港墘,2020-01-10,39295.0
Brown,文德,2020-01-10,13850.0
Brown,內湖,2020-01-10,22250.0
Brown,大湖公園,2020-01-10,8587.0
Brown,葫洲,2020-01-10,20691.0
Brown,東湖,2020-01-10,19896.0
Brown,南港軟體園區,2020-01-10,12752.0
Brown,南港展覽館,2020-01-10,29286.0
Brown,松山機場,2020-01-11,10458.0
Brown,中山國中,2020-01-11,19371.0
Brown,南京復興,2020-01-11,23774.0
Brown,忠孝復興,2020-01-11,33617.5
Brown,大安,2020-01-11,15011.5
Brown,科技大樓,2020-01-11,19433.0
Brown,六張犁,2020-01-11,17387.0
Brown,麟光,2020-01-11,8751.0
Brown,辛亥,2020-01-11,6323.0
Brown,萬芳醫院,2020-01-11,18670.0
Brown,萬芳社區,2020-01-11,4148.0
Brown,木柵,2020-01-11,6720.0
Brown,動物園,2020-01-11,14743.0
Brown,大直,2020-01-11,12954.0
Brown,劍南路,2020-01-11,20762.0
Brown,西湖,2020-01-11,11344.0
Brown,港墘,2020-01-11,14019.0
Brown,文德,2020-01-11,8521.0
Brown,內湖,2020-01-11,18352.0
Brown,大湖公園,2020-01-11,7839.0
Brown,葫洲,2020-01-11,13147.0
Brown,東湖,2020-01-11,14336.0
Brown,南港軟體園區,2020-01-11,4968.0
Brown,南港展覽館,2020-01-11,13109.5
Brown,松山機場,2020-01-12,9818.0
Brown,中山國中,2020-01-12,17875.0
Brown,南京復興,2020-01-12,22264.0
Brown,忠孝復興,2020-01-12,31744.0
Brown,大安,2020-01-12,12255.5
Brown,科技大樓,2020-01-12,17308.0
Brown,六張犁,2020-01-12,15560.0
Brown,麟光,2020-01-12,7585.0
Brown,辛亥,2020-01-12,4941.0
Brown,萬芳醫院,2020-01-12,16060.0
Brown,萬芳社區,2020-01-12,3422.0
Brown,木柵,2020-01-12,5699.0
Brown,動物園,2020-01-12,12657.0
Brown,大直,2020-01-12,12511.0
Brown,劍南路,2020-01-12,24385.0
Brown,西湖,2020-01-12,10135.0
Brown,港墘,2020-01-12,12656.0
Brown,文德,2020-01-12,7784.0
Brown,內湖,2020-01-12,16042.0
Brown,大湖公園,2020-01-12,6082.0
Brown,葫洲,2020-01-12,10918.0
Brown,東湖,2020-01-12,11753.0
Brown,南港軟體園區,2020-01-12,5346.0
Brown,南港展覽館,2020-01-12,17804.5
Brown,松山機場,2020-01-13,12054.0
Brown,中山國中,2020-01-13,31790.0
Brown,南京復興,2020-01-13,48143.0
Brown,忠孝復興,2020-01-13,36873.0
Brown,大安,2020-01-13,27530.5
Brown,科技大樓,2020-01-13,30491.0
Brown,六張犁,2020-01-13,25983.0
Brown,麟光,2020-01-13,9001.0
Brown,辛亥,2020-01-13,6689.0
Brown,萬芳醫院,2020-01-13,28708.0
Brown,萬芳社區,2020-01-13,5175.0
Brown,木柵,2020-01-13,9722.0
Brown,動物園,2020-01-13,9329.0
Brown,大直,2020-01-13,18533.0
Brown,劍南路,2020-01-13,24437.0
Brown,西湖,2020-01-13,36758.0
Brown,港墘,2020-01-13,37933.0
Brown,文德,2020-01-13,12176.0
Brown,內湖,2020-01-13,19634.0
Brown,大湖公園,2020-01-13,6832.0
Brown,葫洲,2020-01-13,17503.0
Brown,東湖,2020-01-13,17864.0
Brown,南港軟體園區,2020-01-13,13059.0
Brown,南港展覽館,2020-01-13,25704.0
Brown,松山機場,2020-01-14,12043.0
Brown,中山國中,2020-01-14,32345.0
Brown,南京復興,2020-01-14,48794.0
Brown,忠孝復興,2020-01-14,39290.0
Brown,大安,2020-01-14,28213.5
Brown,科技大樓,2020-01-14,30580.0
Brown,六張犁,2020-01-14,25818.0
Brown,麟光,2020-01-14,8607.0
Brown,辛亥,2020-01-14,6831.0
Brown,萬芳醫院,2020-01-14,28267.0
Brown,萬芳社區,2020-01-14,5212.0
Brown,木柵,2020-01-14,9863.0
Brown,動物園,2020-01-14,13659.0
Brown,大直,2020-01-14,18608.0
Brown,劍南路,2020-01-14,26123.0
Brown,西湖,2020-01-14,37465.0
Brown,港墘,2020-01-14,37847.0
Brown,文德,2020-01-14,11969.0
Brown,內湖,2020-01-14,20255.0
Brown,大湖公園,2020-01-14,7260.0
Brown,葫洲,2020-01-14,17898.0
Brown,東湖,2020-01-14,18230.0
Brown,南港軟體園區,2020-01-14,12864.0
Brown,南港展覽館,2020-01-14,25548.0
Brown,松山機場,2020-01-15,11694.0
Brown,中山國中,2020-01-15,32536.0
Brown,南京復興,2020-01-15,48248.5
Brown,忠孝復興,2020-01-15,39724.0
Brown,大安,2020-01-15,28135.0
Brown,科技大樓,2020-01-15,30729.0
Brown,六張犁,2020-01-15,26230.0
Brown,麟光,2020-01-15,8779.0
Brown,辛亥,2020-01-15,6906.0
Brown,萬芳醫院,2020-01-15,28628.0
Brown,萬芳社區,2020-01-15,5282.0
Brown,木柵,2020-01-15,9734.0
Brown,動物園,2020-01-15,12660.0
Brown,大直,2020-01-15,18462.0
Brown,劍南路,2020-01-15,26566.0
Brown,西湖,2020-01-15,37852.0
Brown,港墘,2020-01-15,38404.0
Brown,文德,2020-01-15,12328.0
Brown,內湖,2020-01-15,20502.0
Brown,大湖公園,2020-01-15,7458.0
Brown,葫洲,2020-01-15,17712.0
Brown,東湖,2020-01-15,18085.0
Brown,南港軟體園區,2020-01-15,12670.0
Brown,南港展覽館,2020-01-15,27702.0
Brown,松山機場,2020-01-16,11841.0
Brown,中山國中,2020-01-16,33268.0
Brown,南京復興,2020-01-16,49813.0
Brown,忠孝復興,2020-01-16,42876.0
Brown,大安,2020-01-16,30418.5
Brown,科技大樓,2020-01-16,30636.0
Brown,六張犁,2020-01-16,26623.0
Brown,麟光,2020-01-16,9325.0
Brown,辛亥,2020-01-16,7310.0
Brown,萬芳醫院,2020-01-16,29518.0
Brown,萬芳社區,2020-01-16,5657.0
Brown,木柵,2020-01-16,10628.0
Brown,動物園,2020-01-16,15535.0
Brown,大直,2020-01-16,19526.0
Brown,劍南路,2020-01-16,27520.0
Brown,西湖,2020-01-16,40263.0
Brown,港墘,2020-01-16,38559.0
Brown,文德,2020-01-16,13636.0
Brown,內湖,2020-01-16,21811.0
Brown,大湖公園,2020-01-16,8197.0
Brown,葫洲,2020-01-16,18363.0
Brown,東湖,2020-01-16,20081.0
Brown,南港軟體園區,2020-01-16,12683.0
Brown,南港展覽館,2020-01-16,34714.5
Brown,松山機場,2020-01-17,12440.0
Brown,中山國中,2020-01-17,34031.0
Brown,南京復興,2020-01-17,51890.5
Brown,忠孝復興,2020-01-17,46213.5
Brown,大安,2020-01-17,29173.5
Brown,科技大樓,2020-01-17,33733.0
Brown,六張犁,2020-01-17,27548.0
Brown,麟光,2020-01-17,9523.0
Brown,辛亥,2020-01-17,7995.0
Brown,萬芳醫院,2020-01-17,28783.0
Brown,萬芳社區,2020-01-17,5440.0
Brown,木柵,2020-01-17,9859.0
Brown,動物園,2020-01-17,13240.0
Brown,大直,2020-01-17,19362.0
Brown,劍南路,2020-01-17,30937.0
Brown,西湖,2020-01-17,38726.0
Brown,港墘,2020-01-17,36186.0
Brown,文德,2020-01-17,13625.0
Brown,內湖,2020-01-17,21670.0
Brown,大湖公園,2020-01-17,7369.0
Brown,葫洲,2020-01-17,18482.0
Brown,東湖,2020-01-17,17826.0
Brown,南港軟體園區,2020-01-17,13449.0
Brown,南港展覽館,2020-01-17,33414.5
Brown,松山機場,2020-01-18,9901.0
Brown,中山國中,2020-01-18,23378.0
Brown,南京復興,2020-01-18,30666.5
Brown,忠孝復興,2020-01-18,43768.0
Brown,大安,2020-01-18,20248.0
Brown,科技大樓,2020-01-18,23765.0
Brown,六張犁,2020-01-18,19746.0
Brown,麟光,2020-01-18,8914.0
Brown,辛亥,2020-01-18,6237.0
Brown,萬芳醫院,2020-01-18,19539.0
Brown,萬芳社區,2020-01-18,4006.0
Brown,木柵,2020-01-18,8084.0
Brown,動物園,2020-01-18,14702.0
Brown,大直,2020-01-18,14399.0
Brown,劍南路,2020-01-18,29591.0
Brown,西湖,2020-01-18,12827.0
Brown,港墘,2020-01-18,16184.0
Brown,文德,2020-01-18,11316.0
Brown,內湖,2020-01-18,18880.0
Brown,大湖公園,2020-01-18,6710.0
Brown,葫洲,2020-01-18,13444.0
Brown,東湖,2020-01-18,14596.0
Brown,南港軟體園區,2020-01-18,6325.0
Brown,南港展覽館,2020-01-18,22325.5
Brown,松山機場,2020-01-19,8909.0
Brown,中山國中,2020-01-19,19724.0
Brown,南京復興,2020-01-19,23682.0
Brown,忠孝復興,2020-01-19,37149.0
Brown,大安,2020-01-19,14022.0
Brown,科技大樓,2020-01-19,17469.0
Brown,六張犁,2020-01-19,16323.0
Brown,麟光,2020-01-19,7872.0
Brown,辛亥,2020-01-19,4863.0
Brown,萬芳醫院,2020-01-19,15436.0
Brown,萬芳社區,2020-01-19,3541.0
Brown,木柵,2020-01-19,5697.0
Brown,動物園,2020-01-19,12606.0
Brown,大直,2020-01-19,12922.0
Brown,劍南路,2020-01-19,25038.0
Brown,西湖,2020-01-19,10328.0
Brown,港墘,2020-01-19,14542.0
Brown,文德,2020-01-19,7585.0
Brown,內湖,2020-01-19,15923.0
Brown,大湖公園,2020-01-19,6458.0
Brown,葫洲,2020-01-19,10760.0
Brown,東湖,2020-01-19,12451.0
Brown,南港軟體園區,2020-01-19,5484.0
Brown,南港展覽館,2020-01-19,20509.5
Brown,松山機場,2020-01-20,11943.0
Brown,中山國中,2020-01-20,32782.0
Brown,南京復興,2020-01-20,48819.0
Brown,忠孝復興,2020-01-20,41011.5
Brown,大安,2020-01-20,24465.0
Brown,科技大樓,2020-01-20,29366.0
Brown,六張犁,2020-01-20,25826.0
Brown,麟光,2020-01-20,9008.0
Brown,辛亥,2020-01-20,6829.0
Brown,萬芳醫院,2020-01-20,27240.0
Brown,萬芳社區,2020-01-20,5153.0
Brown,木柵,2020-01-20,7962.0
Brown,動物園,2020-01-20,13004.0
Brown,大直,2020-01-20,17477.0
Brown,劍南路,2020-01-20,27632.0
Brown,西湖,2020-01-20,37138.0
Brown,港墘,2020-01-20,35706.0
Brown,文德,2020-01-20,10568.0
Brown,內湖,2020-01-20,20270.0
Brown,大湖公園,2020-01-20,7235.0
Brown,葫洲,2020-01-20,17767.0
Brown,東湖,2020-01-20,16888.0
Brown,南港軟體園區,2020-01-20,12924.0
Brown,南港展覽館,2020-01-20,25242.0
Brown,松山機場,2020-01-21,11818.0
Brown,中山國中,2020-01-21,33114.0
Brown,南京復興,2020-01-21,48478.5
Brown,忠孝復興,2020-01-21,42959.5
Brown,大安,2020-01-21,24093.5
Brown,科技大樓,2020-01-21,29709.0
Brown,六張犁,2020-01-21,25942.0
Brown,麟光,2020-01-21,9159.0
Brown,辛亥,2020-01-21,6773.0
Brown,萬芳醫院,2020-01-21,26996.0
Brown,萬芳社區,2020-01-21,5252.0
Brown,木柵,2020-01-21,8482.0
Brown,動物園,2020-01-21,17948.0
Brown,大直,2020-01-21,17206.0
Brown,劍南路,2020-01-21,27906.0
Brown,西湖,2020-01-21,37727.0
Brown,港墘,2020-01-21,35599.0
Brown,文德,2020-01-21,10699.0
Brown,內湖,2020-01-21,20544.0
Brown,大湖公園,2020-01-21,7553.0
Brown,葫洲,2020-01-21,17413.0
Brown,東湖,2020-01-21,17030.0
Brown,南港軟體園區,2020-01-21,12597.0
Brown,南港展覽館,2020-01-21,23855.5
Brown,松山機場,2020-01-22,11754.0
Brown,中山國中,2020-01-22,30473.0
Brown,南京復興,2020-01-22,43805.5
Brown,忠孝復興,2020-01-22,42469.0
Brown,大安,2020-01-22,21459.5
Brown,科技大樓,2020-01-22,26202.0
Brown,六張犁,2020-01-22,24499.0
Brown,麟光,2020-01-22,9107.0
Brown,辛亥,2020-01-22,6604.0
Brown,萬芳醫院,2020-01-22,24564.0
Brown,萬芳社區,2020-01-22,4829.0
Brown,木柵,2020-01-22,7503.0
Brown,動物園,2020-01-22,14235.0
Brown,大直,2020-01-22,15940.0
Brown,劍南路,2020-01-22,27415.0
Brown,西湖,2020-01-22,34402.0
Brown,港墘,2020-01-22,33587.0
Brown,文德,2020-01-22,9993.0
Brown,內湖,2020-01-22,19729.0
Brown,大湖公園,2020-01-22,7135.0
Brown,葫洲,2020-01-22,16511.0
Brown,東湖,2020-01-22,16375.0
Brown,南港軟體園區,2020-01-22,11912.0
Brown,南港展覽館,2020-01-22,28875.5
Brown,松山機場,2020-01-23,7972.0
Brown,中山國中,2020-01-23,13274.0
Brown,南京復興,2020-01-23,16349.5
Brown,忠孝復興,2020-01-23,29453.0
Brown,大安,2020-01-23,10026.0
Brown,科技大樓,2020-01-23,12578.0
Brown,六張犁,2020-01-23,12442.0
Brown,麟光,2020-01-23,6953.0
Brown,辛亥,2020-01-23,3517.0
Brown,萬芳醫院,2020-01-23,13277.0
Brown,萬芳社區,2020-01-23,2834.0
Brown,木柵,2020-01-23,4662.0
Brown,動物園,2020-01-23,12848.0
Brown,大直,2020-01-23,8024.0
Brown,劍南路,2020-01-23,14380.0
Brown,西湖,2020-01-23,8197.0
Brown,港墘,2020-01-23,9414.0
Brown,文德,2020-01-23,5448.0
Brown,內湖,2020-01-23,12321.0
Brown,大湖公園,2020-01-23,4699.0
Brown,葫洲,2020-01-23,8489.0
Brown,東湖,2020-01-23,9357.0
Brown,南港軟體園區,2020-01-23,3553.0
Brown,南港展覽館,2020-01-23,8596.5
Brown,松山機場,2020-01-24,5586.0
Brown,中山國中,2020-01-24,7910.0
Brown,南京復興,2020-01-24,8757.0
Brown,忠孝復興,2020-01-24,14022.5
Brown,大安,2020-01-24,5722.0
Brown,科技大樓,2020-01-24,7555.0
Brown,六張犁,2020-01-24,7750.0
Brown,麟光,2020-01-24,5086.0
Brown,辛亥,2020-01-24,2508.0
Brown,萬芳醫院,2020-01-24,7640.0
Brown,萬芳社區,2020-01-24,1981.0
Brown,木柵,2020-01-24,2929.0
Brown,動物園,2020-01-24,3988.0
Brown,大直,2020-01-24,4477.0
Brown,劍南路,2020-01-24,11611.0
Brown,西湖,2020-01-24,4614.0
Brown,港墘,2020-01-24,5344.0
Brown,文德,2020-01-24,3517.0
Brown,內湖,2020-01-24,8256.0
Brown,大湖公園,2020-01-24,2808.0
Brown,葫洲,2020-01-24,5366.0
Brown,東湖,2020-01-24,5683.0
Brown,南港軟體園區,2020-01-24,2150.0
Brown,南港展覽館,2020-01-24,5738.0
Brown,松山機場,2020-01-25,5946.0
Brown,中山國中,2020-01-25,10498.0
Brown,南京復興,2020-01-25,10514.5
Brown,忠孝復興,2020-01-25,21145.5
Brown,大安,2020-01-25,5420.5
Brown,科技大樓,2020-01-25,8390.0
Brown,六張犁,2020-01-25,8476.0
Brown,麟光,2020-01-25,5330.0
Brown,辛亥,2020-01-25,2848.0
Brown,萬芳醫院,2020-01-25,9269.0
Brown,萬芳社區,2020-01-25,2728.0
Brown,木柵,2020-01-25,4963.0
Brown,動物園,2020-01-25,27139.0
Brown,大直,2020-01-25,4787.0
Brown,劍南路,2020-01-25,14990.0
Brown,西湖,2020-01-25,4990.0
Brown,港墘,2020-01-25,6180.0
Brown,文德,2020-01-25,4232.0
Brown,內湖,2020-01-25,10182.0
Brown,大湖公園,2020-01-25,6066.0
Brown,葫洲,2020-01-25,5698.0
Brown,東湖,2020-01-25,7386.0
Brown,南港軟體園區,2020-01-25,2572.0
Brown,南港展覽館,2020-01-25,6341.5
Brown,松山機場,2020-01-26,6303.0
Brown,中山國中,2020-01-26,9460.0
Brown,南京復興,2020-01-26,10862.5
Brown,忠孝復興,2020-01-26,19996.0
Brown,大安,2020-01-26,5647.0
Brown,科技大樓,2020-01-26,8646.0
Brown,六張犁,2020-01-26,8118.0
Brown,麟光,2020-01-26,4583.0
Brown,辛亥,2020-01-26,2741.0
Brown,萬芳醫院,2020-01-26,8218.0
Brown,萬芳社區,2020-01-26,1920.0
Brown,木柵,2020-01-26,3523.0
Brown,動物園,2020-01-26,9844.0
Brown,大直,2020-01-26,4883.0
Brown,劍南路,2020-01-26,13586.0
Brown,西湖,2020-01-26,4755.0
Brown,港墘,2020-01-26,5784.0
Brown,文德,2020-01-26,4190.0
Brown,內湖,2020-01-26,9237.0
Brown,大湖公園,2020-01-26,2876.0
Brown,葫洲,2020-01-26,5965.0
Brown,東湖,2020-01-26,6676.0
Brown,南港軟體園區,2020-01-26,2982.0
Brown,南港展覽館,2020-01-26,6207.5
Brown,松山機場,2020-01-27,6313.0
Brown,中山國中,2020-01-27,11274.0
Brown,南京復興,2020-01-27,13335.5
Brown,忠孝復興,2020-01-27,23613.5
Brown,大安,2020-01-27,6284.5
Brown,科技大樓,2020-01-27,8900.0
Brown,六張犁,2020-01-27,8905.0
Brown,麟光,2020-01-27,4663.0
Brown,辛亥,2020-01-27,2850.0
Brown,萬芳醫院,2020-01-27,9419.0
Brown,萬芳社區,2020-01-27,2191.0
Brown,木柵,2020-01-27,4483.0
Brown,動物園,2020-01-27,19316.0
Brown,大直,2020-01-27,5553.0
Brown,劍南路,2020-01-27,16239.0
Brown,西湖,2020-01-27,5499.0
Brown,港墘,2020-01-27,6850.0
Brown,文德,2020-01-27,4874.0
Brown,內湖,2020-01-27,10042.0
Brown,大湖公園,2020-01-27,4149.0
Brown,葫洲,2020-01-27,6677.0
Brown,東湖,2020-01-27,8065.0
Brown,南港軟體園區,2020-01-27,3320.0
Brown,南港展覽館,2020-01-27,6927.5
Brown,松山機場,2020-01-28,6960.0
Brown,中山國中,2020-01-28,12561.0
Brown,南京復興,2020-01-28,15014.5
Brown,忠孝復興,2020-01-28,25782.0
Brown,大安,2020-01-28,7838.0
Brown,科技大樓,2020-01-28,10368.0
Brown,六張犁,2020-01-28,10439.0
Brown,麟光,2020-01-28,5735.0
Brown,辛亥,2020-01-28,3190.0
Brown,萬芳醫院,2020-01-28,11722.0
Brown,萬芳社區,2020-01-28,2702.0
Brown,木柵,2020-01-28,5393.0
Brown,動物園,2020-01-28,22586.0
Brown,大直,2020-01-28,6688.0
Brown,劍南路,2020-01-28,17273.0
Brown,西湖,2020-01-28,6459.0
