line,station,date,people
Red,圓山,2024-01-05,56131
Red,劍潭,2024-01-05,64137
Red,士林,2024-01-05,62760
Red,芝山,2024-01-05,50252
Red,明德,2024-01-05,28055
Red,石牌,2024-01-05,63803
Red,唭哩岸,2024-01-05,15374
Red,奇岩,2024-01-05,19037
Red,北投,2024-01-05,42726
Red,新北投,2024-01-05,13754
Red,復興崗,2024-01-05,8308
Red,忠義,2024-01-05,6994
Red,關渡,2024-01-05,25269
Red,竹圍,2024-01-05,20408
Red,紅樹林,2024-01-05,27701
Red,淡水,2024-01-05,70674
Red,象山,2024-01-05,30278
Red,台北101/世貿,2024-01-05,70935
Red,信義安和,2024-01-05,44021
Red,大安森林公園,2024-01-05,19164
Red,東門,2024-01-05,31252
Red,大安,2024-01-05,31336
Red,中正紀念堂,2024-01-06,30540
Red,台大醫院,2024-01-06,21783
Red,台北車站,2024-01-06,149358
Red,中山,2024-01-06,62364
Red,雙連,2024-01-06,40410
Red,民權西路,2024-01-06,22401
Red,圓山,2024-01-06,53261
Red,劍潭,2024-01-06,58902
Red,士林,2024-01-06,53281
Red,芝山,2024-01-06,38916
Red,明德,2024-01-06,18571
Red,石牌,2024-01-06,44897
Red,唭哩岸,2024-01-06,13108
Red,奇岩,2024-01-06,12684
Red,北投,2024-01-06,33905
Red,新北投,2024-01-06,13953
Red,復興崗,2024-01-06,6583
Red,忠義,2024-01-06,3768
Red,關渡,2024-01-06,17952
Red,竹圍,2024-01-06,16600
Red,紅樹林,2024-01-06,21754
Red,淡水,2024-01-06,69852
Red,象山,2024-01-06,20911
Red,台北101/世貿,2024-01-06,61588
Red,信義安和,2024-01-06,28839
Red,大安森林公園,2024-01-06,23863
Red,東門,2024-01-06,27570
Red,大安,2024-01-06,18914
Red,中正紀念堂,2024-01-07,25396
Red,台大醫院,2024-01-07,16108
Red,台北車站,2024-01-07,135778
Red,中山,2024-01-07,50234
Red,雙連,2024-01-07,28341
Red,民權西路,2024-01-07,19309
Red,圓山,2024-01-07,41330
Red,劍潭,2024-01-07,46009
Red,士林,2024-01-07,42047
Red,芝山,2024-01-07,31820
Red,明德,2024-01-07,14315
Red,石牌,2024-01-07,33492
Red,唭哩岸,2024-01-07,10002
Red,奇岩,2024-01-07,9763
Red,北投,2024-01-07,27761
Red,新北投,2024-01-07,12654
Red,復興崗,2024-01-07,5306
Red,忠義,2024-01-07,2669
Red,關渡,2024-01-07,13682
Red,竹圍,2024-01-07,13309
Red,紅樹林,2024-01-07,17692
Red,淡水,2024-01-07,56728
Red,象山,2024-01-07,16125
Red,台北101/世貿,2024-01-07,49213
Red,信義安和,2024-01-07,21006
Red,大安森林公園,2024-01-07,19768
Red,東門,2024-01-07,22413
Red,大安,2024-01-07,14819
Red,中正紀念堂,2024-01-08,30744
Red,台大醫院,2024-01-08,50879
Red,台北車站,2024-01-08,137046
Red,中山,2024-01-08,48256
Red,雙連,2024-01-08,44998
Red,民權西路,2024-01-08,27723
Red,圓山,2024-01-08,48206
Red,劍潭,2024-01-08,54326
Red,士林,2024-01-08,53810
Red,芝山,2024-01-08,45262
Red,明德,2024-01-08,26338
Red,石牌,2024-01-08,60898
Red,唭哩岸,2024-01-08,13656
Red,奇岩,2024-01-08,17557
Red,北投,2024-01-08,37242
Red,新北投,2024-01-08,10717
Red,復興崗,2024-01-08,7696
Red,忠義,2024-01-08,6735
Red,關渡,2024-01-08,28031
Red,竹圍,2024-01-08,18621
Red,紅樹林,2024-01-08,25661
Red,淡水,2024-01-08,63565
Red,象山,2024-01-08,27455
Red,台北101/世貿,2024-01-08,58570
Red,信義安和,2024-01-08,38959
Red,大安森林公園,2024-01-08,16758
Red,東門,2024-01-08,26257
Red,大安,2024-01-08,27808
Red,中正紀念堂,2024-01-09,33794
Red,台大醫院,2024-01-09,50817
Red,台北車站,2024-01-09,135668
Red,中山,2024-01-09,50187
Red,雙連,2024-01-09,45182
Red,民權西路,2024-01-09,27954
Red,圓山,2024-01-09,50557
Red,劍潭,2024-01-09,55378
Red,士林,2024-01-09,54324
Red,芝山,2024-01-09,46958
Red,明德,2024-01-09,27002
Red,石牌,2024-01-09,60582
Red,唭哩岸,2024-01-09,14308
Red,奇岩,2024-01-09,17767
Red,北投,2024-01-09,37704
Red,新北投,2024-01-09,12662
Red,復興崗,2024-01-09,7875
Red,忠義,2024-01-09,6573
Red,關渡,2024-01-09,27776
Red,竹圍,2024-01-09,19095
Red,紅樹林,2024-01-09,25883
Red,淡水,2024-01-09,62524
Red,象山,2024-01-09,27294
Red,台北101/世貿,2024-01-09,58648
Red,信義安和,2024-01-09,39799
Red,大安森林公園,2024-01-09,16815
Red,東門,2024-01-09,27831
Red,大安,2024-01-09,29010
Red,中正紀念堂,2024-01-10,33825
Red,台大醫院,2024-01-10,49925
Red,台北車站,2024-01-10,138481
Red,中山,2024-01-10,52228
Red,雙連,2024-01-10,45848
Red,民權西路,2024-01-10,28929
Red,圓山,2024-01-10,50017
Red,劍潭,2024-01-10,56136
Red,士林,2024-01-10,55437
Red,芝山,2024-01-10,47354
Red,明德,2024-01-10,27224
Red,石牌,2024-01-10,62064
Red,唭哩岸,2024-01-10,14295
Red,奇岩,2024-01-10,17673
Red,北投,2024-01-10,39055
Red,新北投,2024-01-10,12152
Red,復興崗,2024-01-10,8324
Red,忠義,2024-01-10,6926
Red,關渡,2024-01-10,27993
Red,竹圍,2024-01-10,19295
Red,紅樹林,2024-01-10,26544
Red,淡水,2024-01-10,63490
Red,象山,2024-01-10,27774
Red,台北101/世貿,2024-01-10,60070
Red,信義安和,2024-01-10,40969
Red,大安森林公園,2024-01-10,16771
Red,東門,2024-01-10,27885
Red,大安,2024-01-10,28971
Red,中正紀念堂,2024-01-11,39947
Red,台大醫院,2024-01-11,76397
Red,台北車站,2024-01-11,150476
Red,中山,2024-01-11,54858
Red,雙連,2024-01-11,46328
Red,民權西路,2024-01-11,30037
Red,圓山,2024-01-11,52022
Red,劍潭,2024-01-11,58601
Red,士林,2024-01-11,56450
Red,芝山,2024-01-11,48418
Red,明德,2024-01-11,27252
Red,石牌,2024-01-11,62686
Red,唭哩岸,2024-01-11,14648
Red,奇岩,2024-01-11,18626
Red,北投,2024-01-11,39272
Red,新北投,2024-01-11,12663
Red,復興崗,2024-01-11,8094
Red,忠義,2024-01-11,7150
Red,關渡,2024-01-11,28548
Red,竹圍,2024-01-11,19687
Red,紅樹林,2024-01-11,27320
Red,淡水,2024-01-11,66870
Red,象山,2024-01-11,29659
Red,台北101/世貿,2024-01-11,63179
Red,信義安和,2024-01-11,42551
Red,大安森林公園,2024-01-11,17919
Red,東門,2024-01-11,29768
Red,大安,2024-01-11,30590
Red,中正紀念堂,2024-01-12,56352
Red,台大醫院,2024-01-12,101334
Red,台北車站,2024-01-12,197144
Red,中山,2024-01-12,62879
Red,雙連,2024-01-12,50265
Red,民權西路,2024-01-12,32284
Red,圓山,2024-01-12,57723
Red,劍潭,2024-01-12,63348
Red,士林,2024-01-12,59946
Red,芝山,2024-01-12,53254
Red,明德,2024-01-12,28363
Red,石牌,2024-01-12,65040
Red,唭哩岸,2024-01-12,15711
Red,奇岩,2024-01-12,18977
Red,北投,2024-01-12,42770
Red,新北投,2024-01-12,13279
Red,復興崗,2024-01-12,8439
Red,忠義,2024-01-12,7052
Red,關渡,2024-01-12,27870
Red,竹圍,2024-01-12,20844
Red,紅樹林,2024-01-12,28290
Red,淡水,2024-01-12,72432
Red,象山,2024-01-12,30704
Red,台北101/世貿,2024-01-12,70441
Red,信義安和,2024-01-12,45575
Red,大安森林公園,2024-01-12,20838
Red,東門,2024-01-12,33367
Red,大安,2024-01-12,32449
Red,中正紀念堂,2024-01-13,24363
Red,台大醫院,2024-01-13,17009
Red,台北車站,2024-01-13,147295
Red,中山,2024-01-13,54216
Red,雙連,2024-01-13,36322
Red,民權西路,2024-01-13,20774
Red,圓山,2024-01-13,47428
Red,劍潭,2024-01-13,51419
Red,士林,2024-01-13,47533
Red,芝山,2024-01-13,39027
Red,明德,2024-01-13,19704
Red,石牌,2024-01-13,44308
Red,唭哩岸,2024-01-13,13600
Red,奇岩,2024-01-13,12446
Red,北投,2024-01-13,33765
Red,新北投,2024-01-13,12229
Red,復興崗,2024-01-13,6708
Red,忠義,2024-01-13,3403
Red,關渡,2024-01-13,17247
Red,竹圍,2024-01-13,17918
Red,紅樹林,2024-01-13,22297
Red,淡水,2024-01-13,69291
Red,象山,2024-01-13,18962
Red,台北101/世貿,2024-01-13,46050
Red,信義安和,2024-01-13,27347
Red,大安森林公園,2024-01-13,20258
Red,東門,2024-01-13,24480
Red,大安,2024-01-13,17189
Red,中正紀念堂,2024-01-14,24744
Red,台大醫院,2024-01-14,15910
Red,台北車站,2024-01-14,150334
Red,中山,2024-01-14,49723
Red,雙連,2024-01-14,29400
Red,民權西路,2024-01-14,20657
Red,圓山,2024-01-14,47207
Red,劍潭,2024-01-14,47524
Red,士林,2024-01-14,43940
Red,芝山,2024-01-14,33357
Red,明德,2024-01-14,14088
Red,石牌,2024-01-14,35588
Red,唭哩岸,2024-01-14,10581
Red,奇岩,2024-01-14,10634
Red,北投,2024-01-14,29483
Red,新北投,2024-01-14,12696
Red,復興崗,2024-01-14,5937
Red,忠義,2024-01-14,3154
Red,關渡,2024-01-14,15159
Red,竹圍,2024-01-14,14040
Red,紅樹林,2024-01-14,19492
Red,淡水,2024-01-14,67543
Red,象山,2024-01-14,17496
Red,台北101/世貿,2024-01-14,42906
Red,信義安和,2024-01-14,21375
Red,大安森林公園,2024-01-14,22264
Red,東門,2024-01-14,22228
Red,大安,2024-01-14,13402
Red,中正紀念堂,2024-01-15,29206
Red,台大醫院,2024-01-15,48725
Red,台北車站,2024-01-15,143916
Red,中山,2024-01-15,48745
Red,雙連,2024-01-15,44403
Red,民權西路,2024-01-15,27704
Red,圓山,2024-01-15,45175
Red,劍潭,2024-01-15,44147
Red,士林,2024-01-15,46802
Red,芝山,2024-01-15,44419
Red,明德,2024-01-15,26106
Red,石牌,2024-01-15,59146
Red,唭哩岸,2024-01-15,13434
Red,奇岩,2024-01-15,16897
Red,北投,2024-01-15,35111
Red,新北投,2024-01-15,10754
Red,復興崗,2024-01-15,7389
Red,忠義,2024-01-15,6359
Red,關渡,2024-01-15,24777
Red,竹圍,2024-01-15,18268
Red,紅樹林,2024-01-15,25025
Red,淡水,2024-01-15,55667
Red,象山,2024-01-15,26192
Red,台北101/世貿,2024-01-15,59755
Red,信義安和,2024-01-15,38937
Red,大安森林公園,2024-01-15,15439
Red,東門,2024-01-15,25940
Red,大安,2024-01-15,28050
Red,中正紀念堂,2024-01-16,34184
Red,台大醫院,2024-01-16,50133
Red,台北車站,2024-01-16,138427
Red,中山,2024-01-16,50878
Red,雙連,2024-01-16,45471
Red,民權西路,2024-01-16,28303
Red,圓山,2024-01-16,50516
Red,劍潭,2024-01-16,48236
Red,士林,2024-01-16,52408
Red,芝山,2024-01-16,46443
Red,明德,2024-01-16,26845
Red,石牌,2024-01-16,60811
Red,唭哩岸,2024-01-16,14014
Red,奇岩,2024-01-16,17709
Red,北投,2024-01-16,38057
Red,新北投,2024-01-16,12754
Red,復興崗,2024-01-16,7830
Red,忠義,2024-01-16,6742
Red,關渡,2024-01-16,25580
Red,竹圍,2024-01-16,19102
Red,紅樹林,2024-01-16,25483
Red,淡水,2024-01-16,61262
Red,象山,2024-01-16,28632
Red,台北101/世貿,2024-01-16,59596
Red,信義安和,2024-01-16,40116
Red,大安森林公園,2024-01-16,16866
Red,東門,2024-01-16,28159
Red,大安,2024-01-16,28775
Red,中正紀念堂,2024-01-17,34100
Red,台大醫院,2024-01-17,50391
Red,台北車站,2024-01-17,137280
Red,中山,2024-01-17,51526
Red,雙連,2024-01-17,48017
Red,民權西路,2024-01-17,28846
Red,圓山,2024-01-17,50198
Red,劍潭,2024-01-17,50074
Red,士林,2024-01-17,53719
Red,芝山,2024-01-17,48161
Red,明德,2024-01-17,27147
Red,石牌,2024-01-17,62137
Red,唭哩岸,2024-01-17,14186
Red,奇岩,2024-01-17,17945
Red,北投,2024-01-17,38569
Red,新北投,2024-01-17,12263
Red,復興崗,2024-01-17,7895
Red,忠義,2024-01-17,6900
Red,關渡,2024-01-17,25703
Red,竹圍,2024-01-17,19551
Red,紅樹林,2024-01-17,26084
Red,淡水,2024-01-17,62528
Red,象山,2024-01-17,28669
Red,台北101/世貿,2024-01-17,59996
Red,信義安和,2024-01-17,40613
Red,大安森林公園,2024-01-17,17329
Red,東門,2024-01-17,27294
Red,大安,2024-01-17,28777
Red,中正紀念堂,2024-01-18,35333
Red,台大醫院,2024-01-18,49106
Red,台北車站,2024-01-18,140918
Red,中山,2024-01-18,54332
Red,雙連,2024-01-18,48839
Red,民權西路,2024-01-18,28630
Red,圓山,2024-01-18,51715
Red,劍潭,2024-01-18,50925
Red,士林,2024-01-18,53945
Red,芝山,2024-01-18,47984
Red,明德,2024-01-18,26733
Red,石牌,2024-01-18,60396
Red,唭哩岸,2024-01-18,14548
Red,奇岩,2024-01-18,18294
Red,北投,2024-01-18,38704
Red,新北投,2024-01-18,13656
Red,復興崗,2024-01-18,8256
Red,忠義,2024-01-18,6785
Red,關渡,2024-01-18,25817
Red,竹圍,2024-01-18,19323
Red,紅樹林,2024-01-18,26928
Red,淡水,2024-01-18,64475
Red,象山,2024-01-18,28733
Red,台北101/世貿,2024-01-18,61130
Red,信義安和,2024-01-18,41443
Red,大安森林公園,2024-01-18,18202
Red,東門,2024-01-18,28355
Red,大安,2024-01-18,29678
Red,中正紀念堂,2024-01-19,37835
Red,台大醫院,2024-01-19,51068
Red,台北車站,2024-01-19,168987
Red,中山,2024-01-19,65977
Red,雙連,2024-01-19,53752
Red,民權西路,2024-01-19,31028
Red,圓山,2024-01-19,56569
Red,劍潭,2024-01-19,61228
Red,士林,2024-01-19,59896
Red,芝山,2024-01-19,52329
Red,明德,2024-01-19,28675
Red,石牌,2024-01-19,64536
Red,唭哩岸,2024-01-19,15645
Red,奇岩,2024-01-19,18997
Red,北投,2024-01-19,42673
Red,新北投,2024-01-19,12856
Red,復興崗,2024-01-19,8550
Red,忠義,2024-01-19,7044
Red,關渡,2024-01-19,27068
Red,竹圍,2024-01-19,21041
Red,紅樹林,2024-01-19,28991
Red,淡水,2024-01-19,73552
Red,象山,2024-01-19,29988
Red,台北101/世貿,2024-01-19,78416
Red,信義安和,2024-01-19,44483
Red,大安森林公園,2024-01-19,19833
Red,東門,2024-01-19,30368
Red,大安,2024-01-19,31370
Red,中正紀念堂,2024-01-20,41614
Red,台大醫院,2024-01-20,20401
Red,台北車站,2024-01-20,160589
Red,中山,2024-01-20,65303
Red,雙連,2024-01-20,39788
Red,民權西路,2024-01-20,23237
Red,圓山,2024-01-20,63797
Red,劍潭,2024-01-20,55759
Red,士林,2024-01-20,51377
Red,芝山,2024-01-20,39859
Red,明德,2024-01-20,19327
Red,石牌,2024-01-20,45125
Red,唭哩岸,2024-01-20,13095
Red,奇岩,2024-01-20,12839
Red,北投,2024-01-20,34168
Red,新北投,2024-01-20,13586
Red,復興崗,2024-01-20,6710
Red,忠義,2024-01-20,3831
Red,關渡,2024-01-20,17715
Red,竹圍,2024-01-20,16625
Red,紅樹林,2024-01-20,21830
Red,淡水,2024-01-20,62298
Red,象山,2024-01-20,20178
Red,台北101/世貿,2024-01-20,69706
Red,信義安和,2024-01-20,29402
Red,大安森林公園,2024-01-20,22275
Red,東門,2024-01-20,27329
Red,大安,2024-01-20,19641
Red,中正紀念堂,2024-01-21,25208
Red,台大醫院,2024-01-21,15856
Red,台北車站,2024-01-21,139433
Red,中山,2024-01-21,52054
Red,雙連,2024-01-21,26849
Red,民權西路,2024-01-21,20541
Red,圓山,2024-01-21,47523
Red,劍潭,2024-01-21,43123
Red,士林,2024-01-21,40712
Red,芝山,2024-01-21,32327
Red,明德,2024-01-21,14060
Red,石牌,2024-01-21,33924
Red,唭哩岸,2024-01-21,10703
Red,奇岩,2024-01-21,10644
Red,北投,2024-01-21,26664
Red,新北投,2024-01-21,12076
Red,復興崗,2024-01-21,5313
Red,忠義,2024-01-21,3014
Red,關渡,2024-01-21,14028
Red,竹圍,2024-01-21,12383
Red,紅樹林,2024-01-21,17570
Red,淡水,2024-01-21,49092
Red,象山,2024-01-21,14513
Red,台北101/世貿,2024-01-21,58403
Red,信義安和,2024-01-21,20722
Red,大安森林公園,2024-01-21,17459
Red,東門,2024-01-21,20759
Red,大安,2024-01-21,14146
Red,中正紀念堂,2024-01-22,28935
Red,台大醫院,2024-01-22,48317
Red,台北車站,2024-01-22,140149
Red,中山,2024-01-22,51979
Red,雙連,2024-01-22,44645
Red,民權西路,2024-01-22,27553
Red,圓山,2024-01-22,43854
Red,劍潭,2024-01-22,46004
Red,士林,2024-01-22,46787
Red,芝山,2024-01-22,45218
Red,明德,2024-01-22,24068
Red,石牌,2024-01-22,58094
Red,唭哩岸,2024-01-22,13560
Red,奇岩,2024-01-22,17100
Red,北投,2024-01-22,33246
Red,新北投,2024-01-22,10899
Red,復興崗,2024-01-22,7541
Red,忠義,2024-01-22,4910
Red,關渡,2024-01-22,22517
Red,竹圍,2024-01-22,17689
Red,紅樹林,2024-01-22,23870
Red,淡水,2024-01-22,53110
Red,象山,2024-01-22,25603
Red,台北101/世貿,2024-01-22,69069
Red,信義安和,2024-01-22,39491
Red,大安森林公園,2024-01-22,15646
Red,東門,2024-01-22,25015
Red,大安,2024-01-22,25246
Red,中正紀念堂,2024-01-23,31744
Red,台大醫院,2024-01-23,48867
Red,台北車站,2024-01-23,133186
Red,中山,2024-01-23,50212
Red,雙連,2024-01-23,43663
Red,民權西路,2024-01-23,27234
Red,圓山,2024-01-23,46546
Red,劍潭,2024-01-23,47267
Red,士林,2024-01-23,49970
Red,芝山,2024-01-23,44950
Red,明德,2024-01-23,24883
Red,石牌,2024-01-23,57336
Red,唭哩岸,2024-01-23,13740
Red,奇岩,2024-01-23,17160
Red,北投,2024-01-23,34510
Red,新北投,2024-01-23,12750
Red,復興崗,2024-01-23,7567
Red,忠義,2024-01-23,6476
Red,關渡,2024-01-23,23539
Red,竹圍,2024-01-23,17358
Red,紅樹林,2024-01-23,23402
Red,淡水,2024-01-23,49489
Red,象山,2024-01-23,25589
Red,台北101/世貿,2024-01-23,59295
Red,信義安和,2024-01-23,40292
Red,大安森林公園,2024-01-23,15096
Red,東門,2024-01-23,26464
Red,大安,2024-01-23,29307
Red,中正紀念堂,2024-01-24,33636
Red,台大醫院,2024-01-24,48404
Red,台北車站,2024-01-24,138292
Red,中山,2024-01-24,52284
Red,雙連,2024-01-24,45552
Red,民權西路,2024-01-24,28023
Red,圓山,2024-01-24,48070
Red,劍潭,2024-01-24,50440
Red,士林,2024-01-24,52236
Red,芝山,2024-01-24,46829
Red,明德,2024-01-24,25661
Red,石牌,2024-01-24,59079
Red,唭哩岸,2024-01-24,13850
Red,奇岩,2024-01-24,17372
Red,北投,2024-01-24,37135
Red,新北投,2024-01-24,12983
Red,復興崗,2024-01-24,7699
Red,忠義,2024-01-24,6719
Red,關渡,2024-01-24,24480
Red,竹圍,2024-01-24,18179
Red,紅樹林,2024-01-24,24788
Red,淡水,2024-01-24,55742
Red,象山,2024-01-24,26506
Red,台北101/世貿,2024-01-24,58992
Red,信義安和,2024-01-24,40696
Red,大安森林公園,2024-01-24,16353
Red,東門,2024-01-24,26827
Red,大安,2024-01-24,29815
Red,中正紀念堂,2024-01-25,34688
Red,台大醫院,2024-01-25,49952
Red,台北車站,2024-01-25,144997
Red,中山,2024-01-25,54592
Red,雙連,2024-01-25,46109
Red,民權西路,2024-01-25,28642
Red,圓山,2024-01-25,49646
Red,劍潭,2024-01-25,49024
Red,士林,2024-01-25,52730
Red,芝山,2024-01-25,46397
Red,明德,2024-01-25,25961
Red,石牌,2024-01-25,59631
Red,唭哩岸,2024-01-25,14509
Red,奇岩,2024-01-25,17516
Red,北投,2024-01-25,36007
Red,新北投,2024-01-25,12904
Red,復興崗,2024-01-25,7671
Red,忠義,2024-01-25,6845
Red,關渡,2024-01-25,24629
Red,竹圍,2024-01-25,18419
Red,紅樹林,2024-01-25,24861
Red,淡水,2024-01-25,55787
Red,象山,2024-01-25,26163
Red,台北101/世貿,2024-01-25,61848
Red,信義安和,2024-01-25,41837
Red,大安森林公園,2024-01-25,16096
Red,東門,2024-01-25,28218
Red,大安,2024-01-25,29982
Red,中正紀念堂,2024-01-26,37504
Red,台大醫院,2024-01-26,50345
Red,台北車站,2024-01-26,166521
Red,中山,2024-01-26,63490
Red,雙連,2024-01-26,50374
Red,民權西路,2024-01-26,30749
Red,圓山,2024-01-26,57583
Red,劍潭,2024-01-26,57060
Red,士林,2024-01-26,56464
Red,芝山,2024-01-26,51027
Red,明德,2024-01-26,26856
Red,石牌,2024-01-26,62681
Red,唭哩岸,2024-01-26,15298
Red,奇岩,2024-01-26,19034
Red,北投,2024-01-26,40711
Red,新北投,2024-01-26,14328
Red,復興崗,2024-01-26,8392
Red,忠義,2024-01-26,6996
Red,關渡,2024-01-26,25353
Red,竹圍,2024-01-26,19729
Red,紅樹林,2024-01-26,26615
Red,淡水,2024-01-26,62684
Red,象山,2024-01-26,29301
Red,台北101/世貿,2024-01-26,69910
Red,信義安和,2024-01-26,44634
Red,大安森林公園,2024-01-26,17760
Red,東門,2024-01-26,29616
Red,大安,2024-01-26,31520
Red,中正紀念堂,2024-01-27,30306
Red,台大醫院,2024-01-27,19798
Red,台北車站,2024-01-27,150137
Red,中山,2024-01-27,64854
Red,雙連,2024-01-27,40044
Red,民權西路,2024-01-27,22323
Red,圓山,2024-01-27,53249
Red,劍潭,2024-01-27,51687
Red,士林,2024-01-27,47488
Red,芝山,2024-01-27,39547
Red,明德,2024-01-27,18332
Red,石牌,2024-01-27,42951
Red,唭哩岸,2024-01-27,12488
Red,奇岩,2024-01-27,12637
Red,北投,2024-01-27,32177
Red,新北投,2024-01-27,13951
Red,復興崗,2024-01-27,6788
Red,忠義,2024-01-27,3310
Red,關渡,2024-01-27,15811
Red,竹圍,2024-01-27,15703
Red,紅樹林,2024-01-27,20332
Red,淡水,2024-01-27,54656
Red,象山,2024-01-27,18056
Red,台北101/世貿,2024-01-27,57400
Red,信義安和,2024-01-27,29001
Red,大安森林公園,2024-01-27,19657
Red,東門,2024-01-27,25808
Red,大安,2024-01-27,18417
Red,中正紀念堂,2024-01-28,27215
Red,台大醫院,2024-01-28,16080
Red,台北車站,2024-01-28,142998
Red,中山,2024-01-28,56146
Red,雙連,2024-01-28,31724
Red,民權西路,2024-01-28,20561
Red,圓山,2024-01-28,48250
Red,劍潭,2024-01-28,45565
Red,士林,2024-01-28,42963
Red,芝山,2024-01-28,33133
Red,明德,2024-01-28,14959
Red,石牌,2024-01-28,34925
Red,唭哩岸,2024-01-28,10783
Red,奇岩,2024-01-28,10545
Red,北投,2024-01-28,28960
Red,新北投,2024-01-28,12980
Red,復興崗,2024-01-28,6118
Red,忠義,2024-01-28,3221
Red,關渡,2024-01-28,13404
Red,竹圍,2024-01-28,13117
Red,紅樹林,2024-01-28,19245
Red,淡水,2024-01-28,54140
Red,象山,2024-01-28,15503
Red,台北101/世貿,2024-01-28,47432
Red,信義安和,2024-01-28,22897
Red,大安森林公園,2024-01-28,19240
Red,東門,2024-01-28,23194
Red,大安,2024-01-28,14386
Red,中正紀念堂,2024-01-29,30921
Red,台大醫院,2024-01-29,49455
Red,台北車站,2024-01-29,145894
Red,中山,2024-01-29,52732
Red,雙連,2024-01-29,46787
Red,民權西路,2024-01-29,27317
Red,圓山,2024-01-29,49964
Red,劍潭,2024-01-29,48633
