line,station,date,people
Blue,新埔,2017-01-05,83196.0
Blue,江子翠,2017-01-05,52510.0
Blue,龍山寺,2017-01-05,58342.0
Blue,西門,2017-01-05,77302.5
Blue,善導寺,2017-01-05,47308.0
Blue,忠孝新生,2017-01-05,37856.5
Blue,忠孝敦化,2017-01-05,75691.0
Blue,國父紀念館,2017-01-05,43329.0
Blue,市政府,2017-01-05,115042.0
Blue,永春,2017-01-05,41362.0
Blue,後山埤,2017-01-05,33996.0
Blue,昆陽,2017-01-05,30323.0
Blue,南港,2017-01-05,30847.0
Blue,忠孝復興,2017-01-05,56961.5
Blue,南港展覽館,2017-01-05,33615.5
Blue,台北車站,2017-01-06,154032.5
Blue,頂埔,2017-01-06,16031.0
Blue,永寧,2017-01-06,25151.0
Blue,土城,2017-01-06,15640.0
Blue,海山,2017-01-06,46134.0
Blue,亞東醫院,2017-01-06,45208.0
Blue,府中,2017-01-06,61075.0
Blue,板橋,2017-01-06,84277.0
Blue,新埔,2017-01-06,88728.0
Blue,江子翠,2017-01-06,55111.0
Blue,龍山寺,2017-01-06,61823.0
Blue,西門,2017-01-06,90399.0
Blue,善導寺,2017-01-06,49333.0
Blue,忠孝新生,2017-01-06,41048.5
Blue,忠孝敦化,2017-01-06,86866.0
Blue,國父紀念館,2017-01-06,50020.0
Blue,市政府,2017-01-06,131217.0
Blue,永春,2017-01-06,44601.0
Blue,後山埤,2017-01-06,36769.0
Blue,昆陽,2017-01-06,31983.0
Blue,南港,2017-01-06,36546.0
Blue,忠孝復興,2017-01-06,63761.0
Blue,南港展覽館,2017-01-06,45810.5
Blue,台北車站,2017-01-07,160941.5
Blue,頂埔,2017-01-07,12420.0
Blue,永寧,2017-01-07,21881.0
Blue,土城,2017-01-07,12904.0
Blue,海山,2017-01-07,37164.0
Blue,亞東醫院,2017-01-07,32270.0
Blue,府中,2017-01-07,59413.0
Blue,板橋,2017-01-07,76903.0
Blue,新埔,2017-01-07,70769.0
Blue,江子翠,2017-01-07,44772.0
Blue,龍山寺,2017-01-07,59010.0
Blue,西門,2017-01-07,98071.0
Blue,善導寺,2017-01-07,33446.0
Blue,忠孝新生,2017-01-07,40287.0
Blue,忠孝敦化,2017-01-07,77620.0
Blue,國父紀念館,2017-01-07,41793.0
Blue,市政府,2017-01-07,109686.0
Blue,永春,2017-01-07,33540.0
Blue,後山埤,2017-01-07,30758.0
Blue,昆陽,2017-01-07,20335.0
Blue,南港,2017-01-07,27971.0
Blue,忠孝復興,2017-01-07,63430.0
Blue,南港展覽館,2017-01-07,33786.0
Blue,台北車站,2017-01-08,141621.0
Blue,頂埔,2017-01-08,11358.0
Blue,永寧,2017-01-08,17864.0
Blue,土城,2017-01-08,10533.0
Blue,海山,2017-01-08,30406.0
Blue,亞東醫院,2017-01-08,24677.0
Blue,府中,2017-01-08,46339.0
Blue,板橋,2017-01-08,65284.0
Blue,新埔,2017-01-08,56303.0
Blue,江子翠,2017-01-08,35991.0
Blue,龍山寺,2017-01-08,52680.0
Blue,西門,2017-01-08,84397.5
Blue,善導寺,2017-01-08,26699.0
Blue,忠孝新生,2017-01-08,30992.0
Blue,忠孝敦化,2017-01-08,59950.0
Blue,國父紀念館,2017-01-08,32668.0
Blue,市政府,2017-01-08,90671.0
Blue,永春,2017-01-08,28184.0
Blue,後山埤,2017-01-08,25565.0
Blue,昆陽,2017-01-08,15786.0
Blue,南港,2017-01-08,22670.0
Blue,忠孝復興,2017-01-08,50814.0
Blue,南港展覽館,2017-01-08,24355.0
Blue,台北車站,2017-01-09,129645.5
Blue,頂埔,2017-01-09,14809.0
Blue,永寧,2017-01-09,22927.0
Blue,土城,2017-01-09,14018.0
Blue,海山,2017-01-09,42402.0
Blue,亞東醫院,2017-01-09,42892.0
Blue,府中,2017-01-09,53938.0
Blue,板橋,2017-01-09,72807.0
Blue,新埔,2017-01-09,80958.0
Blue,江子翠,2017-01-09,51546.0
Blue,龍山寺,2017-01-09,57154.0
Blue,西門,2017-01-09,76848.0
Blue,善導寺,2017-01-09,43994.0
Blue,忠孝新生,2017-01-09,35318.5
Blue,忠孝敦化,2017-01-09,72225.0
Blue,國父紀念館,2017-01-09,42930.0
Blue,市政府,2017-01-09,112415.0
Blue,永春,2017-01-09,39513.0
Blue,後山埤,2017-01-09,34002.0
Blue,昆陽,2017-01-09,29464.0
Blue,南港,2017-01-09,30173.0
Blue,忠孝復興,2017-01-09,54198.0
Blue,南港展覽館,2017-01-09,31740.5
Blue,台北車站,2017-01-10,126858.0
Blue,頂埔,2017-01-10,14890.0
Blue,永寧,2017-01-10,23095.0
Blue,土城,2017-01-10,13704.0
Blue,海山,2017-01-10,43212.0
Blue,亞東醫院,2017-01-10,43864.0
Blue,府中,2017-01-10,55934.0
Blue,板橋,2017-01-10,73866.0
Blue,新埔,2017-01-10,83506.0
Blue,江子翠,2017-01-10,52077.0
Blue,龍山寺,2017-01-10,57241.0
Blue,西門,2017-01-10,78783.0
Blue,善導寺,2017-01-10,45541.0
Blue,忠孝新生,2017-01-10,36842.5
Blue,忠孝敦化,2017-01-10,74698.0
Blue,國父紀念館,2017-01-10,43494.0
Blue,市政府,2017-01-10,113680.0
Blue,永春,2017-01-10,41765.0
Blue,後山埤,2017-01-10,34416.0
Blue,昆陽,2017-01-10,29884.0
Blue,南港,2017-01-10,30343.0
Blue,忠孝復興,2017-01-10,55695.5
Blue,南港展覽館,2017-01-10,33052.0
Blue,台北車站,2017-01-11,128160.5
Blue,頂埔,2017-01-11,14880.0
Blue,永寧,2017-01-11,23497.0
Blue,土城,2017-01-11,14146.0
Blue,海山,2017-01-11,43779.0
Blue,亞東醫院,2017-01-11,43519.0
Blue,府中,2017-01-11,56900.0
Blue,板橋,2017-01-11,75157.0
Blue,新埔,2017-01-11,83930.0
Blue,江子翠,2017-01-11,52965.0
Blue,龍山寺,2017-01-11,57006.0
Blue,西門,2017-01-11,79370.0
Blue,善導寺,2017-01-11,47034.0
Blue,忠孝新生,2017-01-11,37323.5
Blue,忠孝敦化,2017-01-11,77351.0
Blue,國父紀念館,2017-01-11,44833.0
Blue,市政府,2017-01-11,115416.0
Blue,永春,2017-01-11,41297.0
Blue,後山埤,2017-01-11,34152.0
Blue,昆陽,2017-01-11,29918.0
Blue,南港,2017-01-11,31129.0
Blue,忠孝復興,2017-01-11,56577.5
Blue,南港展覽館,2017-01-11,35519.0
Blue,台北車站,2017-01-12,130344.5
Blue,頂埔,2017-01-12,14883.0
Blue,永寧,2017-01-12,23726.0
Blue,土城,2017-01-12,14021.0
Blue,海山,2017-01-12,43455.0
Blue,亞東醫院,2017-01-12,43643.0
Blue,府中,2017-01-12,57722.0
Blue,板橋,2017-01-12,74830.0
Blue,新埔,2017-01-12,84442.0
Blue,江子翠,2017-01-12,52977.0
Blue,龍山寺,2017-01-12,60540.0
Blue,西門,2017-01-12,79422.0
Blue,善導寺,2017-01-12,46915.0
Blue,忠孝新生,2017-01-12,38022.5
Blue,忠孝敦化,2017-01-12,78771.0
Blue,國父紀念館,2017-01-12,44969.0
Blue,市政府,2017-01-12,120808.0
Blue,永春,2017-01-12,41431.0
Blue,後山埤,2017-01-12,35239.0
Blue,昆陽,2017-01-12,30520.0
Blue,南港,2017-01-12,32144.0
Blue,忠孝復興,2017-01-12,59629.5
Blue,南港展覽館,2017-01-12,35946.5
Blue,台北車站,2017-01-13,162668.5
Blue,頂埔,2017-01-13,16197.0
Blue,永寧,2017-01-13,25672.0
Blue,土城,2017-01-13,15391.0
Blue,海山,2017-01-13,46180.0
Blue,亞東醫院,2017-01-13,45536.0
Blue,府中,2017-01-13,62804.0
Blue,板橋,2017-01-13,87039.0
Blue,新埔,2017-01-13,91628.0
Blue,江子翠,2017-01-13,56597.0
Blue,龍山寺,2017-01-13,59787.0
Blue,西門,2017-01-13,94501.0
Blue,善導寺,2017-01-13,52116.0
Blue,忠孝新生,2017-01-13,44249.0
Blue,忠孝敦化,2017-01-13,91918.0
Blue,國父紀念館,2017-01-13,50626.0
Blue,市政府,2017-01-13,138357.0
Blue,永春,2017-01-13,46566.0
Blue,後山埤,2017-01-13,37926.0
Blue,昆陽,2017-01-13,32566.0
Blue,南港,2017-01-13,36559.0
Blue,忠孝復興,2017-01-13,68605.5
Blue,南港展覽館,2017-01-13,39157.0
Blue,台北車站,2017-01-14,166659.0
Blue,頂埔,2017-01-14,11871.0
Blue,永寧,2017-01-14,20459.0
Blue,土城,2017-01-14,12652.0
Blue,海山,2017-01-14,36068.0
Blue,亞東醫院,2017-01-14,31898.0
Blue,府中,2017-01-14,58637.0
Blue,板橋,2017-01-14,78738.0
Blue,新埔,2017-01-14,71355.0
Blue,江子翠,2017-01-14,45923.0
Blue,龍山寺,2017-01-14,57521.0
Blue,西門,2017-01-14,102438.0
Blue,善導寺,2017-01-14,33187.0
Blue,忠孝新生,2017-01-14,42553.0
Blue,忠孝敦化,2017-01-14,87681.0
Blue,國父紀念館,2017-01-14,41716.0
Blue,市政府,2017-01-14,117424.0
Blue,永春,2017-01-14,34091.0
Blue,後山埤,2017-01-14,31461.0
Blue,昆陽,2017-01-14,20013.0
Blue,南港,2017-01-14,26089.0
Blue,忠孝復興,2017-01-14,70341.5
Blue,南港展覽館,2017-01-14,34875.5
Blue,台北車站,2017-01-15,153801.0
Blue,頂埔,2017-01-15,11677.0
Blue,永寧,2017-01-15,18463.0
Blue,土城,2017-01-15,11514.0
Blue,海山,2017-01-15,32012.0
Blue,亞東醫院,2017-01-15,26162.0
Blue,府中,2017-01-15,49138.0
Blue,板橋,2017-01-15,73104.0
Blue,新埔,2017-01-15,59609.0
Blue,江子翠,2017-01-15,37913.0
Blue,龍山寺,2017-01-15,52779.0
Blue,西門,2017-01-15,88015.0
Blue,善導寺,2017-01-15,26484.0
Blue,忠孝新生,2017-01-15,34813.0
Blue,忠孝敦化,2017-01-15,66550.0
Blue,國父紀念館,2017-01-15,32607.0
Blue,市政府,2017-01-15,99289.0
Blue,永春,2017-01-15,30147.0
Blue,後山埤,2017-01-15,26812.0
Blue,昆陽,2017-01-15,16755.0
Blue,南港,2017-01-15,23608.0
Blue,忠孝復興,2017-01-15,57566.5
Blue,南港展覽館,2017-01-15,26228.0
Blue,台北車站,2017-01-16,139075.5
Blue,頂埔,2017-01-16,15403.0
Blue,永寧,2017-01-16,22911.0
Blue,土城,2017-01-16,14107.0
Blue,海山,2017-01-16,42713.0
Blue,亞東醫院,2017-01-16,41442.0
Blue,府中,2017-01-16,57392.0
Blue,板橋,2017-01-16,76120.0
Blue,新埔,2017-01-16,78260.0
Blue,江子翠,2017-01-16,51983.0
Blue,龍山寺,2017-01-16,57575.0
Blue,西門,2017-01-16,82367.0
Blue,善導寺,2017-01-16,40069.0
Blue,忠孝新生,2017-01-16,36887.5
Blue,忠孝敦化,2017-01-16,78782.0
Blue,國父紀念館,2017-01-16,44627.0
Blue,市政府,2017-01-16,118636.0
Blue,永春,2017-01-16,41196.0
Blue,後山埤,2017-01-16,35013.0
Blue,昆陽,2017-01-16,29247.0
Blue,南港,2017-01-16,30737.0
Blue,忠孝復興,2017-01-16,58708.0
Blue,南港展覽館,2017-01-16,32009.0
Blue,台北車站,2017-01-17,134858.0
Blue,頂埔,2017-01-17,14962.0
Blue,永寧,2017-01-17,23513.0
Blue,土城,2017-01-17,14201.0
Blue,海山,2017-01-17,43574.0
Blue,亞東醫院,2017-01-17,41755.0
Blue,府中,2017-01-17,59709.0
Blue,板橋,2017-01-17,76538.0
Blue,新埔,2017-01-17,79734.0
Blue,江子翠,2017-01-17,53200.0
Blue,龍山寺,2017-01-17,58031.0
Blue,西門,2017-01-17,82481.0
Blue,善導寺,2017-01-17,42946.0
Blue,忠孝新生,2017-01-17,36620.0
Blue,忠孝敦化,2017-01-17,81819.0
Blue,國父紀念館,2017-01-17,46587.0
Blue,市政府,2017-01-17,120027.0
Blue,永春,2017-01-17,42577.0
Blue,後山埤,2017-01-17,34261.0
Blue,昆陽,2017-01-17,30240.0
Blue,南港,2017-01-17,31743.0
Blue,忠孝復興,2017-01-17,60218.5
Blue,南港展覽館,2017-01-17,39378.0
Blue,台北車站,2017-01-18,137083.0
Blue,頂埔,2017-01-18,15292.0
Blue,永寧,2017-01-18,23790.0
Blue,土城,2017-01-18,14185.0
Blue,海山,2017-01-18,44532.0
Blue,亞東醫院,2017-01-18,41560.0
Blue,府中,2017-01-18,59053.0
Blue,板橋,2017-01-18,78092.0
Blue,新埔,2017-01-18,80655.0
Blue,江子翠,2017-01-18,54404.0
Blue,龍山寺,2017-01-18,58522.0
Blue,西門,2017-01-18,84968.0
Blue,善導寺,2017-01-18,43364.0
Blue,忠孝新生,2017-01-18,37790.5
Blue,忠孝敦化,2017-01-18,84849.0
Blue,國父紀念館,2017-01-18,49033.0
Blue,市政府,2017-01-18,121355.0
Blue,永春,2017-01-18,42548.0
Blue,後山埤,2017-01-18,36036.0
Blue,昆陽,2017-01-18,30714.0
Blue,南港,2017-01-18,32236.0
Blue,忠孝復興,2017-01-18,61621.0
Blue,南港展覽館,2017-01-18,34045.0
Blue,台北車站,2017-01-19,149161.0
Blue,頂埔,2017-01-19,16366.0
Blue,永寧,2017-01-19,25278.0
Blue,土城,2017-01-19,15165.0
Blue,海山,2017-01-19,47328.0
Blue,亞東醫院,2017-01-19,43087.0
Blue,府中,2017-01-19,66617.0
Blue,板橋,2017-01-19,84913.0
Blue,新埔,2017-01-19,84521.0
Blue,江子翠,2017-01-19,56793.0
Blue,龍山寺,2017-01-19,60997.0
Blue,西門,2017-01-19,102126.5
Blue,善導寺,2017-01-19,44623.0
Blue,忠孝新生,2017-01-19,40974.5
Blue,忠孝敦化,2017-01-19,90298.0
Blue,國父紀念館,2017-01-19,51335.0
Blue,市政府,2017-01-19,132937.0
Blue,永春,2017-01-19,44500.0
Blue,後山埤,2017-01-19,37946.0
Blue,昆陽,2017-01-19,31769.0
Blue,南港,2017-01-19,35247.0
Blue,忠孝復興,2017-01-19,66587.0
Blue,南港展覽館,2017-01-19,36570.5
Blue,台北車站,2017-01-20,168308.5
Blue,頂埔,2017-01-20,16522.0
Blue,永寧,2017-01-20,25417.0
Blue,土城,2017-01-20,15371.0
Blue,海山,2017-01-20,46985.0
Blue,亞東醫院,2017-01-20,42267.0
Blue,府中,2017-01-20,65652.0
Blue,板橋,2017-01-20,89913.0
Blue,新埔,2017-01-20,85942.0
Blue,江子翠,2017-01-20,57889.0
Blue,龍山寺,2017-01-20,60809.0
Blue,西門,2017-01-20,102144.5
Blue,善導寺,2017-01-20,46578.0
Blue,忠孝新生,2017-01-20,44625.0
Blue,忠孝敦化,2017-01-20,96651.0
Blue,國父紀念館,2017-01-20,54888.0
Blue,市政府,2017-01-20,144820.0
Blue,永春,2017-01-20,43305.0
Blue,後山埤,2017-01-20,37345.0
Blue,昆陽,2017-01-20,32216.0
Blue,南港,2017-01-20,34561.0
Blue,忠孝復興,2017-01-20,72943.0
Blue,南港展覽館,2017-01-20,38213.0
Blue,台北車站,2017-01-21,165354.5
Blue,頂埔,2017-01-21,13610.0
Blue,永寧,2017-01-21,21047.0
Blue,土城,2017-01-21,13475.0
Blue,海山,2017-01-21,39863.0
Blue,亞東醫院,2017-01-21,31236.0
Blue,府中,2017-01-21,62134.0
Blue,板橋,2017-01-21,81136.0
Blue,新埔,2017-01-21,70153.0
Blue,江子翠,2017-01-21,46178.0
Blue,龍山寺,2017-01-21,59670.0
Blue,西門,2017-01-21,107986.0
Blue,善導寺,2017-01-21,32945.0
Blue,忠孝新生,2017-01-21,42354.5
Blue,忠孝敦化,2017-01-21,87583.0
Blue,國父紀念館,2017-01-21,43832.0
Blue,市政府,2017-01-21,123658.0
Blue,永春,2017-01-21,34552.0
Blue,後山埤,2017-01-21,31895.0
Blue,昆陽,2017-01-21,19974.0
Blue,南港,2017-01-21,27003.0
Blue,忠孝復興,2017-01-21,73584.5
Blue,南港展覽館,2017-01-21,27902.0
Blue,台北車站,2017-01-22,161022.5
Blue,頂埔,2017-01-22,12978.0
Blue,永寧,2017-01-22,19902.0
Blue,土城,2017-01-22,12121.0
Blue,海山,2017-01-22,35052.0
Blue,亞東醫院,2017-01-22,26825.0
Blue,府中,2017-01-22,55032.0
Blue,板橋,2017-01-22,75944.0
Blue,新埔,2017-01-22,62292.0
Blue,江子翠,2017-01-22,40654.0
Blue,龍山寺,2017-01-22,55722.0
Blue,西門,2017-01-22,105409.0
Blue,善導寺,2017-01-22,29529.0
Blue,忠孝新生,2017-01-22,38195.0
Blue,忠孝敦化,2017-01-22,72896.0
Blue,國父紀念館,2017-01-22,35815.0
Blue,市政府,2017-01-22,108843.0
Blue,永春,2017-01-22,29875.0
Blue,後山埤,2017-01-22,29053.0
Blue,昆陽,2017-01-22,18197.0
Blue,南港,2017-01-22,27787.0
Blue,忠孝復興,2017-01-22,63068.0
Blue,南港展覽館,2017-01-22,42368.0
Blue,台北車站,2017-01-23,158548.0
Blue,頂埔,2017-01-23,17266.0
Blue,永寧,2017-01-23,24786.0
Blue,土城,2017-01-23,14952.0
Blue,海山,2017-01-23,43199.0
Blue,亞東醫院,2017-01-23,41712.0
Blue,府中,2017-01-23,62965.0
Blue,板橋,2017-01-23,82928.0
Blue,新埔,2017-01-23,82730.0
Blue,江子翠,2017-01-23,54750.0
Blue,龍山寺,2017-01-23,59301.0
Blue,西門,2017-01-23,95069.5
Blue,善導寺,2017-01-23,42296.0
Blue,忠孝新生,2017-01-23,41003.0
Blue,忠孝敦化,2017-01-23,87258.0
Blue,國父紀念館,2017-01-23,50074.0
Blue,市政府,2017-01-23,129415.0
Blue,永春,2017-01-23,40171.0
Blue,後山埤,2017-01-23,35836.0
Blue,昆陽,2017-01-23,30333.0
Blue,南港,2017-01-23,30853.0
Blue,忠孝復興,2017-01-23,67378.5
Blue,南港展覽館,2017-01-23,34532.5
Blue,台北車站,2017-01-24,156334.0
Blue,頂埔,2017-01-24,17897.0
Blue,永寧,2017-01-24,25361.0
Blue,土城,2017-01-24,14716.0
Blue,海山,2017-01-24,43611.0
Blue,亞東醫院,2017-01-24,41741.0
Blue,府中,2017-01-24,64135.0
Blue,板橋,2017-01-24,84423.0
Blue,新埔,2017-01-24,82897.0
Blue,江子翠,2017-01-24,54993.0
Blue,龍山寺,2017-01-24,59322.0
Blue,西門,2017-01-24,93589.0
Blue,善導寺,2017-01-24,41482.0
Blue,忠孝新生,2017-01-24,41613.0
Blue,忠孝敦化,2017-01-24,90989.0
Blue,國父紀念館,2017-01-24,50835.0
Blue,市政府,2017-01-24,134580.0
Blue,永春,2017-01-24,42346.0
Blue,後山埤,2017-01-24,36179.0
Blue,昆陽,2017-01-24,30962.0
Blue,南港,2017-01-24,31951.0
Blue,忠孝復興,2017-01-24,69523.0
Blue,南港展覽館,2017-01-24,35438.0
Blue,台北車站,2017-01-25,156719.5
Blue,頂埔,2017-01-25,17721.0
Blue,永寧,2017-01-25,25035.0
Blue,土城,2017-01-25,15162.0
Blue,海山,2017-01-25,42527.0
Blue,亞東醫院,2017-01-25,40449.0
Blue,府中,2017-01-25,62728.0
Blue,板橋,2017-01-25,83756.0
Blue,新埔,2017-01-25,82772.0
Blue,江子翠,2017-01-25,54545.0
Blue,龍山寺,2017-01-25,57531.0
Blue,西門,2017-01-25,92584.0
Blue,善導寺,2017-01-25,41784.0
Blue,忠孝新生,2017-01-25,40650.5
Blue,忠孝敦化,2017-01-25,91392.0
Blue,國父紀念館,2017-01-25,49613.0
Blue,市政府,2017-01-25,129690.0
Blue,永春,2017-01-25,42273.0
Blue,後山埤,2017-01-25,35150.0
Blue,昆陽,2017-01-25,30630.0
Blue,南港,2017-01-25,32735.0
Blue,忠孝復興,2017-01-25,70032.0
Blue,南港展覽館,2017-01-25,34774.5
Blue,台北車站,2017-01-26,145974.5
Blue,頂埔,2017-01-26,15700.0
Blue,永寧,2017-01-26,21248.0
Blue,土城,2017-01-26,13396.0
Blue,海山,2017-01-26,38193.0
Blue,亞東醫院,2017-01-26,34106.0
Blue,府中,2017-01-26,54303.0
Blue,板橋,2017-01-26,80673.0
Blue,新埔,2017-01-26,73358.0
Blue,江子翠,2017-01-26,48886.0
Blue,龍山寺,2017-01-26,52990.0
Blue,西門,2017-01-26,87194.0
Blue,善導寺,2017-01-26,31838.0
Blue,忠孝新生,2017-01-26,34412.5
Blue,忠孝敦化,2017-01-26,81999.0
Blue,國父紀念館,2017-01-26,41306.0
Blue,市政府,2017-01-26,120473.0
Blue,永春,2017-01-26,37162.0
Blue,後山埤,2017-01-26,32999.0
Blue,昆陽,2017-01-26,26743.0
Blue,南港,2017-01-26,33982.0
Blue,忠孝復興,2017-01-26,65886.5
Blue,南港展覽館,2017-01-26,31858.5
Blue,台北車站,2017-01-27,70513.0
Blue,頂埔,2017-01-27,7142.0
Blue,永寧,2017-01-27,9767.0
Blue,土城,2017-01-27,7019.0
Blue,海山,2017-01-27,17845.0
Blue,亞東醫院,2017-01-27,12484.0
Blue,府中,2017-01-27,21340.0
Blue,板橋,2017-01-27,37187.0
Blue,新埔,2017-01-27,28656.0
Blue,江子翠,2017-01-27,20125.0
Blue,龍山寺,2017-01-27,32950.0
Blue,西門,2017-01-27,39062.0
Blue,善導寺,2017-01-27,11706.0
Blue,忠孝新生,2017-01-27,10009.0
Blue,忠孝敦化,2017-01-27,23078.0
Blue,國父紀念館,2017-01-27,11636.0
Blue,市政府,2017-01-27,43556.0
Blue,永春,2017-01-27,16492.0
Blue,後山埤,2017-01-27,15338.0
Blue,昆陽,2017-01-27,8689.0
Blue,南港,2017-01-27,15325.0
Blue,忠孝復興,2017-01-27,25589.5
Blue,南港展覽館,2017-01-27,10555.5
Blue,台北車站,2017-01-28,103051.0
Blue,頂埔,2017-01-28,11194.0
Blue,永寧,2017-01-28,17598.0
Blue,土城,2017-01-28,10689.0
Blue,海山,2017-01-28,26715.0
Blue,亞東醫院,2017-01-28,17919.0
Blue,府中,2017-01-28,40753.0
Blue,板橋,2017-01-28,59383.0
Blue,新埔,2017-01-28,42706.0
Blue,江子翠,2017-01-28,27984.0
Blue,龍山寺,2017-01-28,118281.0
Blue,西門,2017-01-28,86264.5
Blue,善導寺,2017-01-28,11175.0
Blue,忠孝新生,2017-01-28,18940.5
Blue,忠孝敦化,2017-01-28,35963.0
Blue,國父紀念館,2017-01-28,18699.0
Blue,市政府,2017-01-28,87192.0
Blue,永春,2017-01-28,15997.0
Blue,後山埤,2017-01-28,22066.0
Blue,昆陽,2017-01-28,11101.0
Blue,南港,2017-01-28,20581.0
Blue,忠孝復興,2017-01-28,42447.0
Blue,南港展覽館,2017-01-28,13778.0
Blue,台北車站,2017-01-29,116828.0
Blue,頂埔,2017-01-29,12149.0
Blue,永寧,2017-01-29,18156.0
Blue,土城,2017-01-29,10591.0
Blue,海山,2017-01-29,27255.0
Blue,亞東醫院,2017-01-29,19087.0
Blue,府中,2017-01-29,40149.0
Blue,板橋,2017-01-29,63657.0
Blue,新埔,2017-01-29,42159.0
Blue,江子翠,2017-01-29,29354.0
Blue,龍山寺,2017-01-29,76524.0
Blue,西門,2017-01-29,82517.5
Blue,善導寺,2017-01-29,12332.0
Blue,忠孝新生,2017-01-29,20421.0
Blue,忠孝敦化,2017-01-29,38667.0
Blue,國父紀念館,2017-01-29,23553.0
Blue,市政府,2017-01-29,84530.0
Blue,永春,2017-01-29,18747.0
Blue,後山埤,2017-01-29,22913.0
Blue,昆陽,2017-01-29,12908.0
Blue,南港,2017-01-29,22864.0
Blue,忠孝復興,2017-01-29,42125.0
Blue,南港展覽館,2017-01-29,15722.0
Blue,台北車站,2017-01-30,137135.5
