line,station,date,people
Brown,劍南路,2022-01-11,19893.0
Brown,西湖,2022-01-11,31580.0
Brown,港墘,2022-01-11,34745.0
Brown,文德,2022-01-11,10658.0
Brown,內湖,2022-01-11,17412.0
Brown,大湖公園,2022-01-11,5827.0
Brown,葫洲,2022-01-11,16487.0
Brown,東湖,2022-01-11,16000.0
Brown,南港軟體園區,2022-01-11,12521.0
Brown,南港展覽館,2022-01-11,21033.5
Brown,松山機場,2022-01-12,6428.0
Brown,中山國中,2022-01-12,26412.0
Brown,南京復興,2022-01-12,39367.5
Brown,忠孝復興,2022-01-12,27160.0
Brown,大安,2022-01-12,22398.5
Brown,科技大樓,2022-01-12,25849.0
Brown,六張犁,2022-01-12,20909.0
Brown,麟光,2022-01-12,7599.0
Brown,辛亥,2022-01-12,6356.0
Brown,萬芳醫院,2022-01-12,25957.0
Brown,萬芳社區,2022-01-12,4423.0
Brown,木柵,2022-01-12,8446.0
Brown,動物園,2022-01-12,7770.0
Brown,大直,2022-01-12,18503.0
Brown,劍南路,2022-01-12,19947.0
Brown,西湖,2022-01-12,31494.0
Brown,港墘,2022-01-12,34641.0
Brown,文德,2022-01-12,10765.0
Brown,內湖,2022-01-12,17252.0
Brown,大湖公園,2022-01-12,5821.0
Brown,葫洲,2022-01-12,16267.0
Brown,東湖,2022-01-12,15947.0
Brown,南港軟體園區,2022-01-12,12331.0
Brown,南港展覽館,2022-01-12,21343.0
Brown,松山機場,2022-01-13,6644.0
Brown,中山國中,2022-01-13,25810.0
Brown,南京復興,2022-01-13,39336.5
Brown,忠孝復興,2022-01-13,27464.5
Brown,大安,2022-01-13,22215.0
Brown,科技大樓,2022-01-13,25372.0
Brown,六張犁,2022-01-13,20927.0
Brown,麟光,2022-01-13,7497.0
Brown,辛亥,2022-01-13,6528.0
Brown,萬芳醫院,2022-01-13,25989.0
Brown,萬芳社區,2022-01-13,4365.0
Brown,木柵,2022-01-13,8594.0
Brown,動物園,2022-01-13,8084.0
Brown,大直,2022-01-13,18635.0
Brown,劍南路,2022-01-13,20582.0
Brown,西湖,2022-01-13,31371.0
Brown,港墘,2022-01-13,34203.0
Brown,文德,2022-01-13,10733.0
Brown,內湖,2022-01-13,17185.0
Brown,大湖公園,2022-01-13,5657.0
Brown,葫洲,2022-01-13,16197.0
Brown,東湖,2022-01-13,16132.0
Brown,南港軟體園區,2022-01-13,11994.0
Brown,南港展覽館,2022-01-13,20703.5
Brown,松山機場,2022-01-14,6976.0
Brown,中山國中,2022-01-14,27423.0
Brown,南京復興,2022-01-14,40364.0
Brown,忠孝復興,2022-01-14,31637.0
Brown,大安,2022-01-14,22409.5
Brown,科技大樓,2022-01-14,26713.0
Brown,六張犁,2022-01-14,22054.0
Brown,麟光,2022-01-14,7933.0
Brown,辛亥,2022-01-14,6590.0
Brown,萬芳醫院,2022-01-14,26713.0
Brown,萬芳社區,2022-01-14,4631.0
Brown,木柵,2022-01-14,8828.0
Brown,動物園,2022-01-14,9447.0
Brown,大直,2022-01-14,18905.0
Brown,劍南路,2022-01-14,22936.0
Brown,西湖,2022-01-14,31335.0
Brown,港墘,2022-01-14,34628.0
Brown,文德,2022-01-14,11483.0
Brown,內湖,2022-01-14,18234.0
Brown,大湖公園,2022-01-14,6400.0
Brown,葫洲,2022-01-14,17103.0
Brown,東湖,2022-01-14,16965.0
Brown,南港軟體園區,2022-01-14,12189.0
Brown,南港展覽館,2022-01-14,20955.5
Brown,松山機場,2022-01-15,3486.0
Brown,中山國中,2022-01-15,15729.0
Brown,南京復興,2022-01-15,19332.0
Brown,忠孝復興,2022-01-15,26514.5
Brown,大安,2022-01-15,11297.0
Brown,科技大樓,2022-01-15,18384.0
Brown,六張犁,2022-01-15,12949.0
Brown,麟光,2022-01-15,6313.0
Brown,辛亥,2022-01-15,4308.0
Brown,萬芳醫院,2022-01-15,13637.0
Brown,萬芳社區,2022-01-15,2989.0
Brown,木柵,2022-01-15,4995.0
Brown,動物園,2022-01-15,10194.0
Brown,大直,2022-01-15,10824.0
Brown,劍南路,2022-01-15,18731.0
Brown,西湖,2022-01-15,9322.0
Brown,港墘,2022-01-15,12116.0
Brown,文德,2022-01-15,6335.0
Brown,內湖,2022-01-15,14055.0
Brown,大湖公園,2022-01-15,6210.0
Brown,葫洲,2022-01-15,9329.0
Brown,東湖,2022-01-15,10450.0
Brown,南港軟體園區,2022-01-15,3731.0
Brown,南港展覽館,2022-01-15,10173.0
Brown,松山機場,2022-01-16,3363.0
Brown,中山國中,2022-01-16,12605.0
Brown,南京復興,2022-01-16,14254.5
Brown,忠孝復興,2022-01-16,20310.5
Brown,大安,2022-01-16,8491.0
Brown,科技大樓,2022-01-16,14477.0
Brown,六張犁,2022-01-16,10577.0
Brown,麟光,2022-01-16,5582.0
Brown,辛亥,2022-01-16,3801.0
Brown,萬芳醫院,2022-01-16,10562.0
Brown,萬芳社區,2022-01-16,2467.0
Brown,木柵,2022-01-16,4082.0
Brown,動物園,2022-01-16,9351.0
Brown,大直,2022-01-16,8441.0
Brown,劍南路,2022-01-16,16026.0
Brown,西湖,2022-01-16,7117.0
Brown,港墘,2022-01-16,9331.0
Brown,文德,2022-01-16,5587.0
Brown,內湖,2022-01-16,11900.0
Brown,大湖公園,2022-01-16,5370.0
Brown,葫洲,2022-01-16,7139.0
Brown,東湖,2022-01-16,8466.0
Brown,南港軟體園區,2022-01-16,3640.0
Brown,南港展覽館,2022-01-16,8273.0
Brown,松山機場,2022-01-17,6462.0
Brown,中山國中,2022-01-17,25105.0
Brown,南京復興,2022-01-17,37318.5
Brown,忠孝復興,2022-01-17,25249.5
Brown,大安,2022-01-17,21441.5
Brown,科技大樓,2022-01-17,24375.0
Brown,六張犁,2022-01-17,20399.0
Brown,麟光,2022-01-17,7488.0
Brown,辛亥,2022-01-17,6194.0
Brown,萬芳醫院,2022-01-17,22454.0
Brown,萬芳社區,2022-01-17,4152.0
Brown,木柵,2022-01-17,8245.0
Brown,動物園,2022-01-17,6212.0
Brown,大直,2022-01-17,17682.0
Brown,劍南路,2022-01-17,17793.0
Brown,西湖,2022-01-17,30078.0
Brown,港墘,2022-01-17,33199.0
Brown,文德,2022-01-17,10387.0
Brown,內湖,2022-01-17,16151.0
Brown,大湖公園,2022-01-17,5367.0
Brown,葫洲,2022-01-17,14543.0
Brown,東湖,2022-01-17,15290.0
Brown,南港軟體園區,2022-01-17,12057.0
Brown,南港展覽館,2022-01-17,19967.5
Brown,松山機場,2022-01-18,6299.0
Brown,中山國中,2022-01-18,25363.0
Brown,南京復興,2022-01-18,38053.0
Brown,忠孝復興,2022-01-18,26449.5
Brown,大安,2022-01-18,22087.5
Brown,科技大樓,2022-01-18,24663.0
Brown,六張犁,2022-01-18,20564.0
Brown,麟光,2022-01-18,7403.0
Brown,辛亥,2022-01-18,6221.0
Brown,萬芳醫院,2022-01-18,22517.0
Brown,萬芳社區,2022-01-18,4182.0
Brown,木柵,2022-01-18,8113.0
Brown,動物園,2022-01-18,6297.0
Brown,大直,2022-01-18,18152.0
Brown,劍南路,2022-01-18,19271.0
Brown,西湖,2022-01-18,30306.0
Brown,港墘,2022-01-18,33734.0
Brown,文德,2022-01-18,10422.0
Brown,內湖,2022-01-18,16836.0
Brown,大湖公園,2022-01-18,5510.0
Brown,葫洲,2022-01-18,14435.0
Brown,東湖,2022-01-18,15733.0
Brown,南港軟體園區,2022-01-18,12317.0
Brown,南港展覽館,2022-01-18,20226.0
Brown,松山機場,2022-01-19,6072.0
Brown,中山國中,2022-01-19,25296.0
Brown,南京復興,2022-01-19,38662.5
Brown,忠孝復興,2022-01-19,29000.0
Brown,大安,2022-01-19,22270.0
Brown,科技大樓,2022-01-19,24711.0
Brown,六張犁,2022-01-19,20872.0
Brown,麟光,2022-01-19,7533.0
Brown,辛亥,2022-01-19,6292.0
Brown,萬芳醫院,2022-01-19,23310.0
Brown,萬芳社區,2022-01-19,4291.0
Brown,木柵,2022-01-19,8199.0
Brown,動物園,2022-01-19,7208.0
Brown,大直,2022-01-19,16121.0
Brown,劍南路,2022-01-19,20315.0
Brown,西湖,2022-01-19,30384.0
Brown,港墘,2022-01-19,34034.0
Brown,文德,2022-01-19,10471.0
Brown,內湖,2022-01-19,17125.0
Brown,大湖公園,2022-01-19,5806.0
Brown,葫洲,2022-01-19,14833.0
Brown,東湖,2022-01-19,15910.0
Brown,南港軟體園區,2022-01-19,12289.0
Brown,南港展覽館,2022-01-19,20144.0
Brown,松山機場,2022-01-20,6368.0
Brown,中山國中,2022-01-20,26144.0
Brown,南京復興,2022-01-20,38831.0
Brown,忠孝復興,2022-01-20,29310.5
Brown,大安,2022-01-20,23067.0
Brown,科技大樓,2022-01-20,24735.0
Brown,六張犁,2022-01-20,21130.0
Brown,麟光,2022-01-20,7866.0
Brown,辛亥,2022-01-20,6548.0
Brown,萬芳醫院,2022-01-20,23448.0
Brown,萬芳社區,2022-01-20,4421.0
Brown,木柵,2022-01-20,8614.0
Brown,動物園,2022-01-20,8307.0
Brown,大直,2022-01-20,16139.0
Brown,劍南路,2022-01-20,21964.0
Brown,西湖,2022-01-20,30524.0
Brown,港墘,2022-01-20,34798.0
Brown,文德,2022-01-20,12144.0
Brown,內湖,2022-01-20,18475.0
Brown,大湖公園,2022-01-20,6121.0
Brown,葫洲,2022-01-20,15090.0
Brown,東湖,2022-01-20,17110.0
Brown,南港軟體園區,2022-01-20,12274.0
Brown,南港展覽館,2022-01-20,20434.0
Brown,松山機場,2022-01-21,6332.0
Brown,中山國中,2022-01-21,26005.0
Brown,南京復興,2022-01-21,39268.0
Brown,忠孝復興,2022-01-21,30928.5
Brown,大安,2022-01-21,20787.0
Brown,科技大樓,2022-01-21,25188.0
Brown,六張犁,2022-01-21,21040.0
Brown,麟光,2022-01-21,7824.0
Brown,辛亥,2022-01-21,6280.0
Brown,萬芳醫院,2022-01-21,21884.0
Brown,萬芳社區,2022-01-21,4057.0
Brown,木柵,2022-01-21,7186.0
Brown,動物園,2022-01-21,6217.0
Brown,大直,2022-01-21,15148.0
Brown,劍南路,2022-01-21,21102.0
Brown,西湖,2022-01-21,30550.0
Brown,港墘,2022-01-21,31189.0
Brown,文德,2022-01-21,9607.0
Brown,內湖,2022-01-21,17202.0
Brown,大湖公園,2022-01-21,5270.0
Brown,葫洲,2022-01-21,14071.0
Brown,東湖,2022-01-21,14095.0
Brown,南港軟體園區,2022-01-21,12006.0
Brown,南港展覽館,2022-01-21,19092.5
Brown,松山機場,2022-01-22,4613.0
Brown,中山國中,2022-01-22,20558.0
Brown,南京復興,2022-01-22,30337.0
Brown,忠孝復興,2022-01-22,30178.5
Brown,大安,2022-01-22,17417.5
Brown,科技大樓,2022-01-22,20142.0
Brown,六張犁,2022-01-22,17007.0
Brown,麟光,2022-01-22,7044.0
Brown,辛亥,2022-01-22,5262.0
Brown,萬芳醫院,2022-01-22,16796.0
Brown,萬芳社區,2022-01-22,3223.0
Brown,木柵,2022-01-22,6192.0
Brown,動物園,2022-01-22,5324.0
Brown,大直,2022-01-22,12597.0
Brown,劍南路,2022-01-22,18980.0
Brown,西湖,2022-01-22,19488.0
Brown,港墘,2022-01-22,20940.0
Brown,文德,2022-01-22,8654.0
Brown,內湖,2022-01-22,15548.0
Brown,大湖公園,2022-01-22,4470.0
Brown,葫洲,2022-01-22,11661.0
Brown,東湖,2022-01-22,12604.0
Brown,南港軟體園區,2022-01-22,8868.0
Brown,南港展覽館,2022-01-22,17085.5
Brown,松山機場,2022-01-23,3075.0
Brown,中山國中,2022-01-23,11413.0
Brown,南京復興,2022-01-23,13220.5
Brown,忠孝復興,2022-01-23,20816.5
Brown,大安,2022-01-23,9564.5
Brown,科技大樓,2022-01-23,12058.0
Brown,六張犁,2022-01-23,10110.0
Brown,麟光,2022-01-23,5289.0
Brown,辛亥,2022-01-23,3536.0
Brown,萬芳醫院,2022-01-23,9514.0
Brown,萬芳社區,2022-01-23,2251.0
Brown,木柵,2022-01-23,4256.0
Brown,動物園,2022-01-23,6230.0
Brown,大直,2022-01-23,8651.0
Brown,劍南路,2022-01-23,13641.0
Brown,西湖,2022-01-23,6634.0
Brown,港墘,2022-01-23,8352.0
Brown,文德,2022-01-23,5898.0
Brown,內湖,2022-01-23,10193.0
Brown,大湖公園,2022-01-23,3669.0
Brown,葫洲,2022-01-23,6844.0
Brown,東湖,2022-01-23,8236.0
Brown,南港軟體園區,2022-01-23,3026.0
Brown,南港展覽館,2022-01-23,10429.5
Brown,松山機場,2022-01-24,5816.0
Brown,中山國中,2022-01-24,23483.0
Brown,南京復興,2022-01-24,36240.0
Brown,忠孝復興,2022-01-24,26525.0
Brown,大安,2022-01-24,17213.5
Brown,科技大樓,2022-01-24,22454.0
Brown,六張犁,2022-01-24,18752.0
Brown,麟光,2022-01-24,7183.0
Brown,辛亥,2022-01-24,6089.0
Brown,萬芳醫院,2022-01-24,19969.0
Brown,萬芳社區,2022-01-24,3909.0
Brown,木柵,2022-01-24,6031.0
Brown,動物園,2022-01-24,6040.0
Brown,大直,2022-01-24,13240.0
Brown,劍南路,2022-01-24,17816.0
Brown,西湖,2022-01-24,27806.0
Brown,港墘,2022-01-24,28428.0
Brown,文德,2022-01-24,7907.0
Brown,內湖,2022-01-24,15352.0
Brown,大湖公園,2022-01-24,4986.0
Brown,葫洲,2022-01-24,12990.0
Brown,東湖,2022-01-24,12955.0
Brown,南港軟體園區,2022-01-24,10757.0
Brown,南港展覽館,2022-01-24,19696.0
Brown,松山機場,2022-01-25,5787.0
Brown,中山國中,2022-01-25,23721.0
Brown,南京復興,2022-01-25,36142.5
Brown,忠孝復興,2022-01-25,27727.5
Brown,大安,2022-01-25,17380.0
Brown,科技大樓,2022-01-25,22460.0
Brown,六張犁,2022-01-25,18831.0
Brown,麟光,2022-01-25,6955.0
Brown,辛亥,2022-01-25,5960.0
Brown,萬芳醫院,2022-01-25,19665.0
Brown,萬芳社區,2022-01-25,4066.0
Brown,木柵,2022-01-25,6182.0
Brown,動物園,2022-01-25,7154.0
Brown,大直,2022-01-25,13064.0
Brown,劍南路,2022-01-25,17902.0
Brown,西湖,2022-01-25,27820.0
Brown,港墘,2022-01-25,28625.0
Brown,文德,2022-01-25,7997.0
Brown,內湖,2022-01-25,15852.0
Brown,大湖公園,2022-01-25,5361.0
Brown,葫洲,2022-01-25,13106.0
Brown,東湖,2022-01-25,13185.0
Brown,南港軟體園區,2022-01-25,10586.0
Brown,南港展覽館,2022-01-25,19225.0
Brown,松山機場,2022-01-26,5499.0
Brown,中山國中,2022-01-26,23723.0
Brown,南京復興,2022-01-26,35587.0
Brown,忠孝復興,2022-01-26,27648.5
Brown,大安,2022-01-26,17791.5
Brown,科技大樓,2022-01-26,22841.0
Brown,六張犁,2022-01-26,18846.0
Brown,麟光,2022-01-26,7297.0
Brown,辛亥,2022-01-26,5920.0
Brown,萬芳醫院,2022-01-26,19983.0
Brown,萬芳社區,2022-01-26,4050.0
Brown,木柵,2022-01-26,6329.0
Brown,動物園,2022-01-26,8183.0
Brown,大直,2022-01-26,13312.0
Brown,劍南路,2022-01-26,19180.0
Brown,西湖,2022-01-26,27495.0
Brown,港墘,2022-01-26,28495.0
Brown,文德,2022-01-26,7976.0
Brown,內湖,2022-01-26,16274.0
Brown,大湖公園,2022-01-26,5744.0
Brown,葫洲,2022-01-26,13124.0
Brown,東湖,2022-01-26,14168.0
Brown,南港軟體園區,2022-01-26,10334.0
Brown,南港展覽館,2022-01-26,18136.5
Brown,松山機場,2022-01-27,5520.0
Brown,中山國中,2022-01-27,23496.0
Brown,南京復興,2022-01-27,35220.5
Brown,忠孝復興,2022-01-27,27971.5
Brown,大安,2022-01-27,17509.5
Brown,科技大樓,2022-01-27,21830.0
Brown,六張犁,2022-01-27,18456.0
Brown,麟光,2022-01-27,7327.0
Brown,辛亥,2022-01-27,5936.0
Brown,萬芳醫院,2022-01-27,19876.0
Brown,萬芳社區,2022-01-27,4000.0
Brown,木柵,2022-01-27,5999.0
Brown,動物園,2022-01-27,8561.0
Brown,大直,2022-01-27,12361.0
Brown,劍南路,2022-01-27,18915.0
Brown,西湖,2022-01-27,26950.0
Brown,港墘,2022-01-27,27893.0
Brown,文德,2022-01-27,7948.0
Brown,內湖,2022-01-27,15804.0
Brown,大湖公園,2022-01-27,5469.0
Brown,葫洲,2022-01-27,12794.0
Brown,東湖,2022-01-27,13573.0
Brown,南港軟體園區,2022-01-27,9787.0
Brown,南港展覽館,2022-01-27,17273.5
Brown,松山機場,2022-01-28,6030.0
Brown,中山國中,2022-01-28,22188.0
Brown,南京復興,2022-01-28,33480.0
Brown,忠孝復興,2022-01-28,30579.0
Brown,大安,2022-01-28,17039.5
Brown,科技大樓,2022-01-28,20288.0
Brown,六張犁,2022-01-28,17975.0
Brown,麟光,2022-01-28,7049.0
Brown,辛亥,2022-01-28,5545.0
Brown,萬芳醫院,2022-01-28,18879.0
Brown,萬芳社區,2022-01-28,3741.0
Brown,木柵,2022-01-28,5608.0
Brown,動物園,2022-01-28,5620.0
Brown,大直,2022-01-28,11961.0
Brown,劍南路,2022-01-28,19496.0
Brown,西湖,2022-01-28,25288.0
