line,station,date,people
Yellow,大坪林,2023-01-05,16910.0
Yellow,頭前庄,2023-01-05,4015.0
Yellow,十四張,2023-01-05,3459.0
Yellow,秀朗橋,2023-01-05,5119.0
Yellow,景平,2023-01-05,8130.0
Yellow,中和,2023-01-05,9810.0
Yellow,橋和,2023-01-05,5435.0
Yellow,中原,2023-01-05,7523.0
Yellow,板新,2023-01-05,6368.0
Yellow,新埔民生,2023-01-05,4681.0
Yellow,幸福,2023-01-05,8006.0
Yellow,新北產業園區,2023-01-05,11112.0
Yellow,大坪林,2023-01-06,17553.0
Yellow,頭前庄,2023-01-06,4249.0
Yellow,十四張,2023-01-06,3465.0
Yellow,秀朗橋,2023-01-06,5334.0
Yellow,景平,2023-01-06,8464.0
Yellow,中和,2023-01-06,10160.0
Yellow,橋和,2023-01-06,5520.0
Yellow,中原,2023-01-06,7599.0
Yellow,板新,2023-01-06,6503.0
Yellow,新埔民生,2023-01-06,4945.0
Yellow,幸福,2023-01-06,8415.0
Yellow,新北產業園區,2023-01-06,11863.0
Yellow,大坪林,2023-01-07,13782.5
Yellow,頭前庄,2023-01-07,4074.0
Yellow,十四張,2023-01-07,3233.0
Yellow,秀朗橋,2023-01-07,4887.0
Yellow,景平,2023-01-07,7683.0
Yellow,中和,2023-01-07,9587.0
Yellow,橋和,2023-01-07,4487.0
Yellow,中原,2023-01-07,5561.0
Yellow,板新,2023-01-07,5558.0
Yellow,新埔民生,2023-01-07,4402.0
Yellow,幸福,2023-01-07,8107.0
Yellow,新北產業園區,2023-01-07,10040.0
Yellow,大坪林,2023-01-08,9428.0
Yellow,頭前庄,2023-01-08,2914.0
Yellow,十四張,2023-01-08,1723.0
Yellow,秀朗橋,2023-01-08,4065.0
Yellow,景平,2023-01-08,5459.0
Yellow,中和,2023-01-08,7580.0
Yellow,橋和,2023-01-08,2380.0
Yellow,中原,2023-01-08,2710.0
Yellow,板新,2023-01-08,3293.0
Yellow,新埔民生,2023-01-08,3473.0
Yellow,幸福,2023-01-08,5817.0
Yellow,新北產業園區,2023-01-08,7022.0
Yellow,大坪林,2023-01-09,16544.5
Yellow,頭前庄,2023-01-09,4002.5
Yellow,十四張,2023-01-09,3261.0
Yellow,秀朗橋,2023-01-09,4883.0
Yellow,景平,2023-01-09,7756.0
Yellow,中和,2023-01-09,9413.0
Yellow,橋和,2023-01-09,5387.0
Yellow,中原,2023-01-09,7200.0
Yellow,板新,2023-01-09,6127.0
Yellow,新埔民生,2023-01-09,4485.0
Yellow,幸福,2023-01-09,7890.0
Yellow,新北產業園區,2023-01-09,10678.0
Yellow,大坪林,2023-01-10,16911.5
Yellow,頭前庄,2023-01-10,3912.0
Yellow,十四張,2023-01-10,3394.0
Yellow,秀朗橋,2023-01-10,5097.0
Yellow,景平,2023-01-10,7820.0
Yellow,中和,2023-01-10,9588.0
Yellow,橋和,2023-01-10,5443.0
Yellow,中原,2023-01-10,7384.0
Yellow,板新,2023-01-10,6068.0
Yellow,新埔民生,2023-01-10,4476.0
Yellow,幸福,2023-01-10,8078.0
Yellow,新北產業園區,2023-01-10,11010.0
Yellow,大坪林,2023-01-11,17310.5
Yellow,頭前庄,2023-01-11,4102.0
Yellow,十四張,2023-01-11,3314.0
Yellow,秀朗橋,2023-01-11,5090.0
Yellow,景平,2023-01-11,8011.0
Yellow,中和,2023-01-11,9697.0
Yellow,橋和,2023-01-11,5373.0
Yellow,中原,2023-01-11,7533.0
Yellow,板新,2023-01-11,6255.0
Yellow,新埔民生,2023-01-11,4632.0
Yellow,幸福,2023-01-11,8118.0
Yellow,新北產業園區,2023-01-11,11764.0
Yellow,大坪林,2023-01-12,16785.5
Yellow,頭前庄,2023-01-12,4003.5
Yellow,十四張,2023-01-12,3381.0
Yellow,秀朗橋,2023-01-12,4964.0
Yellow,景平,2023-01-12,8026.0
Yellow,中和,2023-01-12,9506.0
Yellow,橋和,2023-01-12,5302.0
Yellow,中原,2023-01-12,7423.0
Yellow,板新,2023-01-12,6175.0
Yellow,新埔民生,2023-01-12,4521.0
Yellow,幸福,2023-01-12,8034.0
Yellow,新北產業園區,2023-01-12,11023.0
Yellow,大坪林,2023-01-13,17279.5
Yellow,頭前庄,2023-01-13,4272.0
Yellow,十四張,2023-01-13,3437.0
Yellow,秀朗橋,2023-01-13,5223.0
Yellow,景平,2023-01-13,8357.0
Yellow,中和,2023-01-13,10235.0
Yellow,橋和,2023-01-13,5619.0
Yellow,中原,2023-01-13,7676.0
Yellow,板新,2023-01-13,6742.0
Yellow,新埔民生,2023-01-13,4770.0
Yellow,幸福,2023-01-13,8456.0
Yellow,新北產業園區,2023-01-13,11686.0
Yellow,大坪林,2023-01-14,10925.0
Yellow,頭前庄,2023-01-14,3532.5
Yellow,十四張,2023-01-14,2048.0
Yellow,秀朗橋,2023-01-14,4585.0
Yellow,景平,2023-01-14,6001.0
Yellow,中和,2023-01-14,8706.0
Yellow,橋和,2023-01-14,2752.0
Yellow,中原,2023-01-14,3001.0
Yellow,板新,2023-01-14,4364.0
Yellow,新埔民生,2023-01-14,4068.0
Yellow,幸福,2023-01-14,6885.0
Yellow,新北產業園區,2023-01-14,8359.0
Yellow,大坪林,2023-01-15,8807.5
Yellow,頭前庄,2023-01-15,2567.5
Yellow,十四張,2023-01-15,1684.0
Yellow,秀朗橋,2023-01-15,3960.0
Yellow,景平,2023-01-15,5232.0
Yellow,中和,2023-01-15,7454.0
Yellow,橋和,2023-01-15,2112.0
Yellow,中原,2023-01-15,2545.0
Yellow,板新,2023-01-15,3122.0
Yellow,新埔民生,2023-01-15,3279.0
Yellow,幸福,2023-01-15,5491.0
Yellow,新北產業園區,2023-01-15,6715.0
Yellow,大坪林,2023-01-16,16965.5
Yellow,頭前庄,2023-01-16,3988.5
Yellow,十四張,2023-01-16,3405.0
Yellow,秀朗橋,2023-01-16,5117.0
Yellow,景平,2023-01-16,8262.0
Yellow,中和,2023-01-16,9848.0
Yellow,橋和,2023-01-16,5425.0
Yellow,中原,2023-01-16,7577.0
Yellow,板新,2023-01-16,6308.0
Yellow,新埔民生,2023-01-16,4656.0
Yellow,幸福,2023-01-16,8049.0
Yellow,新北產業園區,2023-01-16,11359.0
Yellow,大坪林,2023-01-17,16943.5
Yellow,頭前庄,2023-01-17,3978.0
Yellow,十四張,2023-01-17,3354.0
Yellow,秀朗橋,2023-01-17,5287.0
Yellow,景平,2023-01-17,8414.0
Yellow,中和,2023-01-17,9628.0
Yellow,橋和,2023-01-17,5732.0
Yellow,中原,2023-01-17,7522.0
Yellow,板新,2023-01-17,6083.0
Yellow,新埔民生,2023-01-17,4510.0
Yellow,幸福,2023-01-17,8198.0
Yellow,新北產業園區,2023-01-17,10932.0
Yellow,大坪林,2023-01-18,16818.0
Yellow,頭前庄,2023-01-18,4117.0
Yellow,十四張,2023-01-18,3403.0
Yellow,秀朗橋,2023-01-18,5157.0
Yellow,景平,2023-01-18,8239.0
Yellow,中和,2023-01-18,10281.0
Yellow,橋和,2023-01-18,5436.0
Yellow,中原,2023-01-18,7737.0
Yellow,板新,2023-01-18,6413.0
Yellow,新埔民生,2023-01-18,4774.0
Yellow,幸福,2023-01-18,8402.0
Yellow,新北產業園區,2023-01-18,11718.0
Yellow,大坪林,2023-01-19,16009.5
Yellow,頭前庄,2023-01-19,4250.0
Yellow,十四張,2023-01-19,3389.0
Yellow,秀朗橋,2023-01-19,5395.0
Yellow,景平,2023-01-19,8541.0
Yellow,中和,2023-01-19,10859.0
Yellow,橋和,2023-01-19,5404.0
Yellow,中原,2023-01-19,7344.0
Yellow,板新,2023-01-19,6383.0
Yellow,新埔民生,2023-01-19,4991.0
Yellow,幸福,2023-01-19,8953.0
Yellow,新北產業園區,2023-01-19,11546.0
Yellow,大坪林,2023-01-20,7210.5
Yellow,頭前庄,2023-01-20,2160.0
Yellow,十四張,2023-01-20,1274.0
Yellow,秀朗橋,2023-01-20,3363.0
Yellow,景平,2023-01-20,4770.0
Yellow,中和,2023-01-20,6747.0
Yellow,橋和,2023-01-20,1912.0
Yellow,中原,2023-01-20,2059.0
Yellow,板新,2023-01-20,2566.0
Yellow,新埔民生,2023-01-20,2568.0
Yellow,幸福,2023-01-20,4814.0
Yellow,新北產業園區,2023-01-20,5063.0
Yellow,大坪林,2023-01-21,5240.5
Yellow,頭前庄,2023-01-21,1485.5
Yellow,十四張,2023-01-21,914.0
Yellow,秀朗橋,2023-01-21,2779.0
Yellow,景平,2023-01-21,3776.0
Yellow,中和,2023-01-21,5142.0
Yellow,橋和,2023-01-21,1094.0
Yellow,中原,2023-01-21,1356.0
Yellow,板新,2023-01-21,1857.0
Yellow,新埔民生,2023-01-21,1851.0
Yellow,幸福,2023-01-21,3689.0
Yellow,新北產業園區,2023-01-21,4074.0
Yellow,大坪林,2023-01-22,6227.5
Yellow,頭前庄,2023-01-22,2272.5
Yellow,十四張,2023-01-22,1258.0
Yellow,秀朗橋,2023-01-22,3756.0
Yellow,景平,2023-01-22,4616.0
Yellow,中和,2023-01-22,6112.0
Yellow,橋和,2023-01-22,1032.0
Yellow,中原,2023-01-22,1880.0
Yellow,板新,2023-01-22,2177.0
Yellow,新埔民生,2023-01-22,2025.0
Yellow,幸福,2023-01-22,4899.0
Yellow,新北產業園區,2023-01-22,5404.0
Yellow,大坪林,2023-01-23,6651.0
Yellow,頭前庄,2023-01-23,2481.0
Yellow,十四張,2023-01-23,1223.0
Yellow,秀朗橋,2023-01-23,3868.0
Yellow,景平,2023-01-23,4657.0
Yellow,中和,2023-01-23,6630.0
Yellow,橋和,2023-01-23,1517.0
Yellow,中原,2023-01-23,1967.0
Yellow,板新,2023-01-23,2527.0
Yellow,新埔民生,2023-01-23,2458.0
Yellow,幸福,2023-01-23,5402.0
Yellow,新北產業園區,2023-01-23,5703.0
Yellow,大坪林,2023-01-24,6089.0
Yellow,頭前庄,2023-01-24,2207.0
Yellow,十四張,2023-01-24,1080.0
Yellow,秀朗橋,2023-01-24,3239.0
Yellow,景平,2023-01-24,4637.0
Yellow,中和,2023-01-24,6748.0
Yellow,橋和,2023-01-24,1623.0
Yellow,中原,2023-01-24,1812.0
Yellow,板新,2023-01-24,2229.0
Yellow,新埔民生,2023-01-24,2249.0
Yellow,幸福,2023-01-24,5042.0
Yellow,新北產業園區,2023-01-24,5494.0
Yellow,大坪林,2023-01-25,7017.0
Yellow,頭前庄,2023-01-25,2655.0
Yellow,十四張,2023-01-25,1451.0
Yellow,秀朗橋,2023-01-25,3949.0
Yellow,景平,2023-01-25,5178.0
Yellow,中和,2023-01-25,7658.0
Yellow,橋和,2023-01-25,1787.0
Yellow,中原,2023-01-25,2112.0
Yellow,板新,2023-01-25,2619.0
Yellow,新埔民生,2023-01-25,2631.0
Yellow,幸福,2023-01-25,5584.0
Yellow,新北產業園區,2023-01-25,5791.0
Yellow,大坪林,2023-01-26,8105.5
Yellow,頭前庄,2023-01-26,2938.5
Yellow,十四張,2023-01-26,1630.0
Yellow,秀朗橋,2023-01-26,4265.0
Yellow,景平,2023-01-26,5495.0
Yellow,中和,2023-01-26,7803.0
Yellow,橋和,2023-01-26,1910.0
Yellow,中原,2023-01-26,2408.0
Yellow,板新,2023-01-26,2969.0
Yellow,新埔民生,2023-01-26,2913.0
Yellow,幸福,2023-01-26,6178.0
Yellow,新北產業園區,2023-01-26,6271.0
Yellow,大坪林,2023-01-27,8371.5
Yellow,頭前庄,2023-01-27,2788.0
Yellow,十四張,2023-01-27,1357.0
Yellow,秀朗橋,2023-01-27,4204.0
Yellow,景平,2023-01-27,5126.0
Yellow,中和,2023-01-27,7428.0
Yellow,橋和,2023-01-27,1740.0
Yellow,中原,2023-01-27,2290.0
Yellow,板新,2023-01-27,3041.0
Yellow,新埔民生,2023-01-27,3098.0
Yellow,幸福,2023-01-27,5895.0
Yellow,新北產業園區,2023-01-27,5639.0
Yellow,大坪林,2023-01-28,8341.5
Yellow,頭前庄,2023-01-28,2813.5
Yellow,十四張,2023-01-28,1556.0
Yellow,秀朗橋,2023-01-28,4332.0
Yellow,景平,2023-01-28,5715.0
Yellow,中和,2023-01-28,7983.0
Yellow,橋和,2023-01-28,1733.0
Yellow,中原,2023-01-28,2425.0
Yellow,板新,2023-01-28,3356.0
Yellow,新埔民生,2023-01-28,3198.0
Yellow,幸福,2023-01-28,5782.0
Yellow,新北產業園區,2023-01-28,6117.0
Yellow,大坪林,2023-01-29,7935.0
Yellow,頭前庄,2023-01-29,2612.0
Yellow,十四張,2023-01-29,1540.0
Yellow,秀朗橋,2023-01-29,3811.0
Yellow,景平,2023-01-29,5286.0
Yellow,中和,2023-01-29,7092.0
Yellow,橋和,2023-01-29,1893.0
Yellow,中原,2023-01-29,2580.0
Yellow,板新,2023-01-29,3136.0
Yellow,新埔民生,2023-01-29,3342.0
Yellow,幸福,2023-01-29,5595.0
Yellow,新北產業園區,2023-01-29,6090.0
Yellow,大坪林,2023-01-30,15088.5
Yellow,頭前庄,2023-01-30,3784.5
Yellow,十四張,2023-01-30,2754.0
Yellow,秀朗橋,2023-01-30,5001.0
Yellow,景平,2023-01-30,7705.0
Yellow,中和,2023-01-30,9404.0
Yellow,橋和,2023-01-30,5085.0
Yellow,中原,2023-01-30,7091.0
Yellow,板新,2023-01-30,5649.0
Yellow,新埔民生,2023-01-30,4354.0
Yellow,幸福,2023-01-30,7664.0
Yellow,新北產業園區,2023-01-30,10687.0
Yellow,大坪林,2023-01-31,15569.5
Yellow,頭前庄,2023-01-31,3910.0
Yellow,十四張,2023-01-31,2809.0
Yellow,秀朗橋,2023-01-31,5138.0
Yellow,景平,2023-01-31,7745.0
Yellow,中和,2023-01-31,9302.0
Yellow,橋和,2023-01-31,5071.0
Yellow,中原,2023-01-31,7214.0
Yellow,板新,2023-01-31,5801.0
Yellow,新埔民生,2023-01-31,4338.0
Yellow,幸福,2023-01-31,7939.0
Yellow,新北產業園區,2023-01-31,10842.0
Yellow,大坪林,2023-02-01,15823.5
Yellow,頭前庄,2023-02-01,3854.5
Yellow,十四張,2023-02-01,2805.0
Yellow,秀朗橋,2023-02-01,4986.0
Yellow,景平,2023-02-01,7905.0
Yellow,中和,2023-02-01,9227.0
Yellow,橋和,2023-02-01,5189.0
Yellow,中原,2023-02-01,7440.0
Yellow,板新,2023-02-01,5755.0
Yellow,新埔民生,2023-02-01,4412.0
Yellow,幸福,2023-02-01,7737.0
Yellow,新北產業園區,2023-02-01,10782.0
Yellow,大坪林,2023-02-02,15732.0
Yellow,頭前庄,2023-02-02,3901.5
Yellow,十四張,2023-02-02,2774.0
Yellow,秀朗橋,2023-02-02,5058.0
Yellow,景平,2023-02-02,7622.0
Yellow,中和,2023-02-02,9267.0
Yellow,橋和,2023-02-02,5212.0
Yellow,中原,2023-02-02,7530.0
Yellow,板新,2023-02-02,5767.0
Yellow,新埔民生,2023-02-02,4520.0
Yellow,幸福,2023-02-02,7742.0
Yellow,新北產業園區,2023-02-02,10883.0
Yellow,大坪林,2023-02-03,16392.0
Yellow,頭前庄,2023-02-03,4172.0
Yellow,十四張,2023-02-03,2939.0
Yellow,秀朗橋,2023-02-03,5291.0
Yellow,景平,2023-02-03,8084.0
Yellow,中和,2023-02-03,9604.0
Yellow,橋和,2023-02-03,5127.0
Yellow,中原,2023-02-03,7629.0
Yellow,板新,2023-02-03,5871.0
Yellow,新埔民生,2023-02-03,4529.0
Yellow,幸福,2023-02-03,8333.0
Yellow,新北產業園區,2023-02-03,11284.0
Yellow,大坪林,2023-02-04,13438.0
Yellow,頭前庄,2023-02-04,3885.5
Yellow,十四張,2023-02-04,2701.0
Yellow,秀朗橋,2023-02-04,5146.0
Yellow,景平,2023-02-04,7497.0
Yellow,中和,2023-02-04,9574.0
Yellow,橋和,2023-02-04,4107.0
Yellow,中原,2023-02-04,5427.0
Yellow,板新,2023-02-04,5343.0
Yellow,新埔民生,2023-02-04,4254.0
Yellow,幸福,2023-02-04,8044.0
Yellow,新北產業園區,2023-02-04,9621.0
Yellow,大坪林,2023-02-05,9086.5
Yellow,頭前庄,2023-02-05,2756.5
Yellow,十四張,2023-02-05,2702.0
Yellow,秀朗橋,2023-02-05,4090.0
Yellow,景平,2023-02-05,5604.0
Yellow,中和,2023-02-05,7844.0
Yellow,橋和,2023-02-05,1851.0
Yellow,中原,2023-02-05,2588.0
Yellow,板新,2023-02-05,3262.0
Yellow,新埔民生,2023-02-05,3127.0
Yellow,幸福,2023-02-05,5624.0
Yellow,新北產業園區,2023-02-05,6852.0
Yellow,大坪林,2023-02-06,15876.5
Yellow,頭前庄,2023-02-06,3983.0
Yellow,十四張,2023-02-06,2920.0
Yellow,秀朗橋,2023-02-06,5233.0
Yellow,景平,2023-02-06,8056.0
Yellow,中和,2023-02-06,9694.0
Yellow,橋和,2023-02-06,5325.0
Yellow,中原,2023-02-06,7828.0
Yellow,板新,2023-02-06,5952.0
Yellow,新埔民生,2023-02-06,4523.0
Yellow,幸福,2023-02-06,8028.0
Yellow,新北產業園區,2023-02-06,11028.0
Yellow,大坪林,2023-02-07,16255.0
Yellow,頭前庄,2023-02-07,3984.0
Yellow,十四張,2023-02-07,2819.0
Yellow,秀朗橋,2023-02-07,5248.0
Yellow,景平,2023-02-07,7861.0
Yellow,中和,2023-02-07,9664.0
Yellow,橋和,2023-02-07,5198.0
Yellow,中原,2023-02-07,7555.0
Yellow,板新,2023-02-07,6022.0
Yellow,新埔民生,2023-02-07,4544.0
Yellow,幸福,2023-02-07,7855.0
Yellow,新北產業園區,2023-02-07,11566.0
Yellow,大坪林,2023-02-08,16955.5
Yellow,頭前庄,2023-02-08,4078.0
Yellow,十四張,2023-02-08,3684.0
Yellow,秀朗橋,2023-02-08,5344.0
Yellow,景平,2023-02-08,8007.0
Yellow,中和,2023-02-08,9594.0
Yellow,橋和,2023-02-08,5341.0
Yellow,中原,2023-02-08,7587.0
Yellow,板新,2023-02-08,6000.0
Yellow,新埔民生,2023-02-08,4705.0
Yellow,幸福,2023-02-08,8064.0
Yellow,新北產業園區,2023-02-08,11157.0
Yellow,大坪林,2023-02-09,16791.0
Yellow,頭前庄,2023-02-09,3931.5
Yellow,十四張,2023-02-09,3384.0
Yellow,秀朗橋,2023-02-09,5236.0
Yellow,景平,2023-02-09,7995.0
Yellow,中和,2023-02-09,9670.0
Yellow,橋和,2023-02-09,5408.0
Yellow,中原,2023-02-09,7643.0
Yellow,板新,2023-02-09,6002.0
Yellow,新埔民生,2023-02-09,4615.0
Yellow,幸福,2023-02-09,8205.0
Yellow,新北產業園區,2023-02-09,11099.0
Yellow,大坪林,2023-02-10,18623.0
Yellow,頭前庄,2023-02-10,4303.5
Yellow,十四張,2023-02-10,13298.0
Yellow,秀朗橋,2023-02-10,5774.0
Yellow,景平,2023-02-10,8731.0
Yellow,中和,2023-02-10,10573.0
Yellow,橋和,2023-02-10,5619.0
Yellow,中原,2023-02-10,7801.0
Yellow,板新,2023-02-10,6379.0
Yellow,新埔民生,2023-02-10,4928.0
Yellow,幸福,2023-02-10,8954.0
Yellow,新北產業園區,2023-02-10,11838.0
Yellow,大坪林,2023-02-11,14163.0
Yellow,頭前庄,2023-02-11,4112.0
Yellow,十四張,2023-02-11,17198.0
Yellow,秀朗橋,2023-02-11,5632.0
Yellow,景平,2023-02-11,6837.0
Yellow,中和,2023-02-11,10240.0
Yellow,橋和,2023-02-11,2914.0
Yellow,中原,2023-02-11,3292.0
Yellow,板新,2023-02-11,4756.0
Yellow,新埔民生,2023-02-11,4598.0
Yellow,幸福,2023-02-11,7999.0
Yellow,新北產業園區,2023-02-11,7906.0
Yellow,大坪林,2023-02-12,11930.5
Yellow,頭前庄,2023-02-12,3183.0
Yellow,十四張,2023-02-12,19381.0
Yellow,秀朗橋,2023-02-12,5079.0
Yellow,景平,2023-02-12,6191.0
Yellow,中和,2023-02-12,8458.0
Yellow,橋和,2023-02-12,2188.0
Yellow,中原,2023-02-12,2808.0
Yellow,板新,2023-02-12,3623.0
Yellow,新埔民生,2023-02-12,3847.0
Yellow,幸福,2023-02-12,6633.0
Yellow,新北產業園區,2023-02-12,7069.0
Yellow,大坪林,2023-02-13,18417.0
Yellow,頭前庄,2023-02-13,4178.5
Yellow,十四張,2023-02-13,14370.0
Yellow,秀朗橋,2023-02-13,5305.0
Yellow,景平,2023-02-13,8266.0
Yellow,中和,2023-02-13,9921.0
Yellow,橋和,2023-02-13,5258.0
Yellow,中原,2023-02-13,7713.0
Yellow,板新,2023-02-13,6384.0
Yellow,新埔民生,2023-02-13,4735.0
Yellow,幸福,2023-02-13,8335.0
Yellow,新北產業園區,2023-02-13,11306.0
Yellow,大坪林,2023-02-14,17669.0
Yellow,頭前庄,2023-02-14,4012.5
Yellow,十四張,2023-02-14,9340.0
Yellow,秀朗橋,2023-02-14,5316.0
Yellow,景平,2023-02-14,8425.0
Yellow,中和,2023-02-14,9660.0
Yellow,橋和,2023-02-14,5441.0
Yellow,中原,2023-02-14,7936.0
Yellow,板新,2023-02-14,6440.0
Yellow,新埔民生,2023-02-14,4687.0
Yellow,幸福,2023-02-14,8280.0
Yellow,新北產業園區,2023-02-14,11240.0
Yellow,大坪林,2023-02-15,18330.5
Yellow,頭前庄,2023-02-15,4090.0
Yellow,十四張,2023-02-15,10166.0
Yellow,秀朗橋,2023-02-15,5200.0
Yellow,景平,2023-02-15,8148.0
Yellow,中和,2023-02-15,10151.0
Yellow,橋和,2023-02-15,5300.0
Yellow,中原,2023-02-15,7794.0
Yellow,板新,2023-02-15,6479.0
Yellow,新埔民生,2023-02-15,4672.0
Yellow,幸福,2023-02-15,8417.0
Yellow,新北產業園區,2023-02-15,11416.0
Yellow,大坪林,2023-02-16,18443.0
Yellow,頭前庄,2023-02-16,4249.5
Yellow,十四張,2023-02-16,12559.0
Yellow,秀朗橋,2023-02-16,5526.0
Yellow,景平,2023-02-16,8330.0
Yellow,中和,2023-02-16,9993.0
Yellow,橋和,2023-02-16,5336.0
Yellow,中原,2023-02-16,7571.0
Yellow,板新,2023-02-16,6461.0
Yellow,新埔民生,2023-02-16,4919.0
Yellow,幸福,2023-02-16,8386.0
Yellow,新北產業園區,2023-02-16,11457.0
Yellow,大坪林,2023-02-17,18988.0
Yellow,頭前庄,2023-02-17,4392.5
Yellow,十四張,2023-02-17,14200.0
Yellow,秀朗橋,2023-02-17,5673.0
Yellow,景平,2023-02-17,8705.0
Yellow,中和,2023-02-17,10674.0
Yellow,橋和,2023-02-17,5516.0
Yellow,中原,2023-02-17,7723.0
Yellow,板新,2023-02-17,6600.0
Yellow,新埔民生,2023-02-17,5227.0
Yellow,幸福,2023-02-17,8944.0
Yellow,新北產業園區,2023-02-17,11955.0
Yellow,大坪林,2023-02-18,16731.0
Yellow,頭前庄,2023-02-18,4303.0
Yellow,十四張,2023-02-18,16154.0
Yellow,秀朗橋,2023-02-18,5577.0
Yellow,景平,2023-02-18,7975.0
Yellow,中和,2023-02-18,10499.0
Yellow,橋和,2023-02-18,4397.0
Yellow,中原,2023-02-18,5628.0
Yellow,板新,2023-02-18,5837.0
Yellow,新埔民生,2023-02-18,4784.0
Yellow,幸福,2023-02-18,8788.0
Yellow,新北產業園區,2023-02-18,10601.0
Yellow,大坪林,2023-02-19,10566.0
Yellow,頭前庄,2023-02-19,3086.5
Yellow,十四張,2023-02-19,12477.0
Yellow,秀朗橋,2023-02-19,4326.0
Yellow,景平,2023-02-19,5806.0
Yellow,中和,2023-02-19,7830.0
Yellow,橋和,2023-02-19,2161.0
Yellow,中原,2023-02-19,2594.0
Yellow,板新,2023-02-19,3489.0
Yellow,新埔民生,2023-02-19,3664.0
Yellow,幸福,2023-02-19,5900.0
Yellow,新北產業園區,2023-02-19,6297.0
Yellow,大坪林,2023-02-20,17557.5
Yellow,頭前庄,2023-02-20,4009.5
Yellow,十四張,2023-02-20,9247.0
Yellow,秀朗橋,2023-02-20,5122.0
Yellow,景平,2023-02-20,8102.0
Yellow,中和,2023-02-20,9936.0
Yellow,橋和,2023-02-20,5190.0
Yellow,中原,2023-02-20,7468.0
Yellow,板新,2023-02-20,6543.0
Yellow,新埔民生,2023-02-20,5051.0
Yellow,幸福,2023-02-20,8244.0
Yellow,新北產業園區,2023-02-20,11229.0
Yellow,大坪林,2023-02-21,17925.5
Yellow,頭前庄,2023-02-21,4203.5
Yellow,十四張,2023-02-21,8338.0
Yellow,秀朗橋,2023-02-21,5527.0
Yellow,景平,2023-02-21,8490.0
Yellow,中和,2023-02-21,10035.0
Yellow,橋和,2023-02-21,5486.0
Yellow,中原,2023-02-21,7848.0
Yellow,板新,2023-02-21,6804.0
Yellow,新埔民生,2023-02-21,5044.0
Yellow,幸福,2023-02-21,8448.0
Yellow,新北產業園區,2023-02-21,11624.0
Yellow,大坪林,2023-02-22,18229.0
Yellow,頭前庄,2023-02-22,4156.0
Yellow,十四張,2023-02-22,9962.0
Yellow,秀朗橋,2023-02-22,5622.0
Yellow,景平,2023-02-22,8559.0
Yellow,中和,2023-02-22,10096.0
Yellow,橋和,2023-02-22,5524.0
Yellow,中原,2023-02-22,7772.0
Yellow,板新,2023-02-22,6748.0
Yellow,新埔民生,2023-02-22,5273.0
Yellow,幸福,2023-02-22,8424.0
Yellow,新北產業園區,2023-02-22,11374.0
Yellow,大坪林,2023-02-23,18328.5
Yellow,頭前庄,2023-02-23,4182.0
Yellow,十四張,2023-02-23,10758.0
Yellow,秀朗橋,2023-02-23,5690.0
Yellow,景平,2023-02-23,8462.0
Yellow,中和,2023-02-23,10274.0
Yellow,橋和,2023-02-23,5427.0
Yellow,中原,2023-02-23,7820.0
Yellow,板新,2023-02-23,6623.0
Yellow,新埔民生,2023-02-23,5176.0
Yellow,幸福,2023-02-23,8391.0
