line,station,date,people
Green,中山,2019-01-10,36274.0
Green,西門,2019-01-10,60057.0
Green,北門,2019-01-10,25513.0
Green,松江南京,2019-01-10,38388.5
Green,台北小巨蛋,2019-01-10,53060.0
Green,南京三民,2019-01-10,52070.0
Green,松山,2019-01-10,52388.0
Green,南京復興,2019-01-10,42484.0
Green,小碧潭,2019-01-11,5009.0
Green,新店,2019-01-11,25708.0
Green,新店區公所,2019-01-11,25740.0
Green,七張,2019-01-11,37469.0
Green,大坪林,2019-01-11,35687.5
Green,景美,2019-01-11,41100.0
Green,萬隆,2019-01-11,22407.0
Green,公館,2019-01-11,67575.0
Green,台電大樓,2019-01-11,42682.0
Green,古亭,2019-01-11,37705.5
Green,中正紀念堂,2019-01-11,26869.0
Green,小南門,2019-01-11,24324.0
Green,中山,2019-01-11,41510.0
Green,西門,2019-01-11,69762.5
Green,北門,2019-01-11,28928.0
Green,松江南京,2019-01-11,41720.0
Green,台北小巨蛋,2019-01-11,63746.0
Green,南京三民,2019-01-11,55331.0
Green,松山,2019-01-11,57403.0
Green,南京復興,2019-01-11,45409.0
Green,小碧潭,2019-01-12,4324.0
Green,新店,2019-01-12,23437.0
Green,新店區公所,2019-01-12,20438.0
Green,七張,2019-01-12,28897.0
Green,大坪林,2019-01-12,26881.0
Green,景美,2019-01-12,34537.0
Green,萬隆,2019-01-12,19159.0
Green,公館,2019-01-12,64213.0
Green,台電大樓,2019-01-12,39058.0
Green,古亭,2019-01-12,29876.0
Green,中正紀念堂,2019-01-12,21751.5
Green,小南門,2019-01-12,12277.0
Green,中山,2019-01-12,41383.5
Green,西門,2019-01-12,69465.5
Green,北門,2019-01-12,25743.0
Green,松江南京,2019-01-12,22791.5
Green,台北小巨蛋,2019-01-12,41374.0
Green,南京三民,2019-01-12,39016.0
Green,松山,2019-01-12,44003.0
Green,南京復興,2019-01-12,27533.0
Green,小碧潭,2019-01-13,4074.0
Green,新店,2019-01-13,22311.0
Green,新店區公所,2019-01-13,17430.0
Green,七張,2019-01-13,24843.0
Green,大坪林,2019-01-13,21842.0
Green,景美,2019-01-13,30970.0
Green,萬隆,2019-01-13,16754.0
Green,公館,2019-01-13,54280.0
Green,台電大樓,2019-01-13,31561.0
Green,古亭,2019-01-13,23128.0
Green,中正紀念堂,2019-01-13,17821.0
Green,小南門,2019-01-13,10378.0
Green,中山,2019-01-13,33812.0
Green,西門,2019-01-13,59091.5
Green,北門,2019-01-13,21486.0
Green,松江南京,2019-01-13,17846.5
Green,台北小巨蛋,2019-01-13,33561.0
Green,南京三民,2019-01-13,30335.0
Green,松山,2019-01-13,37598.0
Green,南京復興,2019-01-13,21696.0
Green,小碧潭,2019-01-14,4592.0
Green,新店,2019-01-14,24383.0
Green,新店區公所,2019-01-14,23440.0
Green,七張,2019-01-14,33851.0
Green,大坪林,2019-01-14,31161.0
Green,景美,2019-01-14,33421.0
Green,萬隆,2019-01-14,19649.0
Green,公館,2019-01-14,54549.0
Green,台電大樓,2019-01-14,35785.0
Green,古亭,2019-01-14,33431.0
Green,中正紀念堂,2019-01-14,24069.0
Green,小南門,2019-01-14,20414.0
Green,中山,2019-01-14,34230.5
Green,西門,2019-01-14,57763.5
Green,北門,2019-01-14,26472.0
Green,松江南京,2019-01-14,37348.5
Green,台北小巨蛋,2019-01-14,52213.0
Green,南京三民,2019-01-14,50888.0
Green,松山,2019-01-14,51787.0
Green,南京復興,2019-01-14,41729.5
Green,小碧潭,2019-01-15,4891.0
Green,新店,2019-01-15,24663.0
Green,新店區公所,2019-01-15,23543.0
Green,七張,2019-01-15,33732.0
Green,大坪林,2019-01-15,32236.5
Green,景美,2019-01-15,33340.0
Green,萬隆,2019-01-15,20332.0
Green,公館,2019-01-15,54569.0
Green,台電大樓,2019-01-15,37131.0
Green,古亭,2019-01-15,33865.0
Green,中正紀念堂,2019-01-15,25039.0
Green,小南門,2019-01-15,21127.0
Green,中山,2019-01-15,35788.5
Green,西門,2019-01-15,58315.0
Green,北門,2019-01-15,26221.0
Green,松江南京,2019-01-15,38058.0
Green,台北小巨蛋,2019-01-15,53293.0
Green,南京三民,2019-01-15,52629.0
Green,松山,2019-01-15,52171.0
Green,南京復興,2019-01-15,42434.5
Green,小碧潭,2019-01-16,5108.0
Green,新店,2019-01-16,23921.0
Green,新店區公所,2019-01-16,23937.0
Green,七張,2019-01-16,34385.0
Green,大坪林,2019-01-16,33152.0
Green,景美,2019-01-16,33992.0
Green,萬隆,2019-01-16,20969.0
Green,公館,2019-01-16,54933.0
Green,台電大樓,2019-01-16,37819.0
Green,古亭,2019-01-16,35500.0
Green,中正紀念堂,2019-01-16,24968.0
Green,小南門,2019-01-16,21177.0
Green,中山,2019-01-16,37925.0
Green,西門,2019-01-16,58395.5
Green,北門,2019-01-16,25938.0
Green,松江南京,2019-01-16,39924.5
Green,台北小巨蛋,2019-01-16,55682.0
Green,南京三民,2019-01-16,54449.0
Green,松山,2019-01-16,51295.0
Green,南京復興,2019-01-16,43403.0
Green,小碧潭,2019-01-17,4989.0
Green,新店,2019-01-17,24090.0
Green,新店區公所,2019-01-17,23929.0
Green,七張,2019-01-17,34510.0
Green,大坪林,2019-01-17,33356.0
Green,景美,2019-01-17,33572.0
Green,萬隆,2019-01-17,20423.0
Green,公館,2019-01-17,56426.0
Green,台電大樓,2019-01-17,38301.0
Green,古亭,2019-01-17,34845.0
Green,中正紀念堂,2019-01-17,24983.0
Green,小南門,2019-01-17,20526.0
Green,中山,2019-01-17,37543.0
Green,西門,2019-01-17,60022.0
Green,北門,2019-01-17,26581.0
Green,松江南京,2019-01-17,39970.5
Green,台北小巨蛋,2019-01-17,56989.0
Green,南京三民,2019-01-17,53831.0
Green,松山,2019-01-17,53690.0
Green,南京復興,2019-01-17,43307.5
Green,小碧潭,2019-01-18,5728.0
Green,新店,2019-01-18,27317.0
Green,新店區公所,2019-01-18,26196.0
Green,七張,2019-01-18,38126.0
Green,大坪林,2019-01-18,35363.0
Green,景美,2019-01-18,38043.0
Green,萬隆,2019-01-18,22205.0
Green,公館,2019-01-18,65067.0
Green,台電大樓,2019-01-18,42297.0
Green,古亭,2019-01-18,36729.5
Green,中正紀念堂,2019-01-18,28376.0
Green,小南門,2019-01-18,20955.0
Green,中山,2019-01-18,41812.0
Green,西門,2019-01-18,76433.0
Green,北門,2019-01-18,29209.0
Green,松江南京,2019-01-18,41630.5
Green,台北小巨蛋,2019-01-18,60293.0
Green,南京三民,2019-01-18,56494.0
Green,松山,2019-01-18,57458.0
Green,南京復興,2019-01-18,45131.0
Green,小碧潭,2019-01-19,4923.0
Green,新店,2019-01-19,25955.0
Green,新店區公所,2019-01-19,24249.0
Green,七張,2019-01-19,33168.0
Green,大坪林,2019-01-19,30045.5
Green,景美,2019-01-19,35622.0
Green,萬隆,2019-01-19,21262.0
Green,公館,2019-01-19,60510.0
Green,台電大樓,2019-01-19,40140.0
Green,古亭,2019-01-19,33470.5
Green,中正紀念堂,2019-01-19,29326.0
Green,小南門,2019-01-19,15674.0
Green,中山,2019-01-19,42950.5
Green,西門,2019-01-19,71792.0
Green,北門,2019-01-19,31664.0
Green,松江南京,2019-01-19,34395.0
Green,台北小巨蛋,2019-01-19,44796.0
Green,南京三民,2019-01-19,48251.0
Green,松山,2019-01-19,53220.0
Green,南京復興,2019-01-19,38044.5
Green,小碧潭,2019-01-20,4553.0
Green,新店,2019-01-20,21450.0
Green,新店區公所,2019-01-20,18341.0
Green,七張,2019-01-20,25970.0
Green,大坪林,2019-01-20,21633.0
Green,景美,2019-01-20,31652.0
Green,萬隆,2019-01-20,17616.0
Green,公館,2019-01-20,52974.0
Green,台電大樓,2019-01-20,33065.0
Green,古亭,2019-01-20,24667.0
Green,中正紀念堂,2019-01-20,25019.0
Green,小南門,2019-01-20,9240.0
Green,中山,2019-01-20,34898.0
Green,西門,2019-01-20,60975.0
Green,北門,2019-01-20,26283.0
Green,松江南京,2019-01-20,17732.5
Green,台北小巨蛋,2019-01-20,30863.0
Green,南京三民,2019-01-20,32329.0
Green,松山,2019-01-20,36592.0
Green,南京復興,2019-01-20,20831.5
Green,小碧潭,2019-01-21,4690.0
Green,新店,2019-01-21,23293.0
Green,新店區公所,2019-01-21,23824.0
Green,七張,2019-01-21,34304.0
Green,大坪林,2019-01-21,32092.0
Green,景美,2019-01-21,32700.0
Green,萬隆,2019-01-21,20592.0
Green,公館,2019-01-21,56008.0
Green,台電大樓,2019-01-21,38342.0
Green,古亭,2019-01-21,35071.5
Green,中正紀念堂,2019-01-21,27275.5
Green,小南門,2019-01-21,19385.0
Green,中山,2019-01-21,36167.0
Green,西門,2019-01-21,62450.0
Green,北門,2019-01-21,28595.0
Green,松江南京,2019-01-21,38255.0
Green,台北小巨蛋,2019-01-21,51756.0
Green,南京三民,2019-01-21,52314.0
Green,松山,2019-01-21,52520.0
Green,南京復興,2019-01-21,43189.5
Green,小碧潭,2019-01-22,4633.0
Green,新店,2019-01-22,23202.0
Green,新店區公所,2019-01-22,24033.0
Green,七張,2019-01-22,34221.0
Green,大坪林,2019-01-22,32574.5
Green,景美,2019-01-22,33455.0
Green,萬隆,2019-01-22,20987.0
Green,公館,2019-01-22,56561.0
Green,台電大樓,2019-01-22,38574.0
Green,古亭,2019-01-22,35658.5
Green,中正紀念堂,2019-01-22,30794.5
Green,小南門,2019-01-22,19141.0
Green,中山,2019-01-22,37517.0
Green,西門,2019-01-22,62877.5
Green,北門,2019-01-22,28692.0
Green,松江南京,2019-01-22,38626.5
Green,台北小巨蛋,2019-01-22,51765.0
Green,南京三民,2019-01-22,51628.0
Green,松山,2019-01-22,52254.0
Green,南京復興,2019-01-22,43218.0
Green,小碧潭,2019-01-23,4603.0
Green,新店,2019-01-23,23844.0
Green,新店區公所,2019-01-23,24586.0
Green,七張,2019-01-23,35398.0
Green,大坪林,2019-01-23,33459.5
Green,景美,2019-01-23,33843.0
Green,萬隆,2019-01-23,21034.0
Green,公館,2019-01-23,58034.0
Green,台電大樓,2019-01-23,39558.0
Green,古亭,2019-01-23,36203.5
Green,中正紀念堂,2019-01-23,33256.5
Green,小南門,2019-01-23,19681.0
Green,中山,2019-01-23,38694.0
Green,西門,2019-01-23,64855.5
Green,北門,2019-01-23,29777.0
Green,松江南京,2019-01-23,39980.0
Green,台北小巨蛋,2019-01-23,52635.0
Green,南京三民,2019-01-23,53602.0
Green,松山,2019-01-23,53597.0
Green,南京復興,2019-01-23,43165.5
Green,小碧潭,2019-01-24,5288.0
Green,新店,2019-01-24,25073.0
Green,新店區公所,2019-01-24,24737.0
Green,七張,2019-01-24,35758.0
Green,大坪林,2019-01-24,33283.0
Green,景美,2019-01-24,32088.0
Green,萬隆,2019-01-24,21168.0
Green,公館,2019-01-24,58568.0
Green,台電大樓,2019-01-24,40159.0
Green,古亭,2019-01-24,36257.5
Green,中正紀念堂,2019-01-24,34145.0
Green,小南門,2019-01-24,20118.0
Green,中山,2019-01-24,38356.0
Green,西門,2019-01-24,65380.5
Green,北門,2019-01-24,29597.0
Green,松江南京,2019-01-24,40610.0
Green,台北小巨蛋,2019-01-24,51715.0
Green,南京三民,2019-01-24,52515.0
Green,松山,2019-01-24,55168.0
Green,南京復興,2019-01-24,43632.0
Green,小碧潭,2019-01-25,5703.0
Green,新店,2019-01-25,25345.0
Green,新店區公所,2019-01-25,25495.0
Green,七張,2019-01-25,37785.0
Green,大坪林,2019-01-25,34765.5
Green,景美,2019-01-25,36001.0
Green,萬隆,2019-01-25,21898.0
Green,公館,2019-01-25,60522.0
Green,台電大樓,2019-01-25,42367.0
Green,古亭,2019-01-25,37709.0
Green,中正紀念堂,2019-01-25,36120.5
Green,小南門,2019-01-25,20239.0
Green,中山,2019-01-25,42047.0
Green,西門,2019-01-25,70391.5
Green,北門,2019-01-25,32692.0
Green,松江南京,2019-01-25,42243.5
Green,台北小巨蛋,2019-01-25,50606.0
Green,南京三民,2019-01-25,55100.0
Green,松山,2019-01-25,56821.0
Green,南京復興,2019-01-25,45674.5
Green,小碧潭,2019-01-26,5468.0
Green,新店,2019-01-26,22648.0
Green,新店區公所,2019-01-26,20680.0
Green,七張,2019-01-26,31220.0
Green,大坪林,2019-01-26,25678.0
Green,景美,2019-01-26,31811.0
Green,萬隆,2019-01-26,19455.0
Green,公館,2019-01-26,60117.0
Green,台電大樓,2019-01-26,40347.0
Green,古亭,2019-01-26,30631.5
Green,中正紀念堂,2019-01-26,37698.5
Green,小南門,2019-01-26,11576.0
Green,中山,2019-01-26,41748.0
Green,西門,2019-01-26,74405.5
Green,北門,2019-01-26,33959.0
Green,松江南京,2019-01-26,24770.0
Green,台北小巨蛋,2019-01-26,43634.0
Green,南京三民,2019-01-26,37761.0
Green,松山,2019-01-26,44220.0
Green,南京復興,2019-01-26,27768.0
Green,小碧潭,2019-01-27,4330.0
Green,新店,2019-01-27,21324.0
Green,新店區公所,2019-01-27,18345.0
Green,七張,2019-01-27,26254.0
Green,大坪林,2019-01-27,22094.5
Green,景美,2019-01-27,28721.0
Green,萬隆,2019-01-27,17167.0
Green,公館,2019-01-27,55926.0
Green,台電大樓,2019-01-27,34670.0
Green,古亭,2019-01-27,23727.0
Green,中正紀念堂,2019-01-27,40969.0
Green,小南門,2019-01-27,9278.0
Green,中山,2019-01-27,35756.0
Green,西門,2019-01-27,68178.0
Green,北門,2019-01-27,32320.0
Green,松江南京,2019-01-27,17994.5
Green,台北小巨蛋,2019-01-27,35767.0
Green,南京三民,2019-01-27,31262.0
Green,松山,2019-01-27,37842.0
Green,南京復興,2019-01-27,21161.0
Green,小碧潭,2019-01-28,4922.0
Green,新店,2019-01-28,23222.0
Green,新店區公所,2019-01-28,24226.0
Green,七張,2019-01-28,34660.0
Green,大坪林,2019-01-28,31906.5
Green,景美,2019-01-28,32841.0
Green,萬隆,2019-01-28,20499.0
Green,公館,2019-01-28,56507.0
Green,台電大樓,2019-01-28,38957.0
Green,古亭,2019-01-28,35037.5
Green,中正紀念堂,2019-01-28,28195.0
Green,小南門,2019-01-28,19266.0
Green,中山,2019-01-28,37784.5
Green,西門,2019-01-28,65825.5
Green,北門,2019-01-28,31270.0
Green,松江南京,2019-01-28,38692.0
Green,台北小巨蛋,2019-01-28,53460.0
Green,南京三民,2019-01-28,52634.0
Green,松山,2019-01-28,53146.0
Green,南京復興,2019-01-28,42792.5
Green,小碧潭,2019-01-29,4732.0
Green,新店,2019-01-29,23263.0
Green,新店區公所,2019-01-29,24363.0
Green,七張,2019-01-29,34535.0
Green,大坪林,2019-01-29,32046.5
Green,景美,2019-01-29,33217.0
Green,萬隆,2019-01-29,21563.0
Green,公館,2019-01-29,57202.0
Green,台電大樓,2019-01-29,38915.0
Green,古亭,2019-01-29,35269.0
Green,中正紀念堂,2019-01-29,29676.5
Green,小南門,2019-01-29,19420.0
Green,中山,2019-01-29,38824.5
Green,西門,2019-01-29,63720.0
Green,北門,2019-01-29,31002.0
Green,松江南京,2019-01-29,39411.0
Green,台北小巨蛋,2019-01-29,47955.0
Green,南京三民,2019-01-29,52228.0
Green,松山,2019-01-29,52847.0
Green,南京復興,2019-01-29,43015.5
Green,小碧潭,2019-01-30,4750.0
Green,新店,2019-01-30,23825.0
Green,新店區公所,2019-01-30,24451.0
Green,七張,2019-01-30,35693.0
Green,大坪林,2019-01-30,32332.0
Green,景美,2019-01-30,33410.0
Green,萬隆,2019-01-30,20975.0
Green,公館,2019-01-30,56199.0
Green,台電大樓,2019-01-30,40054.0
Green,古亭,2019-01-30,35694.5
Green,中正紀念堂,2019-01-30,29210.5
Green,小南門,2019-01-30,19077.0
Green,中山,2019-01-30,39263.0
Green,西門,2019-01-30,63979.0
Green,北門,2019-01-30,31140.0
Green,松江南京,2019-01-30,39485.0
Green,台北小巨蛋,2019-01-30,49522.0
Green,南京三民,2019-01-30,52902.0
Green,松山,2019-01-30,53759.0
Green,南京復興,2019-01-30,44085.0
Green,小碧潭,2019-01-31,4707.0
Green,新店,2019-01-31,23121.0
Green,新店區公所,2019-01-31,24349.0
Green,七張,2019-01-31,34932.0
Green,大坪林,2019-01-31,32412.5
Green,景美,2019-01-31,34347.0
Green,萬隆,2019-01-31,21442.0
Green,公館,2019-01-31,54894.0
Green,台電大樓,2019-01-31,39121.0
Green,古亭,2019-01-31,35445.0
Green,中正紀念堂,2019-01-31,30049.0
Green,小南門,2019-01-31,18418.0
Green,中山,2019-01-31,40476.5
Green,西門,2019-01-31,62293.0
Green,北門,2019-01-31,31631.0
Green,松江南京,2019-01-31,39149.5
Green,台北小巨蛋,2019-01-31,47605.0
Green,南京三民,2019-01-31,53533.0
Green,松山,2019-01-31,52700.0
Green,南京復興,2019-01-31,43971.5
Green,小碧潭,2019-02-01,4547.0
Green,新店,2019-02-01,22586.0
Green,新店區公所,2019-02-01,23722.0
Green,七張,2019-02-01,33735.0
Green,大坪林,2019-02-01,30895.0
Green,景美,2019-02-01,32765.0
Green,萬隆,2019-02-01,21340.0
Green,公館,2019-02-01,53248.0
Green,台電大樓,2019-02-01,39205.0
Green,古亭,2019-02-01,34142.0
Green,中正紀念堂,2019-02-01,29837.5
Green,小南門,2019-02-01,16685.0
Green,中山,2019-02-01,43215.0
Green,西門,2019-02-01,65693.5
Green,北門,2019-02-01,33186.0
Green,松江南京,2019-02-01,37983.0
Green,台北小巨蛋,2019-02-01,54443.0
Green,南京三民,2019-02-01,50826.0
Green,松山,2019-02-01,52298.0
Green,南京復興,2019-02-01,41980.5
Green,小碧潭,2019-02-02,3408.0
Green,新店,2019-02-02,18802.0
Green,新店區公所,2019-02-02,15974.0
Green,七張,2019-02-02,23386.0
Green,大坪林,2019-02-02,18825.5
Green,景美,2019-02-02,24661.0
Green,萬隆,2019-02-02,16214.0
Green,公館,2019-02-02,43956.0
Green,台電大樓,2019-02-02,27488.0
Green,古亭,2019-02-02,20451.5
Green,中正紀念堂,2019-02-02,21538.5
Green,小南門,2019-02-02,6910.0
Green,中山,2019-02-02,33665.5
Green,西門,2019-02-02,52933.0
Green,北門,2019-02-02,28160.0
Green,松江南京,2019-02-02,15984.5
Green,台北小巨蛋,2019-02-02,31911.0
Green,南京三民,2019-02-02,28376.0
Green,松山,2019-02-02,33864.0
Green,南京復興,2019-02-02,19121.5
Green,小碧潭,2019-02-03,3121.0
Green,新店,2019-02-03,16792.0
Green,新店區公所,2019-02-03,13092.0
Green,七張,2019-02-03,18908.0
Green,大坪林,2019-02-03,14558.5
Green,景美,2019-02-03,20413.0
Green,萬隆,2019-02-03,12649.0
Green,公館,2019-02-03,32358.0
Green,台電大樓,2019-02-03,22057.0
Green,古亭,2019-02-03,14864.0
Green,中正紀念堂,2019-02-03,18833.0
Green,小南門,2019-02-03,5589.0
Green,中山,2019-02-03,25383.0
Green,西門,2019-02-03,44783.5
Green,北門,2019-02-03,23360.0
Green,松江南京,2019-02-03,11812.5
Green,台北小巨蛋,2019-02-03,15979.0
Green,南京三民,2019-02-03,21014.0
Green,松山,2019-02-03,26107.0
Green,南京復興,2019-02-03,13119.5
Green,小碧潭,2019-02-04,1874.0
Green,新店,2019-02-04,11535.0
Green,新店區公所,2019-02-04,10021.0
Green,七張,2019-02-04,13134.0
Green,大坪林,2019-02-04,10745.0
Green,景美,2019-02-04,13603.0
Green,萬隆,2019-02-04,9413.0
Green,公館,2019-02-04,14910.0
Green,台電大樓,2019-02-04,11348.0
Green,古亭,2019-02-04,9451.0
Green,中正紀念堂,2019-02-04,10475.5
Green,小南門,2019-02-04,3437.0
Green,中山,2019-02-04,12251.5
Green,西門,2019-02-04,26727.0
Green,北門,2019-02-04,10652.0
Green,松江南京,2019-02-04,7243.0
Green,台北小巨蛋,2019-02-04,9573.0
Green,南京三民,2019-02-04,14931.0
Green,松山,2019-02-04,16471.0
Green,南京復興,2019-02-04,8455.5
Green,小碧潭,2019-02-05,2752.0
Green,新店,2019-02-05,22072.0
Green,新店區公所,2019-02-05,13855.0
Green,七張,2019-02-05,19250.0
Green,大坪林,2019-02-05,13106.0
Green,景美,2019-02-05,18273.0
Green,萬隆,2019-02-05,10977.0
Green,公館,2019-02-05,25868.0
Green,台電大樓,2019-02-05,14400.0
Green,古亭,2019-02-05,11371.0
Green,中正紀念堂,2019-02-05,11628.5
Green,小南門,2019-02-05,5203.0
Green,中山,2019-02-05,21150.0
