line,station,date,people
Red,民權西路,2023-01-04,25746.5
Red,圓山,2023-01-04,47704.0
Red,劍潭,2023-01-04,52077.0
Red,士林,2023-01-04,50100.0
Red,芝山,2023-01-04,43950.0
Red,明德,2023-01-04,25303.0
Red,石牌,2023-01-04,59834.0
Red,唭哩岸,2023-01-04,14006.0
Red,奇岩,2023-01-04,16569.0
Red,北投,2023-01-04,36151.0
Red,新北投,2023-01-04,10139.0
Red,復興崗,2023-01-04,7058.0
Red,忠義,2023-01-04,6452.0
Red,關渡,2023-01-04,27484.0
Red,竹圍,2023-01-04,18507.0
Red,紅樹林,2023-01-04,23347.0
Red,淡水,2023-01-04,58308.0
Red,象山,2023-01-04,25625.0
Red,台北101/世貿,2023-01-04,54109.0
Red,信義安和,2023-01-04,37865.0
Red,大安森林公園,2023-01-04,15698.0
Red,東門,2023-01-04,23963.5
Red,大安,2023-01-04,26963.0
Red,中正紀念堂,2023-01-05,29422.5
Red,台大醫院,2023-01-05,45039.0
Red,台北車站,2023-01-05,117727.0
Red,中山,2023-01-05,47262.0
Red,雙連,2023-01-05,40461.0
Red,民權西路,2023-01-05,26088.0
Red,圓山,2023-01-05,49058.0
Red,劍潭,2023-01-05,48246.0
Red,士林,2023-01-05,50510.0
Red,芝山,2023-01-05,44767.0
Red,明德,2023-01-05,24784.0
Red,石牌,2023-01-05,59845.0
Red,唭哩岸,2023-01-05,13733.0
Red,奇岩,2023-01-05,16885.0
Red,北投,2023-01-05,37011.0
Red,新北投,2023-01-05,10419.0
Red,復興崗,2023-01-05,7249.0
Red,忠義,2023-01-05,6589.0
Red,關渡,2023-01-05,28159.0
Red,竹圍,2023-01-05,18405.0
Red,紅樹林,2023-01-05,24182.0
Red,淡水,2023-01-05,60422.0
Red,象山,2023-01-05,25821.0
Red,台北101/世貿,2023-01-05,54177.0
Red,信義安和,2023-01-05,38399.0
Red,大安森林公園,2023-01-05,15787.0
Red,東門,2023-01-05,24653.5
Red,大安,2023-01-05,27143.5
Red,中正紀念堂,2023-01-06,30735.5
Red,台大醫院,2023-01-06,45231.0
Red,台北車站,2023-01-06,134007.0
Red,中山,2023-01-06,52039.0
Red,雙連,2023-01-06,42532.0
Red,民權西路,2023-01-06,27322.5
Red,圓山,2023-01-06,50010.0
Red,劍潭,2023-01-06,51505.0
Red,士林,2023-01-06,51197.0
Red,芝山,2023-01-06,46480.0
Red,明德,2023-01-06,25400.0
Red,石牌,2023-01-06,59968.0
Red,唭哩岸,2023-01-06,14513.0
Red,奇岩,2023-01-06,18149.0
Red,北投,2023-01-06,38976.0
Red,新北投,2023-01-06,11049.0
Red,復興崗,2023-01-06,7673.0
Red,忠義,2023-01-06,6757.0
Red,關渡,2023-01-06,28043.0
Red,竹圍,2023-01-06,18679.0
Red,紅樹林,2023-01-06,24531.0
Red,淡水,2023-01-06,62009.0
Red,象山,2023-01-06,26431.0
Red,台北101/世貿,2023-01-06,64683.0
Red,信義安和,2023-01-06,40144.0
Red,大安森林公園,2023-01-06,15718.0
Red,東門,2023-01-06,25939.5
Red,大安,2023-01-06,28226.0
Red,中正紀念堂,2023-01-07,28526.0
Red,台大醫院,2023-01-07,26060.0
Red,台北車站,2023-01-07,133687.5
Red,中山,2023-01-07,58889.0
Red,雙連,2023-01-07,38797.0
Red,民權西路,2023-01-07,25294.0
Red,圓山,2023-01-07,51102.0
Red,劍潭,2023-01-07,51000.0
Red,士林,2023-01-07,51063.0
Red,芝山,2023-01-07,43484.0
Red,明德,2023-01-07,21887.0
Red,石牌,2023-01-07,50320.0
Red,唭哩岸,2023-01-07,13764.0
Red,奇岩,2023-01-07,14258.0
Red,北投,2023-01-07,36851.0
Red,新北投,2023-01-07,12937.0
Red,復興崗,2023-01-07,7227.0
Red,忠義,2023-01-07,4701.0
Red,關渡,2023-01-07,19842.0
Red,竹圍,2023-01-07,17227.0
Red,紅樹林,2023-01-07,22637.0
Red,淡水,2023-01-07,62749.0
Red,象山,2023-01-07,24550.0
Red,台北101/世貿,2023-01-07,62748.0
Red,信義安和,2023-01-07,35438.0
Red,大安森林公園,2023-01-07,21562.0
Red,東門,2023-01-07,25707.0
Red,大安,2023-01-07,24810.5
Red,中正紀念堂,2023-01-08,18947.0
Red,台大醫院,2023-01-08,13940.0
Red,台北車站,2023-01-08,121670.5
Red,中山,2023-01-08,47439.5
Red,雙連,2023-01-08,27446.0
Red,民權西路,2023-01-08,18586.0
Red,圓山,2023-01-08,43945.0
Red,劍潭,2023-01-08,44258.0
Red,士林,2023-01-08,40910.0
Red,芝山,2023-01-08,33121.0
Red,明德,2023-01-08,13596.0
Red,石牌,2023-01-08,34926.0
Red,唭哩岸,2023-01-08,9956.0
Red,奇岩,2023-01-08,10856.0
Red,北投,2023-01-08,27650.0
Red,新北投,2023-01-08,10655.0
Red,復興崗,2023-01-08,5689.0
Red,忠義,2023-01-08,3035.0
Red,關渡,2023-01-08,14775.0
Red,竹圍,2023-01-08,13329.0
Red,紅樹林,2023-01-08,19091.0
Red,淡水,2023-01-08,58448.0
Red,象山,2023-01-08,16284.0
Red,台北101/世貿,2023-01-08,48769.0
Red,信義安和,2023-01-08,20863.0
Red,大安森林公園,2023-01-08,20633.0
Red,東門,2023-01-08,20196.0
Red,大安,2023-01-08,13490.5
Red,中正紀念堂,2023-01-09,27859.0
Red,台大醫院,2023-01-09,45626.0
Red,台北車站,2023-01-09,121330.5
Red,中山,2023-01-09,44694.0
Red,雙連,2023-01-09,40490.0
Red,民權西路,2023-01-09,24943.0
Red,圓山,2023-01-09,45633.0
Red,劍潭,2023-01-09,45381.0
Red,士林,2023-01-09,47143.0
Red,芝山,2023-01-09,43315.0
Red,明德,2023-01-09,25063.0
Red,石牌,2023-01-09,58871.0
Red,唭哩岸,2023-01-09,13462.0
Red,奇岩,2023-01-09,16499.0
Red,北投,2023-01-09,34705.0
Red,新北投,2023-01-09,9381.0
Red,復興崗,2023-01-09,6889.0
Red,忠義,2023-01-09,6223.0
Red,關渡,2023-01-09,24850.0
Red,竹圍,2023-01-09,17899.0
Red,紅樹林,2023-01-09,23364.0
Red,淡水,2023-01-09,60557.0
Red,象山,2023-01-09,25372.0
Red,台北101/世貿,2023-01-09,58250.0
Red,信義安和,2023-01-09,37443.0
Red,大安森林公園,2023-01-09,15262.0
Red,東門,2023-01-09,23713.5
Red,大安,2023-01-09,26229.0
Red,中正紀念堂,2023-01-10,29399.5
Red,台大醫院,2023-01-10,45127.0
Red,台北車站,2023-01-10,119299.5
Red,中山,2023-01-10,46854.5
Red,雙連,2023-01-10,43059.0
Red,民權西路,2023-01-10,25483.0
Red,圓山,2023-01-10,48003.0
Red,劍潭,2023-01-10,46099.0
Red,士林,2023-01-10,48820.0
Red,芝山,2023-01-10,44215.0
Red,明德,2023-01-10,25497.0
Red,石牌,2023-01-10,59282.0
Red,唭哩岸,2023-01-10,13749.0
Red,奇岩,2023-01-10,16960.0
Red,北投,2023-01-10,35577.0
Red,新北投,2023-01-10,9783.0
Red,復興崗,2023-01-10,7194.0
Red,忠義,2023-01-10,6373.0
Red,關渡,2023-01-10,24521.0
Red,竹圍,2023-01-10,18330.0
Red,紅樹林,2023-01-10,23762.0
Red,淡水,2023-01-10,59239.0
Red,象山,2023-01-10,25056.0
Red,台北101/世貿,2023-01-10,52378.0
Red,信義安和,2023-01-10,37371.0
Red,大安森林公園,2023-01-10,15536.0
Red,東門,2023-01-10,24306.5
Red,大安,2023-01-10,26678.5
Red,中正紀念堂,2023-01-11,28917.5
Red,台大醫院,2023-01-11,45128.0
Red,台北車站,2023-01-11,121372.5
Red,中山,2023-01-11,47983.5
Red,雙連,2023-01-11,43869.0
Red,民權西路,2023-01-11,26003.0
Red,圓山,2023-01-11,47793.0
Red,劍潭,2023-01-11,46475.0
Red,士林,2023-01-11,49509.0
Red,芝山,2023-01-11,45295.0
Red,明德,2023-01-11,25720.0
Red,石牌,2023-01-11,60379.0
Red,唭哩岸,2023-01-11,13951.0
Red,奇岩,2023-01-11,17272.0
Red,北投,2023-01-11,35932.0
Red,新北投,2023-01-11,9790.0
Red,復興崗,2023-01-11,7181.0
Red,忠義,2023-01-11,6503.0
Red,關渡,2023-01-11,24521.0
Red,竹圍,2023-01-11,18463.0
Red,紅樹林,2023-01-11,24226.0
Red,淡水,2023-01-11,58130.0
Red,象山,2023-01-11,25757.0
Red,台北101/世貿,2023-01-11,53957.0
Red,信義安和,2023-01-11,38540.0
Red,大安森林公園,2023-01-11,15868.0
Red,東門,2023-01-11,24390.5
Red,大安,2023-01-11,26831.0
Red,中正紀念堂,2023-01-12,29596.0
Red,台大醫院,2023-01-12,45170.0
Red,台北車站,2023-01-12,124803.5
Red,中山,2023-01-12,50341.0
Red,雙連,2023-01-12,44577.0
Red,民權西路,2023-01-12,26235.5
Red,圓山,2023-01-12,49044.0
Red,劍潭,2023-01-12,49799.0
Red,士林,2023-01-12,51957.0
Red,芝山,2023-01-12,46101.0
Red,明德,2023-01-12,25715.0
Red,石牌,2023-01-12,60400.0
Red,唭哩岸,2023-01-12,13896.0
Red,奇岩,2023-01-12,17434.0
Red,北投,2023-01-12,36840.0
Red,新北投,2023-01-12,10322.0
Red,復興崗,2023-01-12,7308.0
Red,忠義,2023-01-12,6481.0
Red,關渡,2023-01-12,25180.0
Red,竹圍,2023-01-12,18303.0
Red,紅樹林,2023-01-12,24366.0
Red,淡水,2023-01-12,60848.0
Red,象山,2023-01-12,26951.0
Red,台北101/世貿,2023-01-12,56085.0
Red,信義安和,2023-01-12,38979.0
Red,大安森林公園,2023-01-12,16566.0
Red,東門,2023-01-12,24904.0
Red,大安,2023-01-12,26413.5
Red,中正紀念堂,2023-01-13,31569.0
Red,台大醫院,2023-01-13,45824.0
Red,台北車站,2023-01-13,146674.0
Red,中山,2023-01-13,57066.0
Red,雙連,2023-01-13,45016.0
Red,民權西路,2023-01-13,27668.5
Red,圓山,2023-01-13,51057.0
Red,劍潭,2023-01-13,51585.0
Red,士林,2023-01-13,55721.0
Red,芝山,2023-01-13,47876.0
Red,明德,2023-01-13,25921.0
Red,石牌,2023-01-13,62690.0
Red,唭哩岸,2023-01-13,14776.0
Red,奇岩,2023-01-13,17967.0
Red,北投,2023-01-13,38098.0
Red,新北投,2023-01-13,11004.0
Red,復興崗,2023-01-13,7698.0
Red,忠義,2023-01-13,6448.0
Red,關渡,2023-01-13,25122.0
Red,竹圍,2023-01-13,19100.0
Red,紅樹林,2023-01-13,25069.0
Red,淡水,2023-01-13,63128.0
Red,象山,2023-01-13,27046.0
Red,台北101/世貿,2023-01-13,63777.0
Red,信義安和,2023-01-13,41781.0
Red,大安森林公園,2023-01-13,18882.0
Red,東門,2023-01-13,27245.5
Red,大安,2023-01-13,27074.0
Red,中正紀念堂,2023-01-14,25163.0
Red,台大醫院,2023-01-14,16122.0
Red,台北車站,2023-01-14,133540.5
Red,中山,2023-01-14,59459.0
Red,雙連,2023-01-14,36125.0
Red,民權西路,2023-01-14,21740.0
Red,圓山,2023-01-14,47054.0
Red,劍潭,2023-01-14,50187.0
Red,士林,2023-01-14,49857.0
Red,芝山,2023-01-14,37690.0
Red,明德,2023-01-14,17764.0
Red,石牌,2023-01-14,42978.0
Red,唭哩岸,2023-01-14,12203.0
Red,奇岩,2023-01-14,11916.0
Red,北投,2023-01-14,31388.0
Red,新北投,2023-01-14,10582.0
Red,復興崗,2023-01-14,6315.0
Red,忠義,2023-01-14,3506.0
Red,關渡,2023-01-14,16107.0
Red,竹圍,2023-01-14,15884.0
Red,紅樹林,2023-01-14,20972.0
Red,淡水,2023-01-14,62435.0
Red,象山,2023-01-14,18424.0
Red,台北101/世貿,2023-01-14,50545.0
Red,信義安和,2023-01-14,27210.0
Red,大安森林公園,2023-01-14,23146.0
Red,東門,2023-01-14,23982.0
Red,大安,2023-01-14,17636.0
Red,中正紀念堂,2023-01-15,18987.5
Red,台大醫院,2023-01-15,12696.0
Red,台北車站,2023-01-15,117630.5
Red,中山,2023-01-15,49741.0
Red,雙連,2023-01-15,25260.0
Red,民權西路,2023-01-15,19260.0
Red,圓山,2023-01-15,35634.0
Red,劍潭,2023-01-15,36608.0
Red,士林,2023-01-15,37630.0
Red,芝山,2023-01-15,30751.0
Red,明德,2023-01-15,13059.0
Red,石牌,2023-01-15,32357.0
Red,唭哩岸,2023-01-15,9853.0
Red,奇岩,2023-01-15,9254.0
Red,北投,2023-01-15,25453.0
Red,新北投,2023-01-15,9550.0
Red,復興崗,2023-01-15,4924.0
Red,忠義,2023-01-15,2562.0
Red,關渡,2023-01-15,12110.0
Red,竹圍,2023-01-15,12223.0
Red,紅樹林,2023-01-15,16225.0
Red,淡水,2023-01-15,44080.0
Red,象山,2023-01-15,13278.0
Red,台北101/世貿,2023-01-15,41424.0
Red,信義安和,2023-01-15,20533.0
Red,大安森林公園,2023-01-15,18068.0
Red,東門,2023-01-15,19656.5
Red,大安,2023-01-15,12928.0
Red,中正紀念堂,2023-01-16,28460.5
Red,台大醫院,2023-01-16,46278.0
Red,台北車站,2023-01-16,123784.5
Red,中山,2023-01-16,48600.5
Red,雙連,2023-01-16,41528.0
Red,民權西路,2023-01-16,25582.0
Red,圓山,2023-01-16,44352.0
Red,劍潭,2023-01-16,40986.0
Red,士林,2023-01-16,46372.0
Red,芝山,2023-01-16,43899.0
Red,明德,2023-01-16,25158.0
Red,石牌,2023-01-16,57884.0
Red,唭哩岸,2023-01-16,13798.0
Red,奇岩,2023-01-16,16458.0
Red,北投,2023-01-16,35076.0
Red,新北投,2023-01-16,9911.0
Red,復興崗,2023-01-16,6894.0
Red,忠義,2023-01-16,4781.0
Red,關渡,2023-01-16,22445.0
Red,竹圍,2023-01-16,17726.0
Red,紅樹林,2023-01-16,22461.0
Red,淡水,2023-01-16,51504.0
Red,象山,2023-01-16,24957.0
Red,台北101/世貿,2023-01-16,55265.0
Red,信義安和,2023-01-16,39072.0
Red,大安森林公園,2023-01-16,16339.0
Red,東門,2023-01-16,23714.5
Red,大安,2023-01-16,26701.0
Red,中正紀念堂,2023-01-17,30474.0
Red,台大醫院,2023-01-17,45663.0
Red,台北車站,2023-01-17,123127.5
Red,中山,2023-01-17,51732.0
Red,雙連,2023-01-17,42102.0
Red,民權西路,2023-01-17,25835.5
Red,圓山,2023-01-17,47328.0
Red,劍潭,2023-01-17,43820.0
Red,士林,2023-01-17,49666.0
Red,芝山,2023-01-17,45408.0
Red,明德,2023-01-17,25582.0
Red,石牌,2023-01-17,58103.0
Red,唭哩岸,2023-01-17,14018.0
Red,奇岩,2023-01-17,16668.0
Red,北投,2023-01-17,36992.0
Red,新北投,2023-01-17,11294.0
Red,復興崗,2023-01-17,7282.0
Red,忠義,2023-01-17,6426.0
Red,關渡,2023-01-17,24297.0
Red,竹圍,2023-01-17,18363.0
Red,紅樹林,2023-01-17,22916.0
Red,淡水,2023-01-17,53838.0
Red,象山,2023-01-17,25680.0
Red,台北101/世貿,2023-01-17,56481.0
Red,信義安和,2023-01-17,39843.0
Red,大安森林公園,2023-01-17,17257.0
Red,東門,2023-01-17,25372.5
Red,大安,2023-01-17,27168.5
Red,中正紀念堂,2023-01-18,28745.0
Red,台大醫院,2023-01-18,44725.0
Red,台北車站,2023-01-18,128400.5
Red,中山,2023-01-18,53335.5
Red,雙連,2023-01-18,42824.0
Red,民權西路,2023-01-18,26288.5
Red,圓山,2023-01-18,46839.0
Red,劍潭,2023-01-18,43695.0
Red,士林,2023-01-18,50051.0
Red,芝山,2023-01-18,46425.0
Red,明德,2023-01-18,25506.0
Red,石牌,2023-01-18,58570.0
Red,唭哩岸,2023-01-18,14270.0
Red,奇岩,2023-01-18,16764.0
Red,北投,2023-01-18,36981.0
Red,新北投,2023-01-18,10289.0
Red,復興崗,2023-01-18,7219.0
Red,忠義,2023-01-18,6437.0
Red,關渡,2023-01-18,24407.0
Red,竹圍,2023-01-18,18656.0
Red,紅樹林,2023-01-18,22954.0
Red,淡水,2023-01-18,52921.0
Red,象山,2023-01-18,25285.0
Red,台北101/世貿,2023-01-18,55589.0
Red,信義安和,2023-01-18,39964.0
Red,大安森林公園,2023-01-18,18008.0
Red,東門,2023-01-18,25505.5
Red,大安,2023-01-18,27515.0
Red,中正紀念堂,2023-01-19,29213.0
Red,台大醫院,2023-01-19,40745.0
Red,台北車站,2023-01-19,138162.5
Red,中山,2023-01-19,58806.5
Red,雙連,2023-01-19,41566.0
Red,民權西路,2023-01-19,26418.5
Red,圓山,2023-01-19,46337.0
Red,劍潭,2023-01-19,47713.0
Red,士林,2023-01-19,52646.0
Red,芝山,2023-01-19,46846.0
Red,明德,2023-01-19,25095.0
Red,石牌,2023-01-19,55582.0
Red,唭哩岸,2023-01-19,14165.0
Red,奇岩,2023-01-19,16649.0
Red,北投,2023-01-19,38218.0
Red,新北投,2023-01-19,10419.0
Red,復興崗,2023-01-19,7579.0
Red,忠義,2023-01-19,6088.0
Red,關渡,2023-01-19,24006.0
Red,竹圍,2023-01-19,18775.0
Red,紅樹林,2023-01-19,23457.0
Red,淡水,2023-01-19,58986.0
Red,象山,2023-01-19,25156.0
Red,台北101/世貿,2023-01-19,57393.0
Red,信義安和,2023-01-19,38699.0
Red,大安森林公園,2023-01-19,20250.0
Red,東門,2023-01-19,26703.0
Red,大安,2023-01-19,26389.0
Red,中正紀念堂,2023-01-20,12957.5
Red,台大醫院,2023-01-20,20387.0
Red,台北車站,2023-01-20,95432.0
Red,中山,2023-01-20,39079.0
Red,雙連,2023-01-20,26136.0
Red,民權西路,2023-01-20,12659.0
Red,圓山,2023-01-20,25233.0
Red,劍潭,2023-01-20,30455.0
Red,士林,2023-01-20,30956.0
Red,芝山,2023-01-20,28075.0
Red,明德,2023-01-20,14137.0
Red,石牌,2023-01-20,26982.0
Red,唭哩岸,2023-01-20,8936.0
Red,奇岩,2023-01-20,8122.0
Red,北投,2023-01-20,22928.0
Red,新北投,2023-01-20,7327.0
Red,復興崗,2023-01-20,4276.0
Red,忠義,2023-01-20,3063.0
Red,關渡,2023-01-20,10991.0
Red,竹圍,2023-01-20,11891.0
Red,紅樹林,2023-01-20,14101.0
Red,淡水,2023-01-20,37052.0
Red,象山,2023-01-20,10670.0
Red,台北101/世貿,2023-01-20,30565.0
Red,信義安和,2023-01-20,17692.0
Red,大安森林公園,2023-01-20,15675.0
Red,東門,2023-01-20,16020.5
Red,大安,2023-01-20,9996.5
Red,中正紀念堂,2023-01-21,8345.0
Red,台大醫院,2023-01-21,4899.0
Red,台北車站,2023-01-21,64154.0
Red,中山,2023-01-21,15643.0
Red,雙連,2023-01-21,10642.0
Red,民權西路,2023-01-21,7384.5
Red,圓山,2023-01-21,16140.0
Red,劍潭,2023-01-21,17734.0
Red,士林,2023-01-21,17541.0
Red,芝山,2023-01-21,17559.0
Red,明德,2023-01-21,8299.0
Red,石牌,2023-01-21,17404.0
Red,唭哩岸,2023-01-21,6329.0
Red,奇岩,2023-01-21,5431.0
Red,北投,2023-01-21,14434.0
Red,新北投,2023-01-21,5135.0
Red,復興崗,2023-01-21,3203.0
Red,忠義,2023-01-21,1595.0
Red,關渡,2023-01-21,7572.0
Red,竹圍,2023-01-21,7661.0
Red,紅樹林,2023-01-21,11757.0
Red,淡水,2023-01-21,28151.0
Red,象山,2023-01-21,6898.0
Red,台北101/世貿,2023-01-21,18628.0
Red,信義安和,2023-01-21,10520.0
Red,大安森林公園,2023-01-21,8854.0
Red,東門,2023-01-21,8270.0
Red,大安,2023-01-21,5452.0
Red,中正紀念堂,2023-01-22,17246.5
Red,台大醫院,2023-01-22,7146.0
Red,台北車站,2023-01-22,102598.0
Red,中山,2023-01-22,30238.0
Red,雙連,2023-01-22,20013.0
Red,民權西路,2023-01-22,13615.0
Red,圓山,2023-01-22,37788.0
Red,劍潭,2023-01-22,43987.0
Red,士林,2023-01-22,42063.0
Red,芝山,2023-01-22,24636.0
Red,明德,2023-01-22,10434.0
Red,石牌,2023-01-22,24514.0
Red,唭哩岸,2023-01-22,9711.0
Red,奇岩,2023-01-22,14609.0
Red,北投,2023-01-22,22293.0
Red,新北投,2023-01-22,12358.0
Red,復興崗,2023-01-22,6891.0
Red,忠義,2023-01-22,5101.0
Red,關渡,2023-01-22,34331.0
Red,竹圍,2023-01-22,12136.0
Red,紅樹林,2023-01-22,20213.0
Red,淡水,2023-01-22,106538.0
Red,象山,2023-01-22,17214.0
Red,台北101/世貿,2023-01-22,42954.0
Red,信義安和,2023-01-22,12890.0
Red,大安森林公園,2023-01-22,12632.0
Red,東門,2023-01-22,11092.5
Red,大安,2023-01-22,7116.5
Red,中正紀念堂,2023-01-23,15116.0
Red,台大醫院,2023-01-23,7063.0
Red,台北車站,2023-01-23,107126.0
Red,中山,2023-01-23,29523.5
Red,雙連,2023-01-23,17092.0
Red,民權西路,2023-01-23,11565.5
Red,圓山,2023-01-23,28896.0
Red,劍潭,2023-01-23,38232.0
Red,士林,2023-01-23,36175.0
Red,芝山,2023-01-23,24697.0
Red,明德,2023-01-23,10440.0
Red,石牌,2023-01-23,24455.0
Red,唭哩岸,2023-01-23,8724.0
Red,奇岩,2023-01-23,10797.0
Red,北投,2023-01-23,21186.0
Red,新北投,2023-01-23,12515.0
Red,復興崗,2023-01-23,5323.0
Red,忠義,2023-01-23,2788.0
Red,關渡,2023-01-23,20186.0
Red,竹圍,2023-01-23,10697.0
Red,紅樹林,2023-01-23,17918.0
Red,淡水,2023-01-23,80500.0
Red,象山,2023-01-23,13431.0
Red,台北101/世貿,2023-01-23,40608.0
Red,信義安和,2023-01-23,13344.0
Red,大安森林公園,2023-01-23,9171.0
Red,東門,2023-01-23,11650.5
Red,大安,2023-01-23,6728.0
Red,中正紀念堂,2023-01-24,13150.0
Red,台大醫院,2023-01-24,8072.0
Red,台北車站,2023-01-24,111195.0
Red,中山,2023-01-24,34864.0
Red,雙連,2023-01-24,19117.0
Red,民權西路,2023-01-24,11095.0
Red,圓山,2023-01-24,25158.0
Red,劍潭,2023-01-24,37217.0
Red,士林,2023-01-24,32968.0
Red,芝山,2023-01-24,23495.0
Red,明德,2023-01-24,9402.0
Red,石牌,2023-01-24,23046.0
Red,唭哩岸,2023-01-24,7403.0
Red,奇岩,2023-01-24,9275.0
Red,北投,2023-01-24,18691.0
Red,新北投,2023-01-24,14161.0
Red,復興崗,2023-01-24,4135.0
Red,忠義,2023-01-24,2073.0
Red,關渡,2023-01-24,13876.0
Red,竹圍,2023-01-24,8256.0
Red,紅樹林,2023-01-24,14320.0
Red,淡水,2023-01-24,57132.0
Red,象山,2023-01-24,11512.0
Red,台北101/世貿,2023-01-24,44831.0
Red,信義安和,2023-01-24,13914.0
Red,大安森林公園,2023-01-24,7779.0
Red,東門,2023-01-24,12307.5
Red,大安,2023-01-24,7809.5
Red,中正紀念堂,2023-01-25,17128.5
Red,台大醫院,2023-01-25,10997.0
Red,台北車站,2023-01-25,121858.5
Red,中山,2023-01-25,41537.5
Red,雙連,2023-01-25,23172.0
Red,民權西路,2023-01-25,13770.5
Red,圓山,2023-01-25,33710.0
Red,劍潭,2023-01-25,47595.0
Red,士林,2023-01-25,43311.0
Red,芝山,2023-01-25,27535.0
Red,明德,2023-01-25,10832.0
Red,石牌,2023-01-25,28114.0
Red,唭哩岸,2023-01-25,8708.0
Red,奇岩,2023-01-25,10204.0
Red,北投,2023-01-25,24069.0
Red,新北投,2023-01-25,17084.0
Red,復興崗,2023-01-25,5602.0
Red,忠義,2023-01-25,3687.0
Red,關渡,2023-01-25,20141.0
Red,竹圍,2023-01-25,11543.0
Red,紅樹林,2023-01-25,19392.0
Red,淡水,2023-01-25,88747.0
Red,象山,2023-01-25,16348.0
Red,台北101/世貿,2023-01-25,49424.0
Red,信義安和,2023-01-25,16001.0
Red,大安森林公園,2023-01-25,11364.0
Red,東門,2023-01-25,14993.5
Red,大安,2023-01-25,9207.0
Red,中正紀念堂,2023-01-26,18996.0
Red,台大醫院,2023-01-26,17005.0
Red,台北車站,2023-01-26,138418.5
Red,中山,2023-01-26,47058.5
Red,雙連,2023-01-26,27441.0
Red,民權西路,2023-01-26,17050.0
Red,圓山,2023-01-26,40970.0
Red,劍潭,2023-01-26,56619.0
Red,士林,2023-01-26,55721.0
Red,芝山,2023-01-26,31209.0
Red,明德,2023-01-26,14667.0
