line,station,date,people
Brown,動物園,2023-01-10,10157.0
Brown,大直,2023-01-10,15480.0
Brown,劍南路,2023-01-10,23243.0
Brown,西湖,2023-01-10,35826.0
Brown,港墘,2023-01-10,36290.0
Brown,文德,2023-01-10,10985.0
Brown,內湖,2023-01-10,18642.0
Brown,大湖公園,2023-01-10,7451.0
Brown,葫洲,2023-01-10,15486.0
Brown,東湖,2023-01-10,16510.0
Brown,南港軟體園區,2023-01-10,13272.0
Brown,南港展覽館,2023-01-10,22809.5
Brown,松山機場,2023-01-11,7942.0
Brown,中山國中,2023-01-11,27720.0
Brown,南京復興,2023-01-11,41993.0
Brown,忠孝復興,2023-01-11,32365.0
Brown,大安,2023-01-11,23749.0
Brown,科技大樓,2023-01-11,26560.0
Brown,六張犁,2023-01-11,22197.0
Brown,麟光,2023-01-11,7951.0
Brown,辛亥,2023-01-11,6704.0
Brown,萬芳醫院,2023-01-11,24117.0
Brown,萬芳社區,2023-01-11,4576.0
Brown,木柵,2023-01-11,8589.0
Brown,動物園,2023-01-11,10525.0
Brown,大直,2023-01-11,15799.0
Brown,劍南路,2023-01-11,24039.0
Brown,西湖,2023-01-11,35311.0
Brown,港墘,2023-01-11,36554.0
Brown,文德,2023-01-11,11222.0
Brown,內湖,2023-01-11,18596.0
Brown,大湖公園,2023-01-11,7265.0
Brown,葫洲,2023-01-11,15879.0
Brown,東湖,2023-01-11,16862.0
Brown,南港軟體園區,2023-01-11,13513.0
Brown,南港展覽館,2023-01-11,23602.0
Brown,松山機場,2023-01-12,7587.0
Brown,中山國中,2023-01-12,27505.0
Brown,南京復興,2023-01-12,42620.0
Brown,忠孝復興,2023-01-12,33266.5
Brown,大安,2023-01-12,23408.5
Brown,科技大樓,2023-01-12,26611.0
Brown,六張犁,2023-01-12,22505.0
Brown,麟光,2023-01-12,8290.0
Brown,辛亥,2023-01-12,6730.0
Brown,萬芳醫院,2023-01-12,24379.0
Brown,萬芳社區,2023-01-12,4859.0
Brown,木柵,2023-01-12,9085.0
Brown,動物園,2023-01-12,12386.0
Brown,大直,2023-01-12,16346.0
Brown,劍南路,2023-01-12,25564.0
Brown,西湖,2023-01-12,38185.0
Brown,港墘,2023-01-12,36329.0
Brown,文德,2023-01-12,10233.0
Brown,內湖,2023-01-12,19261.0
Brown,大湖公園,2023-01-12,7897.0
Brown,葫洲,2023-01-12,15700.0
Brown,東湖,2023-01-12,16880.0
Brown,南港軟體園區,2023-01-12,13046.0
Brown,南港展覽館,2023-01-12,27045.5
Brown,松山機場,2023-01-13,8088.0
Brown,中山國中,2023-01-13,28123.0
Brown,南京復興,2023-01-13,44425.0
Brown,忠孝復興,2023-01-13,37058.0
Brown,大安,2023-01-13,23793.0
Brown,科技大樓,2023-01-13,27400.0
Brown,六張犁,2023-01-13,23092.0
Brown,麟光,2023-01-13,8325.0
Brown,辛亥,2023-01-13,6861.0
Brown,萬芳醫院,2023-01-13,24685.0
Brown,萬芳社區,2023-01-13,4697.0
Brown,木柵,2023-01-13,8108.0
Brown,動物園,2023-01-13,11878.0
Brown,大直,2023-01-13,16939.0
Brown,劍南路,2023-01-13,29020.0
Brown,西湖,2023-01-13,35301.0
Brown,港墘,2023-01-13,36539.0
Brown,文德,2023-01-13,10847.0
Brown,內湖,2023-01-13,20184.0
Brown,大湖公園,2023-01-13,8161.0
Brown,葫洲,2023-01-13,16355.0
Brown,東湖,2023-01-13,17710.0
Brown,南港軟體園區,2023-01-13,13343.0
Brown,南港展覽館,2023-01-13,22794.5
Brown,松山機場,2023-01-14,5601.0
Brown,中山國中,2023-01-14,18224.0
Brown,南京復興,2023-01-14,24779.0
Brown,忠孝復興,2023-01-14,34745.0
Brown,大安,2023-01-14,14950.0
Brown,科技大樓,2023-01-14,19696.0
Brown,六張犁,2023-01-14,16734.0
Brown,麟光,2023-01-14,7792.0
Brown,辛亥,2023-01-14,4954.0
Brown,萬芳醫院,2023-01-14,15349.0
Brown,萬芳社區,2023-01-14,3336.0
Brown,木柵,2023-01-14,6893.0
Brown,動物園,2023-01-14,15945.0
Brown,大直,2023-01-14,12087.0
Brown,劍南路,2023-01-14,24245.0
Brown,西湖,2023-01-14,14320.0
Brown,港墘,2023-01-14,14887.0
Brown,文德,2023-01-14,9606.0
Brown,內湖,2023-01-14,17479.0
Brown,大湖公園,2023-01-14,8773.0
Brown,葫洲,2023-01-14,11530.0
Brown,東湖,2023-01-14,12665.0
Brown,南港軟體園區,2023-01-14,5236.0
Brown,南港展覽館,2023-01-14,17597.5
Brown,松山機場,2023-01-15,5203.0
Brown,中山國中,2023-01-15,13834.0
Brown,南京復興,2023-01-15,18753.5
Brown,忠孝復興,2023-01-15,27884.0
Brown,大安,2023-01-15,10666.0
Brown,科技大樓,2023-01-15,14278.0
Brown,六張犁,2023-01-15,12894.0
Brown,麟光,2023-01-15,6412.0
Brown,辛亥,2023-01-15,3731.0
Brown,萬芳醫院,2023-01-15,11395.0
Brown,萬芳社區,2023-01-15,2463.0
Brown,木柵,2023-01-15,5119.0
Brown,動物園,2023-01-15,8251.0
Brown,大直,2023-01-15,9455.0
Brown,劍南路,2023-01-15,21165.0
Brown,西湖,2023-01-15,8036.0
Brown,港墘,2023-01-15,10845.0
Brown,文德,2023-01-15,7562.0
Brown,內湖,2023-01-15,13501.0
Brown,大湖公園,2023-01-15,5888.0
Brown,葫洲,2023-01-15,8868.0
Brown,東湖,2023-01-15,9886.0
Brown,南港軟體園區,2023-01-15,4512.0
Brown,南港展覽館,2023-01-15,11625.0
Brown,松山機場,2023-01-16,7922.0
Brown,中山國中,2023-01-16,26915.0
Brown,南京復興,2023-01-16,42064.0
Brown,忠孝復興,2023-01-16,32814.5
Brown,大安,2023-01-16,23526.0
Brown,科技大樓,2023-01-16,25182.0
Brown,六張犁,2023-01-16,22011.0
Brown,麟光,2023-01-16,8379.0
Brown,辛亥,2023-01-16,6627.0
Brown,萬芳醫院,2023-01-16,23827.0
Brown,萬芳社區,2023-01-16,4491.0
Brown,木柵,2023-01-16,8500.0
Brown,動物園,2023-01-16,8313.0
Brown,大直,2023-01-16,14739.0
Brown,劍南路,2023-01-16,23146.0
Brown,西湖,2023-01-16,31747.0
Brown,港墘,2023-01-16,36096.0
Brown,文德,2023-01-16,11328.0
Brown,內湖,2023-01-16,18294.0
Brown,大湖公園,2023-01-16,6117.0
Brown,葫洲,2023-01-16,15916.0
Brown,東湖,2023-01-16,15379.0
Brown,南港軟體園區,2023-01-16,14205.0
Brown,南港展覽館,2023-01-16,20757.0
Brown,松山機場,2023-01-17,7636.0
Brown,中山國中,2023-01-17,27775.0
Brown,南京復興,2023-01-17,42936.0
Brown,忠孝復興,2023-01-17,34706.0
Brown,大安,2023-01-17,23951.5
Brown,科技大樓,2023-01-17,25088.0
Brown,六張犁,2023-01-17,21983.0
Brown,麟光,2023-01-17,8262.0
Brown,辛亥,2023-01-17,6868.0
Brown,萬芳醫院,2023-01-17,23308.0
Brown,萬芳社區,2023-01-17,4758.0
Brown,木柵,2023-01-17,8352.0
Brown,動物園,2023-01-17,10032.0
Brown,大直,2023-01-17,15456.0
Brown,劍南路,2023-01-17,24440.0
Brown,西湖,2023-01-17,33616.0
Brown,港墘,2023-01-17,36908.0
Brown,文德,2023-01-17,11513.0
Brown,內湖,2023-01-17,19130.0
Brown,大湖公園,2023-01-17,6348.0
Brown,葫洲,2023-01-17,16033.0
Brown,東湖,2023-01-17,17565.0
Brown,南港軟體園區,2023-01-17,14062.0
Brown,南港展覽館,2023-01-17,23068.0
Brown,松山機場,2023-01-18,7995.0
Brown,中山國中,2023-01-18,28096.0
Brown,南京復興,2023-01-18,42764.5
Brown,忠孝復興,2023-01-18,35573.0
Brown,大安,2023-01-18,24320.0
Brown,科技大樓,2023-01-18,25678.0
Brown,六張犁,2023-01-18,21984.0
Brown,麟光,2023-01-18,8374.0
Brown,辛亥,2023-01-18,7002.0
Brown,萬芳醫院,2023-01-18,23338.0
Brown,萬芳社區,2023-01-18,4578.0
Brown,木柵,2023-01-18,8481.0
Brown,動物園,2023-01-18,8712.0
Brown,大直,2023-01-18,15804.0
Brown,劍南路,2023-01-18,25413.0
Brown,西湖,2023-01-18,33443.0
Brown,港墘,2023-01-18,36700.0
Brown,文德,2023-01-18,11652.0
Brown,內湖,2023-01-18,19595.0
Brown,大湖公園,2023-01-18,6284.0
Brown,葫洲,2023-01-18,16133.0
Brown,東湖,2023-01-18,17454.0
Brown,南港軟體園區,2023-01-18,13975.0
Brown,南港展覽館,2023-01-18,21490.0
Brown,松山機場,2023-01-19,8679.0
Brown,中山國中,2023-01-19,26830.0
Brown,南京復興,2023-01-19,39392.0
Brown,忠孝復興,2023-01-19,38287.5
Brown,大安,2023-01-19,22798.0
Brown,科技大樓,2023-01-19,23288.0
Brown,六張犁,2023-01-19,20564.0
Brown,麟光,2023-01-19,8161.0
Brown,辛亥,2023-01-19,6578.0
Brown,萬芳醫院,2023-01-19,22476.0
Brown,萬芳社區,2023-01-19,4532.0
Brown,木柵,2023-01-19,8454.0
Brown,動物園,2023-01-19,10101.0
Brown,大直,2023-01-19,15298.0
Brown,劍南路,2023-01-19,27432.0
Brown,西湖,2023-01-19,29781.0
Brown,港墘,2023-01-19,35931.0
Brown,文德,2023-01-19,12252.0
Brown,內湖,2023-01-19,20751.0
Brown,大湖公園,2023-01-19,6719.0
Brown,葫洲,2023-01-19,16034.0
Brown,東湖,2023-01-19,18444.0
Brown,南港軟體園區,2023-01-19,13053.0
Brown,南港展覽館,2023-01-19,21019.0
Brown,松山機場,2023-01-20,5232.0
Brown,中山國中,2023-01-20,11717.0
Brown,南京復興,2023-01-20,13641.5
Brown,忠孝復興,2023-01-20,25276.5
Brown,大安,2023-01-20,8586.5
Brown,科技大樓,2023-01-20,11025.0
Brown,六張犁,2023-01-20,10209.0
Brown,麟光,2023-01-20,6109.0
Brown,辛亥,2023-01-20,3286.0
Brown,萬芳醫院,2023-01-20,11170.0
Brown,萬芳社區,2023-01-20,2257.0
Brown,木柵,2023-01-20,3645.0
Brown,動物園,2023-01-20,7264.0
Brown,大直,2023-01-20,7062.0
Brown,劍南路,2023-01-20,13607.0
Brown,西湖,2023-01-20,6475.0
Brown,港墘,2023-01-20,8647.0
Brown,文德,2023-01-20,5185.0
Brown,內湖,2023-01-20,11141.0
Brown,大湖公園,2023-01-20,3565.0
Brown,葫洲,2023-01-20,7161.0
Brown,東湖,2023-01-20,8171.0
Brown,南港軟體園區,2023-01-20,3246.0
Brown,南港展覽館,2023-01-20,6608.5
Brown,松山機場,2023-01-21,3995.0
Brown,中山國中,2023-01-21,6858.0
Brown,南京復興,2023-01-21,8490.5
Brown,忠孝復興,2023-01-21,12455.0
Brown,大安,2023-01-21,4937.0
Brown,科技大樓,2023-01-21,6509.0
Brown,六張犁,2023-01-21,6730.0
Brown,麟光,2023-01-21,4353.0
Brown,辛亥,2023-01-21,2362.0
Brown,萬芳醫院,2023-01-21,6406.0
Brown,萬芳社區,2023-01-21,1547.0
Brown,木柵,2023-01-21,2630.0
Brown,動物園,2023-01-21,2723.0
Brown,大直,2023-01-21,4075.0
Brown,劍南路,2023-01-21,9544.0
Brown,西湖,2023-01-21,3686.0
Brown,港墘,2023-01-21,4783.0
Brown,文德,2023-01-21,3383.0
Brown,內湖,2023-01-21,7491.0
Brown,大湖公園,2023-01-21,2681.0
Brown,葫洲,2023-01-21,4464.0
Brown,東湖,2023-01-21,5165.0
Brown,南港軟體園區,2023-01-21,1945.0
Brown,南港展覽館,2023-01-21,4725.0
Brown,松山機場,2023-01-22,4637.0
Brown,中山國中,2023-01-22,9443.0
Brown,南京復興,2023-01-22,10088.5
Brown,忠孝復興,2023-01-22,19966.5
Brown,大安,2023-01-22,5423.5
Brown,科技大樓,2023-01-22,7956.0
Brown,六張犁,2023-01-22,8211.0
Brown,麟光,2023-01-22,5540.0
Brown,辛亥,2023-01-22,3187.0
Brown,萬芳醫院,2023-01-22,8783.0
Brown,萬芳社區,2023-01-22,2861.0
Brown,木柵,2023-01-22,5134.0
Brown,動物園,2023-01-22,32538.0
Brown,大直,2023-01-22,4638.0
Brown,劍南路,2023-01-22,16326.0
Brown,西湖,2023-01-22,4303.0
Brown,港墘,2023-01-22,5748.0
Brown,文德,2023-01-22,4543.0
Brown,內湖,2023-01-22,10596.0
Brown,大湖公園,2023-01-22,9008.0
Brown,葫洲,2023-01-22,5944.0
Brown,東湖,2023-01-22,7182.0
Brown,南港軟體園區,2023-01-22,2879.0
Brown,南港展覽館,2023-01-22,5651.0
Brown,松山機場,2023-01-23,5228.0
Brown,中山國中,2023-01-23,9422.0
Brown,南京復興,2023-01-23,11043.5
Brown,忠孝復興,2023-01-23,19551.0
Brown,大安,2023-01-23,5403.0
Brown,科技大樓,2023-01-23,8097.0
Brown,六張犁,2023-01-23,8270.0
Brown,麟光,2023-01-23,5060.0
Brown,辛亥,2023-01-23,2774.0
Brown,萬芳醫院,2023-01-23,8155.0
Brown,萬芳社區,2023-01-23,2201.0
Brown,木柵,2023-01-23,4266.0
Brown,動物園,2023-01-23,23299.0
Brown,大直,2023-01-23,4795.0
Brown,劍南路,2023-01-23,15037.0
Brown,西湖,2023-01-23,4655.0
Brown,港墘,2023-01-23,6068.0
Brown,文德,2023-01-23,4461.0
Brown,內湖,2023-01-23,9982.0
Brown,大湖公園,2023-01-23,5744.0
Brown,葫洲,2023-01-23,5975.0
Brown,東湖,2023-01-23,7064.0
Brown,南港軟體園區,2023-01-23,2872.0
Brown,南港展覽館,2023-01-23,6054.0
Brown,松山機場,2023-01-24,5324.0
Brown,中山國中,2023-01-24,9780.0
Brown,南京復興,2023-01-24,11955.5
Brown,忠孝復興,2023-01-24,21251.5
Brown,大安,2023-01-24,5606.5
Brown,科技大樓,2023-01-24,8150.0
Brown,六張犁,2023-01-24,7769.0
Brown,麟光,2023-01-24,4311.0
Brown,辛亥,2023-01-24,2544.0
Brown,萬芳醫院,2023-01-24,7179.0
Brown,萬芳社區,2023-01-24,1695.0
Brown,木柵,2023-01-24,3880.0
Brown,動物園,2023-01-24,16620.0
Brown,大直,2023-01-24,4947.0
Brown,劍南路,2023-01-24,15940.0
Brown,西湖,2023-01-24,4656.0
Brown,港墘,2023-01-24,6144.0
Brown,文德,2023-01-24,4435.0
Brown,內湖,2023-01-24,9369.0
Brown,大湖公園,2023-01-24,3797.0
Brown,葫洲,2023-01-24,5795.0
Brown,東湖,2023-01-24,7092.0
Brown,南港軟體園區,2023-01-24,3281.0
Brown,南港展覽館,2023-01-24,5603.5
Brown,松山機場,2023-01-25,5707.0
Brown,中山國中,2023-01-25,10947.0
Brown,南京復興,2023-01-25,13451.5
Brown,忠孝復興,2023-01-25,23498.0
Brown,大安,2023-01-25,6543.0
Brown,科技大樓,2023-01-25,9475.0
Brown,六張犁,2023-01-25,9325.0
Brown,麟光,2023-01-25,5093.0
Brown,辛亥,2023-01-25,3550.0
Brown,萬芳醫院,2023-01-25,10281.0
Brown,萬芳社區,2023-01-25,2654.0
Brown,木柵,2023-01-25,5484.0
Brown,動物園,2023-01-25,27993.0
Brown,大直,2023-01-25,5719.0
Brown,劍南路,2023-01-25,17194.0
Brown,西湖,2023-01-25,5674.0
Brown,港墘,2023-01-25,7279.0
Brown,文德,2023-01-25,4990.0
Brown,內湖,2023-01-25,11290.0
Brown,大湖公園,2023-01-25,6103.0
Brown,葫洲,2023-01-25,6870.0
Brown,東湖,2023-01-25,8455.0
Brown,南港軟體園區,2023-01-25,3565.0
Brown,南港展覽館,2023-01-25,6445.5
Brown,松山機場,2023-01-26,5731.0
Brown,中山國中,2023-01-26,13115.0
Brown,南京復興,2023-01-26,16792.5
Brown,忠孝復興,2023-01-26,26688.5
Brown,大安,2023-01-26,8808.0
Brown,科技大樓,2023-01-26,11491.0
Brown,六張犁,2023-01-26,11313.0
Brown,麟光,2023-01-26,6353.0
Brown,辛亥,2023-01-26,4085.0
Brown,萬芳醫院,2023-01-26,13542.0
Brown,萬芳社區,2023-01-26,3840.0
Brown,木柵,2023-01-26,7329.0
Brown,動物園,2023-01-26,45530.0
Brown,大直,2023-01-26,7166.0
Brown,劍南路,2023-01-26,18620.0
Brown,西湖,2023-01-26,6847.0
Brown,港墘,2023-01-26,8689.0
Brown,文德,2023-01-26,6047.0
Brown,內湖,2023-01-26,13482.0
Brown,大湖公園,2023-01-26,9097.0
Brown,葫洲,2023-01-26,8159.0
Brown,東湖,2023-01-26,10907.0
Brown,南港軟體園區,2023-01-26,4044.0
Brown,南港展覽館,2023-01-26,8563.0
Brown,松山機場,2023-01-27,5536.0
Brown,中山國中,2023-01-27,13267.0
Brown,南京復興,2023-01-27,16985.0
Brown,忠孝復興,2023-01-27,28065.0
Brown,大安,2023-01-27,8794.0
Brown,科技大樓,2023-01-27,12084.0
Brown,六張犁,2023-01-27,11467.0
Brown,麟光,2023-01-27,5674.0
Brown,辛亥,2023-01-27,3824.0
Brown,萬芳醫院,2023-01-27,12726.0
Brown,萬芳社區,2023-01-27,2847.0
Brown,木柵,2023-01-27,5537.0
Brown,動物園,2023-01-27,22077.0
Brown,大直,2023-01-27,7572.0
Brown,劍南路,2023-01-27,17189.0
Brown,西湖,2023-01-27,7733.0
Brown,港墘,2023-01-27,9181.0
Brown,文德,2023-01-27,6014.0
Brown,內湖,2023-01-27,12730.0
Brown,大湖公園,2023-01-27,5090.0
Brown,葫洲,2023-01-27,8384.0
Brown,東湖,2023-01-27,10517.0
Brown,南港軟體園區,2023-01-27,4494.0
Brown,南港展覽館,2023-01-27,19933.0
Brown,松山機場,2023-01-28,5444.0
Brown,中山國中,2023-01-28,13334.0
Brown,南京復興,2023-01-28,17561.0
Brown,忠孝復興,2023-01-28,28839.0
Brown,大安,2023-01-28,9562.0
Brown,科技大樓,2023-01-28,15946.0
Brown,六張犁,2023-01-28,11897.0
Brown,麟光,2023-01-28,6089.0
Brown,辛亥,2023-01-28,4132.0
Brown,萬芳醫院,2023-01-28,11617.0
Brown,萬芳社區,2023-01-28,2699.0
Brown,木柵,2023-01-28,5069.0
Brown,動物園,2023-01-28,17929.0
Brown,大直,2023-01-28,8190.0
Brown,劍南路,2023-01-28,18929.0
Brown,西湖,2023-01-28,7946.0
