line,station,date,people
Brown,科技大樓,2017-01-06,32873.0
Brown,六張犁,2017-01-06,25199.0
Brown,麟光,2017-01-06,8457.0
Brown,辛亥,2017-01-06,6375.0
Brown,萬芳醫院,2017-01-06,33073.0
Brown,萬芳社區,2017-01-06,4948.0
Brown,木柵,2017-01-06,9947.0
Brown,動物園,2017-01-06,15267.0
Brown,大直,2017-01-06,22088.0
Brown,劍南路,2017-01-06,26076.0
Brown,西湖,2017-01-06,38577.0
Brown,港墘,2017-01-06,33526.0
Brown,文德,2017-01-06,12298.0
Brown,內湖,2017-01-06,17671.0
Brown,大湖公園,2017-01-06,6908.0
Brown,葫洲,2017-01-06,18473.0
Brown,東湖,2017-01-06,17739.0
Brown,南港軟體園區,2017-01-06,11531.0
Brown,南港展覽館,2017-01-06,29238.5
Brown,松山機場,2017-01-07,8949.0
Brown,中山國中,2017-01-07,23304.0
Brown,南京復興,2017-01-07,26683.5
Brown,忠孝復興,2017-01-07,40371.0
Brown,大安,2017-01-07,15202.0
Brown,科技大樓,2017-01-07,23010.0
Brown,六張犁,2017-01-07,18030.0
Brown,麟光,2017-01-07,7153.0
Brown,辛亥,2017-01-07,5582.0
Brown,萬芳醫院,2017-01-07,20976.0
Brown,萬芳社區,2017-01-07,3888.0
Brown,木柵,2017-01-07,6656.0
Brown,動物園,2017-01-07,17295.0
Brown,大直,2017-01-07,14956.0
Brown,劍南路,2017-01-07,28682.0
Brown,西湖,2017-01-07,13278.0
Brown,港墘,2017-01-07,14326.0
Brown,文德,2017-01-07,9059.0
Brown,內湖,2017-01-07,15373.0
Brown,大湖公園,2017-01-07,7352.0
Brown,葫洲,2017-01-07,12481.0
Brown,東湖,2017-01-07,13439.0
Brown,南港軟體園區,2017-01-07,4680.0
Brown,南港展覽館,2017-01-07,18743.0
Brown,松山機場,2017-01-08,8391.0
Brown,中山國中,2017-01-08,17445.0
Brown,南京復興,2017-01-08,19460.5
Brown,忠孝復興,2017-01-08,30972.0
Brown,大安,2017-01-08,11882.5
Brown,科技大樓,2017-01-08,16886.0
Brown,六張犁,2017-01-08,13891.0
Brown,麟光,2017-01-08,6527.0
Brown,辛亥,2017-01-08,4362.0
Brown,萬芳醫院,2017-01-08,15424.0
Brown,萬芳社區,2017-01-08,3234.0
Brown,木柵,2017-01-08,5245.0
Brown,動物園,2017-01-08,15307.0
Brown,大直,2017-01-08,11713.0
Brown,劍南路,2017-01-08,21657.0
Brown,西湖,2017-01-08,10228.0
Brown,港墘,2017-01-08,11162.0
Brown,文德,2017-01-08,7085.0
Brown,內湖,2017-01-08,12321.0
Brown,大湖公園,2017-01-08,6202.0
Brown,葫洲,2017-01-08,10339.0
Brown,東湖,2017-01-08,10910.0
Brown,南港軟體園區,2017-01-08,3823.0
Brown,南港展覽館,2017-01-08,13207.0
Brown,松山機場,2017-01-09,10618.0
Brown,中山國中,2017-01-09,31983.0
Brown,南京復興,2017-01-09,40868.0
Brown,忠孝復興,2017-01-09,34068.0
Brown,大安,2017-01-09,24249.5
Brown,科技大樓,2017-01-09,29931.0
Brown,六張犁,2017-01-09,22928.0
Brown,麟光,2017-01-09,7849.0
Brown,辛亥,2017-01-09,6027.0
Brown,萬芳醫院,2017-01-09,30531.0
Brown,萬芳社區,2017-01-09,4551.0
Brown,木柵,2017-01-09,9167.0
Brown,動物園,2017-01-09,10230.0
Brown,大直,2017-01-09,20545.0
Brown,劍南路,2017-01-09,21437.0
Brown,西湖,2017-01-09,36107.0
Brown,港墘,2017-01-09,31057.0
Brown,文德,2017-01-09,10758.0
Brown,內湖,2017-01-09,16040.0
Brown,大湖公園,2017-01-09,6032.0
Brown,葫洲,2017-01-09,16486.0
Brown,東湖,2017-01-09,16317.0
Brown,南港軟體園區,2017-01-09,9523.0
Brown,南港展覽館,2017-01-09,22401.5
Brown,松山機場,2017-01-10,10750.0
Brown,中山國中,2017-01-10,32424.0
Brown,南京復興,2017-01-10,42210.5
Brown,忠孝復興,2017-01-10,36053.5
Brown,大安,2017-01-10,25256.5
Brown,科技大樓,2017-01-10,30757.0
Brown,六張犁,2017-01-10,23592.0
Brown,麟光,2017-01-10,8142.0
Brown,辛亥,2017-01-10,6195.0
Brown,萬芳醫院,2017-01-10,30623.0
Brown,萬芳社區,2017-01-10,4641.0
Brown,木柵,2017-01-10,9361.0
Brown,動物園,2017-01-10,13437.0
Brown,大直,2017-01-10,21216.0
Brown,劍南路,2017-01-10,23096.0
Brown,西湖,2017-01-10,36956.0
Brown,港墘,2017-01-10,31535.0
Brown,文德,2017-01-10,11001.0
Brown,內湖,2017-01-10,16206.0
Brown,大湖公園,2017-01-10,6483.0
Brown,葫洲,2017-01-10,16997.0
Brown,東湖,2017-01-10,16754.0
Brown,南港軟體園區,2017-01-10,9691.0
Brown,南港展覽館,2017-01-10,23140.0
Brown,松山機場,2017-01-11,10410.0
Brown,中山國中,2017-01-11,32734.0
Brown,南京復興,2017-01-11,42425.5
Brown,忠孝復興,2017-01-11,36727.5
Brown,大安,2017-01-11,25124.5
Brown,科技大樓,2017-01-11,30648.0
Brown,六張犁,2017-01-11,23539.0
Brown,麟光,2017-01-11,7980.0
Brown,辛亥,2017-01-11,6319.0
Brown,萬芳醫院,2017-01-11,30815.0
Brown,萬芳社區,2017-01-11,4812.0
Brown,木柵,2017-01-11,9562.0
Brown,動物園,2017-01-11,13436.0
Brown,大直,2017-01-11,21485.0
Brown,劍南路,2017-01-11,24970.0
Brown,西湖,2017-01-11,37474.0
Brown,港墘,2017-01-11,32181.0
Brown,文德,2017-01-11,11105.0
Brown,內湖,2017-01-11,16572.0
Brown,大湖公園,2017-01-11,6566.0
Brown,葫洲,2017-01-11,17619.0
Brown,東湖,2017-01-11,16589.0
Brown,南港軟體園區,2017-01-11,9804.0
Brown,南港展覽館,2017-01-11,24842.0
Brown,松山機場,2017-01-12,11121.0
Brown,中山國中,2017-01-12,32972.0
Brown,南京復興,2017-01-12,43335.0
Brown,忠孝復興,2017-01-12,38654.5
Brown,大安,2017-01-12,25508.0
Brown,科技大樓,2017-01-12,31378.0
Brown,六張犁,2017-01-12,24100.0
Brown,麟光,2017-01-12,8054.0
Brown,辛亥,2017-01-12,6174.0
Brown,萬芳醫院,2017-01-12,31512.0
Brown,萬芳社區,2017-01-12,4589.0
Brown,木柵,2017-01-12,9314.0
Brown,動物園,2017-01-12,13933.0
Brown,大直,2017-01-12,22237.0
Brown,劍南路,2017-01-12,22953.0
Brown,西湖,2017-01-12,37365.0
Brown,港墘,2017-01-12,32233.0
Brown,文德,2017-01-12,11442.0
Brown,內湖,2017-01-12,16103.0
Brown,大湖公園,2017-01-12,6446.0
Brown,葫洲,2017-01-12,17597.0
Brown,東湖,2017-01-12,17057.0
Brown,南港軟體園區,2017-01-12,10134.0
Brown,南港展覽館,2017-01-12,24317.5
Brown,松山機場,2017-01-13,12693.0
Brown,中山國中,2017-01-13,36069.0
Brown,南京復興,2017-01-13,46809.5
Brown,忠孝復興,2017-01-13,45808.5
Brown,大安,2017-01-13,26904.5
Brown,科技大樓,2017-01-13,34497.0
Brown,六張犁,2017-01-13,26494.0
Brown,麟光,2017-01-13,8929.0
Brown,辛亥,2017-01-13,6817.0
Brown,萬芳醫院,2017-01-13,35359.0
Brown,萬芳社區,2017-01-13,4856.0
Brown,木柵,2017-01-13,9750.0
Brown,動物園,2017-01-13,11961.0
Brown,大直,2017-01-13,22897.0
Brown,劍南路,2017-01-13,28458.0
Brown,西湖,2017-01-13,41590.0
Brown,港墘,2017-01-13,34619.0
Brown,文德,2017-01-13,12450.0
Brown,內湖,2017-01-13,18376.0
Brown,大湖公園,2017-01-13,6387.0
Brown,葫洲,2017-01-13,19062.0
Brown,東湖,2017-01-13,18269.0
Brown,南港軟體園區,2017-01-13,11241.0
Brown,南港展覽館,2017-01-13,29451.0
Brown,松山機場,2017-01-14,9474.0
Brown,中山國中,2017-01-14,22646.0
Brown,南京復興,2017-01-14,27786.5
Brown,忠孝復興,2017-01-14,44387.5
Brown,大安,2017-01-14,15734.5
Brown,科技大樓,2017-01-14,23442.0
Brown,六張犁,2017-01-14,19351.0
Brown,麟光,2017-01-14,7900.0
Brown,辛亥,2017-01-14,5532.0
Brown,萬芳醫院,2017-01-14,22143.0
Brown,萬芳社區,2017-01-14,3616.0
Brown,木柵,2017-01-14,5872.0
Brown,動物園,2017-01-14,11170.0
Brown,大直,2017-01-14,15397.0
Brown,劍南路,2017-01-14,27155.0
Brown,西湖,2017-01-14,14135.0
Brown,港墘,2017-01-14,16145.0
Brown,文德,2017-01-14,8196.0
Brown,內湖,2017-01-14,15964.0
Brown,大湖公園,2017-01-14,5472.0
Brown,葫洲,2017-01-14,12717.0
Brown,東湖,2017-01-14,14361.0
Brown,南港軟體園區,2017-01-14,4944.0
Brown,南港展覽館,2017-01-14,20167.5
Brown,松山機場,2017-01-15,9366.0
Brown,中山國中,2017-01-15,18544.0
Brown,南京復興,2017-01-15,20650.0
Brown,忠孝復興,2017-01-15,35546.5
Brown,大安,2017-01-15,11845.0
Brown,科技大樓,2017-01-15,17712.0
Brown,六張犁,2017-01-15,14532.0
Brown,麟光,2017-01-15,6872.0
Brown,辛亥,2017-01-15,4531.0
Brown,萬芳醫院,2017-01-15,17427.0
Brown,萬芳社區,2017-01-15,3134.0
Brown,木柵,2017-01-15,5230.0
Brown,動物園,2017-01-15,12889.0
Brown,大直,2017-01-15,12392.0
Brown,劍南路,2017-01-15,25139.0
Brown,西湖,2017-01-15,10449.0
Brown,港墘,2017-01-15,11897.0
Brown,文德,2017-01-15,7358.0
Brown,內湖,2017-01-15,13043.0
Brown,大湖公園,2017-01-15,5240.0
Brown,葫洲,2017-01-15,10518.0
Brown,東湖,2017-01-15,11277.0
Brown,南港軟體園區,2017-01-15,4043.0
Brown,南港展覽館,2017-01-15,14960.0
Brown,松山機場,2017-01-16,11936.0
Brown,中山國中,2017-01-16,31976.0
Brown,南京復興,2017-01-16,42280.5
Brown,忠孝復興,2017-01-16,37127.0
Brown,大安,2017-01-16,24709.0
Brown,科技大樓,2017-01-16,27907.0
Brown,六張犁,2017-01-16,23488.0
Brown,麟光,2017-01-16,8012.0
Brown,辛亥,2017-01-16,6150.0
Brown,萬芳醫院,2017-01-16,27679.0
Brown,萬芳社區,2017-01-16,4609.0
Brown,木柵,2017-01-16,9114.0
Brown,動物園,2017-01-16,10177.0
Brown,大直,2017-01-16,17679.0
Brown,劍南路,2017-01-16,24019.0
Brown,西湖,2017-01-16,33652.0
Brown,港墘,2017-01-16,31544.0
Brown,文德,2017-01-16,11265.0
Brown,內湖,2017-01-16,16145.0
Brown,大湖公園,2017-01-16,6102.0
Brown,葫洲,2017-01-16,16797.0
Brown,東湖,2017-01-16,16543.0
Brown,南港軟體園區,2017-01-16,9697.0
Brown,南港展覽館,2017-01-16,22260.0
Brown,松山機場,2017-01-17,11221.0
Brown,中山國中,2017-01-17,32537.0
Brown,南京復興,2017-01-17,43502.0
Brown,忠孝復興,2017-01-17,38771.5
Brown,大安,2017-01-17,25531.5
Brown,科技大樓,2017-01-17,29167.0
Brown,六張犁,2017-01-17,23574.0
Brown,麟光,2017-01-17,8160.0
Brown,辛亥,2017-01-17,6423.0
Brown,萬芳醫院,2017-01-17,27191.0
Brown,萬芳社區,2017-01-17,4863.0
Brown,木柵,2017-01-17,9012.0
Brown,動物園,2017-01-17,15180.0
Brown,大直,2017-01-17,17522.0
Brown,劍南路,2017-01-17,25238.0
Brown,西湖,2017-01-17,34705.0
Brown,港墘,2017-01-17,31949.0
Brown,文德,2017-01-17,11313.0
Brown,內湖,2017-01-17,16842.0
Brown,大湖公園,2017-01-17,6676.0
Brown,葫洲,2017-01-17,16975.0
Brown,東湖,2017-01-17,16869.0
Brown,南港軟體園區,2017-01-17,9843.0
Brown,南港展覽館,2017-01-17,27417.0
Brown,松山機場,2017-01-18,10953.0
Brown,中山國中,2017-01-18,32916.0
Brown,南京復興,2017-01-18,43057.5
Brown,忠孝復興,2017-01-18,39884.0
Brown,大安,2017-01-18,25487.5
Brown,科技大樓,2017-01-18,29231.0
Brown,六張犁,2017-01-18,24223.0
Brown,麟光,2017-01-18,8413.0
Brown,辛亥,2017-01-18,6420.0
Brown,萬芳醫院,2017-01-18,27505.0
Brown,萬芳社區,2017-01-18,4875.0
Brown,木柵,2017-01-18,9322.0
Brown,動物園,2017-01-18,14089.0
Brown,大直,2017-01-18,17733.0
Brown,劍南路,2017-01-18,24349.0
Brown,西湖,2017-01-18,34963.0
Brown,港墘,2017-01-18,32769.0
Brown,文德,2017-01-18,11410.0
Brown,內湖,2017-01-18,16886.0
Brown,大湖公園,2017-01-18,6863.0
Brown,葫洲,2017-01-18,18025.0
Brown,東湖,2017-01-18,16885.0
Brown,南港軟體園區,2017-01-18,10186.0
Brown,南港展覽館,2017-01-18,23028.0
Brown,松山機場,2017-01-19,11193.0
Brown,中山國中,2017-01-19,34254.0
Brown,南京復興,2017-01-19,45580.5
Brown,忠孝復興,2017-01-19,44071.0
Brown,大安,2017-01-19,28127.0
Brown,科技大樓,2017-01-19,30429.0
Brown,六張犁,2017-01-19,24846.0
Brown,麟光,2017-01-19,8656.0
Brown,辛亥,2017-01-19,6606.0
Brown,萬芳醫院,2017-01-19,28899.0
Brown,萬芳社區,2017-01-19,4916.0
Brown,木柵,2017-01-19,9280.0
Brown,動物園,2017-01-19,13466.0
Brown,大直,2017-01-19,18484.0
Brown,劍南路,2017-01-19,27242.0
Brown,西湖,2017-01-19,35225.0
Brown,港墘,2017-01-19,34007.0
Brown,文德,2017-01-19,13255.0
Brown,內湖,2017-01-19,18533.0
Brown,大湖公園,2017-01-19,6716.0
Brown,葫洲,2017-01-19,19013.0
Brown,東湖,2017-01-19,19534.0
Brown,南港軟體園區,2017-01-19,11143.0
Brown,南港展覽館,2017-01-19,24220.5
Brown,松山機場,2017-01-20,12530.0
Brown,中山國中,2017-01-20,35657.0
Brown,南京復興,2017-01-20,45991.5
Brown,忠孝復興,2017-01-20,47057.0
Brown,大安,2017-01-20,26763.0
Brown,科技大樓,2017-01-20,30741.0
Brown,六張犁,2017-01-20,26194.0
Brown,麟光,2017-01-20,9077.0
Brown,辛亥,2017-01-20,6530.0
Brown,萬芳醫院,2017-01-20,27497.0
Brown,萬芳社區,2017-01-20,4840.0
Brown,木柵,2017-01-20,7902.0
Brown,動物園,2017-01-20,12871.0
Brown,大直,2017-01-20,19184.0
Brown,劍南路,2017-01-20,28928.0
Brown,西湖,2017-01-20,36274.0
Brown,港墘,2017-01-20,31405.0
Brown,文德,2017-01-20,12585.0
Brown,內湖,2017-01-20,18512.0
Brown,大湖公園,2017-01-20,6821.0
Brown,葫洲,2017-01-20,19134.0
Brown,東湖,2017-01-20,17527.0
Brown,南港軟體園區,2017-01-20,10963.0
Brown,南港展覽館,2017-01-20,24844.0
Brown,松山機場,2017-01-21,9149.0
Brown,中山國中,2017-01-21,22939.0
Brown,南京復興,2017-01-21,27353.0
Brown,忠孝復興,2017-01-21,45521.5
Brown,大安,2017-01-21,18302.5
Brown,科技大樓,2017-01-21,21003.0
Brown,六張犁,2017-01-21,19113.0
Brown,麟光,2017-01-21,8311.0
Brown,辛亥,2017-01-21,5551.0
Brown,萬芳醫院,2017-01-21,19719.0
Brown,萬芳社區,2017-01-21,4090.0
Brown,木柵,2017-01-21,6038.0
Brown,動物園,2017-01-21,14608.0
Brown,大直,2017-01-21,14604.0
Brown,劍南路,2017-01-21,28760.0
Brown,西湖,2017-01-21,13333.0
Brown,港墘,2017-01-21,16406.0
Brown,文德,2017-01-21,10770.0
Brown,內湖,2017-01-21,16150.0
Brown,大湖公園,2017-01-21,5850.0
Brown,葫洲,2017-01-21,13193.0
Brown,東湖,2017-01-21,14827.0
Brown,南港軟體園區,2017-01-21,4070.0
Brown,南港展覽館,2017-01-21,15469.0
Brown,松山機場,2017-01-22,8699.0
Brown,中山國中,2017-01-22,20666.0
Brown,南京復興,2017-01-22,20816.0
Brown,忠孝復興,2017-01-22,39565.0
Brown,大安,2017-01-22,13094.5
Brown,科技大樓,2017-01-22,18871.0
Brown,六張犁,2017-01-22,15951.0
Brown,麟光,2017-01-22,7540.0
Brown,辛亥,2017-01-22,4867.0
Brown,萬芳醫院,2017-01-22,16245.0
Brown,萬芳社區,2017-01-22,3529.0
Brown,木柵,2017-01-22,5638.0
Brown,動物園,2017-01-22,17930.0
Brown,大直,2017-01-22,12728.0
Brown,劍南路,2017-01-22,23794.0
Brown,西湖,2017-01-22,11648.0
Brown,港墘,2017-01-22,13273.0
Brown,文德,2017-01-22,7780.0
Brown,內湖,2017-01-22,13847.0
Brown,大湖公園,2017-01-22,6648.0
Brown,葫洲,2017-01-22,11192.0
Brown,東湖,2017-01-22,12905.0
Brown,南港軟體園區,2017-01-22,4390.0
Brown,南港展覽館,2017-01-22,18901.0
Brown,松山機場,2017-01-23,11949.0
Brown,中山國中,2017-01-23,33125.0
Brown,南京復興,2017-01-23,43215.5
Brown,忠孝復興,2017-01-23,42705.5
Brown,大安,2017-01-23,22875.5
Brown,科技大樓,2017-01-23,29272.0
Brown,六張犁,2017-01-23,24275.0
Brown,麟光,2017-01-23,8638.0
Brown,辛亥,2017-01-23,7619.0
Brown,萬芳醫院,2017-01-23,27086.0
Brown,萬芳社區,2017-01-23,4715.0
Brown,木柵,2017-01-23,7373.0
Brown,動物園,2017-01-23,11562.0
Brown,大直,2017-01-23,17124.0
Brown,劍南路,2017-01-23,25370.0
Brown,西湖,2017-01-23,34721.0
Brown,港墘,2017-01-23,30115.0
Brown,文德,2017-01-23,10269.0
Brown,內湖,2017-01-23,17180.0
Brown,大湖公園,2017-01-23,6299.0
Brown,葫洲,2017-01-23,16222.0
Brown,東湖,2017-01-23,16550.0
Brown,南港軟體園區,2017-01-23,10001.0
Brown,南港展覽館,2017-01-23,22101.5
Brown,松山機場,2017-01-24,11341.0
Brown,中山國中,2017-01-24,34858.0
Brown,南京復興,2017-01-24,44692.0
Brown,忠孝復興,2017-01-24,45026.0
Brown,大安,2017-01-24,23330.5
Brown,科技大樓,2017-01-24,29819.0
Brown,六張犁,2017-01-24,25057.0
Brown,麟光,2017-01-24,8655.0
Brown,辛亥,2017-01-24,7770.0
Brown,萬芳醫院,2017-01-24,26464.0
Brown,萬芳社區,2017-01-24,5010.0
Brown,木柵,2017-01-24,7447.0
Brown,動物園,2017-01-24,15844.0
Brown,大直,2017-01-24,17756.0
Brown,劍南路,2017-01-24,24432.0
Brown,西湖,2017-01-24,35505.0
Brown,港墘,2017-01-24,31014.0
Brown,文德,2017-01-24,10367.0
Brown,內湖,2017-01-24,17530.0
Brown,大湖公園,2017-01-24,6293.0
Brown,葫洲,2017-01-24,16223.0
Brown,東湖,2017-01-24,16526.0
Brown,南港軟體園區,2017-01-24,10284.0
Brown,南港展覽館,2017-01-24,22456.0
Brown,松山機場,2017-01-25,11914.0
Brown,中山國中,2017-01-25,33651.0
Brown,南京復興,2017-01-25,42462.0
Brown,忠孝復興,2017-01-25,44919.0
Brown,大安,2017-01-25,22450.0
Brown,科技大樓,2017-01-25,28773.0
Brown,六張犁,2017-01-25,24112.0
Brown,麟光,2017-01-25,8559.0
Brown,辛亥,2017-01-25,7769.0
Brown,萬芳醫院,2017-01-25,25614.0
Brown,萬芳社區,2017-01-25,4658.0
Brown,木柵,2017-01-25,7184.0
Brown,動物園,2017-01-25,11954.0
Brown,大直,2017-01-25,16283.0
Brown,劍南路,2017-01-25,26363.0
Brown,西湖,2017-01-25,34955.0
Brown,港墘,2017-01-25,30435.0
Brown,文德,2017-01-25,9954.0
Brown,內湖,2017-01-25,17463.0
Brown,大湖公園,2017-01-25,6383.0
Brown,葫洲,2017-01-25,15633.0
Brown,東湖,2017-01-25,16339.0
Brown,南港軟體園區,2017-01-25,10110.0
Brown,南港展覽館,2017-01-25,22021.5
Brown,松山機場,2017-01-26,11699.0
Brown,中山國中,2017-01-26,28138.0
Brown,南京復興,2017-01-26,35146.0
Brown,忠孝復興,2017-01-26,41936.5
Brown,大安,2017-01-26,17674.0
Brown,科技大樓,2017-01-26,22505.0
Brown,六張犁,2017-01-26,20288.0
Brown,麟光,2017-01-26,7851.0
Brown,辛亥,2017-01-26,5385.0
Brown,萬芳醫院,2017-01-26,21014.0
Brown,萬芳社區,2017-01-26,3916.0
Brown,木柵,2017-01-26,5873.0
Brown,動物園,2017-01-26,10777.0
Brown,大直,2017-01-26,13322.0
Brown,劍南路,2017-01-26,21605.0
Brown,西湖,2017-01-26,28563.0
Brown,港墘,2017-01-26,26170.0
Brown,文德,2017-01-26,8246.0
Brown,內湖,2017-01-26,15348.0
Brown,大湖公園,2017-01-26,5798.0
Brown,葫洲,2017-01-26,13677.0
Brown,東湖,2017-01-26,14474.0
Brown,南港軟體園區,2017-01-26,8323.0
Brown,南港展覽館,2017-01-26,18842.5
Brown,松山機場,2017-01-27,6483.0
Brown,中山國中,2017-01-27,8933.0
Brown,南京復興,2017-01-27,9546.0
Brown,忠孝復興,2017-01-27,15901.5
Brown,大安,2017-01-27,5433.5
Brown,科技大樓,2017-01-27,7776.0
Brown,六張犁,2017-01-27,7867.0
Brown,麟光,2017-01-27,5019.0
Brown,辛亥,2017-01-27,2338.0
Brown,萬芳醫院,2017-01-27,8423.0
Brown,萬芳社區,2017-01-27,1811.0
Brown,木柵,2017-01-27,2618.0
Brown,動物園,2017-01-27,3711.0
Brown,大直,2017-01-27,5321.0
Brown,劍南路,2017-01-27,10394.0
Brown,西湖,2017-01-27,4745.0
Brown,港墘,2017-01-27,5244.0
Brown,文德,2017-01-27,3687.0
Brown,內湖,2017-01-27,7171.0
Brown,大湖公園,2017-01-27,2763.0
Brown,葫洲,2017-01-27,4994.0
Brown,東湖,2017-01-27,5853.0
Brown,南港軟體園區,2017-01-27,1797.0
Brown,南港展覽館,2017-01-27,6047.5
Brown,松山機場,2017-01-28,6758.0
Brown,中山國中,2017-01-28,11998.0
Brown,南京復興,2017-01-28,11350.0
Brown,忠孝復興,2017-01-28,26506.0
Brown,大安,2017-01-28,5894.0
Brown,科技大樓,2017-01-28,8794.0
Brown,六張犁,2017-01-28,9639.0
Brown,麟光,2017-01-28,5827.0
Brown,辛亥,2017-01-28,2963.0
Brown,萬芳醫院,2017-01-28,10229.0
Brown,萬芳社區,2017-01-28,3502.0
Brown,木柵,2017-01-28,5242.0
Brown,動物園,2017-01-28,37122.0
Brown,大直,2017-01-28,5435.0
Brown,劍南路,2017-01-28,17720.0
Brown,西湖,2017-01-28,4840.0
