line,station,date,people
Green,新店,2017-01-14,21418.0
Green,新店區公所,2017-01-14,19668.0
Green,七張,2017-01-14,27975.0
Green,大坪林,2017-01-14,24300.0
Green,景美,2017-01-14,30409.0
Green,萬隆,2017-01-14,18064.0
Green,公館,2017-01-14,64534.0
Green,台電大樓,2017-01-14,40685.0
Green,古亭,2017-01-14,28793.5
Green,中正紀念堂,2017-01-14,20907.5
Green,小南門,2017-01-14,10610.0
Green,中山,2017-01-14,37989.0
Green,西門,2017-01-14,65836.0
Green,北門,2017-01-14,18346.0
Green,松江南京,2017-01-14,22737.0
Green,台北小巨蛋,2017-01-14,39101.0
Green,南京三民,2017-01-14,36503.0
Green,松山,2017-01-14,39696.0
Green,南京復興,2017-01-14,26271.5
Green,小碧潭,2017-01-15,3986.0
Green,新店,2017-01-15,20191.0
Green,新店區公所,2017-01-15,17026.0
Green,七張,2017-01-15,25307.0
Green,大坪林,2017-01-15,21293.0
Green,景美,2017-01-15,27248.0
Green,萬隆,2017-01-15,15901.0
Green,公館,2017-01-15,55899.0
Green,台電大樓,2017-01-15,34769.0
Green,古亭,2017-01-15,21985.5
Green,中正紀念堂,2017-01-15,18421.0
Green,小南門,2017-01-15,9055.0
Green,中山,2017-01-15,30891.0
Green,西門,2017-01-15,55070.0
Green,北門,2017-01-15,17391.0
Green,松江南京,2017-01-15,17434.0
Green,台北小巨蛋,2017-01-15,23796.0
Green,南京三民,2017-01-15,30695.0
Green,松山,2017-01-15,31850.0
Green,南京復興,2017-01-15,19272.0
Green,小碧潭,2017-01-16,4456.0
Green,新店,2017-01-16,23759.0
Green,新店區公所,2017-01-16,22158.0
Green,七張,2017-01-16,32761.0
Green,大坪林,2017-01-16,30393.5
Green,景美,2017-01-16,31598.0
Green,萬隆,2017-01-16,18535.0
Green,公館,2017-01-16,56975.0
Green,台電大樓,2017-01-16,37800.0
Green,古亭,2017-01-16,31549.0
Green,中正紀念堂,2017-01-16,23585.0
Green,小南門,2017-01-16,17681.0
Green,中山,2017-01-16,32416.5
Green,西門,2017-01-16,56879.0
Green,北門,2017-01-16,19532.0
Green,松江南京,2017-01-16,34855.5
Green,台北小巨蛋,2017-01-16,49825.0
Green,南京三民,2017-01-16,47913.0
Green,松山,2017-01-16,47174.0
Green,南京復興,2017-01-16,37861.5
Green,小碧潭,2017-01-17,4597.0
Green,新店,2017-01-17,24711.0
Green,新店區公所,2017-01-17,22407.0
Green,七張,2017-01-17,33391.0
Green,大坪林,2017-01-17,31945.5
Green,景美,2017-01-17,32030.0
Green,萬隆,2017-01-17,19286.0
Green,公館,2017-01-17,57593.0
Green,台電大樓,2017-01-17,38485.0
Green,古亭,2017-01-17,32057.0
Green,中正紀念堂,2017-01-17,26414.5
Green,小南門,2017-01-17,18411.0
Green,中山,2017-01-17,32953.0
Green,西門,2017-01-17,56623.0
Green,北門,2017-01-17,20538.0
Green,松江南京,2017-01-17,35682.5
Green,台北小巨蛋,2017-01-17,49731.0
Green,南京三民,2017-01-17,47660.0
Green,松山,2017-01-17,47508.0
Green,南京復興,2017-01-17,38260.0
Green,小碧潭,2017-01-18,4887.0
Green,新店,2017-01-18,25205.0
Green,新店區公所,2017-01-18,23396.0
Green,七張,2017-01-18,33066.0
Green,大坪林,2017-01-18,32194.5
Green,景美,2017-01-18,32040.0
Green,萬隆,2017-01-18,19160.0
Green,公館,2017-01-18,56694.0
Green,台電大樓,2017-01-18,38850.0
Green,古亭,2017-01-18,32641.0
Green,中正紀念堂,2017-01-18,26619.5
Green,小南門,2017-01-18,18282.0
Green,中山,2017-01-18,33862.5
Green,西門,2017-01-18,57623.0
Green,北門,2017-01-18,20486.0
Green,松江南京,2017-01-18,36528.0
Green,台北小巨蛋,2017-01-18,50734.0
Green,南京三民,2017-01-18,48158.0
Green,松山,2017-01-18,47913.0
Green,南京復興,2017-01-18,38124.5
Green,小碧潭,2017-01-19,5719.0
Green,新店,2017-01-19,25865.0
Green,新店區公所,2017-01-19,24447.0
Green,七張,2017-01-19,35801.0
Green,大坪林,2017-01-19,34293.0
Green,景美,2017-01-19,34102.0
Green,萬隆,2017-01-19,20525.0
Green,公館,2017-01-19,61945.0
Green,台電大樓,2017-01-19,41917.0
Green,古亭,2017-01-19,33847.5
Green,中正紀念堂,2017-01-19,29306.0
Green,小南門,2017-01-19,18800.0
Green,中山,2017-01-19,36460.0
Green,西門,2017-01-19,71063.5
Green,北門,2017-01-19,21020.0
Green,松江南京,2017-01-19,39446.0
Green,台北小巨蛋,2017-01-19,55756.0
Green,南京三民,2017-01-19,50521.0
Green,松山,2017-01-19,50317.0
Green,南京復興,2017-01-19,40364.5
Green,小碧潭,2017-01-20,6549.0
Green,新店,2017-01-20,24787.0
Green,新店區公所,2017-01-20,24715.0
Green,七張,2017-01-20,35540.0
Green,大坪林,2017-01-20,33844.0
Green,景美,2017-01-20,33355.0
Green,萬隆,2017-01-20,21121.0
Green,公館,2017-01-20,63341.0
Green,台電大樓,2017-01-20,42596.0
Green,古亭,2017-01-20,35418.0
Green,中正紀念堂,2017-01-20,29226.5
Green,小南門,2017-01-20,17587.0
Green,中山,2017-01-20,40698.0
Green,西門,2017-01-20,69176.5
Green,北門,2017-01-20,23036.0
Green,松江南京,2017-01-20,40948.5
Green,台北小巨蛋,2017-01-20,47390.0
Green,南京三民,2017-01-20,52007.0
Green,松山,2017-01-20,51578.0
Green,南京復興,2017-01-20,41751.5
Green,小碧潭,2017-01-21,6448.0
Green,新店,2017-01-21,23231.0
Green,新店區公所,2017-01-21,20076.0
Green,七張,2017-01-21,28993.0
Green,大坪林,2017-01-21,24922.5
Green,景美,2017-01-21,30181.0
Green,萬隆,2017-01-21,17814.0
Green,公館,2017-01-21,61065.0
Green,台電大樓,2017-01-21,42050.0
Green,古亭,2017-01-21,28887.5
Green,中正紀念堂,2017-01-21,24648.0
Green,小南門,2017-01-21,10522.0
Green,中山,2017-01-21,38457.0
Green,西門,2017-01-21,69210.0
Green,北門,2017-01-21,24795.0
Green,松江南京,2017-01-21,23784.5
Green,台北小巨蛋,2017-01-21,41741.0
Green,南京三民,2017-01-21,36949.0
Green,松山,2017-01-21,41738.0
Green,南京復興,2017-01-21,25053.0
Green,小碧潭,2017-01-22,4489.0
Green,新店,2017-01-22,22842.0
Green,新店區公所,2017-01-22,17843.0
Green,七張,2017-01-22,25472.0
Green,大坪林,2017-01-22,21997.5
Green,景美,2017-01-22,29326.0
Green,萬隆,2017-01-22,17044.0
Green,公館,2017-01-22,68484.0
Green,台電大樓,2017-01-22,38212.0
Green,古亭,2017-01-22,23302.0
Green,中正紀念堂,2017-01-22,29586.5
Green,小南門,2017-01-22,10771.0
Green,中山,2017-01-22,33375.5
Green,西門,2017-01-22,66956.0
Green,北門,2017-01-22,22414.0
Green,松江南京,2017-01-22,16869.5
Green,台北小巨蛋,2017-01-22,23700.0
Green,南京三民,2017-01-22,30853.0
Green,松山,2017-01-22,34456.0
Green,南京復興,2017-01-22,19096.0
Green,小碧潭,2017-01-23,4370.0
Green,新店,2017-01-23,23995.0
Green,新店區公所,2017-01-23,23285.0
Green,七張,2017-01-23,34145.0
Green,大坪林,2017-01-23,30925.0
Green,景美,2017-01-23,30866.0
Green,萬隆,2017-01-23,19818.0
Green,公館,2017-01-23,57857.0
Green,台電大樓,2017-01-23,40293.0
Green,古亭,2017-01-23,34073.5
Green,中正紀念堂,2017-01-23,27527.5
Green,小南門,2017-01-23,16860.0
Green,中山,2017-01-23,35464.0
Green,西門,2017-01-23,62142.5
Green,北門,2017-01-23,22440.0
Green,松江南京,2017-01-23,37840.0
Green,台北小巨蛋,2017-01-23,43914.0
Green,南京三民,2017-01-23,48602.0
Green,松山,2017-01-23,48788.0
Green,南京復興,2017-01-23,38602.5
Green,小碧潭,2017-01-24,4446.0
Green,新店,2017-01-24,22831.0
Green,新店區公所,2017-01-24,24157.0
Green,七張,2017-01-24,34789.0
Green,大坪林,2017-01-24,31796.5
Green,景美,2017-01-24,31395.0
Green,萬隆,2017-01-24,20233.0
Green,公館,2017-01-24,57719.0
Green,台電大樓,2017-01-24,42270.0
Green,古亭,2017-01-24,34571.0
Green,中正紀念堂,2017-01-24,30120.5
Green,小南門,2017-01-24,17335.0
Green,中山,2017-01-24,37346.0
Green,西門,2017-01-24,63005.0
Green,北門,2017-01-24,22710.0
Green,松江南京,2017-01-24,37787.5
Green,台北小巨蛋,2017-01-24,45814.0
Green,南京三民,2017-01-24,50473.0
Green,松山,2017-01-24,49066.0
Green,南京復興,2017-01-24,40035.0
Green,小碧潭,2017-01-25,4366.0
Green,新店,2017-01-25,22381.0
Green,新店區公所,2017-01-25,23432.0
Green,七張,2017-01-25,34835.0
Green,大坪林,2017-01-25,31042.0
Green,景美,2017-01-25,30658.0
Green,萬隆,2017-01-25,20142.0
Green,公館,2017-01-25,56059.0
Green,台電大樓,2017-01-25,39850.0
Green,古亭,2017-01-25,33054.0
Green,中正紀念堂,2017-01-25,29114.5
Green,小南門,2017-01-25,16044.0
Green,中山,2017-01-25,37438.0
Green,西門,2017-01-25,60314.0
Green,北門,2017-01-25,22509.0
Green,松江南京,2017-01-25,36143.5
Green,台北小巨蛋,2017-01-25,42870.0
Green,南京三民,2017-01-25,49284.0
Green,松山,2017-01-25,47130.0
Green,南京復興,2017-01-25,38492.0
Green,小碧潭,2017-01-26,4000.0
Green,新店,2017-01-26,19837.0
Green,新店區公所,2017-01-26,20118.0
Green,七張,2017-01-26,29575.0
Green,大坪林,2017-01-26,25980.5
Green,景美,2017-01-26,27458.0
Green,萬隆,2017-01-26,17765.0
Green,公館,2017-01-26,46168.0
Green,台電大樓,2017-01-26,33897.0
Green,古亭,2017-01-26,25837.5
Green,中正紀念堂,2017-01-26,25714.0
Green,小南門,2017-01-26,13112.0
Green,中山,2017-01-26,32693.5
Green,西門,2017-01-26,54606.0
Green,北門,2017-01-26,19727.0
Green,松江南京,2017-01-26,29912.5
Green,台北小巨蛋,2017-01-26,34360.0
Green,南京三民,2017-01-26,40949.0
Green,松山,2017-01-26,41697.0
Green,南京復興,2017-01-26,31958.0
Green,小碧潭,2017-01-27,2071.0
Green,新店,2017-01-27,11282.0
Green,新店區公所,2017-01-27,9788.0
Green,七張,2017-01-27,13338.0
Green,大坪林,2017-01-27,10897.5
Green,景美,2017-01-27,13164.0
Green,萬隆,2017-01-27,9313.0
Green,公館,2017-01-27,15925.0
Green,台電大樓,2017-01-27,12264.0
Green,古亭,2017-01-27,9300.5
Green,中正紀念堂,2017-01-27,9845.5
Green,小南門,2017-01-27,3166.0
Green,中山,2017-01-27,10485.5
Green,西門,2017-01-27,23247.0
Green,北門,2017-01-27,6457.0
Green,松江南京,2017-01-27,6607.5
Green,台北小巨蛋,2017-01-27,9388.0
Green,南京三民,2017-01-27,14787.0
Green,松山,2017-01-27,15927.0
Green,南京復興,2017-01-27,8732.0
Green,小碧潭,2017-01-28,3073.0
Green,新店,2017-01-28,32271.0
Green,新店區公所,2017-01-28,14388.0
Green,七張,2017-01-28,18581.0
Green,大坪林,2017-01-28,13693.5
Green,景美,2017-01-28,17232.0
Green,萬隆,2017-01-28,10859.0
Green,公館,2017-01-28,26664.0
Green,台電大樓,2017-01-28,15874.0
Green,古亭,2017-01-28,10926.5
Green,中正紀念堂,2017-01-28,10244.5
Green,小南門,2017-01-28,4673.0
Green,中山,2017-01-28,18764.5
Green,西門,2017-01-28,50902.5
Green,北門,2017-01-28,9563.0
Green,松江南京,2017-01-28,9687.5
Green,台北小巨蛋,2017-01-28,13786.0
Green,南京三民,2017-01-28,17173.0
Green,松山,2017-01-28,42737.0
Green,南京復興,2017-01-28,10345.0
Green,小碧潭,2017-01-29,3913.0
Green,新店,2017-01-29,34332.0
Green,新店區公所,2017-01-29,15625.0
Green,七張,2017-01-29,19323.0
Green,大坪林,2017-01-29,14895.0
Green,景美,2017-01-29,19192.0
Green,萬隆,2017-01-29,11902.0
Green,公館,2017-01-29,29285.0
Green,台電大樓,2017-01-29,18763.0
Green,古亭,2017-01-29,12074.0
Green,中正紀念堂,2017-01-29,12933.0
Green,小南門,2017-01-29,4753.0
Green,中山,2017-01-29,18794.5
Green,西門,2017-01-29,50296.5
Green,北門,2017-01-29,9636.0
Green,松江南京,2017-01-29,10917.5
Green,台北小巨蛋,2017-01-29,13592.0
Green,南京三民,2017-01-29,18904.0
Green,松山,2017-01-29,38646.0
Green,南京復興,2017-01-29,12042.0
Green,小碧潭,2017-01-30,3182.0
Green,新店,2017-01-30,26685.0
Green,新店區公所,2017-01-30,14025.0
Green,七張,2017-01-30,18316.0
Green,大坪林,2017-01-30,14145.5
Green,景美,2017-01-30,18259.0
Green,萬隆,2017-01-30,11597.0
Green,公館,2017-01-30,32600.0
Green,台電大樓,2017-01-30,20037.0
Green,古亭,2017-01-30,12327.5
Green,中正紀念堂,2017-01-30,13121.0
Green,小南門,2017-01-30,5000.0
Green,中山,2017-01-30,23415.5
Green,西門,2017-01-30,60012.5
Green,北門,2017-01-30,10915.0
Green,松江南京,2017-01-30,11968.0
Green,台北小巨蛋,2017-01-30,16129.0
Green,南京三民,2017-01-30,21112.0
Green,松山,2017-01-30,38238.0
Green,南京復興,2017-01-30,13804.5
Green,小碧潭,2017-01-31,3717.0
Green,新店,2017-01-31,32366.0
Green,新店區公所,2017-01-31,17005.0
Green,七張,2017-01-31,21937.0
Green,大坪林,2017-01-31,17965.0
Green,景美,2017-01-31,21625.0
Green,萬隆,2017-01-31,13454.0
Green,公館,2017-01-31,38052.0
Green,台電大樓,2017-01-31,23543.0
Green,古亭,2017-01-31,14537.5
Green,中正紀念堂,2017-01-31,14223.0
Green,小南門,2017-01-31,6339.0
Green,中山,2017-01-31,25375.5
Green,西門,2017-01-31,63927.0
Green,北門,2017-01-31,11753.0
Green,松江南京,2017-01-31,14075.5
Green,台北小巨蛋,2017-01-31,18752.0
Green,南京三民,2017-01-31,23662.0
Green,松山,2017-01-31,42277.0
Green,南京復興,2017-01-31,15277.5
Green,小碧潭,2017-02-01,3615.0
Green,新店,2017-02-01,25998.0
Green,新店區公所,2017-02-01,16308.0
Green,七張,2017-02-01,22333.0
Green,大坪林,2017-02-01,17954.0
Green,景美,2017-02-01,21308.0
Green,萬隆,2017-02-01,13899.0
Green,公館,2017-02-01,40986.0
Green,台電大樓,2017-02-01,25590.0
Green,古亭,2017-02-01,16304.5
Green,中正紀念堂,2017-02-01,14556.5
Green,小南門,2017-02-01,6179.0
Green,中山,2017-02-01,26850.5
Green,西門,2017-02-01,61340.5
Green,北門,2017-02-01,12623.0
Green,松江南京,2017-02-01,15687.5
Green,台北小巨蛋,2017-02-01,19593.0
Green,南京三民,2017-02-01,25545.0
Green,松山,2017-02-01,37439.0
Green,南京復興,2017-02-01,16665.5
Green,小碧潭,2017-02-02,4243.0
Green,新店,2017-02-02,23255.0
Green,新店區公所,2017-02-02,21636.0
Green,七張,2017-02-02,29395.0
Green,大坪林,2017-02-02,25989.5
Green,景美,2017-02-02,26473.0
Green,萬隆,2017-02-02,17499.0
Green,公館,2017-02-02,46273.0
Green,台電大樓,2017-02-02,33816.0
Green,古亭,2017-02-02,27068.0
Green,中正紀念堂,2017-02-02,22551.5
Green,小南門,2017-02-02,13547.0
Green,中山,2017-02-02,32276.5
Green,西門,2017-02-02,63960.0
Green,北門,2017-02-02,16726.0
Green,松江南京,2017-02-02,31626.5
Green,台北小巨蛋,2017-02-02,37645.0
Green,南京三民,2017-02-02,42865.0
Green,松山,2017-02-02,47065.0
Green,南京復興,2017-02-02,33704.5
Green,小碧潭,2017-02-03,4463.0
Green,新店,2017-02-03,27403.0
Green,新店區公所,2017-02-03,22882.0
Green,七張,2017-02-03,31719.0
Green,大坪林,2017-02-03,27516.0
Green,景美,2017-02-03,29077.0
Green,萬隆,2017-02-03,18795.0
Green,公館,2017-02-03,52656.0
Green,台電大樓,2017-02-03,37371.0
Green,古亭,2017-02-03,28993.5
Green,中正紀念堂,2017-02-03,24774.0
Green,小南門,2017-02-03,14341.0
Green,中山,2017-02-03,35465.0
Green,西門,2017-02-03,69725.0
Green,北門,2017-02-03,18169.0
Green,松江南京,2017-02-03,34207.5
Green,台北小巨蛋,2017-02-03,39939.0
Green,南京三民,2017-02-03,44381.0
Green,松山,2017-02-03,50193.0
Green,南京復興,2017-02-03,35619.0
Green,小碧潭,2017-02-04,4860.0
Green,新店,2017-02-04,31656.0
Green,新店區公所,2017-02-04,20251.0
Green,七張,2017-02-04,27349.0
Green,大坪林,2017-02-04,22827.0
Green,景美,2017-02-04,28625.0
Green,萬隆,2017-02-04,17304.0
Green,公館,2017-02-04,84303.0
Green,台電大樓,2017-02-04,37951.0
Green,古亭,2017-02-04,25706.5
Green,中正紀念堂,2017-02-04,21716.0
Green,小南門,2017-02-04,10573.0
Green,中山,2017-02-04,34953.0
Green,西門,2017-02-04,98500.5
Green,北門,2017-02-04,26989.0
Green,松江南京,2017-02-04,21069.5
Green,台北小巨蛋,2017-02-04,28398.0
Green,南京三民,2017-02-04,33790.0
Green,松山,2017-02-04,42612.0
Green,南京復興,2017-02-04,22939.5
Green,小碧潭,2017-02-05,4515.0
Green,新店,2017-02-05,28085.0
Green,新店區公所,2017-02-05,17712.0
Green,七張,2017-02-05,24185.0
Green,大坪林,2017-02-05,19055.0
Green,景美,2017-02-05,24246.0
Green,萬隆,2017-02-05,15387.0
Green,公館,2017-02-05,69908.0
Green,台電大樓,2017-02-05,33686.0
Green,古亭,2017-02-05,21210.0
Green,中正紀念堂,2017-02-05,19007.5
Green,小南門,2017-02-05,9316.0
Green,中山,2017-02-05,28949.5
