line,station,date,people
Brown,科技大樓,2018-01-11,32577.0
Brown,六張犁,2018-01-11,24492.0
Brown,麟光,2018-01-11,8320.0
Brown,辛亥,2018-01-11,6410.0
Brown,萬芳醫院,2018-01-11,31564.0
Brown,萬芳社區,2018-01-11,4759.0
Brown,木柵,2018-01-11,9398.0
Brown,動物園,2018-01-11,13375.0
Brown,大直,2018-01-11,22632.0
Brown,劍南路,2018-01-11,22220.0
Brown,西湖,2018-01-11,38876.0
Brown,港墘,2018-01-11,33796.0
Brown,文德,2018-01-11,11693.0
Brown,內湖,2018-01-11,16977.0
Brown,大湖公園,2018-01-11,6361.0
Brown,葫洲,2018-01-11,16792.0
Brown,東湖,2018-01-11,17010.0
Brown,南港軟體園區,2018-01-11,10778.0
Brown,南港展覽館,2018-01-11,23427.5
Brown,松山機場,2018-01-12,12026.0
Brown,中山國中,2018-01-12,34469.0
Brown,南京復興,2018-01-12,45897.5
Brown,忠孝復興,2018-01-12,41961.5
Brown,大安,2018-01-12,26843.5
Brown,科技大樓,2018-01-12,33749.0
Brown,六張犁,2018-01-12,25976.0
Brown,麟光,2018-01-12,8734.0
Brown,辛亥,2018-01-12,6755.0
Brown,萬芳醫院,2018-01-12,33961.0
Brown,萬芳社區,2018-01-12,4823.0
Brown,木柵,2018-01-12,9574.0
Brown,動物園,2018-01-12,14762.0
Brown,大直,2018-01-12,22662.0
Brown,劍南路,2018-01-12,25709.0
Brown,西湖,2018-01-12,39527.0
Brown,港墘,2018-01-12,35761.0
Brown,文德,2018-01-12,12725.0
Brown,內湖,2018-01-12,18161.0
Brown,大湖公園,2018-01-12,6725.0
Brown,葫洲,2018-01-12,18115.0
Brown,東湖,2018-01-12,18168.0
Brown,南港軟體園區,2018-01-12,11098.0
Brown,南港展覽館,2018-01-12,24495.0
Brown,松山機場,2018-01-13,8928.0
Brown,中山國中,2018-01-13,21608.0
Brown,南京復興,2018-01-13,25996.0
Brown,忠孝復興,2018-01-13,40527.5
Brown,大安,2018-01-13,15089.5
Brown,科技大樓,2018-01-13,21400.0
Brown,六張犁,2018-01-13,17865.0
Brown,麟光,2018-01-13,7450.0
Brown,辛亥,2018-01-13,5167.0
Brown,萬芳醫院,2018-01-13,21402.0
Brown,萬芳社區,2018-01-13,3587.0
Brown,木柵,2018-01-13,6364.0
Brown,動物園,2018-01-13,18333.0
Brown,大直,2018-01-13,15123.0
Brown,劍南路,2018-01-13,27581.0
Brown,西湖,2018-01-13,12900.0
Brown,港墘,2018-01-13,15519.0
Brown,文德,2018-01-13,8386.0
Brown,內湖,2018-01-13,15875.0
Brown,大湖公園,2018-01-13,6483.0
Brown,葫洲,2018-01-13,11817.0
Brown,東湖,2018-01-13,13611.0
Brown,南港軟體園區,2018-01-13,4977.0
Brown,南港展覽館,2018-01-13,16178.0
Brown,松山機場,2018-01-14,8663.0
Brown,中山國中,2018-01-14,17558.0
Brown,南京復興,2018-01-14,19192.0
Brown,忠孝復興,2018-01-14,31354.5
Brown,大安,2018-01-14,12250.0
Brown,科技大樓,2018-01-14,17069.0
Brown,六張犁,2018-01-14,14247.0
Brown,麟光,2018-01-14,6769.0
Brown,辛亥,2018-01-14,4466.0
Brown,萬芳醫院,2018-01-14,16404.0
Brown,萬芳社區,2018-01-14,3614.0
Brown,木柵,2018-01-14,6250.0
Brown,動物園,2018-01-14,23401.0
Brown,大直,2018-01-14,12522.0
Brown,劍南路,2018-01-14,21259.0
Brown,西湖,2018-01-14,10300.0
Brown,港墘,2018-01-14,11551.0
Brown,文德,2018-01-14,7208.0
Brown,內湖,2018-01-14,13123.0
Brown,大湖公園,2018-01-14,7753.0
Brown,葫洲,2018-01-14,10042.0
Brown,東湖,2018-01-14,11420.0
Brown,南港軟體園區,2018-01-14,4209.0
Brown,南港展覽館,2018-01-14,10122.5
Brown,松山機場,2018-01-15,11181.0
Brown,中山國中,2018-01-15,30465.0
Brown,南京復興,2018-01-15,41481.5
Brown,忠孝復興,2018-01-15,33390.0
Brown,大安,2018-01-15,24866.0
Brown,科技大樓,2018-01-15,28943.0
Brown,六張犁,2018-01-15,23260.0
Brown,麟光,2018-01-15,8051.0
Brown,辛亥,2018-01-15,6341.0
Brown,萬芳醫院,2018-01-15,30752.0
Brown,萬芳社區,2018-01-15,4619.0
Brown,木柵,2018-01-15,9063.0
Brown,動物園,2018-01-15,11790.0
Brown,大直,2018-01-15,21014.0
Brown,劍南路,2018-01-15,21734.0
Brown,西湖,2018-01-15,34557.0
Brown,港墘,2018-01-15,33088.0
Brown,文德,2018-01-15,10976.0
Brown,內湖,2018-01-15,16152.0
Brown,大湖公園,2018-01-15,6739.0
Brown,葫洲,2018-01-15,15344.0
Brown,東湖,2018-01-15,16406.0
Brown,南港軟體園區,2018-01-15,12587.0
Brown,南港展覽館,2018-01-15,24020.0
Brown,松山機場,2018-01-16,10924.0
Brown,中山國中,2018-01-16,31057.0
Brown,南京復興,2018-01-16,43389.5
Brown,忠孝復興,2018-01-16,34697.5
Brown,大安,2018-01-16,25632.5
Brown,科技大樓,2018-01-16,30482.0
Brown,六張犁,2018-01-16,23913.0
Brown,麟光,2018-01-16,8259.0
Brown,辛亥,2018-01-16,6461.0
Brown,萬芳醫院,2018-01-16,31011.0
Brown,萬芳社區,2018-01-16,4705.0
Brown,木柵,2018-01-16,9437.0
Brown,動物園,2018-01-16,15469.0
Brown,大直,2018-01-16,21596.0
Brown,劍南路,2018-01-16,21739.0
Brown,西湖,2018-01-16,35342.0
Brown,港墘,2018-01-16,33849.0
Brown,文德,2018-01-16,11283.0
Brown,內湖,2018-01-16,16511.0
Brown,大湖公園,2018-01-16,6772.0
Brown,葫洲,2018-01-16,15101.0
Brown,東湖,2018-01-16,16686.0
Brown,南港軟體園區,2018-01-16,10589.0
Brown,南港展覽館,2018-01-16,22537.5
Brown,松山機場,2018-01-17,10969.0
Brown,中山國中,2018-01-17,31727.0
Brown,南京復興,2018-01-17,43474.0
Brown,忠孝復興,2018-01-17,35826.0
Brown,大安,2018-01-17,25850.5
Brown,科技大樓,2018-01-17,30243.0
Brown,六張犁,2018-01-17,23929.0
Brown,麟光,2018-01-17,8255.0
Brown,辛亥,2018-01-17,6488.0
Brown,萬芳醫院,2018-01-17,31293.0
Brown,萬芳社區,2018-01-17,4833.0
Brown,木柵,2018-01-17,9436.0
Brown,動物園,2018-01-17,13799.0
Brown,大直,2018-01-17,21629.0
Brown,劍南路,2018-01-17,23806.0
Brown,西湖,2018-01-17,35505.0
Brown,港墘,2018-01-17,33884.0
Brown,文德,2018-01-17,11371.0
Brown,內湖,2018-01-17,16781.0
Brown,大湖公園,2018-01-17,6977.0
Brown,葫洲,2018-01-17,15696.0
Brown,東湖,2018-01-17,16750.0
Brown,南港軟體園區,2018-01-17,10356.0
Brown,南港展覽館,2018-01-17,23356.5
Brown,松山機場,2018-01-18,10750.0
Brown,中山國中,2018-01-18,31769.0
Brown,南京復興,2018-01-18,44665.0
Brown,忠孝復興,2018-01-18,36449.5
Brown,大安,2018-01-18,26042.0
Brown,科技大樓,2018-01-18,30904.0
Brown,六張犁,2018-01-18,24523.0
Brown,麟光,2018-01-18,8361.0
Brown,辛亥,2018-01-18,6570.0
Brown,萬芳醫院,2018-01-18,32166.0
Brown,萬芳社區,2018-01-18,4903.0
Brown,木柵,2018-01-18,9243.0
Brown,動物園,2018-01-18,12949.0
Brown,大直,2018-01-18,21739.0
Brown,劍南路,2018-01-18,23456.0
Brown,西湖,2018-01-18,35404.0
Brown,港墘,2018-01-18,34297.0
Brown,文德,2018-01-18,11333.0
Brown,內湖,2018-01-18,17018.0
Brown,大湖公園,2018-01-18,6597.0
Brown,葫洲,2018-01-18,15761.0
Brown,東湖,2018-01-18,17124.0
Brown,南港軟體園區,2018-01-18,10726.0
Brown,南港展覽館,2018-01-18,23667.0
Brown,松山機場,2018-01-19,12372.0
Brown,中山國中,2018-01-19,34831.0
Brown,南京復興,2018-01-19,48673.0
Brown,忠孝復興,2018-01-19,44605.0
Brown,大安,2018-01-19,28206.5
Brown,科技大樓,2018-01-19,33963.0
Brown,六張犁,2018-01-19,26724.0
Brown,麟光,2018-01-19,9321.0
Brown,辛亥,2018-01-19,6825.0
Brown,萬芳醫院,2018-01-19,32486.0
Brown,萬芳社區,2018-01-19,4793.0
Brown,木柵,2018-01-19,9908.0
Brown,動物園,2018-01-19,11122.0
Brown,大直,2018-01-19,23795.0
Brown,劍南路,2018-01-19,28844.0
Brown,西湖,2018-01-19,37346.0
Brown,港墘,2018-01-19,36641.0
Brown,文德,2018-01-19,12696.0
Brown,內湖,2018-01-19,19108.0
Brown,大湖公園,2018-01-19,6441.0
Brown,葫洲,2018-01-19,17443.0
Brown,東湖,2018-01-19,19198.0
Brown,南港軟體園區,2018-01-19,12056.0
Brown,南港展覽館,2018-01-19,24931.5
Brown,松山機場,2018-01-20,8507.0
Brown,中山國中,2018-01-20,22097.0
Brown,南京復興,2018-01-20,26637.0
Brown,忠孝復興,2018-01-20,41552.0
Brown,大安,2018-01-20,15590.5
Brown,科技大樓,2018-01-20,22202.0
Brown,六張犁,2018-01-20,17862.0
Brown,麟光,2018-01-20,7405.0
Brown,辛亥,2018-01-20,5483.0
Brown,萬芳醫院,2018-01-20,19902.0
Brown,萬芳社區,2018-01-20,3878.0
Brown,木柵,2018-01-20,6341.0
Brown,動物園,2018-01-20,13966.0
Brown,大直,2018-01-20,15513.0
Brown,劍南路,2018-01-20,26346.0
Brown,西湖,2018-01-20,12295.0
Brown,港墘,2018-01-20,14115.0
Brown,文德,2018-01-20,8151.0
Brown,內湖,2018-01-20,15445.0
Brown,大湖公園,2018-01-20,6334.0
Brown,葫洲,2018-01-20,12088.0
Brown,東湖,2018-01-20,14250.0
Brown,南港軟體園區,2018-01-20,5441.0
Brown,南港展覽館,2018-01-20,15240.5
Brown,松山機場,2018-01-21,8848.0
Brown,中山國中,2018-01-21,17601.0
Brown,南京復興,2018-01-21,19965.5
Brown,忠孝復興,2018-01-21,32132.5
Brown,大安,2018-01-21,11577.5
Brown,科技大樓,2018-01-21,16701.0
Brown,六張犁,2018-01-21,14645.0
Brown,麟光,2018-01-21,6788.0
Brown,辛亥,2018-01-21,4483.0
Brown,萬芳醫院,2018-01-21,15201.0
Brown,萬芳社區,2018-01-21,3367.0
Brown,木柵,2018-01-21,6069.0
Brown,動物園,2018-01-21,20205.0
Brown,大直,2018-01-21,12775.0
Brown,劍南路,2018-01-21,21253.0
Brown,西湖,2018-01-21,10430.0
Brown,港墘,2018-01-21,11794.0
Brown,文德,2018-01-21,7445.0
Brown,內湖,2018-01-21,13401.0
Brown,大湖公園,2018-01-21,6688.0
Brown,葫洲,2018-01-21,10102.0
Brown,東湖,2018-01-21,13371.0
Brown,南港軟體園區,2018-01-21,4263.0
Brown,南港展覽館,2018-01-21,11044.5
Brown,松山機場,2018-01-22,10728.0
Brown,中山國中,2018-01-22,30846.0
Brown,南京復興,2018-01-22,42761.0
Brown,忠孝復興,2018-01-22,34110.5
Brown,大安,2018-01-22,25163.0
Brown,科技大樓,2018-01-22,27849.0
Brown,六張犁,2018-01-22,23313.0
Brown,麟光,2018-01-22,8003.0
Brown,辛亥,2018-01-22,6344.0
Brown,萬芳醫院,2018-01-22,27629.0
Brown,萬芳社區,2018-01-22,4457.0
Brown,木柵,2018-01-22,8995.0
Brown,動物園,2018-01-22,13936.0
Brown,大直,2018-01-22,17389.0
Brown,劍南路,2018-01-22,21601.0
Brown,西湖,2018-01-22,34336.0
Brown,港墘,2018-01-22,33009.0
Brown,文德,2018-01-22,11293.0
Brown,內湖,2018-01-22,16513.0
Brown,大湖公園,2018-01-22,6398.0
Brown,葫洲,2018-01-22,14925.0
Brown,東湖,2018-01-22,16536.0
Brown,南港軟體園區,2018-01-22,10286.0
Brown,南港展覽館,2018-01-22,22245.0
Brown,松山機場,2018-01-23,10531.0
Brown,中山國中,2018-01-23,31664.0
Brown,南京復興,2018-01-23,43786.0
Brown,忠孝復興,2018-01-23,35896.5
Brown,大安,2018-01-23,25906.0
Brown,科技大樓,2018-01-23,28855.0
Brown,六張犁,2018-01-23,23756.0
Brown,麟光,2018-01-23,8244.0
Brown,辛亥,2018-01-23,6309.0
Brown,萬芳醫院,2018-01-23,27581.0
Brown,萬芳社區,2018-01-23,4595.0
Brown,木柵,2018-01-23,9025.0
Brown,動物園,2018-01-23,16854.0
Brown,大直,2018-01-23,17877.0
Brown,劍南路,2018-01-23,21688.0
Brown,西湖,2018-01-23,34892.0
Brown,港墘,2018-01-23,33885.0
Brown,文德,2018-01-23,11559.0
Brown,內湖,2018-01-23,16877.0
Brown,大湖公園,2018-01-23,7015.0
Brown,葫洲,2018-01-23,15353.0
Brown,東湖,2018-01-23,17079.0
Brown,南港軟體園區,2018-01-23,10584.0
Brown,南港展覽館,2018-01-23,23617.5
Brown,松山機場,2018-01-24,10636.0
Brown,中山國中,2018-01-24,32308.0
Brown,南京復興,2018-01-24,44881.5
Brown,忠孝復興,2018-01-24,36763.0
Brown,大安,2018-01-24,26122.0
Brown,科技大樓,2018-01-24,29202.0
Brown,六張犁,2018-01-24,24326.0
Brown,麟光,2018-01-24,8509.0
Brown,辛亥,2018-01-24,6597.0
Brown,萬芳醫院,2018-01-24,28477.0
Brown,萬芳社區,2018-01-24,4845.0
Brown,木柵,2018-01-24,9083.0
Brown,動物園,2018-01-24,12672.0
Brown,大直,2018-01-24,18236.0
Brown,劍南路,2018-01-24,24406.0
Brown,西湖,2018-01-24,35315.0
Brown,港墘,2018-01-24,35247.0
Brown,文德,2018-01-24,12154.0
Brown,內湖,2018-01-24,17978.0
Brown,大湖公園,2018-01-24,6778.0
Brown,葫洲,2018-01-24,16093.0
Brown,東湖,2018-01-24,18285.0
Brown,南港軟體園區,2018-01-24,11250.0
Brown,南港展覽館,2018-01-24,24234.0
Brown,松山機場,2018-01-25,11183.0
Brown,中山國中,2018-01-25,32340.0
Brown,南京復興,2018-01-25,45160.0
Brown,忠孝復興,2018-01-25,38653.0
Brown,大安,2018-01-25,24736.5
Brown,科技大樓,2018-01-25,30385.0
Brown,六張犁,2018-01-25,24269.0
Brown,麟光,2018-01-25,8533.0
Brown,辛亥,2018-01-25,6582.0
Brown,萬芳醫院,2018-01-25,26863.0
Brown,萬芳社區,2018-01-25,5068.0
Brown,木柵,2018-01-25,7671.0
Brown,動物園,2018-01-25,16114.0
Brown,大直,2018-01-25,17670.0
Brown,劍南路,2018-01-25,25358.0
Brown,西湖,2018-01-25,35708.0
Brown,港墘,2018-01-25,32695.0
Brown,文德,2018-01-25,11210.0
Brown,內湖,2018-01-25,17328.0
Brown,大湖公園,2018-01-25,6887.0
Brown,葫洲,2018-01-25,15759.0
Brown,東湖,2018-01-25,16090.0
Brown,南港軟體園區,2018-01-25,10900.0
Brown,南港展覽館,2018-01-25,23203.0
Brown,松山機場,2018-01-26,12008.0
Brown,中山國中,2018-01-26,33652.0
Brown,南京復興,2018-01-26,47212.0
Brown,忠孝復興,2018-01-26,43604.5
Brown,大安,2018-01-26,27853.0
Brown,科技大樓,2018-01-26,30791.0
Brown,六張犁,2018-01-26,25658.0
Brown,麟光,2018-01-26,9030.0
Brown,辛亥,2018-01-26,6788.0
Brown,萬芳醫院,2018-01-26,28262.0
Brown,萬芳社區,2018-01-26,4806.0
Brown,木柵,2018-01-26,7896.0
Brown,動物園,2018-01-26,14850.0
Brown,大直,2018-01-26,18700.0
Brown,劍南路,2018-01-26,27460.0
Brown,西湖,2018-01-26,38293.0
Brown,港墘,2018-01-26,35164.0
Brown,文德,2018-01-26,12600.0
Brown,內湖,2018-01-26,17887.0
Brown,大湖公園,2018-01-26,6442.0
Brown,葫洲,2018-01-26,16083.0
Brown,東湖,2018-01-26,16370.0
Brown,南港軟體園區,2018-01-26,11761.0
Brown,南港展覽館,2018-01-26,27964.0
Brown,松山機場,2018-01-27,9084.0
Brown,中山國中,2018-01-27,22985.0
Brown,南京復興,2018-01-27,27519.5
Brown,忠孝復興,2018-01-27,43584.5
Brown,大安,2018-01-27,19245.5
Brown,科技大樓,2018-01-27,21480.0
Brown,六張犁,2018-01-27,18422.0
Brown,麟光,2018-01-27,7936.0
Brown,辛亥,2018-01-27,5485.0
Brown,萬芳醫院,2018-01-27,20186.0
Brown,萬芳社區,2018-01-27,3952.0
Brown,木柵,2018-01-27,6625.0
Brown,動物園,2018-01-27,21028.0
Brown,大直,2018-01-27,15571.0
Brown,劍南路,2018-01-27,28314.0
Brown,西湖,2018-01-27,13263.0
Brown,港墘,2018-01-27,15232.0
Brown,文德,2018-01-27,11147.0
Brown,內湖,2018-01-27,16432.0
Brown,大湖公園,2018-01-27,7511.0
Brown,葫洲,2018-01-27,13005.0
Brown,東湖,2018-01-27,15213.0
Brown,南港軟體園區,2018-01-27,11462.0
Brown,南港展覽館,2018-01-27,24088.0
Brown,松山機場,2018-01-28,8639.0
Brown,中山國中,2018-01-28,19284.0
Brown,南京復興,2018-01-28,21424.5
Brown,忠孝復興,2018-01-28,34203.0
Brown,大安,2018-01-28,13145.5
Brown,科技大樓,2018-01-28,17741.0
Brown,六張犁,2018-01-28,15216.0
Brown,麟光,2018-01-28,7240.0
Brown,辛亥,2018-01-28,4395.0
Brown,萬芳醫院,2018-01-28,15368.0
Brown,萬芳社區,2018-01-28,3182.0
Brown,木柵,2018-01-28,5010.0
Brown,動物園,2018-01-28,10962.0
Brown,大直,2018-01-28,13566.0
Brown,劍南路,2018-01-28,26315.0
Brown,西湖,2018-01-28,10840.0
