line,station,date,people
Yellow,大坪林,2022-01-05,16486.5
Yellow,頭前庄,2022-01-05,3836.5
Yellow,十四張,2022-01-05,3234.0
Yellow,秀朗橋,2022-01-05,4845.0
Yellow,景平,2022-01-05,7313.0
Yellow,中和,2022-01-05,9140.0
Yellow,橋和,2022-01-05,4942.0
Yellow,中原,2022-01-05,6968.0
Yellow,板新,2022-01-05,5911.0
Yellow,新埔民生,2022-01-05,4494.0
Yellow,幸福,2022-01-05,7268.0
Yellow,新北產業園區,2022-01-05,8956.0
Yellow,大坪林,2022-01-06,16511.5
Yellow,頭前庄,2022-01-06,3911.0
Yellow,十四張,2022-01-06,3009.0
Yellow,秀朗橋,2022-01-06,4959.0
Yellow,景平,2022-01-06,7410.0
Yellow,中和,2022-01-06,9274.0
Yellow,橋和,2022-01-06,4896.0
Yellow,中原,2022-01-06,7062.0
Yellow,板新,2022-01-06,5792.0
Yellow,新埔民生,2022-01-06,4420.0
Yellow,幸福,2022-01-06,7365.0
Yellow,新北產業園區,2022-01-06,9030.0
Yellow,大坪林,2022-01-07,17368.0
Yellow,頭前庄,2022-01-07,4244.5
Yellow,十四張,2022-01-07,3205.0
Yellow,秀朗橋,2022-01-07,5363.0
Yellow,景平,2022-01-07,7821.0
Yellow,中和,2022-01-07,9909.0
Yellow,橋和,2022-01-07,5277.0
Yellow,中原,2022-01-07,7168.0
Yellow,板新,2022-01-07,5998.0
Yellow,新埔民生,2022-01-07,5059.0
Yellow,幸福,2022-01-07,8122.0
Yellow,新北產業園區,2022-01-07,10086.0
Yellow,大坪林,2022-01-08,10072.5
Yellow,頭前庄,2022-01-08,3100.0
Yellow,十四張,2022-01-08,1872.0
Yellow,秀朗橋,2022-01-08,4356.0
Yellow,景平,2022-01-08,5337.0
Yellow,中和,2022-01-08,7898.0
Yellow,橋和,2022-01-08,2478.0
Yellow,中原,2022-01-08,2543.0
Yellow,板新,2022-01-08,3737.0
Yellow,新埔民生,2022-01-08,3638.0
Yellow,幸福,2022-01-08,5934.0
Yellow,新北產業園區,2022-01-08,5819.0
Yellow,大坪林,2022-01-09,7813.5
Yellow,頭前庄,2022-01-09,2489.5
Yellow,十四張,2022-01-09,1436.0
Yellow,秀朗橋,2022-01-09,3378.0
Yellow,景平,2022-01-09,4527.0
Yellow,中和,2022-01-09,6672.0
Yellow,橋和,2022-01-09,1910.0
Yellow,中原,2022-01-09,2158.0
Yellow,板新,2022-01-09,2915.0
Yellow,新埔民生,2022-01-09,2871.0
Yellow,幸福,2022-01-09,4907.0
Yellow,新北產業園區,2022-01-09,4807.0
Yellow,大坪林,2022-01-10,15990.5
Yellow,頭前庄,2022-01-10,3743.5
Yellow,十四張,2022-01-10,3101.0
Yellow,秀朗橋,2022-01-10,4625.0
Yellow,景平,2022-01-10,7088.0
Yellow,中和,2022-01-10,8893.0
Yellow,橋和,2022-01-10,5002.0
Yellow,中原,2022-01-10,6785.0
Yellow,板新,2022-01-10,5690.0
Yellow,新埔民生,2022-01-10,4313.0
Yellow,幸福,2022-01-10,7231.0
Yellow,新北產業園區,2022-01-10,8810.0
Yellow,大坪林,2022-01-11,16203.0
Yellow,頭前庄,2022-01-11,3865.5
Yellow,十四張,2022-01-11,3098.0
Yellow,秀朗橋,2022-01-11,4865.0
Yellow,景平,2022-01-11,7509.0
Yellow,中和,2022-01-11,9062.0
Yellow,橋和,2022-01-11,5113.0
Yellow,中原,2022-01-11,7129.0
Yellow,板新,2022-01-11,6176.0
Yellow,新埔民生,2022-01-11,4512.0
Yellow,幸福,2022-01-11,7207.0
Yellow,新北產業園區,2022-01-11,8968.0
Yellow,大坪林,2022-01-12,16009.5
Yellow,頭前庄,2022-01-12,3993.5
Yellow,十四張,2022-01-12,3068.0
Yellow,秀朗橋,2022-01-12,4698.0
Yellow,景平,2022-01-12,7257.0
Yellow,中和,2022-01-12,9167.0
Yellow,橋和,2022-01-12,5062.0
Yellow,中原,2022-01-12,7263.0
Yellow,板新,2022-01-12,5922.0
Yellow,新埔民生,2022-01-12,4494.0
Yellow,幸福,2022-01-12,7264.0
Yellow,新北產業園區,2022-01-12,9055.0
Yellow,大坪林,2022-01-13,16087.0
Yellow,頭前庄,2022-01-13,3768.5
Yellow,十四張,2022-01-13,3066.0
Yellow,秀朗橋,2022-01-13,4789.0
Yellow,景平,2022-01-13,7215.0
Yellow,中和,2022-01-13,9070.0
Yellow,橋和,2022-01-13,4913.0
Yellow,中原,2022-01-13,6823.0
Yellow,板新,2022-01-13,5773.0
Yellow,新埔民生,2022-01-13,4548.0
Yellow,幸福,2022-01-13,7326.0
Yellow,新北產業園區,2022-01-13,9048.0
Yellow,大坪林,2022-01-14,16570.5
Yellow,頭前庄,2022-01-14,4162.5
Yellow,十四張,2022-01-14,3152.0
Yellow,秀朗橋,2022-01-14,4866.0
Yellow,景平,2022-01-14,7595.0
Yellow,中和,2022-01-14,9583.0
Yellow,橋和,2022-01-14,5197.0
Yellow,中原,2022-01-14,6956.0
Yellow,板新,2022-01-14,5877.0
Yellow,新埔民生,2022-01-14,4767.0
Yellow,幸福,2022-01-14,7777.0
Yellow,新北產業園區,2022-01-14,9534.0
Yellow,大坪林,2022-01-15,9206.5
Yellow,頭前庄,2022-01-15,3010.0
Yellow,十四張,2022-01-15,1523.0
Yellow,秀朗橋,2022-01-15,3966.0
Yellow,景平,2022-01-15,4880.0
Yellow,中和,2022-01-15,7326.0
Yellow,橋和,2022-01-15,2325.0
Yellow,中原,2022-01-15,2532.0
Yellow,板新,2022-01-15,3423.0
Yellow,新埔民生,2022-01-15,3394.0
Yellow,幸福,2022-01-15,5422.0
Yellow,新北產業園區,2022-01-15,4904.0
Yellow,大坪林,2022-01-16,7412.5
Yellow,頭前庄,2022-01-16,2590.5
Yellow,十四張,2022-01-16,1330.0
Yellow,秀朗橋,2022-01-16,3243.0
Yellow,景平,2022-01-16,4351.0
Yellow,中和,2022-01-16,6413.0
Yellow,橋和,2022-01-16,1794.0
Yellow,中原,2022-01-16,2019.0
Yellow,板新,2022-01-16,2826.0
Yellow,新埔民生,2022-01-16,2744.0
Yellow,幸福,2022-01-16,4464.0
Yellow,新北產業園區,2022-01-16,4217.0
Yellow,大坪林,2022-01-17,15250.0
Yellow,頭前庄,2022-01-17,3638.0
Yellow,十四張,2022-01-17,2940.0
Yellow,秀朗橋,2022-01-17,4667.0
Yellow,景平,2022-01-17,7140.0
Yellow,中和,2022-01-17,8856.0
Yellow,橋和,2022-01-17,5065.0
Yellow,中原,2022-01-17,6923.0
Yellow,板新,2022-01-17,5578.0
Yellow,新埔民生,2022-01-17,4268.0
Yellow,幸福,2022-01-17,7008.0
Yellow,新北產業園區,2022-01-17,8723.0
Yellow,大坪林,2022-01-18,15598.5
Yellow,頭前庄,2022-01-18,3624.0
Yellow,十四張,2022-01-18,3088.0
Yellow,秀朗橋,2022-01-18,4485.0
Yellow,景平,2022-01-18,7273.0
Yellow,中和,2022-01-18,8679.0
Yellow,橋和,2022-01-18,4954.0
Yellow,中原,2022-01-18,6831.0
Yellow,板新,2022-01-18,5608.0
Yellow,新埔民生,2022-01-18,4390.0
Yellow,幸福,2022-01-18,6954.0
Yellow,新北產業園區,2022-01-18,8604.0
Yellow,大坪林,2022-01-19,15688.5
Yellow,頭前庄,2022-01-19,3658.5
Yellow,十四張,2022-01-19,2978.0
Yellow,秀朗橋,2022-01-19,4493.0
Yellow,景平,2022-01-19,7129.0
Yellow,中和,2022-01-19,8755.0
Yellow,橋和,2022-01-19,4999.0
Yellow,中原,2022-01-19,6789.0
Yellow,板新,2022-01-19,5649.0
Yellow,新埔民生,2022-01-19,4310.0
Yellow,幸福,2022-01-19,6961.0
Yellow,新北產業園區,2022-01-19,8487.0
Yellow,大坪林,2022-01-20,15503.0
Yellow,頭前庄,2022-01-20,4009.0
Yellow,十四張,2022-01-20,3094.0
Yellow,秀朗橋,2022-01-20,4854.0
Yellow,景平,2022-01-20,7320.0
Yellow,中和,2022-01-20,8954.0
Yellow,橋和,2022-01-20,4953.0
Yellow,中原,2022-01-20,6859.0
Yellow,板新,2022-01-20,5833.0
Yellow,新埔民生,2022-01-20,4515.0
Yellow,幸福,2022-01-20,7349.0
Yellow,新北產業園區,2022-01-20,8992.0
Yellow,大坪林,2022-01-21,14943.0
Yellow,頭前庄,2022-01-21,3568.5
Yellow,十四張,2022-01-21,2201.0
Yellow,秀朗橋,2022-01-21,4754.0
Yellow,景平,2022-01-21,7551.0
Yellow,中和,2022-01-21,9252.0
Yellow,橋和,2022-01-21,5193.0
Yellow,中原,2022-01-21,7198.0
Yellow,板新,2022-01-21,6277.0
Yellow,新埔民生,2022-01-21,4517.0
Yellow,幸福,2022-01-21,7288.0
Yellow,新北產業園區,2022-01-21,9457.0
Yellow,大坪林,2022-01-22,11008.5
Yellow,頭前庄,2022-01-22,3122.5
Yellow,十四張,2022-01-22,1987.0
Yellow,秀朗橋,2022-01-22,4358.0
Yellow,景平,2022-01-22,6800.0
Yellow,中和,2022-01-22,8373.0
Yellow,橋和,2022-01-22,3840.0
Yellow,中原,2022-01-22,4909.0
Yellow,板新,2022-01-22,4554.0
Yellow,新埔民生,2022-01-22,3821.0
Yellow,幸福,2022-01-22,6446.0
Yellow,新北產業園區,2022-01-22,6495.0
Yellow,大坪林,2022-01-23,6875.5
Yellow,頭前庄,2022-01-23,2118.0
Yellow,十四張,2022-01-23,1156.0
Yellow,秀朗橋,2022-01-23,3062.0
Yellow,景平,2022-01-23,4064.0
Yellow,中和,2022-01-23,5847.0
Yellow,橋和,2022-01-23,1716.0
Yellow,中原,2022-01-23,1839.0
Yellow,板新,2022-01-23,2528.0
Yellow,新埔民生,2022-01-23,2582.0
Yellow,幸福,2022-01-23,4222.0
Yellow,新北產業園區,2022-01-23,3444.0
Yellow,大坪林,2022-01-24,14130.5
Yellow,頭前庄,2022-01-24,3536.0
Yellow,十四張,2022-01-24,2305.0
Yellow,秀朗橋,2022-01-24,4341.0
Yellow,景平,2022-01-24,7002.0
Yellow,中和,2022-01-24,8570.0
Yellow,橋和,2022-01-24,4742.0
Yellow,中原,2022-01-24,6601.0
Yellow,板新,2022-01-24,5043.0
Yellow,新埔民生,2022-01-24,4003.0
Yellow,幸福,2022-01-24,6458.0
Yellow,新北產業園區,2022-01-24,8274.0
Yellow,大坪林,2022-01-25,13781.5
Yellow,頭前庄,2022-01-25,3448.0
Yellow,十四張,2022-01-25,2349.0
Yellow,秀朗橋,2022-01-25,4288.0
Yellow,景平,2022-01-25,6639.0
Yellow,中和,2022-01-25,8231.0
Yellow,橋和,2022-01-25,4715.0
Yellow,中原,2022-01-25,6636.0
Yellow,板新,2022-01-25,4893.0
Yellow,新埔民生,2022-01-25,3929.0
Yellow,幸福,2022-01-25,6606.0
Yellow,新北產業園區,2022-01-25,8036.0
Yellow,大坪林,2022-01-26,14033.5
Yellow,頭前庄,2022-01-26,3379.0
Yellow,十四張,2022-01-26,2434.0
Yellow,秀朗橋,2022-01-26,4228.0
Yellow,景平,2022-01-26,6546.0
Yellow,中和,2022-01-26,8324.0
Yellow,橋和,2022-01-26,4501.0
Yellow,中原,2022-01-26,6450.0
Yellow,板新,2022-01-26,4757.0
Yellow,新埔民生,2022-01-26,4009.0
Yellow,幸福,2022-01-26,6531.0
Yellow,新北產業園區,2022-01-26,8268.0
Yellow,大坪林,2022-01-27,13876.5
Yellow,頭前庄,2022-01-27,3458.0
Yellow,十四張,2022-01-27,2972.0
Yellow,秀朗橋,2022-01-27,4320.0
Yellow,景平,2022-01-27,6691.0
Yellow,中和,2022-01-27,8327.0
Yellow,橋和,2022-01-27,4520.0
Yellow,中原,2022-01-27,6275.0
Yellow,板新,2022-01-27,4792.0
Yellow,新埔民生,2022-01-27,3955.0
Yellow,幸福,2022-01-27,6511.0
Yellow,新北產業園區,2022-01-27,8264.0
Yellow,大坪林,2022-01-28,13233.5
Yellow,頭前庄,2022-01-28,3371.5
Yellow,十四張,2022-01-28,2559.0
Yellow,秀朗橋,2022-01-28,4380.0
Yellow,景平,2022-01-28,6818.0
Yellow,中和,2022-01-28,8572.0
Yellow,橋和,2022-01-28,4466.0
Yellow,中原,2022-01-28,6150.0
Yellow,板新,2022-01-28,4797.0
Yellow,新埔民生,2022-01-28,3894.0
Yellow,幸福,2022-01-28,6589.0
Yellow,新北產業園區,2022-01-28,7742.0
Yellow,大坪林,2022-01-29,6208.5
Yellow,頭前庄,2022-01-29,1852.0
Yellow,十四張,2022-01-29,999.0
Yellow,秀朗橋,2022-01-29,2879.0
Yellow,景平,2022-01-29,3956.0
Yellow,中和,2022-01-29,5932.0
Yellow,橋和,2022-01-29,1616.0
Yellow,中原,2022-01-29,1680.0
Yellow,板新,2022-01-29,2271.0
Yellow,新埔民生,2022-01-29,2234.0
Yellow,幸福,2022-01-29,3864.0
Yellow,新北產業園區,2022-01-29,3154.0
Yellow,大坪林,2022-01-30,4434.0
Yellow,頭前庄,2022-01-30,1339.5
Yellow,十四張,2022-01-30,737.0
Yellow,秀朗橋,2022-01-30,2281.0
Yellow,景平,2022-01-30,3393.0
Yellow,中和,2022-01-30,4822.0
Yellow,橋和,2022-01-30,1138.0
Yellow,中原,2022-01-30,1263.0
Yellow,板新,2022-01-30,1696.0
Yellow,新埔民生,2022-01-30,1702.0
Yellow,幸福,2022-01-30,2991.0
Yellow,新北產業園區,2022-01-30,2580.0
Yellow,大坪林,2022-01-31,4110.0
Yellow,頭前庄,2022-01-31,1118.5
Yellow,十四張,2022-01-31,696.0
Yellow,秀朗橋,2022-01-31,2010.0
Yellow,景平,2022-01-31,3003.0
Yellow,中和,2022-01-31,3961.0
Yellow,橋和,2022-01-31,841.0
Yellow,中原,2022-01-31,943.0
Yellow,板新,2022-01-31,1520.0
Yellow,新埔民生,2022-01-31,1474.0
Yellow,幸福,2022-01-31,2801.0
Yellow,新北產業園區,2022-01-31,2379.0
Yellow,大坪林,2022-02-01,3946.0
Yellow,頭前庄,2022-02-01,1251.5
Yellow,十四張,2022-02-01,756.0
Yellow,秀朗橋,2022-02-01,1906.0
Yellow,景平,2022-02-01,2944.0
Yellow,中和,2022-02-01,4047.0
Yellow,橋和,2022-02-01,627.0
Yellow,中原,2022-02-01,1071.0
Yellow,板新,2022-02-01,1426.0
Yellow,新埔民生,2022-02-01,1130.0
Yellow,幸福,2022-02-01,2729.0
Yellow,新北產業園區,2022-02-01,2459.0
Yellow,大坪林,2022-02-02,4952.0
Yellow,頭前庄,2022-02-02,1619.5
Yellow,十四張,2022-02-02,792.0
Yellow,秀朗橋,2022-02-02,2921.0
Yellow,景平,2022-02-02,3515.0
Yellow,中和,2022-02-02,5229.0
Yellow,橋和,2022-02-02,1014.0
Yellow,中原,2022-02-02,1463.0
Yellow,板新,2022-02-02,2011.0
Yellow,新埔民生,2022-02-02,1823.0
Yellow,幸福,2022-02-02,3725.0
Yellow,新北產業園區,2022-02-02,3319.0
Yellow,大坪林,2022-02-03,4639.0
Yellow,頭前庄,2022-02-03,1471.5
Yellow,十四張,2022-02-03,755.0
Yellow,秀朗橋,2022-02-03,2454.0
Yellow,景平,2022-02-03,3309.0
Yellow,中和,2022-02-03,4755.0
Yellow,橋和,2022-02-03,1002.0
Yellow,中原,2022-02-03,1191.0
Yellow,板新,2022-02-03,1678.0
Yellow,新埔民生,2022-02-03,1527.0
Yellow,幸福,2022-02-03,3137.0
Yellow,新北產業園區,2022-02-03,2800.0
Yellow,大坪林,2022-02-04,5779.5
Yellow,頭前庄,2022-02-04,1954.0
Yellow,十四張,2022-02-04,951.0
Yellow,秀朗橋,2022-02-04,3009.0
Yellow,景平,2022-02-04,3931.0
Yellow,中和,2022-02-04,5703.0
Yellow,橋和,2022-02-04,1378.0
Yellow,中原,2022-02-04,1606.0
Yellow,板新,2022-02-04,2304.0
Yellow,新埔民生,2022-02-04,2097.0
Yellow,幸福,2022-02-04,3983.0
Yellow,新北產業園區,2022-02-04,3443.0
Yellow,大坪林,2022-02-05,6286.5
Yellow,頭前庄,2022-02-05,2157.0
Yellow,十四張,2022-02-05,1097.0
Yellow,秀朗橋,2022-02-05,3271.0
Yellow,景平,2022-02-05,4284.0
Yellow,中和,2022-02-05,6371.0
Yellow,橋和,2022-02-05,1521.0
Yellow,中原,2022-02-05,1739.0
Yellow,板新,2022-02-05,2568.0
Yellow,新埔民生,2022-02-05,2695.0
Yellow,幸福,2022-02-05,4422.0
Yellow,新北產業園區,2022-02-05,3597.0
Yellow,大坪林,2022-02-06,6128.5
Yellow,頭前庄,2022-02-06,2008.5
Yellow,十四張,2022-02-06,1084.0
Yellow,秀朗橋,2022-02-06,3081.0
Yellow,景平,2022-02-06,4110.0
Yellow,中和,2022-02-06,5806.0
Yellow,橋和,2022-02-06,1516.0
Yellow,中原,2022-02-06,1925.0
Yellow,板新,2022-02-06,2467.0
Yellow,新埔民生,2022-02-06,2529.0
Yellow,幸福,2022-02-06,4242.0
Yellow,新北產業園區,2022-02-06,3709.0
Yellow,大坪林,2022-02-07,13247.5
Yellow,頭前庄,2022-02-07,3250.0
Yellow,十四張,2022-02-07,2119.0
Yellow,秀朗橋,2022-02-07,4476.0
Yellow,景平,2022-02-07,6523.0
Yellow,中和,2022-02-07,8007.0
Yellow,橋和,2022-02-07,4391.0
Yellow,中原,2022-02-07,6348.0
Yellow,板新,2022-02-07,4929.0
Yellow,新埔民生,2022-02-07,3560.0
Yellow,幸福,2022-02-07,6227.0
Yellow,新北產業園區,2022-02-07,8142.0
Yellow,大坪林,2022-02-08,13609.5
Yellow,頭前庄,2022-02-08,3306.5
Yellow,十四張,2022-02-08,2181.0
Yellow,秀朗橋,2022-02-08,4421.0
Yellow,景平,2022-02-08,6618.0
Yellow,中和,2022-02-08,8356.0
Yellow,橋和,2022-02-08,4360.0
Yellow,中原,2022-02-08,6453.0
Yellow,板新,2022-02-08,5136.0
Yellow,新埔民生,2022-02-08,3779.0
Yellow,幸福,2022-02-08,6460.0
Yellow,新北產業園區,2022-02-08,8597.0
Yellow,大坪林,2022-02-09,13924.0
Yellow,頭前庄,2022-02-09,3185.0
Yellow,十四張,2022-02-09,2280.0
Yellow,秀朗橋,2022-02-09,4235.0
Yellow,景平,2022-02-09,6721.0
Yellow,中和,2022-02-09,8394.0
Yellow,橋和,2022-02-09,4324.0
Yellow,中原,2022-02-09,6585.0
Yellow,板新,2022-02-09,4981.0
Yellow,新埔民生,2022-02-09,3846.0
Yellow,幸福,2022-02-09,6556.0
Yellow,新北產業園區,2022-02-09,8243.0
Yellow,大坪林,2022-02-10,13971.0
Yellow,頭前庄,2022-02-10,3394.5
Yellow,十四張,2022-02-10,2226.0
Yellow,秀朗橋,2022-02-10,4388.0
Yellow,景平,2022-02-10,6699.0
Yellow,中和,2022-02-10,8366.0
Yellow,橋和,2022-02-10,4523.0
Yellow,中原,2022-02-10,6476.0
Yellow,板新,2022-02-10,4860.0
Yellow,新埔民生,2022-02-10,3882.0
Yellow,幸福,2022-02-10,6478.0
Yellow,新北產業園區,2022-02-10,8490.0
Yellow,大坪林,2022-02-11,15061.5
Yellow,頭前庄,2022-02-11,3871.5
Yellow,十四張,2022-02-11,3108.0
Yellow,秀朗橋,2022-02-11,4548.0
Yellow,景平,2022-02-11,7240.0
Yellow,中和,2022-02-11,8991.0
Yellow,橋和,2022-02-11,4509.0
Yellow,中原,2022-02-11,6483.0
Yellow,板新,2022-02-11,5605.0
Yellow,新埔民生,2022-02-11,4263.0
Yellow,幸福,2022-02-11,7259.0
Yellow,新北產業園區,2022-02-11,8792.0
Yellow,大坪林,2022-02-12,8669.5
Yellow,頭前庄,2022-02-12,2811.5
Yellow,十四張,2022-02-12,1519.0
Yellow,秀朗橋,2022-02-12,3749.0
Yellow,景平,2022-02-12,4933.0
Yellow,中和,2022-02-12,7142.0
Yellow,橋和,2022-02-12,1984.0
Yellow,中原,2022-02-12,2554.0
Yellow,板新,2022-02-12,3328.0
Yellow,新埔民生,2022-02-12,3339.0
Yellow,幸福,2022-02-12,5624.0
Yellow,新北產業園區,2022-02-12,4998.0
Yellow,大坪林,2022-02-13,7097.5
Yellow,頭前庄,2022-02-13,2281.0
Yellow,十四張,2022-02-13,1302.0
Yellow,秀朗橋,2022-02-13,3438.0
Yellow,景平,2022-02-13,4667.0
Yellow,中和,2022-02-13,6475.0
Yellow,橋和,2022-02-13,1658.0
Yellow,中原,2022-02-13,2057.0
Yellow,板新,2022-02-13,2812.0
Yellow,新埔民生,2022-02-13,2748.0
Yellow,幸福,2022-02-13,4579.0
Yellow,新北產業園區,2022-02-13,4256.0
Yellow,大坪林,2022-02-14,15055.0
Yellow,頭前庄,2022-02-14,3638.5
Yellow,十四張,2022-02-14,3060.0
Yellow,秀朗橋,2022-02-14,4670.0
Yellow,景平,2022-02-14,7186.0
Yellow,中和,2022-02-14,8937.0
Yellow,橋和,2022-02-14,4662.0
Yellow,中原,2022-02-14,6994.0
Yellow,板新,2022-02-14,5656.0
Yellow,新埔民生,2022-02-14,4073.0
Yellow,幸福,2022-02-14,7226.0
Yellow,新北產業園區,2022-02-14,8869.0
Yellow,大坪林,2022-02-15,14987.5
Yellow,頭前庄,2022-02-15,3576.0
Yellow,十四張,2022-02-15,3014.0
Yellow,秀朗橋,2022-02-15,4493.0
Yellow,景平,2022-02-15,7033.0
Yellow,中和,2022-02-15,8741.0
Yellow,橋和,2022-02-15,4474.0
Yellow,中原,2022-02-15,6678.0
Yellow,板新,2022-02-15,5617.0
Yellow,新埔民生,2022-02-15,4006.0
Yellow,幸福,2022-02-15,7138.0
Yellow,新北產業園區,2022-02-15,8903.0
Yellow,大坪林,2022-02-16,15286.0
Yellow,頭前庄,2022-02-16,3641.5
Yellow,十四張,2022-02-16,3062.0
Yellow,秀朗橋,2022-02-16,4486.0
Yellow,景平,2022-02-16,6885.0
Yellow,中和,2022-02-16,8618.0
Yellow,橋和,2022-02-16,4601.0
Yellow,中原,2022-02-16,6732.0
Yellow,板新,2022-02-16,5603.0
Yellow,新埔民生,2022-02-16,4092.0
Yellow,幸福,2022-02-16,7141.0
Yellow,新北產業園區,2022-02-16,8773.0
Yellow,大坪林,2022-02-17,15217.5
Yellow,頭前庄,2022-02-17,3680.0
Yellow,十四張,2022-02-17,3047.0
Yellow,秀朗橋,2022-02-17,4542.0
Yellow,景平,2022-02-17,7125.0
Yellow,中和,2022-02-17,8865.0
Yellow,橋和,2022-02-17,4618.0
Yellow,中原,2022-02-17,6803.0
Yellow,板新,2022-02-17,5707.0
Yellow,新埔民生,2022-02-17,4124.0
Yellow,幸福,2022-02-17,7073.0
Yellow,新北產業園區,2022-02-17,8880.0
Yellow,大坪林,2022-02-18,16096.5
Yellow,頭前庄,2022-02-18,3828.5
Yellow,十四張,2022-02-18,3175.0
Yellow,秀朗橋,2022-02-18,5053.0
Yellow,景平,2022-02-18,8045.0
Yellow,中和,2022-02-18,9720.0
Yellow,橋和,2022-02-18,4963.0
Yellow,中原,2022-02-18,7113.0
Yellow,板新,2022-02-18,6060.0
Yellow,新埔民生,2022-02-18,4442.0
Yellow,幸福,2022-02-18,7822.0
Yellow,新北產業園區,2022-02-18,9422.0
Yellow,大坪林,2022-02-19,9466.0
Yellow,頭前庄,2022-02-19,2912.0
Yellow,十四張,2022-02-19,1628.0
Yellow,秀朗橋,2022-02-19,3972.0
Yellow,景平,2022-02-19,5322.0
Yellow,中和,2022-02-19,7891.0
Yellow,橋和,2022-02-19,2408.0
Yellow,中原,2022-02-19,2582.0
Yellow,板新,2022-02-19,3649.0
Yellow,新埔民生,2022-02-19,3514.0
Yellow,幸福,2022-02-19,5643.0
Yellow,新北產業園區,2022-02-19,5213.0
Yellow,大坪林,2022-02-20,7003.0
Yellow,頭前庄,2022-02-20,2155.0
Yellow,十四張,2022-02-20,1346.0
Yellow,秀朗橋,2022-02-20,3180.0
Yellow,景平,2022-02-20,4555.0
Yellow,中和,2022-02-20,6430.0
Yellow,橋和,2022-02-20,1696.0
Yellow,中原,2022-02-20,1909.0
Yellow,板新,2022-02-20,2843.0
Yellow,新埔民生,2022-02-20,2520.0
Yellow,幸福,2022-02-20,4375.0
Yellow,新北產業園區,2022-02-20,4109.0
Yellow,大坪林,2022-02-21,15975.5
Yellow,頭前庄,2022-02-21,3884.5
Yellow,十四張,2022-02-21,3115.0
Yellow,秀朗橋,2022-02-21,5090.0
Yellow,景平,2022-02-21,7820.0
Yellow,中和,2022-02-21,9705.0
Yellow,橋和,2022-02-21,5080.0
Yellow,中原,2022-02-21,7486.0
Yellow,板新,2022-02-21,6326.0
Yellow,新埔民生,2022-02-21,4634.0
Yellow,幸福,2022-02-21,7588.0
Yellow,新北產業園區,2022-02-21,9360.0
Yellow,大坪林,2022-02-22,16551.0
Yellow,頭前庄,2022-02-22,3827.5
Yellow,十四張,2022-02-22,3305.0
Yellow,秀朗橋,2022-02-22,5173.0
Yellow,景平,2022-02-22,8024.0
Yellow,中和,2022-02-22,9875.0
Yellow,橋和,2022-02-22,5161.0
Yellow,中原,2022-02-22,7571.0
Yellow,板新,2022-02-22,6501.0
Yellow,新埔民生,2022-02-22,4812.0
Yellow,幸福,2022-02-22,7629.0
Yellow,新北產業園區,2022-02-22,9476.0
Yellow,大坪林,2022-02-23,16531.5
Yellow,頭前庄,2022-02-23,3794.5
Yellow,十四張,2022-02-23,3221.0
Yellow,秀朗橋,2022-02-23,5283.0
Yellow,景平,2022-02-23,8044.0
Yellow,中和,2022-02-23,9933.0
Yellow,橋和,2022-02-23,5198.0
Yellow,中原,2022-02-23,7677.0
Yellow,板新,2022-02-23,6500.0
Yellow,新埔民生,2022-02-23,4825.0
Yellow,幸福,2022-02-23,7909.0
Yellow,新北產業園區,2022-02-23,9495.0
