line,station,date,people
Red,明德,2020-01-05,16656.0
Red,石牌,2020-01-05,46422.0
Red,唭哩岸,2020-01-05,11324.0
Red,奇岩,2020-01-05,13977.0
Red,北投,2020-01-05,32758.0
Red,新北投,2020-01-05,15302.0
Red,復興崗,2020-01-05,6088.0
Red,忠義,2020-01-05,3506.0
Red,關渡,2020-01-05,18529.0
Red,竹圍,2020-01-05,15619.0
Red,紅樹林,2020-01-05,20409.0
Red,淡水,2020-01-05,77978.0
Red,象山,2020-01-05,22865.0
Red,台北101/世貿,2020-01-05,64309.0
Red,信義安和,2020-01-05,24525.0
Red,大安森林公園,2020-01-05,22326.0
Red,東門,2020-01-05,27455.0
Red,大安,2020-01-05,15916.0
Red,中正紀念堂,2020-01-06,32780.5
Red,台大醫院,2020-01-06,56557.0
Red,台北車站,2020-01-06,147140.5
Red,中山,2020-01-06,46322.0
Red,雙連,2020-01-06,50189.0
Red,民權西路,2020-01-06,30630.5
Red,圓山,2020-01-06,55924.0
Red,劍潭,2020-01-06,65042.0
Red,士林,2020-01-06,60634.0
Red,芝山,2020-01-06,49468.0
Red,明德,2020-01-06,28269.0
Red,石牌,2020-01-06,68317.0
Red,唭哩岸,2020-01-06,14618.0
Red,奇岩,2020-01-06,18058.0
Red,北投,2020-01-06,40547.0
Red,新北投,2020-01-06,12068.0
Red,復興崗,2020-01-06,7477.0
Red,忠義,2020-01-06,7345.0
Red,關渡,2020-01-06,29325.0
Red,竹圍,2020-01-06,20475.0
Red,紅樹林,2020-01-06,22893.0
Red,淡水,2020-01-06,72613.0
Red,象山,2020-01-06,31686.0
Red,台北101/世貿,2020-01-06,70467.0
Red,信義安和,2020-01-06,40686.0
Red,大安森林公園,2020-01-06,16937.0
Red,東門,2020-01-06,29452.5
Red,大安,2020-01-06,30069.5
Red,中正紀念堂,2020-01-07,36161.5
Red,台大醫院,2020-01-07,56831.0
Red,台北車站,2020-01-07,144874.0
Red,中山,2020-01-07,48168.0
Red,雙連,2020-01-07,50887.0
Red,民權西路,2020-01-07,31340.5
Red,圓山,2020-01-07,58873.0
Red,劍潭,2020-01-07,67847.0
Red,士林,2020-01-07,63057.0
Red,芝山,2020-01-07,51489.0
Red,明德,2020-01-07,28691.0
Red,石牌,2020-01-07,68464.0
Red,唭哩岸,2020-01-07,14949.0
Red,奇岩,2020-01-07,18392.0
Red,北投,2020-01-07,41278.0
Red,新北投,2020-01-07,13333.0
Red,復興崗,2020-01-07,7700.0
Red,忠義,2020-01-07,7609.0
Red,關渡,2020-01-07,30277.0
Red,竹圍,2020-01-07,20714.0
Red,紅樹林,2020-01-07,23206.0
Red,淡水,2020-01-07,73951.0
Red,象山,2020-01-07,31445.0
Red,台北101/世貿,2020-01-07,63865.0
Red,信義安和,2020-01-07,41148.0
Red,大安森林公園,2020-01-07,17369.0
Red,東門,2020-01-07,30138.0
Red,大安,2020-01-07,30870.0
Red,中正紀念堂,2020-01-08,36974.0
Red,台大醫院,2020-01-08,57915.0
Red,台北車站,2020-01-08,149449.5
Red,中山,2020-01-08,50625.5
Red,雙連,2020-01-08,51923.0
Red,民權西路,2020-01-08,31589.5
Red,圓山,2020-01-08,58451.0
Red,劍潭,2020-01-08,67572.0
Red,士林,2020-01-08,62851.0
Red,芝山,2020-01-08,52326.0
Red,明德,2020-01-08,28680.0
Red,石牌,2020-01-08,70969.0
Red,唭哩岸,2020-01-08,15424.0
Red,奇岩,2020-01-08,18504.0
Red,北投,2020-01-08,41739.0
Red,新北投,2020-01-08,13323.0
Red,復興崗,2020-01-08,7952.0
Red,忠義,2020-01-08,7937.0
Red,關渡,2020-01-08,30850.0
Red,竹圍,2020-01-08,20958.0
Red,紅樹林,2020-01-08,23148.0
Red,淡水,2020-01-08,73731.0
Red,象山,2020-01-08,31476.0
Red,台北101/世貿,2020-01-08,63807.0
Red,信義安和,2020-01-08,42197.0
Red,大安森林公園,2020-01-08,16926.0
Red,東門,2020-01-08,31319.0
Red,大安,2020-01-08,31156.5
Red,中正紀念堂,2020-01-09,75634.5
Red,台大醫院,2020-01-09,124422.0
Red,台北車站,2020-01-09,180049.5
Red,中山,2020-01-09,53218.0
Red,雙連,2020-01-09,52389.0
Red,民權西路,2020-01-09,33188.0
Red,圓山,2020-01-09,62197.0
Red,劍潭,2020-01-09,71280.0
Red,士林,2020-01-09,65918.0
Red,芝山,2020-01-09,54856.0
Red,明德,2020-01-09,29527.0
Red,石牌,2020-01-09,71674.0
Red,唭哩岸,2020-01-09,15826.0
Red,奇岩,2020-01-09,19705.0
Red,北投,2020-01-09,42849.0
Red,新北投,2020-01-09,13598.0
Red,復興崗,2020-01-09,8082.0
Red,忠義,2020-01-09,8041.0
Red,關渡,2020-01-09,31115.0
Red,竹圍,2020-01-09,21732.0
Red,紅樹林,2020-01-09,24671.0
Red,淡水,2020-01-09,80237.0
Red,象山,2020-01-09,34702.0
Red,台北101/世貿,2020-01-09,67823.0
Red,信義安和,2020-01-09,45501.0
Red,大安森林公園,2020-01-09,18892.0
Red,東門,2020-01-09,36765.5
Red,大安,2020-01-09,33182.0
Red,中正紀念堂,2020-01-10,52344.5
Red,台大醫院,2020-01-10,102395.0
Red,台北車站,2020-01-10,211579.0
Red,中山,2020-01-10,58135.5
Red,雙連,2020-01-10,55318.0
Red,民權西路,2020-01-10,34366.0
Red,圓山,2020-01-10,63184.0
Red,劍潭,2020-01-10,71470.0
Red,士林,2020-01-10,67975.0
Red,芝山,2020-01-10,57634.0
Red,明德,2020-01-10,30256.0
Red,石牌,2020-01-10,73334.0
Red,唭哩岸,2020-01-10,16527.0
Red,奇岩,2020-01-10,19679.0
Red,北投,2020-01-10,45324.0
Red,新北投,2020-01-10,14282.0
Red,復興崗,2020-01-10,8544.0
Red,忠義,2020-01-10,7965.0
Red,關渡,2020-01-10,30723.0
Red,竹圍,2020-01-10,22422.0
Red,紅樹林,2020-01-10,24766.0
Red,淡水,2020-01-10,78696.0
Red,象山,2020-01-10,34952.0
Red,台北101/世貿,2020-01-10,73214.0
Red,信義安和,2020-01-10,47543.0
Red,大安森林公園,2020-01-10,20025.0
Red,東門,2020-01-10,36230.0
Red,大安,2020-01-10,34663.5
Red,中正紀念堂,2020-01-11,24148.0
Red,台大醫院,2020-01-11,19713.0
Red,台北車站,2020-01-11,163061.0
Red,中山,2020-01-11,49430.0
Red,雙連,2020-01-11,41170.0
Red,民權西路,2020-01-11,22486.5
Red,圓山,2020-01-11,50116.0
Red,劍潭,2020-01-11,62299.0
Red,士林,2020-01-11,52442.0
Red,芝山,2020-01-11,42609.0
Red,明德,2020-01-11,21307.0
Red,石牌,2020-01-11,48814.0
Red,唭哩岸,2020-01-11,14402.0
Red,奇岩,2020-01-11,13549.0
Red,北投,2020-01-11,35578.0
Red,新北投,2020-01-11,13816.0
Red,復興崗,2020-01-11,6790.0
Red,忠義,2020-01-11,3653.0
Red,關渡,2020-01-11,18210.0
Red,竹圍,2020-01-11,18873.0
Red,紅樹林,2020-01-11,20804.0
Red,淡水,2020-01-11,73249.0
Red,象山,2020-01-11,21447.0
Red,台北101/世貿,2020-01-11,49866.0
Red,信義安和,2020-01-11,28994.0
Red,大安森林公園,2020-01-11,19367.0
Red,東門,2020-01-11,27840.5
Red,大安,2020-01-11,18157.5
Red,中正紀念堂,2020-01-12,27148.0
Red,台大醫院,2020-01-12,20772.0
Red,台北車站,2020-01-12,178081.5
Red,中山,2020-01-12,50353.5
Red,雙連,2020-01-12,34818.0
Red,民權西路,2020-01-12,23062.0
Red,圓山,2020-01-12,50043.0
Red,劍潭,2020-01-12,57585.0
Red,士林,2020-01-12,48069.0
Red,芝山,2020-01-12,40834.0
Red,明德,2020-01-12,16000.0
Red,石牌,2020-01-12,41565.0
Red,唭哩岸,2020-01-12,11736.0
Red,奇岩,2020-01-12,11401.0
Red,北投,2020-01-12,31858.0
Red,新北投,2020-01-12,14593.0
Red,復興崗,2020-01-12,5484.0
Red,忠義,2020-01-12,3235.0
Red,關渡,2020-01-12,14062.0
Red,竹圍,2020-01-12,14554.0
Red,紅樹林,2020-01-12,19288.0
Red,淡水,2020-01-12,57999.0
Red,象山,2020-01-12,19150.0
Red,台北101/世貿,2020-01-12,53380.0
Red,信義安和,2020-01-12,24804.0
Red,大安森林公園,2020-01-12,19119.0
Red,東門,2020-01-12,27521.5
Red,大安,2020-01-12,16224.5
Red,中正紀念堂,2020-01-13,33115.0
Red,台大醫院,2020-01-13,55928.0
Red,台北車站,2020-01-13,163406.5
Red,中山,2020-01-13,50378.5
Red,雙連,2020-01-13,53621.0
Red,民權西路,2020-01-13,30448.0
Red,圓山,2020-01-13,53953.0
Red,劍潭,2020-01-13,58554.0
Red,士林,2020-01-13,55984.0
Red,芝山,2020-01-13,50102.0
Red,明德,2020-01-13,28056.0
Red,石牌,2020-01-13,67373.0
Red,唭哩岸,2020-01-13,14883.0
Red,奇岩,2020-01-13,18047.0
Red,北投,2020-01-13,39658.0
Red,新北投,2020-01-13,12917.0
Red,復興崗,2020-01-13,7449.0
Red,忠義,2020-01-13,7363.0
Red,關渡,2020-01-13,24884.0
Red,竹圍,2020-01-13,20330.0
Red,紅樹林,2020-01-13,21795.0
Red,淡水,2020-01-13,64723.0
Red,象山,2020-01-13,30320.0
Red,台北101/世貿,2020-01-13,66209.0
Red,信義安和,2020-01-13,42606.0
Red,大安森林公園,2020-01-13,15980.0
Red,東門,2020-01-13,31280.0
Red,大安,2020-01-13,31401.5
Red,中正紀念堂,2020-01-14,35088.0
Red,台大醫院,2020-01-14,57342.0
Red,台北車站,2020-01-14,154511.5
Red,中山,2020-01-14,51370.0
Red,雙連,2020-01-14,55524.0
Red,民權西路,2020-01-14,31386.0
Red,圓山,2020-01-14,58248.0
Red,劍潭,2020-01-14,62002.0
Red,士林,2020-01-14,58343.0
Red,芝山,2020-01-14,52170.0
Red,明德,2020-01-14,28669.0
Red,石牌,2020-01-14,68208.0
Red,唭哩岸,2020-01-14,14795.0
Red,奇岩,2020-01-14,18517.0
Red,北投,2020-01-14,41286.0
Red,新北投,2020-01-14,14775.0
Red,復興崗,2020-01-14,7897.0
Red,忠義,2020-01-14,7457.0
Red,關渡,2020-01-14,25151.0
Red,竹圍,2020-01-14,20433.0
Red,紅樹林,2020-01-14,22369.0
Red,淡水,2020-01-14,67519.0
Red,象山,2020-01-14,31247.0
Red,台北101/世貿,2020-01-14,65057.0
Red,信義安和,2020-01-14,43134.0
Red,大安森林公園,2020-01-14,16836.0
Red,東門,2020-01-14,31625.0
Red,大安,2020-01-14,31679.5
Red,中正紀念堂,2020-01-15,35662.0
Red,台大醫院,2020-01-15,56732.0
Red,台北車站,2020-01-15,151936.5
Red,中山,2020-01-15,52486.0
Red,雙連,2020-01-15,56438.0
Red,民權西路,2020-01-15,30985.5
Red,圓山,2020-01-15,57352.0
Red,劍潭,2020-01-15,62148.0
Red,士林,2020-01-15,59291.0
Red,芝山,2020-01-15,52485.0
Red,明德,2020-01-15,28483.0
Red,石牌,2020-01-15,70128.0
Red,唭哩岸,2020-01-15,15456.0
Red,奇岩,2020-01-15,18643.0
Red,北投,2020-01-15,41172.0
Red,新北投,2020-01-15,13614.0
Red,復興崗,2020-01-15,7956.0
Red,忠義,2020-01-15,7754.0
Red,關渡,2020-01-15,25538.0
Red,竹圍,2020-01-15,20653.0
Red,紅樹林,2020-01-15,22478.0
Red,淡水,2020-01-15,66575.0
Red,象山,2020-01-15,30807.0
Red,台北101/世貿,2020-01-15,66516.0
Red,信義安和,2020-01-15,43026.0
Red,大安森林公園,2020-01-15,17148.0
Red,東門,2020-01-15,31758.0
Red,大安,2020-01-15,31678.0
Red,中正紀念堂,2020-01-16,37547.0
Red,台大醫院,2020-01-16,58031.0
Red,台北車站,2020-01-16,160474.5
Red,中山,2020-01-16,54351.5
Red,雙連,2020-01-16,58285.0
Red,民權西路,2020-01-16,32992.0
Red,圓山,2020-01-16,60021.0
Red,劍潭,2020-01-16,68878.0
Red,士林,2020-01-16,62625.0
Red,芝山,2020-01-16,53135.0
Red,明德,2020-01-16,30031.0
Red,石牌,2020-01-16,70492.0
Red,唭哩岸,2020-01-16,15847.0
Red,奇岩,2020-01-16,18701.0
Red,北投,2020-01-16,42393.0
Red,新北投,2020-01-16,14659.0
Red,復興崗,2020-01-16,7955.0
Red,忠義,2020-01-16,7685.0
Red,關渡,2020-01-16,27750.0
Red,竹圍,2020-01-16,21303.0
Red,紅樹林,2020-01-16,23527.0
Red,淡水,2020-01-16,73702.0
Red,象山,2020-01-16,33271.0
Red,台北101/世貿,2020-01-16,69871.0
Red,信義安和,2020-01-16,43959.0
Red,大安森林公園,2020-01-16,18217.0
Red,東門,2020-01-16,32591.0
Red,大安,2020-01-16,33503.5
Red,中正紀念堂,2020-01-17,39023.0
Red,台大醫院,2020-01-17,56984.0
Red,台北車站,2020-01-17,176996.0
Red,中山,2020-01-17,59911.0
Red,雙連,2020-01-17,57200.0
Red,民權西路,2020-01-17,34196.5
Red,圓山,2020-01-17,57279.0
Red,劍潭,2020-01-17,67080.0
Red,士林,2020-01-17,59357.0
Red,芝山,2020-01-17,55135.0
Red,明德,2020-01-17,28682.0
Red,石牌,2020-01-17,69890.0
Red,唭哩岸,2020-01-17,16094.0
Red,奇岩,2020-01-17,18917.0
Red,北投,2020-01-17,41970.0
Red,新北投,2020-01-17,14736.0
Red,復興崗,2020-01-17,8051.0
Red,忠義,2020-01-17,7984.0
Red,關渡,2020-01-17,27412.0
Red,竹圍,2020-01-17,21157.0
Red,紅樹林,2020-01-17,23186.0
Red,淡水,2020-01-17,66437.0
Red,象山,2020-01-17,31213.0
Red,台北101/世貿,2020-01-17,74170.0
Red,信義安和,2020-01-17,46857.0
Red,大安森林公園,2020-01-17,17722.0
Red,東門,2020-01-17,32813.0
Red,大安,2020-01-17,31867.5
Red,中正紀念堂,2020-01-18,33723.5
Red,台大醫院,2020-01-18,26985.0
Red,台北車站,2020-01-18,174086.5
Red,中山,2020-01-18,62491.0
Red,雙連,2020-01-18,49171.0
Red,民權西路,2020-01-18,28529.0
Red,圓山,2020-01-18,53334.0
Red,劍潭,2020-01-18,71029.0
Red,士林,2020-01-18,56981.0
Red,芝山,2020-01-18,45005.0
Red,明德,2020-01-18,21866.0
Red,石牌,2020-01-18,52267.0
Red,唭哩岸,2020-01-18,13863.0
Red,奇岩,2020-01-18,13921.0
Red,北投,2020-01-18,35537.0
Red,新北投,2020-01-18,16528.0
Red,復興崗,2020-01-18,6692.0
Red,忠義,2020-01-18,3974.0
Red,關渡,2020-01-18,17926.0
Red,竹圍,2020-01-18,17949.0
Red,紅樹林,2020-01-18,20058.0
Red,淡水,2020-01-18,66809.0
Red,象山,2020-01-18,25272.0
Red,台北101/世貿,2020-01-18,68888.0
Red,信義安和,2020-01-18,32872.0
Red,大安森林公園,2020-01-18,22154.0
Red,東門,2020-01-18,31258.5
Red,大安,2020-01-18,24106.0
Red,中正紀念堂,2020-01-19,29477.5
Red,台大醫院,2020-01-19,30997.0
Red,台北車站,2020-01-19,162431.5
Red,中山,2020-01-19,53399.5
Red,雙連,2020-01-19,36968.0
Red,民權西路,2020-01-19,22802.5
Red,圓山,2020-01-19,50188.0
Red,劍潭,2020-01-19,58256.0
Red,士林,2020-01-19,47438.0
Red,芝山,2020-01-19,40161.0
Red,明德,2020-01-19,16221.0
Red,石牌,2020-01-19,42121.0
Red,唭哩岸,2020-01-19,11538.0
Red,奇岩,2020-01-19,11470.0
Red,北投,2020-01-19,31515.0
Red,新北投,2020-01-19,14929.0
Red,復興崗,2020-01-19,5798.0
Red,忠義,2020-01-19,3235.0
Red,關渡,2020-01-19,15544.0
Red,竹圍,2020-01-19,14949.0
Red,紅樹林,2020-01-19,17711.0
Red,淡水,2020-01-19,57936.0
Red,象山,2020-01-19,20551.0
Red,台北101/世貿,2020-01-19,57050.0
Red,信義安和,2020-01-19,26024.0
Red,大安森林公園,2020-01-19,22348.0
Red,東門,2020-01-19,28010.5
Red,大安,2020-01-19,17446.0
Red,中正紀念堂,2020-01-20,35271.5
Red,台大醫院,2020-01-20,57859.0
Red,台北車站,2020-01-20,166554.0
Red,中山,2020-01-20,53820.5
Red,雙連,2020-01-20,55551.0
Red,民權西路,2020-01-20,30173.0
Red,圓山,2020-01-20,52560.0
Red,劍潭,2020-01-20,61492.0
Red,士林,2020-01-20,57281.0
Red,芝山,2020-01-20,52039.0
Red,明德,2020-01-20,27976.0
Red,石牌,2020-01-20,68590.0
Red,唭哩岸,2020-01-20,15175.0
Red,奇岩,2020-01-20,17797.0
Red,北投,2020-01-20,39524.0
Red,新北投,2020-01-20,12019.0
Red,復興崗,2020-01-20,7939.0
Red,忠義,2020-01-20,7306.0
Red,關渡,2020-01-20,26512.0
Red,竹圍,2020-01-20,20762.0
Red,紅樹林,2020-01-20,22871.0
Red,淡水,2020-01-20,67894.0
Red,象山,2020-01-20,31093.0
Red,台北101/世貿,2020-01-20,70159.0
Red,信義安和,2020-01-20,43542.0
Red,大安森林公園,2020-01-20,19831.0
Red,東門,2020-01-20,30554.0
Red,大安,2020-01-20,27753.0
Red,中正紀念堂,2020-01-21,36233.0
Red,台大醫院,2020-01-21,56996.0
Red,台北車站,2020-01-21,168390.0
Red,中山,2020-01-21,54393.5
Red,雙連,2020-01-21,55308.0
Red,民權西路,2020-01-21,30465.0
Red,圓山,2020-01-21,55411.0
Red,劍潭,2020-01-21,64530.0
Red,士林,2020-01-21,59546.0
Red,芝山,2020-01-21,52694.0
Red,明德,2020-01-21,27080.0
Red,石牌,2020-01-21,66738.0
Red,唭哩岸,2020-01-21,15149.0
Red,奇岩,2020-01-21,17868.0
Red,北投,2020-01-21,39865.0
Red,新北投,2020-01-21,13899.0
Red,復興崗,2020-01-21,7844.0
Red,忠義,2020-01-21,7281.0
Red,關渡,2020-01-21,25904.0
Red,竹圍,2020-01-21,20512.0
Red,紅樹林,2020-01-21,23466.0
Red,淡水,2020-01-21,70843.0
Red,象山,2020-01-21,30624.0
Red,台北101/世貿,2020-01-21,66883.0
Red,信義安和,2020-01-21,43401.0
Red,大安森林公園,2020-01-21,20173.0
Red,東門,2020-01-21,31309.0
Red,大安,2020-01-21,26972.5
Red,中正紀念堂,2020-01-22,33568.5
Red,台大醫院,2020-01-22,49442.0
Red,台北車站,2020-01-22,168824.0
Red,中山,2020-01-22,53793.5
Red,雙連,2020-01-22,50976.0
Red,民權西路,2020-01-22,28874.5
Red,圓山,2020-01-22,50930.0
Red,劍潭,2020-01-22,59451.0
Red,士林,2020-01-22,54644.0
Red,芝山,2020-01-22,51575.0
Red,明德,2020-01-22,24727.0
Red,石牌,2020-01-22,61477.0
Red,唭哩岸,2020-01-22,14490.0
Red,奇岩,2020-01-22,17089.0
Red,北投,2020-01-22,38123.0
Red,新北投,2020-01-22,10989.0
Red,復興崗,2020-01-22,7452.0
Red,忠義,2020-01-22,6933.0
Red,關渡,2020-01-22,24619.0
Red,竹圍,2020-01-22,19655.0
Red,紅樹林,2020-01-22,21948.0
Red,淡水,2020-01-22,65076.0
Red,象山,2020-01-22,29242.0
Red,台北101/世貿,2020-01-22,62695.0
Red,信義安和,2020-01-22,39865.0
Red,大安森林公園,2020-01-22,18981.0
Red,東門,2020-01-22,29215.5
Red,大安,2020-01-22,24535.5
Red,中正紀念堂,2020-01-23,19088.0
Red,台大醫院,2020-01-23,26046.0
Red,台北車站,2020-01-23,120171.5
Red,中山,2020-01-23,38196.0
Red,雙連,2020-01-23,32048.0
Red,民權西路,2020-01-23,15818.0
Red,圓山,2020-01-23,30534.0
Red,劍潭,2020-01-23,44473.0
Red,士林,2020-01-23,37453.0
Red,芝山,2020-01-23,31820.0
Red,明德,2020-01-23,15789.0
Red,石牌,2020-01-23,32705.0
Red,唭哩岸,2020-01-23,9495.0
Red,奇岩,2020-01-23,9185.0
Red,北投,2020-01-23,25508.0
Red,新北投,2020-01-23,8888.0
Red,復興崗,2020-01-23,4688.0
Red,忠義,2020-01-23,3647.0
Red,關渡,2020-01-23,13308.0
Red,竹圍,2020-01-23,13602.0
Red,紅樹林,2020-01-23,14812.0
Red,淡水,2020-01-23,49710.0
Red,象山,2020-01-23,15744.0
Red,台北101/世貿,2020-01-23,36828.0
Red,信義安和,2020-01-23,20963.0
Red,大安森林公園,2020-01-23,14924.0
Red,東門,2020-01-23,20262.5
Red,大安,2020-01-23,11996.0
Red,中正紀念堂,2020-01-24,12176.0
Red,台大醫院,2020-01-24,7408.0
Red,台北車站,2020-01-24,84262.5
Red,中山,2020-01-24,17016.5
Red,雙連,2020-01-24,14411.0
Red,民權西路,2020-01-24,9096.5
Red,圓山,2020-01-24,19808.0
Red,劍潭,2020-01-24,26765.0
Red,士林,2020-01-24,21401.0
Red,芝山,2020-01-24,20240.0
Red,明德,2020-01-24,8921.0
Red,石牌,2020-01-24,21526.0
Red,唭哩岸,2020-01-24,6742.0
Red,奇岩,2020-01-24,6466.0
Red,北投,2020-01-24,16616.0
Red,新北投,2020-01-24,6650.0
Red,復興崗,2020-01-24,3450.0
Red,忠義,2020-01-24,1979.0
Red,關渡,2020-01-24,8521.0
Red,竹圍,2020-01-24,9116.0
Red,紅樹林,2020-01-24,11717.0
Red,淡水,2020-01-24,36828.0
Red,象山,2020-01-24,9733.0
Red,台北101/世貿,2020-01-24,25282.0
Red,信義安和,2020-01-24,12691.0
Red,大安森林公園,2020-01-24,11500.0
Red,東門,2020-01-24,10900.0
Red,大安,2020-01-24,6694.0
Red,中正紀念堂,2020-01-25,17190.5
Red,台大醫院,2020-01-25,8939.0
Red,台北車站,2020-01-25,121160.5
Red,中山,2020-01-25,28775.5
Red,雙連,2020-01-25,22868.0
Red,民權西路,2020-01-25,14366.5
Red,圓山,2020-01-25,40608.0
Red,劍潭,2020-01-25,53512.0
Red,士林,2020-01-25,38004.0
Red,芝山,2020-01-25,24922.0
Red,明德,2020-01-25,10960.0
Red,石牌,2020-01-25,27143.0
Red,唭哩岸,2020-01-25,9022.0
Red,奇岩,2020-01-25,16128.0
Red,北投,2020-01-25,22918.0
Red,新北投,2020-01-25,14039.0
Red,復興崗,2020-01-25,6108.0
Red,忠義,2020-01-25,4785.0
Red,關渡,2020-01-25,34252.0
Red,竹圍,2020-01-25,11735.0
Red,紅樹林,2020-01-25,18868.0
Red,淡水,2020-01-25,97875.0
Red,象山,2020-01-25,18524.0
Red,台北101/世貿,2020-01-25,50294.0
Red,信義安和,2020-01-25,14412.0
Red,大安森林公園,2020-01-25,10209.0
Red,東門,2020-01-25,12432.0
Red,大安,2020-01-25,7622.5
Red,中正紀念堂,2020-01-26,17789.5
Red,台大醫院,2020-01-26,8669.0
Red,台北車站,2020-01-26,126674.5
Red,中山,2020-01-26,27916.5
Red,雙連,2020-01-26,18564.0
Red,民權西路,2020-01-26,13360.0
Red,圓山,2020-01-26,27062.0
Red,劍潭,2020-01-26,36862.0
Red,士林,2020-01-26,29766.0
Red,芝山,2020-01-26,24157.0
Red,明德,2020-01-26,10572.0
