line,station,date,people
Red,芝山,2019-01-05,41542.0
Red,明德,2019-01-05,19788.0
Red,石牌,2019-01-05,55786.0
Red,唭哩岸,2019-01-05,13179.0
Red,奇岩,2019-01-05,13539.0
Red,北投,2019-01-05,36009.0
Red,新北投,2019-01-05,15997.0
Red,復興崗,2019-01-05,6987.0
Red,忠義,2019-01-05,5014.0
Red,關渡,2019-01-05,18363.0
Red,竹圍,2019-01-05,17933.0
Red,紅樹林,2019-01-05,25897.0
Red,淡水,2019-01-05,80084.0
Red,象山,2019-01-05,20685.0
Red,台北101/世貿,2019-01-05,72701.0
Red,信義安和,2019-01-05,29886.0
Red,大安森林公園,2019-01-05,20999.0
Red,東門,2019-01-05,29604.5
Red,大安,2019-01-05,20938.5
Red,中正紀念堂,2019-01-06,25134.5
Red,台大醫院,2019-01-06,20174.0
Red,台北車站,2019-01-06,145226.5
Red,中山,2019-01-06,41935.5
Red,雙連,2019-01-06,29048.0
Red,民權西路,2019-01-06,20812.0
Red,圓山,2019-01-06,43430.0
Red,劍潭,2019-01-06,53288.0
Red,士林,2019-01-06,43815.0
Red,芝山,2019-01-06,38231.0
Red,明德,2019-01-06,15067.0
Red,石牌,2019-01-06,39622.0
Red,唭哩岸,2019-01-06,10206.0
Red,奇岩,2019-01-06,10789.0
Red,北投,2019-01-06,27515.0
Red,新北投,2019-01-06,13568.0
Red,復興崗,2019-01-06,5393.0
Red,忠義,2019-01-06,3068.0
Red,關渡,2019-01-06,14984.0
Red,竹圍,2019-01-06,13991.0
Red,紅樹林,2019-01-06,19440.0
Red,淡水,2019-01-06,58828.0
Red,象山,2019-01-06,13936.0
Red,台北101/世貿,2019-01-06,67718.0
Red,信義安和,2019-01-06,22063.0
Red,大安森林公園,2019-01-06,16029.0
Red,東門,2019-01-06,23304.0
Red,大安,2019-01-06,15436.5
Red,中正紀念堂,2019-01-07,32570.0
Red,台大醫院,2019-01-07,54453.0
Red,台北車站,2019-01-07,141815.0
Red,中山,2019-01-07,42760.0
Red,雙連,2019-01-07,46438.0
Red,民權西路,2019-01-07,29713.5
Red,圓山,2019-01-07,54636.0
Red,劍潭,2019-01-07,66671.0
Red,士林,2019-01-07,57829.0
Red,芝山,2019-01-07,47927.0
Red,明德,2019-01-07,27578.0
Red,石牌,2019-01-07,66920.0
Red,唭哩岸,2019-01-07,15271.0
Red,奇岩,2019-01-07,18460.0
Red,北投,2019-01-07,38610.0
Red,新北投,2019-01-07,11961.0
Red,復興崗,2019-01-07,7207.0
Red,忠義,2019-01-07,7421.0
Red,關渡,2019-01-07,27659.0
Red,竹圍,2019-01-07,20043.0
Red,紅樹林,2019-01-07,26431.0
Red,淡水,2019-01-07,75993.0
Red,象山,2019-01-07,27676.0
Red,台北101/世貿,2019-01-07,74857.0
Red,信義安和,2019-01-07,38541.0
Red,大安森林公園,2019-01-07,16125.0
Red,東門,2019-01-07,27197.5
Red,大安,2019-01-07,28782.0
Red,中正紀念堂,2019-01-08,34897.5
Red,台大醫院,2019-01-08,56226.0
Red,台北車站,2019-01-08,138074.0
Red,中山,2019-01-08,43748.5
Red,雙連,2019-01-08,47692.0
Red,民權西路,2019-01-08,29624.5
Red,圓山,2019-01-08,56871.0
Red,劍潭,2019-01-08,68482.0
Red,士林,2019-01-08,59613.0
Red,芝山,2019-01-08,48865.0
Red,明德,2019-01-08,27936.0
Red,石牌,2019-01-08,67734.0
Red,唭哩岸,2019-01-08,14985.0
Red,奇岩,2019-01-08,18881.0
Red,北投,2019-01-08,39059.0
Red,新北投,2019-01-08,12883.0
Red,復興崗,2019-01-08,7619.0
Red,忠義,2019-01-08,7497.0
Red,關渡,2019-01-08,28413.0
Red,竹圍,2019-01-08,20152.0
Red,紅樹林,2019-01-08,24680.0
Red,淡水,2019-01-08,74400.0
Red,象山,2019-01-08,27810.0
Red,台北101/世貿,2019-01-08,60182.0
Red,信義安和,2019-01-08,39502.0
Red,大安森林公園,2019-01-08,15789.0
Red,東門,2019-01-08,27811.0
Red,大安,2019-01-08,29810.0
Red,中正紀念堂,2019-01-09,34743.0
Red,台大醫院,2019-01-09,55417.0
Red,台北車站,2019-01-09,139932.5
Red,中山,2019-01-09,44126.0
Red,雙連,2019-01-09,48304.0
Red,民權西路,2019-01-09,30689.5
Red,圓山,2019-01-09,57379.0
Red,劍潭,2019-01-09,70057.0
Red,士林,2019-01-09,60148.0
Red,芝山,2019-01-09,49546.0
Red,明德,2019-01-09,27837.0
Red,石牌,2019-01-09,68687.0
Red,唭哩岸,2019-01-09,15535.0
Red,奇岩,2019-01-09,18992.0
Red,北投,2019-01-09,39511.0
Red,新北投,2019-01-09,12972.0
Red,復興崗,2019-01-09,7853.0
Red,忠義,2019-01-09,7781.0
Red,關渡,2019-01-09,28802.0
Red,竹圍,2019-01-09,20266.0
Red,紅樹林,2019-01-09,26637.0
Red,淡水,2019-01-09,78212.0
Red,象山,2019-01-09,27829.0
Red,台北101/世貿,2019-01-09,61175.0
Red,信義安和,2019-01-09,39581.0
Red,大安森林公園,2019-01-09,16370.0
Red,東門,2019-01-09,28025.0
Red,大安,2019-01-09,29385.5
Red,中正紀念堂,2019-01-10,35442.5
Red,台大醫院,2019-01-10,54551.0
Red,台北車站,2019-01-10,146526.0
Red,中山,2019-01-10,46606.0
Red,雙連,2019-01-10,48402.0
Red,民權西路,2019-01-10,30578.5
Red,圓山,2019-01-10,58127.0
Red,劍潭,2019-01-10,69350.0
Red,士林,2019-01-10,62074.0
Red,芝山,2019-01-10,50427.0
Red,明德,2019-01-10,28232.0
Red,石牌,2019-01-10,68592.0
Red,唭哩岸,2019-01-10,15565.0
Red,奇岩,2019-01-10,19573.0
Red,北投,2019-01-10,39062.0
Red,新北投,2019-01-10,13272.0
Red,復興崗,2019-01-10,7651.0
Red,忠義,2019-01-10,7680.0
Red,關渡,2019-01-10,28867.0
Red,竹圍,2019-01-10,20504.0
Red,紅樹林,2019-01-10,30439.0
Red,淡水,2019-01-10,84211.0
Red,象山,2019-01-10,29610.0
Red,台北101/世貿,2019-01-10,72000.0
Red,信義安和,2019-01-10,39968.0
Red,大安森林公園,2019-01-10,16818.0
Red,東門,2019-01-10,28814.0
Red,大安,2019-01-10,30295.0
Red,中正紀念堂,2019-01-11,37541.0
Red,台大醫院,2019-01-11,54205.0
Red,台北車站,2019-01-11,177557.0
Red,中山,2019-01-11,52797.0
Red,雙連,2019-01-11,51620.0
Red,民權西路,2019-01-11,32669.5
Red,圓山,2019-01-11,61367.0
Red,劍潭,2019-01-11,77121.0
Red,士林,2019-01-11,67492.0
Red,芝山,2019-01-11,54229.0
Red,明德,2019-01-11,28733.0
Red,石牌,2019-01-11,72333.0
Red,唭哩岸,2019-01-11,16159.0
Red,奇岩,2019-01-11,20222.0
Red,北投,2019-01-11,42817.0
Red,新北投,2019-01-11,14073.0
Red,復興崗,2019-01-11,8136.0
Red,忠義,2019-01-11,7688.0
Red,關渡,2019-01-11,29648.0
Red,竹圍,2019-01-11,21289.0
Red,紅樹林,2019-01-11,28056.0
Red,淡水,2019-01-11,88225.0
Red,象山,2019-01-11,30683.0
Red,台北101/世貿,2019-01-11,78035.0
Red,信義安和,2019-01-11,43660.0
Red,大安森林公園,2019-01-11,18233.0
Red,東門,2019-01-11,32038.5
Red,大安,2019-01-11,31724.5
Red,中正紀念堂,2019-01-12,30946.5
Red,台大醫院,2019-01-12,26711.0
Red,台北車站,2019-01-12,174414.5
Red,中山,2019-01-12,55931.5
Red,雙連,2019-01-12,43591.0
Red,民權西路,2019-01-12,25820.5
Red,圓山,2019-01-12,58745.0
Red,劍潭,2019-01-12,75883.0
Red,士林,2019-01-12,60614.0
Red,芝山,2019-01-12,44577.0
Red,明德,2019-01-12,19942.0
Red,石牌,2019-01-12,54890.0
Red,唭哩岸,2019-01-12,13429.0
Red,奇岩,2019-01-12,15011.0
Red,北投,2019-01-12,35186.0
Red,新北投,2019-01-12,15472.0
Red,復興崗,2019-01-12,6875.0
Red,忠義,2019-01-12,4262.0
Red,關渡,2019-01-12,20530.0
Red,竹圍,2019-01-12,18305.0
Red,紅樹林,2019-01-12,25584.0
Red,淡水,2019-01-12,83409.0
Red,象山,2019-01-12,22453.0
Red,台北101/世貿,2019-01-12,79561.0
Red,信義安和,2019-01-12,32199.0
Red,大安森林公園,2019-01-12,20374.0
Red,東門,2019-01-12,29749.0
Red,大安,2019-01-12,20735.5
Red,中正紀念堂,2019-01-13,28276.0
Red,台大醫院,2019-01-13,24471.0
Red,台北車站,2019-01-13,171739.5
Red,中山,2019-01-13,46561.0
Red,雙連,2019-01-13,33675.0
Red,民權西路,2019-01-13,23902.0
Red,圓山,2019-01-13,59271.0
Red,劍潭,2019-01-13,65375.0
Red,士林,2019-01-13,52724.0
Red,芝山,2019-01-13,42286.0
Red,明德,2019-01-13,16199.0
Red,石牌,2019-01-13,44045.0
Red,唭哩岸,2019-01-13,11519.0
Red,奇岩,2019-01-13,13714.0
Red,北投,2019-01-13,32319.0
Red,新北投,2019-01-13,15643.0
Red,復興崗,2019-01-13,5668.0
Red,忠義,2019-01-13,4011.0
Red,關渡,2019-01-13,17039.0
Red,竹圍,2019-01-13,16039.0
Red,紅樹林,2019-01-13,25108.0
Red,淡水,2019-01-13,80173.0
Red,象山,2019-01-13,19507.0
Red,台北101/世貿,2019-01-13,66362.0
Red,信義安和,2019-01-13,24744.0
Red,大安森林公園,2019-01-13,23864.0
Red,東門,2019-01-13,26498.5
Red,大安,2019-01-13,17469.5
Red,中正紀念堂,2019-01-14,32772.0
Red,台大醫院,2019-01-14,53564.0
Red,台北車站,2019-01-14,150796.0
Red,中山,2019-01-14,44855.5
Red,雙連,2019-01-14,49135.0
Red,民權西路,2019-01-14,29736.0
Red,圓山,2019-01-14,54490.0
Red,劍潭,2019-01-14,64019.0
Red,士林,2019-01-14,56037.0
Red,芝山,2019-01-14,48227.0
Red,明德,2019-01-14,27071.0
Red,石牌,2019-01-14,65069.0
Red,唭哩岸,2019-01-14,14598.0
Red,奇岩,2019-01-14,17021.0
Red,北投,2019-01-14,38333.0
Red,新北投,2019-01-14,12105.0
Red,復興崗,2019-01-14,7537.0
Red,忠義,2019-01-14,6998.0
Red,關渡,2019-01-14,21195.0
Red,竹圍,2019-01-14,19397.0
Red,紅樹林,2019-01-14,24982.0
Red,淡水,2019-01-14,74778.0
Red,象山,2019-01-14,28512.0
Red,台北101/世貿,2019-01-14,71169.0
Red,信義安和,2019-01-14,38423.0
Red,大安森林公園,2019-01-14,16153.0
Red,東門,2019-01-14,27380.0
Red,大安,2019-01-14,29170.0
Red,中正紀念堂,2019-01-15,34946.0
Red,台大醫院,2019-01-15,55045.0
Red,台北車站,2019-01-15,146277.0
Red,中山,2019-01-15,45509.5
Red,雙連,2019-01-15,48405.0
Red,民權西路,2019-01-15,29568.5
Red,圓山,2019-01-15,57183.0
Red,劍潭,2019-01-15,66492.0
Red,士林,2019-01-15,59056.0
Red,芝山,2019-01-15,48968.0
Red,明德,2019-01-15,27465.0
Red,石牌,2019-01-15,66043.0
Red,唭哩岸,2019-01-15,14925.0
Red,奇岩,2019-01-15,18747.0
Red,北投,2019-01-15,38785.0
Red,新北投,2019-01-15,13949.0
Red,復興崗,2019-01-15,7678.0
Red,忠義,2019-01-15,7434.0
Red,關渡,2019-01-15,23814.0
Red,竹圍,2019-01-15,19620.0
Red,紅樹林,2019-01-15,25004.0
Red,淡水,2019-01-15,72176.0
Red,象山,2019-01-15,28442.0
Red,台北101/世貿,2019-01-15,67874.0
Red,信義安和,2019-01-15,39774.0
Red,大安森林公園,2019-01-15,17182.0
Red,東門,2019-01-15,28488.0
Red,大安,2019-01-15,29790.5
Red,中正紀念堂,2019-01-16,33806.0
Red,台大醫院,2019-01-16,54017.0
Red,台北車站,2019-01-16,145439.0
Red,中山,2019-01-16,46926.0
Red,雙連,2019-01-16,48963.0
Red,民權西路,2019-01-16,29918.0
Red,圓山,2019-01-16,53883.0
Red,劍潭,2019-01-16,59878.0
Red,士林,2019-01-16,55108.0
Red,芝山,2019-01-16,48503.0
Red,明德,2019-01-16,27499.0
Red,石牌,2019-01-16,65562.0
Red,唭哩岸,2019-01-16,15199.0
Red,奇岩,2019-01-16,18844.0
Red,北投,2019-01-16,37548.0
Red,新北投,2019-01-16,12775.0
Red,復興崗,2019-01-16,7796.0
Red,忠義,2019-01-16,7237.0
Red,關渡,2019-01-16,22893.0
Red,竹圍,2019-01-16,19287.0
Red,紅樹林,2019-01-16,20747.0
Red,淡水,2019-01-16,62601.0
Red,象山,2019-01-16,26092.0
Red,台北101/世貿,2019-01-16,68862.0
Red,信義安和,2019-01-16,40648.0
Red,大安森林公園,2019-01-16,15414.0
Red,東門,2019-01-16,28332.0
Red,大安,2019-01-16,30158.0
Red,中正紀念堂,2019-01-17,34301.0
Red,台大醫院,2019-01-17,53363.0
Red,台北車站,2019-01-17,147997.5
Red,中山,2019-01-17,47255.0
Red,雙連,2019-01-17,49231.0
Red,民權西路,2019-01-17,30506.0
Red,圓山,2019-01-17,55700.0
Red,劍潭,2019-01-17,65262.0
Red,士林,2019-01-17,57004.0
Red,芝山,2019-01-17,49687.0
Red,明德,2019-01-17,27363.0
Red,石牌,2019-01-17,65617.0
Red,唭哩岸,2019-01-17,15514.0
Red,奇岩,2019-01-17,19026.0
Red,北投,2019-01-17,38673.0
Red,新北投,2019-01-17,14136.0
Red,復興崗,2019-01-17,7998.0
Red,忠義,2019-01-17,7353.0
Red,關渡,2019-01-17,23432.0
Red,竹圍,2019-01-17,19261.0
Red,紅樹林,2019-01-17,21389.0
Red,淡水,2019-01-17,64328.0
Red,象山,2019-01-17,28094.0
Red,台北101/世貿,2019-01-17,76414.0
Red,信義安和,2019-01-17,41088.0
Red,大安森林公園,2019-01-17,16171.0
Red,東門,2019-01-17,28179.0
Red,大安,2019-01-17,30317.5
Red,中正紀念堂,2019-01-18,38784.0
Red,台大醫院,2019-01-18,55684.0
Red,台北車站,2019-01-18,173082.0
Red,中山,2019-01-18,54248.0
Red,雙連,2019-01-18,54532.0
Red,民權西路,2019-01-18,32827.0
Red,圓山,2019-01-18,63899.0
Red,劍潭,2019-01-18,77679.0
Red,士林,2019-01-18,65506.0
Red,芝山,2019-01-18,55930.0
Red,明德,2019-01-18,29184.0
Red,石牌,2019-01-18,71369.0
Red,唭哩岸,2019-01-18,16565.0
Red,奇岩,2019-01-18,21027.0
Red,北投,2019-01-18,42901.0
Red,新北投,2019-01-18,15202.0
Red,復興崗,2019-01-18,8531.0
Red,忠義,2019-01-18,7708.0
Red,關渡,2019-01-18,24900.0
Red,竹圍,2019-01-18,21628.0
Red,紅樹林,2019-01-18,26508.0
Red,淡水,2019-01-18,80781.0
Red,象山,2019-01-18,31460.0
Red,台北101/世貿,2019-01-18,84636.0
Red,信義安和,2019-01-18,43935.0
Red,大安森林公園,2019-01-18,19582.0
Red,東門,2019-01-18,31846.0
Red,大安,2019-01-18,31569.5
Red,中正紀念堂,2019-01-19,42471.0
Red,台大醫院,2019-01-19,35301.0
Red,台北車站,2019-01-19,178076.0
Red,中山,2019-01-19,56271.5
Red,雙連,2019-01-19,48949.0
Red,民權西路,2019-01-19,29212.5
Red,圓山,2019-01-19,62714.0
Red,劍潭,2019-01-19,77347.0
Red,士林,2019-01-19,62309.0
Red,芝山,2019-01-19,50255.0
Red,明德,2019-01-19,22907.0
Red,石牌,2019-01-19,60412.0
Red,唭哩岸,2019-01-19,15049.0
Red,奇岩,2019-01-19,16048.0
Red,北投,2019-01-19,39800.0
Red,新北投,2019-01-19,14528.0
Red,復興崗,2019-01-19,7911.0
Red,忠義,2019-01-19,4239.0
Red,關渡,2019-01-19,19258.0
Red,竹圍,2019-01-19,20525.0
Red,紅樹林,2019-01-19,29049.0
Red,淡水,2019-01-19,88786.0
Red,象山,2019-01-19,28917.0
Red,台北101/世貿,2019-01-19,91298.0
Red,信義安和,2019-01-19,39097.0
Red,大安森林公園,2019-01-19,22885.0
Red,東門,2019-01-19,30901.5
Red,大安,2019-01-19,24261.5
Red,中正紀念堂,2019-01-20,38194.0
Red,台大醫院,2019-01-20,23272.0
Red,台北車站,2019-01-20,170366.5
Red,中山,2019-01-20,47337.0
Red,雙連,2019-01-20,36163.0
Red,民權西路,2019-01-20,23847.0
Red,圓山,2019-01-20,52458.0
Red,劍潭,2019-01-20,65195.0
Red,士林,2019-01-20,51178.0
Red,芝山,2019-01-20,42894.0
Red,明德,2019-01-20,16203.0
Red,石牌,2019-01-20,44579.0
Red,唭哩岸,2019-01-20,11664.0
Red,奇岩,2019-01-20,11725.0
Red,北投,2019-01-20,31963.0
Red,新北投,2019-01-20,14723.0
Red,復興崗,2019-01-20,6215.0
Red,忠義,2019-01-20,3453.0
Red,關渡,2019-01-20,15815.0
Red,竹圍,2019-01-20,15594.0
Red,紅樹林,2019-01-20,24783.0
Red,淡水,2019-01-20,71043.0
Red,象山,2019-01-20,18119.0
Red,台北101/世貿,2019-01-20,76475.0
Red,信義安和,2019-01-20,25528.0
Red,大安森林公園,2019-01-20,21707.0
Red,東門,2019-01-20,26940.0
Red,大安,2019-01-20,16076.0
Red,中正紀念堂,2019-01-21,38454.5
Red,台大醫院,2019-01-21,55108.0
Red,台北車站,2019-01-21,159026.5
Red,中山,2019-01-21,46037.0
Red,雙連,2019-01-21,50456.0
Red,民權西路,2019-01-21,28504.0
Red,圓山,2019-01-21,53078.0
Red,劍潭,2019-01-21,59540.0
Red,士林,2019-01-21,54613.0
Red,芝山,2019-01-21,48745.0
Red,明德,2019-01-21,25403.0
Red,石牌,2019-01-21,64592.0
Red,唭哩岸,2019-01-21,14895.0
Red,奇岩,2019-01-21,18577.0
Red,北投,2019-01-21,35956.0
Red,新北投,2019-01-21,12422.0
Red,復興崗,2019-01-21,7595.0
Red,忠義,2019-01-21,6924.0
Red,關渡,2019-01-21,22908.0
Red,竹圍,2019-01-21,18954.0
Red,紅樹林,2019-01-21,21391.0
Red,淡水,2019-01-21,64124.0
Red,象山,2019-01-21,26600.0
Red,台北101/世貿,2019-01-21,76313.0
Red,信義安和,2019-01-21,39991.0
Red,大安森林公園,2019-01-21,15880.0
Red,東門,2019-01-21,27986.5
Red,大安,2019-01-21,26303.5
Red,中正紀念堂,2019-01-22,42868.5
Red,台大醫院,2019-01-22,55704.0
Red,台北車站,2019-01-22,156844.5
Red,中山,2019-01-22,47976.0
Red,雙連,2019-01-22,53879.0
Red,民權西路,2019-01-22,28906.5
Red,圓山,2019-01-22,55156.0
Red,劍潭,2019-01-22,62569.0
Red,士林,2019-01-22,57442.0
Red,芝山,2019-01-22,50250.0
Red,明德,2019-01-22,25634.0
Red,石牌,2019-01-22,64774.0
Red,唭哩岸,2019-01-22,15261.0
Red,奇岩,2019-01-22,18794.0
Red,北投,2019-01-22,38165.0
Red,新北投,2019-01-22,14445.0
Red,復興崗,2019-01-22,7582.0
Red,忠義,2019-01-22,7217.0
Red,關渡,2019-01-22,22498.0
Red,竹圍,2019-01-22,19073.0
Red,紅樹林,2019-01-22,22048.0
Red,淡水,2019-01-22,66187.0
Red,象山,2019-01-22,27859.0
Red,台北101/世貿,2019-01-22,70550.0
Red,信義安和,2019-01-22,40758.0
Red,大安森林公園,2019-01-22,16570.0
Red,東門,2019-01-22,29016.0
Red,大安,2019-01-22,27355.5
Red,中正紀念堂,2019-01-23,45183.5
Red,台大醫院,2019-01-23,55911.0
Red,台北車站,2019-01-23,160871.5
Red,中山,2019-01-23,49937.0
Red,雙連,2019-01-23,55369.0
Red,民權西路,2019-01-23,29939.5
Red,圓山,2019-01-23,56377.0
Red,劍潭,2019-01-23,64710.0
Red,士林,2019-01-23,58870.0
Red,芝山,2019-01-23,52942.0
Red,明德,2019-01-23,26046.0
Red,石牌,2019-01-23,67054.0
Red,唭哩岸,2019-01-23,15678.0
Red,奇岩,2019-01-23,19472.0
Red,北投,2019-01-23,38705.0
Red,新北投,2019-01-23,14669.0
Red,復興崗,2019-01-23,7963.0
Red,忠義,2019-01-23,7489.0
Red,關渡,2019-01-23,24517.0
Red,竹圍,2019-01-23,19881.0
Red,紅樹林,2019-01-23,24097.0
Red,淡水,2019-01-23,71038.0
Red,象山,2019-01-23,29162.0
Red,台北101/世貿,2019-01-23,73240.0
Red,信義安和,2019-01-23,41183.0
Red,大安森林公園,2019-01-23,17458.0
Red,東門,2019-01-23,29432.5
Red,大安,2019-01-23,27286.5
Red,中正紀念堂,2019-01-24,48084.0
Red,台大醫院,2019-01-24,56289.0
Red,台北車站,2019-01-24,164594.5
Red,中山,2019-01-24,50515.0
Red,雙連,2019-01-24,55603.0
Red,民權西路,2019-01-24,30452.5
Red,圓山,2019-01-24,57879.0
Red,劍潭,2019-01-24,66968.0
Red,士林,2019-01-24,59425.0
Red,芝山,2019-01-24,51691.0
Red,明德,2019-01-24,26778.0
Red,石牌,2019-01-24,67618.0
Red,唭哩岸,2019-01-24,15429.0
Red,奇岩,2019-01-24,19204.0
Red,北投,2019-01-24,38574.0
Red,新北投,2019-01-24,15052.0
Red,復興崗,2019-01-24,8035.0
Red,忠義,2019-01-24,7337.0
Red,關渡,2019-01-24,23337.0
Red,竹圍,2019-01-24,19880.0
Red,紅樹林,2019-01-24,24229.0
Red,淡水,2019-01-24,74684.0
Red,象山,2019-01-24,29649.0
Red,台北101/世貿,2019-01-24,75498.0
Red,信義安和,2019-01-24,41665.0
Red,大安森林公園,2019-01-24,18730.0
Red,東門,2019-01-24,29886.5
Red,大安,2019-01-24,29245.5
Red,中正紀念堂,2019-01-25,51138.5
Red,台大醫院,2019-01-25,55419.0
Red,台北車站,2019-01-25,193624.5
Red,中山,2019-01-25,56598.0
Red,雙連,2019-01-25,55393.0
Red,民權西路,2019-01-25,33852.0
Red,圓山,2019-01-25,69675.0
Red,劍潭,2019-01-25,73712.0
Red,士林,2019-01-25,64305.0
Red,芝山,2019-01-25,55468.0
Red,明德,2019-01-25,27825.0
Red,石牌,2019-01-25,67890.0
Red,唭哩岸,2019-01-25,16231.0
Red,奇岩,2019-01-25,20026.0
Red,北投,2019-01-25,42084.0
Red,新北投,2019-01-25,14726.0
Red,復興崗,2019-01-25,8755.0
Red,忠義,2019-01-25,7464.0
Red,關渡,2019-01-25,24301.0
Red,竹圍,2019-01-25,20759.0
Red,紅樹林,2019-01-25,24392.0
Red,淡水,2019-01-25,78870.0
Red,象山,2019-01-25,30418.0
Red,台北101/世貿,2019-01-25,112028.0
Red,信義安和,2019-01-25,44871.0
Red,大安森林公園,2019-01-25,19603.0
Red,東門,2019-01-25,31936.0
Red,大安,2019-01-25,31155.5
Red,中正紀念堂,2019-01-26,54446.5
Red,台大醫院,2019-01-26,27343.0
Red,台北車站,2019-01-26,195771.0
Red,中山,2019-01-26,58411.0
Red,雙連,2019-01-26,47059.0
Red,民權西路,2019-01-26,28201.5
Red,圓山,2019-01-26,68295.0
Red,劍潭,2019-01-26,75541.0
Red,士林,2019-01-26,57584.0
Red,芝山,2019-01-26,44268.0
Red,明德,2019-01-26,21437.0
Red,石牌,2019-01-26,53077.0
