line,station,date,people
Blue,忠孝敦化,2019-01-14,72701.0
Blue,國父紀念館,2019-01-14,46140.0
Blue,市政府,2019-01-14,128428.0
Blue,永春,2019-01-14,41521.0
Blue,後山埤,2019-01-14,34324.0
Blue,昆陽,2019-01-14,30458.0
Blue,南港,2019-01-14,35668.0
Blue,忠孝復興,2019-01-14,57746.5
Blue,南港展覽館,2019-01-14,35153.0
Blue,台北車站,2019-01-15,135478.0
Blue,頂埔,2019-01-15,16923.0
Blue,永寧,2019-01-15,27405.0
Blue,土城,2019-01-15,15046.0
Blue,海山,2019-01-15,46491.0
Blue,亞東醫院,2019-01-15,50614.0
Blue,府中,2019-01-15,62062.0
Blue,板橋,2019-01-15,80962.0
Blue,新埔,2019-01-15,87450.0
Blue,江子翠,2019-01-15,53896.0
Blue,龍山寺,2019-01-15,63017.0
Blue,西門,2019-01-15,81764.0
Blue,善導寺,2019-01-15,50003.0
Blue,忠孝新生,2019-01-15,39121.0
Blue,忠孝敦化,2019-01-15,74940.0
Blue,國父紀念館,2019-01-15,48453.0
Blue,市政府,2019-01-15,129751.0
Blue,永春,2019-01-15,44357.0
Blue,後山埤,2019-01-15,34840.0
Blue,昆陽,2019-01-15,30847.0
Blue,南港,2019-01-15,36367.0
Blue,忠孝復興,2019-01-15,58712.5
Blue,南港展覽館,2019-01-15,35975.5
Blue,台北車站,2019-01-16,139700.0
Blue,頂埔,2019-01-16,16870.0
Blue,永寧,2019-01-16,27046.0
Blue,土城,2019-01-16,15451.0
Blue,海山,2019-01-16,46771.0
Blue,亞東醫院,2019-01-16,51050.0
Blue,府中,2019-01-16,60948.0
Blue,板橋,2019-01-16,83310.0
Blue,新埔,2019-01-16,88970.0
Blue,江子翠,2019-01-16,55444.0
Blue,龍山寺,2019-01-16,60853.0
Blue,西門,2019-01-16,81995.5
Blue,善導寺,2019-01-16,53144.0
Blue,忠孝新生,2019-01-16,39250.0
Blue,忠孝敦化,2019-01-16,76565.0
Blue,國父紀念館,2019-01-16,49852.0
Blue,市政府,2019-01-16,133305.0
Blue,永春,2019-01-16,45584.0
Blue,後山埤,2019-01-16,35552.0
Blue,昆陽,2019-01-16,30952.0
Blue,南港,2019-01-16,37410.0
Blue,忠孝復興,2019-01-16,60229.5
Blue,南港展覽館,2019-01-16,36280.0
Blue,台北車站,2019-01-17,139670.5
Blue,頂埔,2019-01-17,17048.0
Blue,永寧,2019-01-17,27452.0
Blue,土城,2019-01-17,15278.0
Blue,海山,2019-01-17,47371.0
Blue,亞東醫院,2019-01-17,50111.0
Blue,府中,2019-01-17,62002.0
Blue,板橋,2019-01-17,82339.0
Blue,新埔,2019-01-17,88946.0
Blue,江子翠,2019-01-17,55547.0
Blue,龍山寺,2019-01-17,62984.0
Blue,西門,2019-01-17,82901.0
Blue,善導寺,2019-01-17,50415.0
Blue,忠孝新生,2019-01-17,40535.0
Blue,忠孝敦化,2019-01-17,78487.0
Blue,國父紀念館,2019-01-17,50286.0
Blue,市政府,2019-01-17,134251.0
Blue,永春,2019-01-17,44401.0
Blue,後山埤,2019-01-17,35138.0
Blue,昆陽,2019-01-17,31820.0
Blue,南港,2019-01-17,37952.0
Blue,忠孝復興,2019-01-17,60376.5
Blue,南港展覽館,2019-01-17,40670.5
Blue,台北車站,2019-01-18,164334.0
Blue,頂埔,2019-01-18,19001.0
Blue,永寧,2019-01-18,30851.0
Blue,土城,2019-01-18,16944.0
Blue,海山,2019-01-18,51761.0
Blue,亞東醫院,2019-01-18,52665.0
Blue,府中,2019-01-18,71208.0
Blue,板橋,2019-01-18,95001.0
Blue,新埔,2019-01-18,96546.0
Blue,江子翠,2019-01-18,59271.0
Blue,龍山寺,2019-01-18,69162.0
Blue,西門,2019-01-18,109007.0
Blue,善導寺,2019-01-18,53136.0
Blue,忠孝新生,2019-01-18,45053.5
Blue,忠孝敦化,2019-01-18,89288.0
Blue,國父紀念館,2019-01-18,56488.0
Blue,市政府,2019-01-18,152981.0
Blue,永春,2019-01-18,48189.0
Blue,後山埤,2019-01-18,39206.0
Blue,昆陽,2019-01-18,33112.0
Blue,南港,2019-01-18,44352.0
Blue,忠孝復興,2019-01-18,70602.0
Blue,南港展覽館,2019-01-18,45601.0
Blue,台北車站,2019-01-19,176739.0
Blue,頂埔,2019-01-19,17767.0
Blue,永寧,2019-01-19,29771.0
Blue,土城,2019-01-19,15754.0
Blue,海山,2019-01-19,44895.0
Blue,亞東醫院,2019-01-19,44853.0
Blue,府中,2019-01-19,67648.0
Blue,板橋,2019-01-19,94151.0
Blue,新埔,2019-01-19,83978.0
Blue,江子翠,2019-01-19,55060.0
Blue,龍山寺,2019-01-19,69094.0
Blue,西門,2019-01-19,107806.0
Blue,善導寺,2019-01-19,42005.0
Blue,忠孝新生,2019-01-19,46652.5
Blue,忠孝敦化,2019-01-19,84341.0
Blue,國父紀念館,2019-01-19,55953.0
Blue,市政府,2019-01-19,151195.0
Blue,永春,2019-01-19,40214.0
Blue,後山埤,2019-01-19,34894.0
Blue,昆陽,2019-01-19,28379.0
Blue,南港,2019-01-19,40977.0
Blue,忠孝復興,2019-01-19,72204.5
Blue,南港展覽館,2019-01-19,66313.5
Blue,台北車站,2019-01-20,166055.5
Blue,頂埔,2019-01-20,13363.0
Blue,永寧,2019-01-20,23023.0
Blue,土城,2019-01-20,12099.0
Blue,海山,2019-01-20,33642.0
Blue,亞東醫院,2019-01-20,31611.0
Blue,府中,2019-01-20,54578.0
Blue,板橋,2019-01-20,79636.0
Blue,新埔,2019-01-20,63263.0
Blue,江子翠,2019-01-20,41650.0
Blue,龍山寺,2019-01-20,61763.0
Blue,西門,2019-01-20,97818.0
Blue,善導寺,2019-01-20,28736.0
Blue,忠孝新生,2019-01-20,40075.0
Blue,忠孝敦化,2019-01-20,62505.0
Blue,國父紀念館,2019-01-20,41385.0
Blue,市政府,2019-01-20,117029.0
Blue,永春,2019-01-20,30549.0
Blue,後山埤,2019-01-20,28446.0
Blue,昆陽,2019-01-20,17644.0
Blue,南港,2019-01-20,34086.0
Blue,忠孝復興,2019-01-20,57207.0
Blue,南港展覽館,2019-01-20,59772.5
Blue,台北車站,2019-01-21,154880.5
Blue,頂埔,2019-01-21,16909.0
Blue,永寧,2019-01-21,26701.0
Blue,土城,2019-01-21,15219.0
Blue,海山,2019-01-21,44521.0
Blue,亞東醫院,2019-01-21,49650.0
Blue,府中,2019-01-21,61154.0
Blue,板橋,2019-01-21,84250.0
Blue,新埔,2019-01-21,83555.0
Blue,江子翠,2019-01-21,54698.0
Blue,龍山寺,2019-01-21,62656.0
Blue,西門,2019-01-21,89115.0
Blue,善導寺,2019-01-21,42823.0
Blue,忠孝新生,2019-01-21,41764.0
Blue,忠孝敦化,2019-01-21,75929.0
Blue,國父紀念館,2019-01-21,50499.0
Blue,市政府,2019-01-21,130282.0
Blue,永春,2019-01-21,41540.0
Blue,後山埤,2019-01-21,36057.0
Blue,昆陽,2019-01-21,30160.0
Blue,南港,2019-01-21,37117.0
Blue,忠孝復興,2019-01-21,59810.0
Blue,南港展覽館,2019-01-21,49872.5
Blue,台北車站,2019-01-22,149480.5
Blue,頂埔,2019-01-22,16973.0
Blue,永寧,2019-01-22,27039.0
Blue,土城,2019-01-22,15105.0
Blue,海山,2019-01-22,44220.0
Blue,亞東醫院,2019-01-22,49876.0
Blue,府中,2019-01-22,62329.0
Blue,板橋,2019-01-22,84034.0
Blue,新埔,2019-01-22,84495.0
Blue,江子翠,2019-01-22,55294.0
Blue,龍山寺,2019-01-22,62115.0
Blue,西門,2019-01-22,87739.5
Blue,善導寺,2019-01-22,44710.0
Blue,忠孝新生,2019-01-22,41298.5
Blue,忠孝敦化,2019-01-22,78788.0
Blue,國父紀念館,2019-01-22,51843.0
Blue,市政府,2019-01-22,130536.0
Blue,永春,2019-01-22,41463.0
Blue,後山埤,2019-01-22,35218.0
Blue,昆陽,2019-01-22,30008.0
Blue,南港,2019-01-22,35438.0
Blue,忠孝復興,2019-01-22,61156.0
Blue,南港展覽館,2019-01-22,44570.0
Blue,台北車站,2019-01-23,151930.5
Blue,頂埔,2019-01-23,17549.0
Blue,永寧,2019-01-23,28139.0
Blue,土城,2019-01-23,16101.0
Blue,海山,2019-01-23,45407.0
Blue,亞東醫院,2019-01-23,50770.0
Blue,府中,2019-01-23,63683.0
Blue,板橋,2019-01-23,86822.0
Blue,新埔,2019-01-23,85102.0
Blue,江子翠,2019-01-23,56362.0
Blue,龍山寺,2019-01-23,64113.0
Blue,西門,2019-01-23,89968.5
Blue,善導寺,2019-01-23,45777.0
Blue,忠孝新生,2019-01-23,41840.5
Blue,忠孝敦化,2019-01-23,78437.0
Blue,國父紀念館,2019-01-23,53279.0
Blue,市政府,2019-01-23,134458.0
Blue,永春,2019-01-23,41614.0
Blue,後山埤,2019-01-23,36368.0
Blue,昆陽,2019-01-23,30760.0
Blue,南港,2019-01-23,36689.0
Blue,忠孝復興,2019-01-23,65335.5
Blue,南港展覽館,2019-01-23,46508.0
Blue,台北車站,2019-01-24,153215.5
Blue,頂埔,2019-01-24,17498.0
Blue,永寧,2019-01-24,28111.0
Blue,土城,2019-01-24,15667.0
Blue,海山,2019-01-24,46127.0
Blue,亞東醫院,2019-01-24,50082.0
Blue,府中,2019-01-24,64902.0
Blue,板橋,2019-01-24,86081.0
Blue,新埔,2019-01-24,85726.0
Blue,江子翠,2019-01-24,56913.0
Blue,龍山寺,2019-01-24,65635.0
Blue,西門,2019-01-24,90180.5
Blue,善導寺,2019-01-24,48072.0
Blue,忠孝新生,2019-01-24,42498.5
Blue,忠孝敦化,2019-01-24,80306.0
Blue,國父紀念館,2019-01-24,53587.0
Blue,市政府,2019-01-24,137970.0
Blue,永春,2019-01-24,42230.0
Blue,後山埤,2019-01-24,35936.0
Blue,昆陽,2019-01-24,31345.0
Blue,南港,2019-01-24,36485.0
Blue,忠孝復興,2019-01-24,64583.0
Blue,南港展覽館,2019-01-24,37892.0
Blue,台北車站,2019-01-25,171357.5
Blue,頂埔,2019-01-25,19249.0
Blue,永寧,2019-01-25,31120.0
Blue,土城,2019-01-25,17065.0
Blue,海山,2019-01-25,49453.0
Blue,亞東醫院,2019-01-25,51952.0
Blue,府中,2019-01-25,68927.0
Blue,板橋,2019-01-25,95434.0
Blue,新埔,2019-01-25,89358.0
Blue,江子翠,2019-01-25,58560.0
Blue,龍山寺,2019-01-25,67717.0
Blue,西門,2019-01-25,101249.5
Blue,善導寺,2019-01-25,48686.0
Blue,忠孝新生,2019-01-25,46784.5
Blue,忠孝敦化,2019-01-25,88420.0
Blue,國父紀念館,2019-01-25,59091.0
Blue,市政府,2019-01-25,157375.0
Blue,永春,2019-01-25,45096.0
Blue,後山埤,2019-01-25,39236.0
Blue,昆陽,2019-01-25,33151.0
Blue,南港,2019-01-25,41703.0
Blue,忠孝復興,2019-01-25,71689.0
Blue,南港展覽館,2019-01-25,44996.0
Blue,台北車站,2019-01-26,174326.0
Blue,頂埔,2019-01-26,14632.0
Blue,永寧,2019-01-26,25552.0
Blue,土城,2019-01-26,14014.0
Blue,海山,2019-01-26,41370.0
Blue,亞東醫院,2019-01-26,38359.0
Blue,府中,2019-01-26,65313.0
Blue,板橋,2019-01-26,88400.0
Blue,新埔,2019-01-26,74104.0
Blue,江子翠,2019-01-26,47889.0
Blue,龍山寺,2019-01-26,66538.0
Blue,西門,2019-01-26,111708.5
Blue,善導寺,2019-01-26,37387.0
Blue,忠孝新生,2019-01-26,49979.0
Blue,忠孝敦化,2019-01-26,80489.0
Blue,國父紀念館,2019-01-26,49061.0
Blue,市政府,2019-01-26,143751.0
Blue,永春,2019-01-26,36946.0
Blue,後山埤,2019-01-26,32690.0
Blue,昆陽,2019-01-26,20423.0
Blue,南港,2019-01-26,33204.0
Blue,忠孝復興,2019-01-26,73820.5
Blue,南港展覽館,2019-01-26,37117.5
Blue,台北車站,2019-01-27,161798.5
Blue,頂埔,2019-01-27,13068.0
Blue,永寧,2019-01-27,22981.0
Blue,土城,2019-01-27,12468.0
Blue,海山,2019-01-27,33566.0
Blue,亞東醫院,2019-01-27,30790.0
Blue,府中,2019-01-27,55823.0
Blue,板橋,2019-01-27,78253.0
Blue,新埔,2019-01-27,62816.0
Blue,江子翠,2019-01-27,41302.0
Blue,龍山寺,2019-01-27,59441.0
Blue,西門,2019-01-27,101003.0
Blue,善導寺,2019-01-27,28865.0
Blue,忠孝新生,2019-01-27,42105.5
Blue,忠孝敦化,2019-01-27,64154.0
Blue,國父紀念館,2019-01-27,40972.0
Blue,市政府,2019-01-27,121306.0
Blue,永春,2019-01-27,29974.0
Blue,後山埤,2019-01-27,27901.0
Blue,昆陽,2019-01-27,17140.0
Blue,南港,2019-01-27,28601.0
Blue,忠孝復興,2019-01-27,59467.0
Blue,南港展覽館,2019-01-27,26898.5
Blue,台北車站,2019-01-28,157643.0
Blue,頂埔,2019-01-28,17420.0
Blue,永寧,2019-01-28,28287.0
Blue,土城,2019-01-28,15569.0
Blue,海山,2019-01-28,45106.0
Blue,亞東醫院,2019-01-28,50503.0
Blue,府中,2019-01-28,63411.0
Blue,板橋,2019-01-28,85836.0
Blue,新埔,2019-01-28,84391.0
Blue,江子翠,2019-01-28,55440.0
Blue,龍山寺,2019-01-28,63445.0
Blue,西門,2019-01-28,94750.5
Blue,善導寺,2019-01-28,43582.0
Blue,忠孝新生,2019-01-28,44300.0
Blue,忠孝敦化,2019-01-28,79201.0
Blue,國父紀念館,2019-01-28,52383.0
Blue,市政府,2019-01-28,138906.0
Blue,永春,2019-01-28,40443.0
Blue,後山埤,2019-01-28,35436.0
Blue,昆陽,2019-01-28,30459.0
Blue,南港,2019-01-28,35821.0
Blue,忠孝復興,2019-01-28,63312.5
Blue,南港展覽館,2019-01-28,36083.5
Blue,台北車站,2019-01-29,152920.5
Blue,頂埔,2019-01-29,17853.0
Blue,永寧,2019-01-29,27852.0
Blue,土城,2019-01-29,15080.0
Blue,海山,2019-01-29,45466.0
Blue,亞東醫院,2019-01-29,50709.0
Blue,府中,2019-01-29,64718.0
Blue,板橋,2019-01-29,86087.0
Blue,新埔,2019-01-29,85464.0
Blue,江子翠,2019-01-29,55539.0
Blue,龍山寺,2019-01-29,63435.0
Blue,西門,2019-01-29,91939.0
Blue,善導寺,2019-01-29,45194.0
Blue,忠孝新生,2019-01-29,42320.5
Blue,忠孝敦化,2019-01-29,81829.0
Blue,國父紀念館,2019-01-29,53707.0
Blue,市政府,2019-01-29,135365.0
Blue,永春,2019-01-29,41477.0
Blue,後山埤,2019-01-29,35778.0
Blue,昆陽,2019-01-29,30232.0
Blue,南港,2019-01-29,35556.0
Blue,忠孝復興,2019-01-29,65936.0
Blue,南港展覽館,2019-01-29,39933.5
Blue,台北車站,2019-01-30,156259.0
