line,station,date,people
Orange,徐匯中學,2022-01-04,23314.0
Orange,三和國中,2022-01-04,23709.0
Orange,三重國小,2022-01-04,21946.0
Orange,迴龍,2022-01-04,22790.0
Orange,丹鳳,2022-01-04,18722.0
Orange,古亭,2022-01-05,31177.5
Orange,頂溪,2022-01-05,65868.0
Orange,永安市場,2022-01-05,48417.0
Orange,景安,2022-01-05,48715.0
Orange,南勢角,2022-01-05,39901.0
Orange,民權西路,2022-01-05,18634.0
Orange,忠孝新生,2022-01-05,24796.5
Orange,松江南京,2022-01-05,38725.0
Orange,輔大,2022-01-05,26608.0
Orange,新莊,2022-01-05,20543.0
Orange,頭前庄,2022-01-05,7811.5
Orange,先嗇宮,2022-01-05,10048.0
Orange,三重,2022-01-05,12928.0
Orange,菜寮,2022-01-05,20140.0
Orange,台北橋,2022-01-05,18242.0
Orange,大橋頭站,2022-01-05,23759.0
Orange,中山國小,2022-01-05,31815.0
Orange,行天宮,2022-01-05,52782.0
Orange,東門,2022-01-05,20577.5
Orange,蘆洲,2022-01-05,27569.0
Orange,三民高中,2022-01-05,23758.0
Orange,徐匯中學,2022-01-05,23885.0
Orange,三和國中,2022-01-05,23481.0
Orange,三重國小,2022-01-05,22152.0
Orange,迴龍,2022-01-05,22792.0
Orange,丹鳳,2022-01-05,19149.0
Orange,古亭,2022-01-06,31445.0
Orange,頂溪,2022-01-06,66332.0
Orange,永安市場,2022-01-06,48768.0
Orange,景安,2022-01-06,49201.0
Orange,南勢角,2022-01-06,39725.0
Orange,民權西路,2022-01-06,18214.5
Orange,忠孝新生,2022-01-06,25065.5
Orange,松江南京,2022-01-06,39878.5
Orange,輔大,2022-01-06,27389.0
Orange,新莊,2022-01-06,20388.0
Orange,頭前庄,2022-01-06,7823.0
Orange,先嗇宮,2022-01-06,10033.0
Orange,三重,2022-01-06,13015.0
Orange,菜寮,2022-01-06,20058.0
Orange,台北橋,2022-01-06,17932.0
Orange,大橋頭站,2022-01-06,23113.0
Orange,中山國小,2022-01-06,31944.0
Orange,行天宮,2022-01-06,52752.0
Orange,東門,2022-01-06,20389.0
Orange,蘆洲,2022-01-06,27263.0
Orange,三民高中,2022-01-06,23648.0
Orange,徐匯中學,2022-01-06,24042.0
Orange,三和國中,2022-01-06,23807.0
Orange,三重國小,2022-01-06,22396.0
Orange,迴龍,2022-01-06,22756.0
Orange,丹鳳,2022-01-06,18809.0
Orange,古亭,2022-01-07,32436.5
Orange,頂溪,2022-01-07,69547.0
Orange,永安市場,2022-01-07,50500.0
Orange,景安,2022-01-07,51203.0
Orange,南勢角,2022-01-07,40942.0
Orange,民權西路,2022-01-07,18737.5
Orange,忠孝新生,2022-01-07,26729.5
Orange,松江南京,2022-01-07,40488.0
Orange,輔大,2022-01-07,27693.0
Orange,新莊,2022-01-07,22347.0
Orange,頭前庄,2022-01-07,8299.5
Orange,先嗇宮,2022-01-07,10028.0
Orange,三重,2022-01-07,14028.0
Orange,菜寮,2022-01-07,21162.0
Orange,台北橋,2022-01-07,19498.0
Orange,大橋頭站,2022-01-07,25218.0
Orange,中山國小,2022-01-07,33788.0
Orange,行天宮,2022-01-07,55725.0
Orange,東門,2022-01-07,21508.0
Orange,蘆洲,2022-01-07,28646.0
Orange,三民高中,2022-01-07,24907.0
Orange,徐匯中學,2022-01-07,25599.0
Orange,三和國中,2022-01-07,24956.0
Orange,三重國小,2022-01-07,23273.0
Orange,迴龍,2022-01-07,23830.0
Orange,丹鳳,2022-01-07,20031.0
Orange,古亭,2022-01-08,23659.5
Orange,頂溪,2022-01-08,52252.0
Orange,永安市場,2022-01-08,36193.0
Orange,景安,2022-01-08,35554.0
Orange,南勢角,2022-01-08,30492.0
Orange,民權西路,2022-01-08,11153.0
Orange,忠孝新生,2022-01-08,21160.0
Orange,松江南京,2022-01-08,17459.5
Orange,輔大,2022-01-08,14757.0
Orange,新莊,2022-01-08,17690.0
Orange,頭前庄,2022-01-08,5924.0
Orange,先嗇宮,2022-01-08,4897.0
Orange,三重,2022-01-08,10694.0
Orange,菜寮,2022-01-08,13614.0
Orange,台北橋,2022-01-08,16304.0
Orange,大橋頭站,2022-01-08,20642.0
Orange,中山國小,2022-01-08,23299.0
Orange,行天宮,2022-01-08,34434.0
Orange,東門,2022-01-08,16240.0
Orange,蘆洲,2022-01-08,19254.0
Orange,三民高中,2022-01-08,17508.0
Orange,徐匯中學,2022-01-08,18800.0
Orange,三和國中,2022-01-08,17235.0
Orange,三重國小,2022-01-08,17518.0
Orange,迴龍,2022-01-08,14084.0
Orange,丹鳳,2022-01-08,14148.0
Orange,古亭,2022-01-09,17560.5
Orange,頂溪,2022-01-09,42088.0
Orange,永安市場,2022-01-09,29573.0
Orange,景安,2022-01-09,28475.0
Orange,南勢角,2022-01-09,24238.0
Orange,民權西路,2022-01-09,9426.0
Orange,忠孝新生,2022-01-09,16419.5
Orange,松江南京,2022-01-09,12138.5
Orange,輔大,2022-01-09,10202.0
Orange,新莊,2022-01-09,13817.0
Orange,頭前庄,2022-01-09,4378.5
Orange,先嗇宮,2022-01-09,3595.0
Orange,三重,2022-01-09,8834.0
Orange,菜寮,2022-01-09,10382.0
Orange,台北橋,2022-01-09,12903.0
Orange,大橋頭站,2022-01-09,16989.0
Orange,中山國小,2022-01-09,17596.0
Orange,行天宮,2022-01-09,26089.0
Orange,東門,2022-01-09,14208.0
Orange,蘆洲,2022-01-09,15131.0
Orange,三民高中,2022-01-09,13454.0
Orange,徐匯中學,2022-01-09,14417.0
Orange,三和國中,2022-01-09,13221.0
Orange,三重國小,2022-01-09,14223.0
Orange,迴龍,2022-01-09,11390.0
Orange,丹鳳,2022-01-09,10830.0
Orange,古亭,2022-01-10,29075.0
Orange,頂溪,2022-01-10,63627.0
Orange,永安市場,2022-01-10,47033.0
Orange,景安,2022-01-10,47543.0
Orange,南勢角,2022-01-10,38565.0
Orange,民權西路,2022-01-10,17699.5
Orange,忠孝新生,2022-01-10,23563.5
Orange,松江南京,2022-01-10,37489.5
Orange,輔大,2022-01-10,25944.0
Orange,新莊,2022-01-10,20674.0
Orange,頭前庄,2022-01-10,7612.5
Orange,先嗇宮,2022-01-10,9499.0
Orange,三重,2022-01-10,12177.0
Orange,菜寮,2022-01-10,19424.0
Orange,台北橋,2022-01-10,17517.0
Orange,大橋頭站,2022-01-10,23018.0
Orange,中山國小,2022-01-10,30144.0
Orange,行天宮,2022-01-10,51037.0
Orange,東門,2022-01-10,18693.0
Orange,蘆洲,2022-01-10,26506.0
Orange,三民高中,2022-01-10,23240.0
Orange,徐匯中學,2022-01-10,23262.0
Orange,三和國中,2022-01-10,23286.0
Orange,三重國小,2022-01-10,21672.0
Orange,迴龍,2022-01-10,22179.0
Orange,丹鳳,2022-01-10,18398.0
Orange,古亭,2022-01-11,31005.5
Orange,頂溪,2022-01-11,65473.0
Orange,永安市場,2022-01-11,48485.0
Orange,景安,2022-01-11,49086.0
Orange,南勢角,2022-01-11,39050.0
Orange,民權西路,2022-01-11,17950.5
Orange,忠孝新生,2022-01-11,24430.5
Orange,松江南京,2022-01-11,39328.0
Orange,輔大,2022-01-11,26954.0
Orange,新莊,2022-01-11,20971.0
Orange,頭前庄,2022-01-11,8022.5
Orange,先嗇宮,2022-01-11,9885.0
Orange,三重,2022-01-11,12406.0
Orange,菜寮,2022-01-11,20248.0
Orange,台北橋,2022-01-11,18297.0
Orange,大橋頭站,2022-01-11,23341.0
Orange,中山國小,2022-01-11,31244.0
Orange,行天宮,2022-01-11,53118.0
Orange,東門,2022-01-11,20080.5
Orange,蘆洲,2022-01-11,26943.0
Orange,三民高中,2022-01-11,23647.0
Orange,徐匯中學,2022-01-11,23918.0
Orange,三和國中,2022-01-11,23781.0
Orange,三重國小,2022-01-11,22702.0
Orange,迴龍,2022-01-11,22321.0
Orange,丹鳳,2022-01-11,19133.0
Orange,古亭,2022-01-12,29945.0
Orange,頂溪,2022-01-12,64715.0
Orange,永安市場,2022-01-12,47614.0
Orange,景安,2022-01-12,48100.0
Orange,南勢角,2022-01-12,39116.0
Orange,民權西路,2022-01-12,18296.0
Orange,忠孝新生,2022-01-12,24955.5
Orange,松江南京,2022-01-12,38630.0
Orange,輔大,2022-01-12,25571.0
Orange,新莊,2022-01-12,20782.0
Orange,頭前庄,2022-01-12,7826.5
Orange,先嗇宮,2022-01-12,9781.0
Orange,三重,2022-01-12,12452.0
Orange,菜寮,2022-01-12,19748.0
Orange,台北橋,2022-01-12,17817.0
Orange,大橋頭站,2022-01-12,23461.0
Orange,中山國小,2022-01-12,31120.0
Orange,行天宮,2022-01-12,51333.0
Orange,東門,2022-01-12,19913.5
Orange,蘆洲,2022-01-12,26741.0
Orange,三民高中,2022-01-12,23321.0
Orange,徐匯中學,2022-01-12,23701.0
Orange,三和國中,2022-01-12,23233.0
Orange,三重國小,2022-01-12,21849.0
Orange,迴龍,2022-01-12,22176.0
Orange,丹鳳,2022-01-12,19006.0
Orange,古亭,2022-01-13,29715.0
Orange,頂溪,2022-01-13,64910.0
Orange,永安市場,2022-01-13,47431.0
Orange,景安,2022-01-13,48068.0
Orange,南勢角,2022-01-13,38515.0
Orange,民權西路,2022-01-13,17816.0
Orange,忠孝新生,2022-01-13,25310.5
Orange,松江南京,2022-01-13,38738.0
Orange,輔大,2022-01-13,26710.0
Orange,新莊,2022-01-13,20755.0
Orange,頭前庄,2022-01-13,7796.5
Orange,先嗇宮,2022-01-13,9903.0
Orange,三重,2022-01-13,12355.0
Orange,菜寮,2022-01-13,20426.0
Orange,台北橋,2022-01-13,17589.0
Orange,大橋頭站,2022-01-13,23482.0
Orange,中山國小,2022-01-13,31346.0
Orange,行天宮,2022-01-13,51161.0
Orange,東門,2022-01-13,19579.0
Orange,蘆洲,2022-01-13,26502.0
Orange,三民高中,2022-01-13,23387.0
Orange,徐匯中學,2022-01-13,23465.0
Orange,三和國中,2022-01-13,23528.0
Orange,三重國小,2022-01-13,22013.0
Orange,迴龍,2022-01-13,21752.0
Orange,丹鳳,2022-01-13,18704.0
Orange,古亭,2022-01-14,31201.0
Orange,頂溪,2022-01-14,67590.0
Orange,永安市場,2022-01-14,49485.0
Orange,景安,2022-01-14,49419.0
Orange,南勢角,2022-01-14,39596.0
Orange,民權西路,2022-01-14,17705.0
Orange,忠孝新生,2022-01-14,26080.0
Orange,松江南京,2022-01-14,39339.5
Orange,輔大,2022-01-14,28398.0
Orange,新莊,2022-01-14,21851.0
Orange,頭前庄,2022-01-14,8565.5
Orange,先嗇宮,2022-01-14,9902.0
Orange,三重,2022-01-14,13586.0
Orange,菜寮,2022-01-14,20929.0
Orange,台北橋,2022-01-14,18844.0
Orange,大橋頭站,2022-01-14,25192.0
Orange,中山國小,2022-01-14,32805.0
Orange,行天宮,2022-01-14,54957.0
Orange,東門,2022-01-14,21328.5
Orange,蘆洲,2022-01-14,27490.0
Orange,三民高中,2022-01-14,24016.0
Orange,徐匯中學,2022-01-14,25073.0
Orange,三和國中,2022-01-14,23942.0
Orange,三重國小,2022-01-14,22704.0
Orange,迴龍,2022-01-14,22388.0
Orange,丹鳳,2022-01-14,19427.0
Orange,古亭,2022-01-15,21878.0
Orange,頂溪,2022-01-15,48510.0
Orange,永安市場,2022-01-15,34033.0
Orange,景安,2022-01-15,33220.0
Orange,南勢角,2022-01-15,28132.0
Orange,民權西路,2022-01-15,9808.5
Orange,忠孝新生,2022-01-15,18168.0
Orange,松江南京,2022-01-15,15593.5
Orange,輔大,2022-01-15,14184.0
Orange,新莊,2022-01-15,15074.0
Orange,頭前庄,2022-01-15,5740.0
Orange,先嗇宮,2022-01-15,4471.0
Orange,三重,2022-01-15,9845.0
Orange,菜寮,2022-01-15,13211.0
Orange,台北橋,2022-01-15,15192.0
Orange,大橋頭站,2022-01-15,19863.0
Orange,中山國小,2022-01-15,21233.0
Orange,行天宮,2022-01-15,33163.0
Orange,東門,2022-01-15,15929.0
Orange,蘆洲,2022-01-15,17392.0
Orange,三民高中,2022-01-15,15667.0
Orange,徐匯中學,2022-01-15,17040.0
Orange,三和國中,2022-01-15,15112.0
Orange,三重國小,2022-01-15,15886.0
Orange,迴龍,2022-01-15,12910.0
Orange,丹鳳,2022-01-15,12926.0
Orange,古亭,2022-01-16,17039.5
Orange,頂溪,2022-01-16,40631.0
Orange,永安市場,2022-01-16,27301.0
Orange,景安,2022-01-16,26817.0
Orange,南勢角,2022-01-16,23703.0
Orange,民權西路,2022-01-16,8970.0
Orange,忠孝新生,2022-01-16,14582.0
Orange,松江南京,2022-01-16,11416.5
Orange,輔大,2022-01-16,10678.0
Orange,新莊,2022-01-16,11113.0
Orange,頭前庄,2022-01-16,4843.5
Orange,先嗇宮,2022-01-16,3408.0
Orange,三重,2022-01-16,8534.0
Orange,菜寮,2022-01-16,9787.0
Orange,台北橋,2022-01-16,11850.0
Orange,大橋頭站,2022-01-16,16790.0
Orange,中山國小,2022-01-16,16740.0
Orange,行天宮,2022-01-16,24500.0
Orange,東門,2022-01-16,13335.0
Orange,蘆洲,2022-01-16,13627.0
Orange,三民高中,2022-01-16,12614.0
Orange,徐匯中學,2022-01-16,13541.0
Orange,三和國中,2022-01-16,12390.0
Orange,三重國小,2022-01-16,13332.0
Orange,迴龍,2022-01-16,10453.0
Orange,丹鳳,2022-01-16,10490.0
Orange,古亭,2022-01-17,28115.0
Orange,頂溪,2022-01-17,62782.0
Orange,永安市場,2022-01-17,45916.0
Orange,景安,2022-01-17,46164.0
Orange,南勢角,2022-01-17,36331.0
Orange,民權西路,2022-01-17,17088.5
Orange,忠孝新生,2022-01-17,23441.5
Orange,松江南京,2022-01-17,37237.0
Orange,輔大,2022-01-17,18130.0
Orange,新莊,2022-01-17,19588.0
Orange,頭前庄,2022-01-17,7345.0
Orange,先嗇宮,2022-01-17,9498.0
Orange,三重,2022-01-17,11858.0
Orange,菜寮,2022-01-17,18923.0
Orange,台北橋,2022-01-17,17578.0
Orange,大橋頭站,2022-01-17,22560.0
Orange,中山國小,2022-01-17,29682.0
Orange,行天宮,2022-01-17,51236.0
Orange,東門,2022-01-17,18652.0
Orange,蘆洲,2022-01-17,25161.0
Orange,三民高中,2022-01-17,21934.0
Orange,徐匯中學,2022-01-17,22487.0
Orange,三和國中,2022-01-17,22697.0
Orange,三重國小,2022-01-17,21225.0
Orange,迴龍,2022-01-17,18904.0
Orange,丹鳳,2022-01-17,17876.0
Orange,古亭,2022-01-18,29597.0
Orange,頂溪,2022-01-18,62922.0
Orange,永安市場,2022-01-18,45289.0
Orange,景安,2022-01-18,46436.0
Orange,南勢角,2022-01-18,36661.0
Orange,民權西路,2022-01-18,17143.5
Orange,忠孝新生,2022-01-18,24373.0
Orange,松江南京,2022-01-18,37999.0
Orange,輔大,2022-01-18,18235.0
Orange,新莊,2022-01-18,19590.0
Orange,頭前庄,2022-01-18,7349.0
Orange,先嗇宮,2022-01-18,9584.0
Orange,三重,2022-01-18,11695.0
Orange,菜寮,2022-01-18,18816.0
Orange,台北橋,2022-01-18,17875.0
Orange,大橋頭站,2022-01-18,22786.0
Orange,中山國小,2022-01-18,30349.0
Orange,行天宮,2022-01-18,50043.0
Orange,東門,2022-01-18,19550.0
Orange,蘆洲,2022-01-18,25089.0
Orange,三民高中,2022-01-18,22292.0
Orange,徐匯中學,2022-01-18,22444.0
Orange,三和國中,2022-01-18,22434.0
Orange,三重國小,2022-01-18,21608.0
Orange,迴龍,2022-01-18,18659.0
Orange,丹鳳,2022-01-18,18001.0
Orange,古亭,2022-01-19,29642.5
Orange,頂溪,2022-01-19,64390.0
Orange,永安市場,2022-01-19,46820.0
Orange,景安,2022-01-19,46734.0
Orange,南勢角,2022-01-19,37005.0
Orange,民權西路,2022-01-19,17688.0
Orange,忠孝新生,2022-01-19,24798.0
Orange,松江南京,2022-01-19,38588.5
Orange,輔大,2022-01-19,18311.0
Orange,新莊,2022-01-19,19965.0
Orange,頭前庄,2022-01-19,7368.5
Orange,先嗇宮,2022-01-19,9724.0
Orange,三重,2022-01-19,12071.0
Orange,菜寮,2022-01-19,18843.0
Orange,台北橋,2022-01-19,17951.0
Orange,大橋頭站,2022-01-19,22691.0
Orange,中山國小,2022-01-19,30302.0
Orange,行天宮,2022-01-19,50814.0
Orange,東門,2022-01-19,20053.0
Orange,蘆洲,2022-01-19,25770.0
Orange,三民高中,2022-01-19,22628.0
Orange,徐匯中學,2022-01-19,22619.0
Orange,三和國中,2022-01-19,22996.0
Orange,三重國小,2022-01-19,21660.0
Orange,迴龍,2022-01-19,18869.0
Orange,丹鳳,2022-01-19,17786.0
Orange,古亭,2022-01-20,29368.0
Orange,頂溪,2022-01-20,66086.0
Orange,永安市場,2022-01-20,48001.0
Orange,景安,2022-01-20,47883.0
Orange,南勢角,2022-01-20,37438.0
Orange,民權西路,2022-01-20,17060.0
Orange,忠孝新生,2022-01-20,26255.0
Orange,松江南京,2022-01-20,39081.0
Orange,輔大,2022-01-20,17576.0
Orange,新莊,2022-01-20,21515.0
Orange,頭前庄,2022-01-20,7955.0
Orange,先嗇宮,2022-01-20,10024.0
Orange,三重,2022-01-20,13172.0
Orange,菜寮,2022-01-20,19510.0
Orange,台北橋,2022-01-20,19396.0
Orange,大橋頭站,2022-01-20,24202.0
Orange,中山國小,2022-01-20,31526.0
Orange,行天宮,2022-01-20,51070.0
Orange,東門,2022-01-20,20645.0
Orange,蘆洲,2022-01-20,26557.0
Orange,三民高中,2022-01-20,23976.0
Orange,徐匯中學,2022-01-20,23842.0
Orange,三和國中,2022-01-20,23920.0
Orange,三重國小,2022-01-20,22368.0
Orange,迴龍,2022-01-20,19427.0
Orange,丹鳳,2022-01-20,18727.0
Orange,古亭,2022-01-21,30209.5
Orange,頂溪,2022-01-21,64935.0
Orange,永安市場,2022-01-21,47210.0
Orange,景安,2022-01-21,47981.0
Orange,南勢角,2022-01-21,36921.0
Orange,民權西路,2022-01-21,16671.5
Orange,忠孝新生,2022-01-21,27074.5
Orange,松江南京,2022-01-21,39020.5
Orange,輔大,2022-01-21,16493.0
Orange,新莊,2022-01-21,19930.0
Orange,頭前庄,2022-01-21,7319.5
Orange,先嗇宮,2022-01-21,9426.0
Orange,三重,2022-01-21,12181.0
Orange,菜寮,2022-01-21,18644.0
Orange,台北橋,2022-01-21,18825.0
Orange,大橋頭站,2022-01-21,21829.0
Orange,中山國小,2022-01-21,31448.0
Orange,行天宮,2022-01-21,52514.0
Orange,東門,2022-01-21,20147.5
Orange,蘆洲,2022-01-21,24972.0
Orange,三民高中,2022-01-21,21220.0
Orange,徐匯中學,2022-01-21,22784.0
Orange,三和國中,2022-01-21,22689.0
Orange,三重國小,2022-01-21,21975.0
Orange,迴龍,2022-01-21,17906.0
Orange,丹鳳,2022-01-21,17979.0
Orange,古亭,2022-01-22,25378.5
Orange,頂溪,2022-01-22,58102.0
Orange,永安市場,2022-01-22,40728.0
Orange,景安,2022-01-22,40568.0
Orange,南勢角,2022-01-22,31956.0
Orange,民權西路,2022-01-22,14197.0
Orange,忠孝新生,2022-01-22,23184.0
Orange,松江南京,2022-01-22,30159.5
Orange,輔大,2022-01-22,12878.0
Orange,新莊,2022-01-22,17646.0
Orange,頭前庄,2022-01-22,6098.5
Orange,先嗇宮,2022-01-22,7478.0
Orange,三重,2022-01-22,10498.0
Orange,菜寮,2022-01-22,16012.0
Orange,台北橋,2022-01-22,17047.0
Orange,大橋頭站,2022-01-22,20985.0
Orange,中山國小,2022-01-22,27028.0
Orange,行天宮,2022-01-22,42369.0
Orange,東門,2022-01-22,18835.0
Orange,蘆洲,2022-01-22,21554.0
Orange,三民高中,2022-01-22,19273.0
Orange,徐匯中學,2022-01-22,20522.0
Orange,三和國中,2022-01-22,20442.0
Orange,三重國小,2022-01-22,19584.0
Orange,迴龍,2022-01-22,15166.0
Orange,丹鳳,2022-01-22,15508.0
Orange,古亭,2022-01-23,15863.0
Orange,頂溪,2022-01-23,39429.0
Orange,永安市場,2022-01-23,25816.0
Orange,景安,2022-01-23,25840.0
Orange,南勢角,2022-01-23,21554.0
Orange,民權西路,2022-01-23,9033.5
Orange,忠孝新生,2022-01-23,15896.0
Orange,松江南京,2022-01-23,12060.0
Orange,輔大,2022-01-23,8784.0
Orange,新莊,2022-01-23,11480.0
Orange,頭前庄,2022-01-23,4023.0
Orange,先嗇宮,2022-01-23,3249.0
Orange,三重,2022-01-23,7372.0
Orange,菜寮,2022-01-23,9682.0
Orange,台北橋,2022-01-23,12069.0
Orange,大橋頭站,2022-01-23,15411.0
Orange,中山國小,2022-01-23,16596.0
Orange,行天宮,2022-01-23,23218.0
Orange,東門,2022-01-23,12994.5
Orange,蘆洲,2022-01-23,13283.0
Orange,三民高中,2022-01-23,12497.0
Orange,徐匯中學,2022-01-23,12996.0
Orange,三和國中,2022-01-23,12092.0
Orange,三重國小,2022-01-23,12840.0
Orange,迴龍,2022-01-23,9606.0
Orange,丹鳳,2022-01-23,10084.0
Orange,古亭,2022-01-24,27963.0
Orange,頂溪,2022-01-24,59338.0
Orange,永安市場,2022-01-24,42761.0
Orange,景安,2022-01-24,44576.0
Orange,南勢角,2022-01-24,33930.0
Orange,民權西路,2022-01-24,14939.0
Orange,忠孝新生,2022-01-24,22329.5
Orange,松江南京,2022-01-24,35475.5
Orange,輔大,2022-01-24,14380.0
Orange,新莊,2022-01-24,17448.0
Orange,頭前庄,2022-01-24,6886.0
Orange,先嗇宮,2022-01-24,8949.0
Orange,三重,2022-01-24,11084.0
Orange,菜寮,2022-01-24,17045.0
Orange,台北橋,2022-01-24,16947.0
Orange,大橋頭站,2022-01-24,20385.0
Orange,中山國小,2022-01-24,28067.0
Orange,行天宮,2022-01-24,47413.0
Orange,東門,2022-01-24,17362.0
Orange,蘆洲,2022-01-24,23030.0
Orange,三民高中,2022-01-24,19459.0
Orange,徐匯中學,2022-01-24,20922.0
Orange,三和國中,2022-01-24,20427.0
Orange,三重國小,2022-01-24,20126.0
Orange,迴龍,2022-01-24,16655.0
Orange,丹鳳,2022-01-24,16164.0
Orange,古亭,2022-01-25,28848.5
Orange,頂溪,2022-01-25,60014.0
Orange,永安市場,2022-01-25,43539.0
Orange,景安,2022-01-25,44238.0
Orange,南勢角,2022-01-25,34580.0
Orange,民權西路,2022-01-25,14699.0
Orange,忠孝新生,2022-01-25,22492.5
Orange,松江南京,2022-01-25,35569.0
Orange,輔大,2022-01-25,14054.0
Orange,新莊,2022-01-25,17958.0
Orange,頭前庄,2022-01-25,6777.0
Orange,先嗇宮,2022-01-25,8925.0
Orange,三重,2022-01-25,11186.0
Orange,菜寮,2022-01-25,16947.0
Orange,台北橋,2022-01-25,16981.0
Orange,大橋頭站,2022-01-25,20733.0
Orange,中山國小,2022-01-25,27638.0
Orange,行天宮,2022-01-25,48229.0
Orange,東門,2022-01-25,19068.0
Orange,蘆洲,2022-01-25,23432.0
Orange,三民高中,2022-01-25,19751.0
Orange,徐匯中學,2022-01-25,21171.0
Orange,三和國中,2022-01-25,20379.0
Orange,三重國小,2022-01-25,19792.0
Orange,迴龍,2022-01-25,17635.0
Orange,丹鳳,2022-01-25,16368.0
Orange,古亭,2022-01-26,28928.5
Orange,頂溪,2022-01-26,59270.0
Orange,永安市場,2022-01-26,43236.0
Orange,景安,2022-01-26,43511.0
Orange,南勢角,2022-01-26,34376.0
Orange,民權西路,2022-01-26,14737.0
Orange,忠孝新生,2022-01-26,22133.0
Orange,松江南京,2022-01-26,35091.5
Orange,輔大,2022-01-26,14042.0
Orange,新莊,2022-01-26,17572.0
Orange,頭前庄,2022-01-26,6843.0
Orange,先嗇宮,2022-01-26,9025.0
Orange,三重,2022-01-26,11647.0
