line,station,date,people
Orange,三重,2021-01-06,13167.0
Orange,菜寮,2021-01-06,22003.0
Orange,台北橋,2021-01-06,20613.0
Orange,大橋頭站,2021-01-06,26357.0
Orange,中山國小,2021-01-06,35668.0
Orange,行天宮,2021-01-06,61782.0
Orange,東門,2021-01-06,23891.0
Orange,蘆洲,2021-01-06,30008.0
Orange,三民高中,2021-01-06,25710.0
Orange,徐匯中學,2021-01-06,26282.0
Orange,三和國中,2021-01-06,25991.0
Orange,三重國小,2021-01-06,24950.0
Orange,迴龍,2021-01-06,24166.0
Orange,丹鳳,2021-01-06,20533.0
Orange,古亭,2021-01-07,35761.0
Orange,頂溪,2021-01-07,75088.0
Orange,永安市場,2021-01-07,54560.0
Orange,景安,2021-01-07,55180.0
Orange,南勢角,2021-01-07,42934.0
Orange,民權西路,2021-01-07,20670.0
Orange,忠孝新生,2021-01-07,27181.0
Orange,松江南京,2021-01-07,44080.5
Orange,輔大,2021-01-07,29519.0
Orange,新莊,2021-01-07,23466.0
Orange,頭前庄,2021-01-07,8317.5
Orange,先嗇宮,2021-01-07,10973.0
Orange,三重,2021-01-07,13565.0
Orange,菜寮,2021-01-07,22034.0
Orange,台北橋,2021-01-07,20235.0
Orange,大橋頭站,2021-01-07,25717.0
Orange,中山國小,2021-01-07,35874.0
Orange,行天宮,2021-01-07,61085.0
Orange,東門,2021-01-07,23615.5
Orange,蘆洲,2021-01-07,30137.0
Orange,三民高中,2021-01-07,25270.0
Orange,徐匯中學,2021-01-07,26044.0
Orange,三和國中,2021-01-07,26184.0
Orange,三重國小,2021-01-07,24563.0
Orange,迴龍,2021-01-07,24080.0
Orange,丹鳳,2021-01-07,20591.0
Orange,古亭,2021-01-08,36046.0
Orange,頂溪,2021-01-08,78000.0
Orange,永安市場,2021-01-08,56330.0
Orange,景安,2021-01-08,57121.0
Orange,南勢角,2021-01-08,43196.0
Orange,民權西路,2021-01-08,20735.0
Orange,忠孝新生,2021-01-08,28514.5
Orange,松江南京,2021-01-08,44885.0
Orange,輔大,2021-01-08,30274.0
Orange,新莊,2021-01-08,24167.0
Orange,頭前庄,2021-01-08,8615.5
Orange,先嗇宮,2021-01-08,11444.0
Orange,三重,2021-01-08,14362.0
Orange,菜寮,2021-01-08,22893.0
Orange,台北橋,2021-01-08,21734.0
Orange,大橋頭站,2021-01-08,27735.0
Orange,中山國小,2021-01-08,38228.0
Orange,行天宮,2021-01-08,63521.0
Orange,東門,2021-01-08,24624.5
Orange,蘆洲,2021-01-08,30567.0
Orange,三民高中,2021-01-08,26145.0
Orange,徐匯中學,2021-01-08,27980.0
Orange,三和國中,2021-01-08,27414.0
Orange,三重國小,2021-01-08,25863.0
Orange,迴龍,2021-01-08,24901.0
Orange,丹鳳,2021-01-08,21459.0
Orange,古亭,2021-01-09,27212.0
Orange,頂溪,2021-01-09,59936.0
Orange,永安市場,2021-01-09,41817.0
Orange,景安,2021-01-09,40419.0
Orange,南勢角,2021-01-09,32643.0
Orange,民權西路,2021-01-09,12715.0
Orange,忠孝新生,2021-01-09,22328.5
Orange,松江南京,2021-01-09,19171.0
Orange,輔大,2021-01-09,16883.0
Orange,新莊,2021-01-09,16534.0
Orange,頭前庄,2021-01-09,6156.0
Orange,先嗇宮,2021-01-09,4858.0
Orange,三重,2021-01-09,11202.0
Orange,菜寮,2021-01-09,14779.0
Orange,台北橋,2021-01-09,17776.0
Orange,大橋頭站,2021-01-09,21847.0
Orange,中山國小,2021-01-09,25278.0
Orange,行天宮,2021-01-09,39652.0
Orange,東門,2021-01-09,19226.5
Orange,蘆洲,2021-01-09,21374.0
Orange,三民高中,2021-01-09,18698.0
Orange,徐匯中學,2021-01-09,20141.0
Orange,三和國中,2021-01-09,19036.0
Orange,三重國小,2021-01-09,19607.0
Orange,迴龍,2021-01-09,14809.0
Orange,丹鳳,2021-01-09,15285.0
Orange,古亭,2021-01-10,20099.5
Orange,頂溪,2021-01-10,50682.0
Orange,永安市場,2021-01-10,33831.0
Orange,景安,2021-01-10,34134.0
Orange,南勢角,2021-01-10,28712.0
Orange,民權西路,2021-01-10,11739.0
Orange,忠孝新生,2021-01-10,18062.5
Orange,松江南京,2021-01-10,14709.5
Orange,輔大,2021-01-10,12517.0
Orange,新莊,2021-01-10,13342.0
Orange,頭前庄,2021-01-10,5333.0
Orange,先嗇宮,2021-01-10,3900.0
Orange,三重,2021-01-10,10325.0
Orange,菜寮,2021-01-10,12222.0
Orange,台北橋,2021-01-10,14935.0
Orange,大橋頭站,2021-01-10,18928.0
Orange,中山國小,2021-01-10,20926.0
Orange,行天宮,2021-01-10,33496.0
Orange,東門,2021-01-10,16086.0
Orange,蘆洲,2021-01-10,17586.0
Orange,三民高中,2021-01-10,15784.0
Orange,徐匯中學,2021-01-10,17023.0
Orange,三和國中,2021-01-10,15175.0
Orange,三重國小,2021-01-10,16719.0
Orange,迴龍,2021-01-10,13190.0
Orange,丹鳳,2021-01-10,12717.0
Orange,古亭,2021-01-11,34247.5
Orange,頂溪,2021-01-11,74381.0
Orange,永安市場,2021-01-11,53304.0
Orange,景安,2021-01-11,54736.0
Orange,南勢角,2021-01-11,42407.0
Orange,民權西路,2021-01-11,20108.0
Orange,忠孝新生,2021-01-11,26145.0
Orange,松江南京,2021-01-11,43582.0
Orange,輔大,2021-01-11,28907.0
Orange,新莊,2021-01-11,22550.0
Orange,頭前庄,2021-01-11,7989.0
Orange,先嗇宮,2021-01-11,11031.0
Orange,三重,2021-01-11,13097.0
Orange,菜寮,2021-01-11,22281.0
Orange,台北橋,2021-01-11,20514.0
Orange,大橋頭站,2021-01-11,25794.0
Orange,中山國小,2021-01-11,35566.0
Orange,行天宮,2021-01-11,59535.0
Orange,東門,2021-01-11,22204.0
Orange,蘆洲,2021-01-11,29768.0
Orange,三民高中,2021-01-11,24708.0
Orange,徐匯中學,2021-01-11,26289.0
Orange,三和國中,2021-01-11,26432.0
Orange,三重國小,2021-01-11,24762.0
Orange,迴龍,2021-01-11,23381.0
Orange,丹鳳,2021-01-11,20195.0
Orange,古亭,2021-01-12,34924.5
Orange,頂溪,2021-01-12,74555.0
Orange,永安市場,2021-01-12,51776.0
Orange,景安,2021-01-12,54372.0
Orange,南勢角,2021-01-12,42848.0
Orange,民權西路,2021-01-12,20053.5
Orange,忠孝新生,2021-01-12,26215.5
Orange,松江南京,2021-01-12,43652.0
Orange,輔大,2021-01-12,29344.0
Orange,新莊,2021-01-12,23111.0
Orange,頭前庄,2021-01-12,8036.0
Orange,先嗇宮,2021-01-12,11021.0
Orange,三重,2021-01-12,13267.0
Orange,菜寮,2021-01-12,21922.0
Orange,台北橋,2021-01-12,20247.0
Orange,大橋頭站,2021-01-12,25920.0
Orange,中山國小,2021-01-12,35913.0
Orange,行天宮,2021-01-12,61176.0
Orange,東門,2021-01-12,23339.0
Orange,蘆洲,2021-01-12,29541.0
Orange,三民高中,2021-01-12,25168.0
Orange,徐匯中學,2021-01-12,26314.0
Orange,三和國中,2021-01-12,25883.0
Orange,三重國小,2021-01-12,24933.0
Orange,迴龍,2021-01-12,23883.0
Orange,丹鳳,2021-01-12,20281.0
Orange,古亭,2021-01-13,35506.5
Orange,頂溪,2021-01-13,75278.0
Orange,永安市場,2021-01-13,55252.0
Orange,景安,2021-01-13,55052.0
Orange,南勢角,2021-01-13,43473.0
Orange,民權西路,2021-01-13,21942.0
Orange,忠孝新生,2021-01-13,26741.0
Orange,松江南京,2021-01-13,43919.5
Orange,輔大,2021-01-13,27912.0
Orange,新莊,2021-01-13,23522.0
Orange,頭前庄,2021-01-13,8539.0
Orange,先嗇宮,2021-01-13,11008.0
Orange,三重,2021-01-13,13902.0
Orange,菜寮,2021-01-13,21862.0
Orange,台北橋,2021-01-13,20491.0
Orange,大橋頭站,2021-01-13,26149.0
Orange,中山國小,2021-01-13,35922.0
Orange,行天宮,2021-01-13,63272.0
Orange,東門,2021-01-13,24610.0
Orange,蘆洲,2021-01-13,29949.0
Orange,三民高中,2021-01-13,25747.0
Orange,徐匯中學,2021-01-13,25824.0
Orange,三和國中,2021-01-13,25842.0
Orange,三重國小,2021-01-13,24390.0
Orange,迴龍,2021-01-13,24089.0
Orange,丹鳳,2021-01-13,20927.0
Orange,古亭,2021-01-14,35320.0
Orange,頂溪,2021-01-14,75990.0
Orange,永安市場,2021-01-14,54997.0
Orange,景安,2021-01-14,55072.0
Orange,南勢角,2021-01-14,43874.0
Orange,民權西路,2021-01-14,20258.5
Orange,忠孝新生,2021-01-14,26971.0
Orange,松江南京,2021-01-14,43844.5
Orange,輔大,2021-01-14,29678.0
Orange,新莊,2021-01-14,23022.0
Orange,頭前庄,2021-01-14,8385.5
Orange,先嗇宮,2021-01-14,11101.0
Orange,三重,2021-01-14,13912.0
Orange,菜寮,2021-01-14,21597.0
Orange,台北橋,2021-01-14,20483.0
Orange,大橋頭站,2021-01-14,26120.0
Orange,中山國小,2021-01-14,36267.0
Orange,行天宮,2021-01-14,61700.0
Orange,東門,2021-01-14,24145.0
Orange,蘆洲,2021-01-14,29837.0
Orange,三民高中,2021-01-14,25606.0
Orange,徐匯中學,2021-01-14,26033.0
Orange,三和國中,2021-01-14,26113.0
Orange,三重國小,2021-01-14,24631.0
Orange,迴龍,2021-01-14,23831.0
Orange,丹鳳,2021-01-14,20921.0
Orange,古亭,2021-01-15,36964.5
Orange,頂溪,2021-01-15,79830.0
Orange,永安市場,2021-01-15,58626.0
Orange,景安,2021-01-15,57668.0
Orange,南勢角,2021-01-15,45223.0
Orange,民權西路,2021-01-15,20392.5
Orange,忠孝新生,2021-01-15,28633.0
Orange,松江南京,2021-01-15,44712.5
Orange,輔大,2021-01-15,32189.0
Orange,新莊,2021-01-15,24718.0
Orange,頭前庄,2021-01-15,8916.0
Orange,先嗇宮,2021-01-15,11316.0
Orange,三重,2021-01-15,15002.0
Orange,菜寮,2021-01-15,22660.0
Orange,台北橋,2021-01-15,22489.0
Orange,大橋頭站,2021-01-15,29847.0
Orange,中山國小,2021-01-15,38565.0
Orange,行天宮,2021-01-15,65194.0
Orange,東門,2021-01-15,25494.5
Orange,蘆洲,2021-01-15,31608.0
Orange,三民高中,2021-01-15,27078.0
Orange,徐匯中學,2021-01-15,28134.0
Orange,三和國中,2021-01-15,27141.0
Orange,三重國小,2021-01-15,25771.0
Orange,迴龍,2021-01-15,24677.0
Orange,丹鳳,2021-01-15,22195.0
Orange,古亭,2021-01-16,27387.5
Orange,頂溪,2021-01-16,62398.0
Orange,永安市場,2021-01-16,43477.0
Orange,景安,2021-01-16,42057.0
Orange,南勢角,2021-01-16,34841.0
Orange,民權西路,2021-01-16,12682.0
Orange,忠孝新生,2021-01-16,23582.0
Orange,松江南京,2021-01-16,20036.5
Orange,輔大,2021-01-16,18893.0
Orange,新莊,2021-01-16,17671.0
Orange,頭前庄,2021-01-16,6474.0
Orange,先嗇宮,2021-01-16,5342.0
Orange,三重,2021-01-16,13081.0
Orange,菜寮,2021-01-16,15394.0
Orange,台北橋,2021-01-16,18871.0
Orange,大橋頭站,2021-01-16,24315.0
Orange,中山國小,2021-01-16,26476.0
Orange,行天宮,2021-01-16,43465.0
Orange,東門,2021-01-16,19990.5
Orange,蘆洲,2021-01-16,21994.0
Orange,三民高中,2021-01-16,19628.0
Orange,徐匯中學,2021-01-16,21481.0
Orange,三和國中,2021-01-16,20018.0
Orange,三重國小,2021-01-16,20167.0
Orange,迴龍,2021-01-16,15410.0
Orange,丹鳳,2021-01-16,15725.0
Orange,古亭,2021-01-17,20687.5
Orange,頂溪,2021-01-17,49173.0
Orange,永安市場,2021-01-17,33215.0
Orange,景安,2021-01-17,32870.0
Orange,南勢角,2021-01-17,27197.0
Orange,民權西路,2021-01-17,11269.0
Orange,忠孝新生,2021-01-17,17739.5
Orange,松江南京,2021-01-17,15081.5
Orange,輔大,2021-01-17,12309.0
Orange,新莊,2021-01-17,13372.0
Orange,頭前庄,2021-01-17,5429.0
Orange,先嗇宮,2021-01-17,3913.0
Orange,三重,2021-01-17,9335.0
Orange,菜寮,2021-01-17,11613.0
Orange,台北橋,2021-01-17,14877.0
Orange,大橋頭站,2021-01-17,18849.0
Orange,中山國小,2021-01-17,20376.0
Orange,行天宮,2021-01-17,32371.0
Orange,東門,2021-01-17,15799.5
Orange,蘆洲,2021-01-17,17026.0
Orange,三民高中,2021-01-17,14968.0
Orange,徐匯中學,2021-01-17,16390.0
Orange,三和國中,2021-01-17,15366.0
Orange,三重國小,2021-01-17,15485.0
Orange,迴龍,2021-01-17,12425.0
Orange,丹鳳,2021-01-17,12694.0
Orange,古亭,2021-01-18,32535.5
Orange,頂溪,2021-01-18,71453.0
Orange,永安市場,2021-01-18,52286.0
Orange,景安,2021-01-18,52284.0
Orange,南勢角,2021-01-18,40590.0
Orange,民權西路,2021-01-18,19094.0
Orange,忠孝新生,2021-01-18,23886.0
Orange,松江南京,2021-01-18,41946.5
Orange,輔大,2021-01-18,19501.0
Orange,新莊,2021-01-18,21930.0
Orange,頭前庄,2021-01-18,7640.0
Orange,先嗇宮,2021-01-18,10563.0
Orange,三重,2021-01-18,12812.0
Orange,菜寮,2021-01-18,20402.0
Orange,台北橋,2021-01-18,19345.0
Orange,大橋頭站,2021-01-18,25723.0
Orange,中山國小,2021-01-18,34658.0
Orange,行天宮,2021-01-18,59465.0
Orange,東門,2021-01-18,22074.5
Orange,蘆洲,2021-01-18,28699.0
Orange,三民高中,2021-01-18,24802.0
Orange,徐匯中學,2021-01-18,24935.0
Orange,三和國中,2021-01-18,24708.0
Orange,三重國小,2021-01-18,23343.0
Orange,迴龍,2021-01-18,20698.0
Orange,丹鳳,2021-01-18,19770.0
Orange,古亭,2021-01-19,34377.5
Orange,頂溪,2021-01-19,72615.0
Orange,永安市場,2021-01-19,53328.0
Orange,景安,2021-01-19,54027.0
Orange,南勢角,2021-01-19,41335.0
Orange,民權西路,2021-01-19,19487.5
Orange,忠孝新生,2021-01-19,24659.0
Orange,松江南京,2021-01-19,42796.0
Orange,輔大,2021-01-19,19212.0
Orange,新莊,2021-01-19,22626.0
Orange,頭前庄,2021-01-19,7927.5
Orange,先嗇宮,2021-01-19,10753.0
Orange,三重,2021-01-19,13469.0
Orange,菜寮,2021-01-19,20806.0
Orange,台北橋,2021-01-19,19925.0
Orange,大橋頭站,2021-01-19,26365.0
Orange,中山國小,2021-01-19,35268.0
Orange,行天宮,2021-01-19,60800.0
Orange,東門,2021-01-19,23605.5
Orange,蘆洲,2021-01-19,29401.0
Orange,三民高中,2021-01-19,25173.0
Orange,徐匯中學,2021-01-19,25291.0
Orange,三和國中,2021-01-19,25133.0
Orange,三重國小,2021-01-19,23720.0
Orange,迴龍,2021-01-19,21205.0
Orange,丹鳳,2021-01-19,20191.0
Orange,古亭,2021-01-20,34891.0
Orange,頂溪,2021-01-20,76358.0
Orange,永安市場,2021-01-20,55829.0
Orange,景安,2021-01-20,55145.0
Orange,南勢角,2021-01-20,42732.0
Orange,民權西路,2021-01-20,20341.5
Orange,忠孝新生,2021-01-20,25996.5
Orange,松江南京,2021-01-20,43306.5
Orange,輔大,2021-01-20,19636.0
Orange,新莊,2021-01-20,24163.0
Orange,頭前庄,2021-01-20,8568.0
Orange,先嗇宮,2021-01-20,11168.0
Orange,三重,2021-01-20,14327.0
Orange,菜寮,2021-01-20,22078.0
Orange,台北橋,2021-01-20,22453.0
Orange,大橋頭站,2021-01-20,27809.0
Orange,中山國小,2021-01-20,35972.0
Orange,行天宮,2021-01-20,61869.0
Orange,東門,2021-01-20,24602.5
Orange,蘆洲,2021-01-20,30660.0
Orange,三民高中,2021-01-20,26040.0
Orange,徐匯中學,2021-01-20,27041.0
Orange,三和國中,2021-01-20,26744.0
Orange,三重國小,2021-01-20,24889.0
Orange,迴龍,2021-01-20,21695.0
Orange,丹鳳,2021-01-20,21291.0
Orange,古亭,2021-01-21,34572.5
Orange,頂溪,2021-01-21,72142.0
Orange,永安市場,2021-01-21,53582.0
Orange,景安,2021-01-21,52557.0
Orange,南勢角,2021-01-21,40800.0
Orange,民權西路,2021-01-21,18581.5
Orange,忠孝新生,2021-01-21,25361.0
Orange,松江南京,2021-01-21,42599.0
Orange,輔大,2021-01-21,18696.0
Orange,新莊,2021-01-21,22350.0
Orange,頭前庄,2021-01-21,7748.0
Orange,先嗇宮,2021-01-21,10738.0
Orange,三重,2021-01-21,13845.0
Orange,菜寮,2021-01-21,19572.0
Orange,台北橋,2021-01-21,19767.0
Orange,大橋頭站,2021-01-21,24363.0
Orange,中山國小,2021-01-21,33522.0
Orange,行天宮,2021-01-21,59464.0
Orange,東門,2021-01-21,23054.5
Orange,蘆洲,2021-01-21,28479.0
Orange,三民高中,2021-01-21,23721.0
Orange,徐匯中學,2021-01-21,24610.0
Orange,三和國中,2021-01-21,24643.0
Orange,三重國小,2021-01-21,23043.0
Orange,迴龍,2021-01-21,20053.0
Orange,丹鳳,2021-01-21,19244.0
Orange,古亭,2021-01-22,35218.5
Orange,頂溪,2021-01-22,73158.0
Orange,永安市場,2021-01-22,53271.0
Orange,景安,2021-01-22,53957.0
Orange,南勢角,2021-01-22,41352.0
Orange,民權西路,2021-01-22,19215.0
Orange,忠孝新生,2021-01-22,25780.0
Orange,松江南京,2021-01-22,43331.5
Orange,輔大,2021-01-22,18558.0
Orange,新莊,2021-01-22,23121.0
Orange,頭前庄,2021-01-22,7931.5
Orange,先嗇宮,2021-01-22,10828.0
Orange,三重,2021-01-22,13708.0
Orange,菜寮,2021-01-22,20000.0
Orange,台北橋,2021-01-22,20363.0
Orange,大橋頭站,2021-01-22,26260.0
Orange,中山國小,2021-01-22,35237.0
Orange,行天宮,2021-01-22,61612.0
Orange,東門,2021-01-22,24183.5
Orange,蘆洲,2021-01-22,28965.0
Orange,三民高中,2021-01-22,24744.0
Orange,徐匯中學,2021-01-22,26016.0
Orange,三和國中,2021-01-22,24513.0
Orange,三重國小,2021-01-22,23966.0
Orange,迴龍,2021-01-22,20098.0
Orange,丹鳳,2021-01-22,20259.0
Orange,古亭,2021-01-23,25688.5
Orange,頂溪,2021-01-23,58990.0
Orange,永安市場,2021-01-23,39986.0
Orange,景安,2021-01-23,39285.0
Orange,南勢角,2021-01-23,32107.0
Orange,民權西路,2021-01-23,12879.5
Orange,忠孝新生,2021-01-23,21667.5
Orange,松江南京,2021-01-23,20480.0
Orange,輔大,2021-01-23,13513.0
Orange,新莊,2021-01-23,17290.0
Orange,頭前庄,2021-01-23,5820.5
Orange,先嗇宮,2021-01-23,4823.0
Orange,三重,2021-01-23,10968.0
Orange,菜寮,2021-01-23,15097.0
Orange,台北橋,2021-01-23,17471.0
Orange,大橋頭站,2021-01-23,22801.0
Orange,中山國小,2021-01-23,25577.0
Orange,行天宮,2021-01-23,37892.0
Orange,東門,2021-01-23,19580.0
Orange,蘆洲,2021-01-23,21302.0
Orange,三民高中,2021-01-23,19590.0
Orange,徐匯中學,2021-01-23,20281.0
Orange,三和國中,2021-01-23,18232.0
Orange,三重國小,2021-01-23,18973.0
Orange,迴龍,2021-01-23,13837.0
Orange,丹鳳,2021-01-23,14852.0
Orange,古亭,2021-01-24,20638.5
Orange,頂溪,2021-01-24,49838.0
Orange,永安市場,2021-01-24,34762.0
Orange,景安,2021-01-24,33718.0
Orange,南勢角,2021-01-24,28348.0
Orange,民權西路,2021-01-24,11263.0
Orange,忠孝新生,2021-01-24,18033.0
Orange,松江南京,2021-01-24,14903.0
Orange,輔大,2021-01-24,11884.0
Orange,新莊,2021-01-24,13738.0
Orange,頭前庄,2021-01-24,5554.0
Orange,先嗇宮,2021-01-24,4301.0
Orange,三重,2021-01-24,10502.0
Orange,菜寮,2021-01-24,12265.0
Orange,台北橋,2021-01-24,14477.0
Orange,大橋頭站,2021-01-24,19741.0
Orange,中山國小,2021-01-24,20470.0
Orange,行天宮,2021-01-24,31997.0
Orange,東門,2021-01-24,15945.0
Orange,蘆洲,2021-01-24,17970.0
Orange,三民高中,2021-01-24,15057.0
Orange,徐匯中學,2021-01-24,16675.0
Orange,三和國中,2021-01-24,15015.0
Orange,三重國小,2021-01-24,16100.0
Orange,迴龍,2021-01-24,12749.0
Orange,丹鳳,2021-01-24,12687.0
Orange,古亭,2021-01-25,32830.5
Orange,頂溪,2021-01-25,68596.0
Orange,永安市場,2021-01-25,50480.0
Orange,景安,2021-01-25,50774.0
Orange,南勢角,2021-01-25,38866.0
Orange,民權西路,2021-01-25,17859.5
Orange,忠孝新生,2021-01-25,24784.0
Orange,松江南京,2021-01-25,40446.0
Orange,輔大,2021-01-25,17612.0
Orange,新莊,2021-01-25,20952.0
Orange,頭前庄,2021-01-25,7591.5
Orange,先嗇宮,2021-01-25,10257.0
Orange,三重,2021-01-25,12853.0
Orange,菜寮,2021-01-25,18876.0
Orange,台北橋,2021-01-25,18767.0
Orange,大橋頭站,2021-01-25,24141.0
Orange,中山國小,2021-01-25,32590.0
Orange,行天宮,2021-01-25,56960.0
Orange,東門,2021-01-25,21216.5
Orange,蘆洲,2021-01-25,27484.0
Orange,三民高中,2021-01-25,22725.0
Orange,徐匯中學,2021-01-25,24002.0
Orange,三和國中,2021-01-25,23372.0
Orange,三重國小,2021-01-25,22448.0
Orange,迴龍,2021-01-25,19390.0
Orange,丹鳳,2021-01-25,19028.0
Orange,古亭,2021-01-26,34361.0
Orange,頂溪,2021-01-26,70573.0
Orange,永安市場,2021-01-26,52288.0
Orange,景安,2021-01-26,52063.0
Orange,南勢角,2021-01-26,40016.0
Orange,民權西路,2021-01-26,17776.5
Orange,忠孝新生,2021-01-26,25603.0
Orange,松江南京,2021-01-26,41199.5
Orange,輔大,2021-01-26,17533.0
Orange,新莊,2021-01-26,21597.0
Orange,頭前庄,2021-01-26,7490.5
Orange,先嗇宮,2021-01-26,10493.0
Orange,三重,2021-01-26,13563.0
