line,station,date,people
Yellow,新埔民生,2021-01-08,5057.0
Yellow,幸福,2021-01-08,8110.0
Yellow,新北產業園區,2021-01-08,9593.0
Yellow,大坪林,2021-01-09,11294.5
Yellow,頭前庄,2021-01-09,3226.0
Yellow,十四張,2021-01-09,1546.0
Yellow,秀朗橋,2021-01-09,4681.0
Yellow,景平,2021-01-09,5772.0
Yellow,中和,2021-01-09,8782.0
Yellow,橋和,2021-01-09,2673.0
Yellow,中原,2021-01-09,2622.0
Yellow,板新,2021-01-09,4121.0
Yellow,新埔民生,2021-01-09,4200.0
Yellow,幸福,2021-01-09,6337.0
Yellow,新北產業園區,2021-01-09,6132.0
Yellow,大坪林,2021-01-10,9832.0
Yellow,頭前庄,2021-01-10,2866.0
Yellow,十四張,2021-01-10,1272.0
Yellow,秀朗橋,2021-01-10,3903.0
Yellow,景平,2021-01-10,5087.0
Yellow,中和,2021-01-10,7999.0
Yellow,橋和,2021-01-10,2457.0
Yellow,中原,2021-01-10,2228.0
Yellow,板新,2021-01-10,3202.0
Yellow,新埔民生,2021-01-10,3461.0
Yellow,幸福,2021-01-10,5404.0
Yellow,新北產業園區,2021-01-10,6076.0
Yellow,大坪林,2021-01-11,17354.5
Yellow,頭前庄,2021-01-11,3864.0
Yellow,十四張,2021-01-11,2664.0
Yellow,秀朗橋,2021-01-11,5334.0
Yellow,景平,2021-01-11,7995.0
Yellow,中和,2021-01-11,9899.0
Yellow,橋和,2021-01-11,4695.0
Yellow,中原,2021-01-11,7074.0
Yellow,板新,2021-01-11,6207.0
Yellow,新埔民生,2021-01-11,4661.0
Yellow,幸福,2021-01-11,7572.0
Yellow,新北產業園區,2021-01-11,8684.0
Yellow,大坪林,2021-01-12,17432.5
Yellow,頭前庄,2021-01-12,3855.0
Yellow,十四張,2021-01-12,2702.0
Yellow,秀朗橋,2021-01-12,5033.0
Yellow,景平,2021-01-12,7608.0
Yellow,中和,2021-01-12,9735.0
Yellow,橋和,2021-01-12,4698.0
Yellow,中原,2021-01-12,6853.0
Yellow,板新,2021-01-12,5925.0
Yellow,新埔民生,2021-01-12,4679.0
Yellow,幸福,2021-01-12,7265.0
Yellow,新北產業園區,2021-01-12,8595.0
Yellow,大坪林,2021-01-13,17449.0
Yellow,頭前庄,2021-01-13,4031.0
Yellow,十四張,2021-01-13,2876.0
Yellow,秀朗橋,2021-01-13,5186.0
Yellow,景平,2021-01-13,7521.0
Yellow,中和,2021-01-13,9397.0
Yellow,橋和,2021-01-13,4648.0
Yellow,中原,2021-01-13,6678.0
Yellow,板新,2021-01-13,5940.0
Yellow,新埔民生,2021-01-13,4763.0
Yellow,幸福,2021-01-13,7271.0
Yellow,新北產業園區,2021-01-13,8560.0
Yellow,大坪林,2021-01-14,17660.5
Yellow,頭前庄,2021-01-14,4226.5
Yellow,十四張,2021-01-14,2804.0
Yellow,秀朗橋,2021-01-14,5179.0
Yellow,景平,2021-01-14,7645.0
Yellow,中和,2021-01-14,9496.0
Yellow,橋和,2021-01-14,4586.0
Yellow,中原,2021-01-14,6716.0
Yellow,板新,2021-01-14,5862.0
Yellow,新埔民生,2021-01-14,4876.0
Yellow,幸福,2021-01-14,7410.0
Yellow,新北產業園區,2021-01-14,8899.0
Yellow,大坪林,2021-01-15,18924.0
Yellow,頭前庄,2021-01-15,4232.0
Yellow,十四張,2021-01-15,2974.0
Yellow,秀朗橋,2021-01-15,5386.0
Yellow,景平,2021-01-15,7874.0
Yellow,中和,2021-01-15,10206.0
Yellow,橋和,2021-01-15,5314.0
Yellow,中原,2021-01-15,6893.0
Yellow,板新,2021-01-15,5947.0
Yellow,新埔民生,2021-01-15,5273.0
Yellow,幸福,2021-01-15,8120.0
Yellow,新北產業園區,2021-01-15,9276.0
Yellow,大坪林,2021-01-16,11420.5
Yellow,頭前庄,2021-01-16,3387.0
Yellow,十四張,2021-01-16,1600.0
Yellow,秀朗橋,2021-01-16,4570.0
Yellow,景平,2021-01-16,5948.0
Yellow,中和,2021-01-16,9268.0
Yellow,橋和,2021-01-16,3148.0
Yellow,中原,2021-01-16,2545.0
Yellow,板新,2021-01-16,3958.0
Yellow,新埔民生,2021-01-16,4347.0
Yellow,幸福,2021-01-16,6691.0
Yellow,新北產業園區,2021-01-16,5871.0
Yellow,大坪林,2021-01-17,9134.0
Yellow,頭前庄,2021-01-17,2959.0
Yellow,十四張,2021-01-17,1233.0
Yellow,秀朗橋,2021-01-17,3901.0
Yellow,景平,2021-01-17,5022.0
Yellow,中和,2021-01-17,8003.0
Yellow,橋和,2021-01-17,2245.0
Yellow,中原,2021-01-17,2018.0
Yellow,板新,2021-01-17,3262.0
Yellow,新埔民生,2021-01-17,3329.0
Yellow,幸福,2021-01-17,5402.0
Yellow,新北產業園區,2021-01-17,4654.0
Yellow,大坪林,2021-01-18,16992.0
Yellow,頭前庄,2021-01-18,3764.0
Yellow,十四張,2021-01-18,2721.0
Yellow,秀朗橋,2021-01-18,4846.0
Yellow,景平,2021-01-18,7255.0
Yellow,中和,2021-01-18,9153.0
Yellow,橋和,2021-01-18,4785.0
Yellow,中原,2021-01-18,6380.0
Yellow,板新,2021-01-18,5418.0
Yellow,新埔民生,2021-01-18,4274.0
Yellow,幸福,2021-01-18,7025.0
Yellow,新北產業園區,2021-01-18,8232.0
Yellow,大坪林,2021-01-19,16976.5
Yellow,頭前庄,2021-01-19,3905.5
Yellow,十四張,2021-01-19,2874.0
Yellow,秀朗橋,2021-01-19,4815.0
Yellow,景平,2021-01-19,7482.0
Yellow,中和,2021-01-19,9125.0
Yellow,橋和,2021-01-19,4624.0
Yellow,中原,2021-01-19,6497.0
Yellow,板新,2021-01-19,5488.0
Yellow,新埔民生,2021-01-19,4410.0
Yellow,幸福,2021-01-19,7102.0
Yellow,新北產業園區,2021-01-19,8491.0
Yellow,大坪林,2021-01-20,17448.0
Yellow,頭前庄,2021-01-20,4256.0
Yellow,十四張,2021-01-20,2900.0
Yellow,秀朗橋,2021-01-20,5056.0
Yellow,景平,2021-01-20,7579.0
Yellow,中和,2021-01-20,9448.0
Yellow,橋和,2021-01-20,4830.0
Yellow,中原,2021-01-20,6518.0
Yellow,板新,2021-01-20,5741.0
Yellow,新埔民生,2021-01-20,4508.0
Yellow,幸福,2021-01-20,7573.0
Yellow,新北產業園區,2021-01-20,8260.0
Yellow,大坪林,2021-01-21,16678.0
Yellow,頭前庄,2021-01-21,3947.0
Yellow,十四張,2021-01-21,2528.0
Yellow,秀朗橋,2021-01-21,4773.0
Yellow,景平,2021-01-21,7192.0
Yellow,中和,2021-01-21,9249.0
Yellow,橋和,2021-01-21,4658.0
Yellow,中原,2021-01-21,6539.0
Yellow,板新,2021-01-21,5296.0
Yellow,新埔民生,2021-01-21,4536.0
Yellow,幸福,2021-01-21,7155.0
Yellow,新北產業園區,2021-01-21,8143.0
Yellow,大坪林,2021-01-22,16854.0
Yellow,頭前庄,2021-01-22,4003.5
Yellow,十四張,2021-01-22,2552.0
Yellow,秀朗橋,2021-01-22,4966.0
Yellow,景平,2021-01-22,7447.0
Yellow,中和,2021-01-22,9616.0
Yellow,橋和,2021-01-22,4913.0
Yellow,中原,2021-01-22,6738.0
Yellow,板新,2021-01-22,5470.0
Yellow,新埔民生,2021-01-22,4795.0
Yellow,幸福,2021-01-22,7563.0
Yellow,新北產業園區,2021-01-22,8570.0
Yellow,大坪林,2021-01-23,10455.0
Yellow,頭前庄,2021-01-23,3118.5
Yellow,十四張,2021-01-23,1516.0
Yellow,秀朗橋,2021-01-23,4191.0
Yellow,景平,2021-01-23,5327.0
Yellow,中和,2021-01-23,7966.0
Yellow,橋和,2021-01-23,2856.0
Yellow,中原,2021-01-23,2437.0
Yellow,板新,2021-01-23,3680.0
Yellow,新埔民生,2021-01-23,3961.0
Yellow,幸福,2021-01-23,6149.0
Yellow,新北產業園區,2021-01-23,5094.0
Yellow,大坪林,2021-01-24,9196.5
Yellow,頭前庄,2021-01-24,2972.0
Yellow,十四張,2021-01-24,1367.0
Yellow,秀朗橋,2021-01-24,4066.0
Yellow,景平,2021-01-24,4898.0
Yellow,中和,2021-01-24,7415.0
Yellow,橋和,2021-01-24,2263.0
Yellow,中原,2021-01-24,2188.0
Yellow,板新,2021-01-24,3219.0
Yellow,新埔民生,2021-01-24,3370.0
Yellow,幸福,2021-01-24,5361.0
Yellow,新北產業園區,2021-01-24,4656.0
Yellow,大坪林,2021-01-25,15947.5
Yellow,頭前庄,2021-01-25,3802.5
Yellow,十四張,2021-01-25,2539.0
Yellow,秀朗橋,2021-01-25,4688.0
Yellow,景平,2021-01-25,7001.0
Yellow,中和,2021-01-25,8655.0
Yellow,橋和,2021-01-25,4594.0
Yellow,中原,2021-01-25,6248.0
Yellow,板新,2021-01-25,5320.0
Yellow,新埔民生,2021-01-25,4289.0
Yellow,幸福,2021-01-25,6878.0
Yellow,新北產業園區,2021-01-25,7982.0
Yellow,大坪林,2021-01-26,16231.0
Yellow,頭前庄,2021-01-26,3818.5
Yellow,十四張,2021-01-26,2719.0
Yellow,秀朗橋,2021-01-26,4658.0
Yellow,景平,2021-01-26,7109.0
Yellow,中和,2021-01-26,8643.0
Yellow,橋和,2021-01-26,4595.0
Yellow,中原,2021-01-26,6475.0
Yellow,板新,2021-01-26,5313.0
Yellow,新埔民生,2021-01-26,4348.0
Yellow,幸福,2021-01-26,6793.0
Yellow,新北產業園區,2021-01-26,7998.0
Yellow,大坪林,2021-01-27,16318.5
Yellow,頭前庄,2021-01-27,3786.5
Yellow,十四張,2021-01-27,2857.0
Yellow,秀朗橋,2021-01-27,4679.0
Yellow,景平,2021-01-27,6933.0
Yellow,中和,2021-01-27,8946.0
Yellow,橋和,2021-01-27,4616.0
Yellow,中原,2021-01-27,6477.0
Yellow,板新,2021-01-27,5305.0
Yellow,新埔民生,2021-01-27,4431.0
Yellow,幸福,2021-01-27,6768.0
Yellow,新北產業園區,2021-01-27,7886.0
Yellow,大坪林,2021-01-28,15920.5
Yellow,頭前庄,2021-01-28,3789.5
Yellow,十四張,2021-01-28,2508.0
Yellow,秀朗橋,2021-01-28,4620.0
Yellow,景平,2021-01-28,7228.0
Yellow,中和,2021-01-28,8916.0
Yellow,橋和,2021-01-28,4373.0
Yellow,中原,2021-01-28,6478.0
Yellow,板新,2021-01-28,5304.0
Yellow,新埔民生,2021-01-28,4142.0
Yellow,幸福,2021-01-28,6736.0
Yellow,新北產業園區,2021-01-28,7926.0
Yellow,大坪林,2021-01-29,16512.5
Yellow,頭前庄,2021-01-29,3980.0
Yellow,十四張,2021-01-29,2342.0
Yellow,秀朗橋,2021-01-29,5026.0
Yellow,景平,2021-01-29,7288.0
Yellow,中和,2021-01-29,9675.0
Yellow,橋和,2021-01-29,5112.0
Yellow,中原,2021-01-29,6689.0
Yellow,板新,2021-01-29,5477.0
Yellow,新埔民生,2021-01-29,4708.0
Yellow,幸福,2021-01-29,7467.0
Yellow,新北產業園區,2021-01-29,8349.0
Yellow,大坪林,2021-01-30,10924.5
Yellow,頭前庄,2021-01-30,3284.0
Yellow,十四張,2021-01-30,1427.0
Yellow,秀朗橋,2021-01-30,4282.0
Yellow,景平,2021-01-30,5540.0
Yellow,中和,2021-01-30,8147.0
Yellow,橋和,2021-01-30,2683.0
Yellow,中原,2021-01-30,2322.0
Yellow,板新,2021-01-30,4243.0
Yellow,新埔民生,2021-01-30,4064.0
Yellow,幸福,2021-01-30,6125.0
Yellow,新北產業園區,2021-01-30,4943.0
Yellow,大坪林,2021-01-31,9054.5
Yellow,頭前庄,2021-01-31,2734.0
Yellow,十四張,2021-01-31,1276.0
Yellow,秀朗橋,2021-01-31,3747.0
Yellow,景平,2021-01-31,5055.0
Yellow,中和,2021-01-31,7491.0
Yellow,橋和,2021-01-31,2000.0
Yellow,中原,2021-01-31,2015.0
Yellow,板新,2021-01-31,3403.0
Yellow,新埔民生,2021-01-31,3167.0
Yellow,幸福,2021-01-31,5077.0
Yellow,新北產業園區,2021-01-31,4152.0
Yellow,大坪林,2021-02-01,15588.5
Yellow,頭前庄,2021-02-01,3666.5
Yellow,十四張,2021-02-01,2209.0
Yellow,秀朗橋,2021-02-01,4612.0
Yellow,景平,2021-02-01,7015.0
Yellow,中和,2021-02-01,8844.0
Yellow,橋和,2021-02-01,4403.0
Yellow,中原,2021-02-01,6284.0
Yellow,板新,2021-02-01,5141.0
Yellow,新埔民生,2021-02-01,4027.0
Yellow,幸福,2021-02-01,6561.0
Yellow,新北產業園區,2021-02-01,7764.0
Yellow,大坪林,2021-02-02,15971.5
Yellow,頭前庄,2021-02-02,3808.5
Yellow,十四張,2021-02-02,2253.0
Yellow,秀朗橋,2021-02-02,4721.0
Yellow,景平,2021-02-02,6925.0
Yellow,中和,2021-02-02,8704.0
Yellow,橋和,2021-02-02,4423.0
Yellow,中原,2021-02-02,6445.0
Yellow,板新,2021-02-02,5217.0
Yellow,新埔民生,2021-02-02,4321.0
Yellow,幸福,2021-02-02,7081.0
Yellow,新北產業園區,2021-02-02,7817.0
Yellow,大坪林,2021-02-03,16256.5
Yellow,頭前庄,2021-02-03,3864.5
Yellow,十四張,2021-02-03,2250.0
Yellow,秀朗橋,2021-02-03,4808.0
Yellow,景平,2021-02-03,7276.0
Yellow,中和,2021-02-03,8896.0
Yellow,橋和,2021-02-03,4432.0
Yellow,中原,2021-02-03,6383.0
Yellow,板新,2021-02-03,5461.0
Yellow,新埔民生,2021-02-03,4416.0
Yellow,幸福,2021-02-03,7063.0
Yellow,新北產業園區,2021-02-03,7829.0
Yellow,大坪林,2021-02-04,16160.0
Yellow,頭前庄,2021-02-04,3806.5
Yellow,十四張,2021-02-04,2205.0
Yellow,秀朗橋,2021-02-04,4802.0
Yellow,景平,2021-02-04,7423.0
Yellow,中和,2021-02-04,9198.0
Yellow,橋和,2021-02-04,4601.0
Yellow,中原,2021-02-04,6326.0
Yellow,板新,2021-02-04,5270.0
Yellow,新埔民生,2021-02-04,4372.0
Yellow,幸福,2021-02-04,6940.0
Yellow,新北產業園區,2021-02-04,7983.0
Yellow,大坪林,2021-02-05,17417.5
Yellow,頭前庄,2021-02-05,4317.5
Yellow,十四張,2021-02-05,2212.0
Yellow,秀朗橋,2021-02-05,5058.0
Yellow,景平,2021-02-05,7437.0
Yellow,中和,2021-02-05,9628.0
Yellow,橋和,2021-02-05,4875.0
Yellow,中原,2021-02-05,6696.0
Yellow,板新,2021-02-05,5547.0
Yellow,新埔民生,2021-02-05,4757.0
Yellow,幸福,2021-02-05,7935.0
Yellow,新北產業園區,2021-02-05,8234.0
Yellow,大坪林,2021-02-06,10485.0
Yellow,頭前庄,2021-02-06,3182.0
Yellow,十四張,2021-02-06,1349.0
Yellow,秀朗橋,2021-02-06,4349.0
Yellow,景平,2021-02-06,5355.0
Yellow,中和,2021-02-06,7916.0
Yellow,橋和,2021-02-06,2502.0
Yellow,中原,2021-02-06,2302.0
Yellow,板新,2021-02-06,3580.0
Yellow,新埔民生,2021-02-06,3818.0
Yellow,幸福,2021-02-06,6066.0
Yellow,新北產業園區,2021-02-06,4880.0
Yellow,大坪林,2021-02-07,8627.5
Yellow,頭前庄,2021-02-07,2551.0
Yellow,十四張,2021-02-07,1267.0
Yellow,秀朗橋,2021-02-07,3478.0
Yellow,景平,2021-02-07,4486.0
Yellow,中和,2021-02-07,7067.0
Yellow,橋和,2021-02-07,1975.0
Yellow,中原,2021-02-07,2033.0
Yellow,板新,2021-02-07,2846.0
Yellow,新埔民生,2021-02-07,3185.0
Yellow,幸福,2021-02-07,4862.0
Yellow,新北產業園區,2021-02-07,4250.0
Yellow,大坪林,2021-02-08,14948.0
Yellow,頭前庄,2021-02-08,3781.0
Yellow,十四張,2021-02-08,1952.0
Yellow,秀朗橋,2021-02-08,4590.0
Yellow,景平,2021-02-08,6987.0
Yellow,中和,2021-02-08,9003.0
Yellow,橋和,2021-02-08,4624.0
Yellow,中原,2021-02-08,5991.0
Yellow,板新,2021-02-08,4908.0
Yellow,新埔民生,2021-02-08,4102.0
Yellow,幸福,2021-02-08,6852.0
Yellow,新北產業園區,2021-02-08,7552.0
Yellow,大坪林,2021-02-09,14296.5
Yellow,頭前庄,2021-02-09,3528.5
Yellow,十四張,2021-02-09,1996.0
Yellow,秀朗橋,2021-02-09,4642.0
Yellow,景平,2021-02-09,6953.0
Yellow,中和,2021-02-09,9167.0
Yellow,橋和,2021-02-09,4372.0
Yellow,中原,2021-02-09,5836.0
Yellow,板新,2021-02-09,4807.0
Yellow,新埔民生,2021-02-09,4297.0
Yellow,幸福,2021-02-09,6838.0
Yellow,新北產業園區,2021-02-09,7276.0
Yellow,大坪林,2021-02-10,7148.0
Yellow,頭前庄,2021-02-10,2012.0
Yellow,十四張,2021-02-10,946.0
Yellow,秀朗橋,2021-02-10,3076.0
Yellow,景平,2021-02-10,4177.0
Yellow,中和,2021-02-10,6271.0
Yellow,橋和,2021-02-10,1778.0
Yellow,中原,2021-02-10,1559.0
Yellow,板新,2021-02-10,2496.0
Yellow,新埔民生,2021-02-10,2576.0
Yellow,幸福,2021-02-10,4205.0
Yellow,新北產業園區,2021-02-10,3406.0
Yellow,大坪林,2021-02-11,5386.5
Yellow,頭前庄,2021-02-11,1302.5
Yellow,十四張,2021-02-11,769.0
Yellow,秀朗橋,2021-02-11,2695.0
Yellow,景平,2021-02-11,3812.0
Yellow,中和,2021-02-11,5141.0
Yellow,橋和,2021-02-11,1188.0
Yellow,中原,2021-02-11,1093.0
Yellow,板新,2021-02-11,1814.0
Yellow,新埔民生,2021-02-11,1801.0
Yellow,幸福,2021-02-11,3100.0
Yellow,新北產業園區,2021-02-11,2895.0
Yellow,大坪林,2021-02-12,6097.0
Yellow,頭前庄,2021-02-12,2146.0
Yellow,十四張,2021-02-12,1046.0
Yellow,秀朗橋,2021-02-12,3458.0
Yellow,景平,2021-02-12,4099.0
Yellow,中和,2021-02-12,5890.0
Yellow,橋和,2021-02-12,815.0
Yellow,中原,2021-02-12,1420.0
Yellow,板新,2021-02-12,2065.0
Yellow,新埔民生,2021-02-12,2043.0
Yellow,幸福,2021-02-12,4176.0
Yellow,新北產業園區,2021-02-12,4112.0
Yellow,大坪林,2021-02-13,6765.5
Yellow,頭前庄,2021-02-13,2040.0
Yellow,十四張,2021-02-13,1020.0
Yellow,秀朗橋,2021-02-13,3566.0
Yellow,景平,2021-02-13,4601.0
Yellow,中和,2021-02-13,6590.0
Yellow,橋和,2021-02-13,1345.0
Yellow,中原,2021-02-13,1479.0
Yellow,板新,2021-02-13,2446.0
Yellow,新埔民生,2021-02-13,2348.0
Yellow,幸福,2021-02-13,4717.0
Yellow,新北產業園區,2021-02-13,4330.0
Yellow,大坪林,2021-02-14,7778.5
Yellow,頭前庄,2021-02-14,2619.5
Yellow,十四張,2021-02-14,1386.0
Yellow,秀朗橋,2021-02-14,3956.0
Yellow,景平,2021-02-14,4944.0
Yellow,中和,2021-02-14,7052.0
Yellow,橋和,2021-02-14,1697.0
Yellow,中原,2021-02-14,2015.0
Yellow,板新,2021-02-14,2715.0
Yellow,新埔民生,2021-02-14,2723.0
Yellow,幸福,2021-02-14,5390.0
Yellow,新北產業園區,2021-02-14,4997.0
Yellow,大坪林,2021-02-15,8913.5
Yellow,頭前庄,2021-02-15,2973.0
Yellow,十四張,2021-02-15,1656.0
Yellow,秀朗橋,2021-02-15,4394.0
Yellow,景平,2021-02-15,5301.0
Yellow,中和,2021-02-15,7631.0
Yellow,橋和,2021-02-15,1774.0
Yellow,中原,2021-02-15,2376.0
Yellow,板新,2021-02-15,3087.0
Yellow,新埔民生,2021-02-15,3414.0
Yellow,幸福,2021-02-15,5918.0
Yellow,新北產業園區,2021-02-15,5505.0
Yellow,大坪林,2021-02-16,8886.5
Yellow,頭前庄,2021-02-16,2690.5
Yellow,十四張,2021-02-16,1513.0
Yellow,秀朗橋,2021-02-16,4161.0
Yellow,景平,2021-02-16,5081.0
Yellow,中和,2021-02-16,7257.0
Yellow,橋和,2021-02-16,1595.0
Yellow,中原,2021-02-16,2063.0
Yellow,板新,2021-02-16,2983.0
Yellow,新埔民生,2021-02-16,2953.0
Yellow,幸福,2021-02-16,5211.0
Yellow,新北產業園區,2021-02-16,4782.0
Yellow,大坪林,2021-02-17,14510.5
Yellow,頭前庄,2021-02-17,3518.5
Yellow,十四張,2021-02-17,1909.0
Yellow,秀朗橋,2021-02-17,4792.0
Yellow,景平,2021-02-17,6928.0
Yellow,中和,2021-02-17,8705.0
Yellow,橋和,2021-02-17,4290.0
Yellow,中原,2021-02-17,6183.0
Yellow,板新,2021-02-17,5009.0
Yellow,新埔民生,2021-02-17,3996.0
Yellow,幸福,2021-02-17,6717.0
Yellow,新北產業園區,2021-02-17,7744.0
Yellow,大坪林,2021-02-18,15530.5
Yellow,頭前庄,2021-02-18,3905.5
Yellow,十四張,2021-02-18,2048.0
Yellow,秀朗橋,2021-02-18,4888.0
Yellow,景平,2021-02-18,7110.0
Yellow,中和,2021-02-18,8872.0
Yellow,橋和,2021-02-18,4362.0
Yellow,中原,2021-02-18,6380.0
Yellow,板新,2021-02-18,5371.0
Yellow,新埔民生,2021-02-18,4196.0
Yellow,幸福,2021-02-18,7037.0
Yellow,新北產業園區,2021-02-18,7877.0
Yellow,大坪林,2021-02-19,16323.5
Yellow,頭前庄,2021-02-19,3959.5
Yellow,十四張,2021-02-19,2068.0
Yellow,秀朗橋,2021-02-19,4937.0
Yellow,景平,2021-02-19,7119.0
Yellow,中和,2021-02-19,9214.0
Yellow,橋和,2021-02-19,4377.0
Yellow,中原,2021-02-19,6521.0
Yellow,板新,2021-02-19,5181.0
Yellow,新埔民生,2021-02-19,4501.0
Yellow,幸福,2021-02-19,7106.0
Yellow,新北產業園區,2021-02-19,8281.0
Yellow,大坪林,2021-02-20,13478.0
Yellow,頭前庄,2021-02-20,3783.0
Yellow,十四張,2021-02-20,2002.0
Yellow,秀朗橋,2021-02-20,4922.0
Yellow,景平,2021-02-20,6991.0
Yellow,中和,2021-02-20,9327.0
Yellow,橋和,2021-02-20,3353.0
Yellow,中原,2021-02-20,4709.0
Yellow,板新,2021-02-20,4678.0
Yellow,新埔民生,2021-02-20,4380.0
Yellow,幸福,2021-02-20,7244.0
Yellow,新北產業園區,2021-02-20,7490.0
Yellow,大坪林,2021-02-21,9755.0
Yellow,頭前庄,2021-02-21,2922.5
Yellow,十四張,2021-02-21,1336.0
Yellow,秀朗橋,2021-02-21,4033.0
Yellow,景平,2021-02-21,5179.0
Yellow,中和,2021-02-21,7401.0
Yellow,橋和,2021-02-21,1910.0
Yellow,中原,2021-02-21,2014.0
Yellow,板新,2021-02-21,3319.0
Yellow,新埔民生,2021-02-21,3302.0
Yellow,幸福,2021-02-21,5465.0
Yellow,新北產業園區,2021-02-21,4584.0
Yellow,大坪林,2021-02-22,17454.0
Yellow,頭前庄,2021-02-22,3905.0
Yellow,十四張,2021-02-22,2780.0
Yellow,秀朗橋,2021-02-22,4710.0
Yellow,景平,2021-02-22,7236.0
Yellow,中和,2021-02-22,9155.0
Yellow,橋和,2021-02-22,4353.0
Yellow,中原,2021-02-22,6424.0
Yellow,板新,2021-02-22,5752.0
Yellow,新埔民生,2021-02-22,4577.0
Yellow,幸福,2021-02-22,7257.0
Yellow,新北產業園區,2021-02-22,8241.0
Yellow,大坪林,2021-02-23,17523.0
Yellow,頭前庄,2021-02-23,3912.5
Yellow,十四張,2021-02-23,2934.0
Yellow,秀朗橋,2021-02-23,4792.0
Yellow,景平,2021-02-23,7310.0
Yellow,中和,2021-02-23,9114.0
Yellow,橋和,2021-02-23,4370.0
Yellow,中原,2021-02-23,6509.0
Yellow,板新,2021-02-23,5736.0
Yellow,新埔民生,2021-02-23,4514.0
Yellow,幸福,2021-02-23,7270.0
Yellow,新北產業園區,2021-02-23,8230.0
