line,station,date,people
Blue,龍山寺,2022-01-04,45442.0
Blue,西門,2022-01-04,52410.5
Blue,善導寺,2022-01-04,41429.0
Blue,忠孝新生,2022-01-04,31048.0
Blue,忠孝敦化,2022-01-04,56160.0
Blue,國父紀念館,2022-01-04,34777.0
Blue,市政府,2022-01-04,103208.0
Blue,永春,2022-01-04,38529.0
Blue,後山埤,2022-01-04,29042.0
Blue,昆陽,2022-01-04,26940.0
Blue,南港,2022-01-04,34572.0
Blue,忠孝復興,2022-01-04,41360.0
Blue,南港展覽館,2022-01-04,30911.5
Blue,台北車站,2022-01-05,92795.5
Blue,頂埔,2022-01-05,18071.0
Blue,永寧,2022-01-05,24218.0
Blue,土城,2022-01-05,15130.0
Blue,海山,2022-01-05,43250.0
Blue,亞東醫院,2022-01-05,47796.0
Blue,府中,2022-01-05,51444.0
Blue,板橋,2022-01-05,79472.0
Blue,新埔,2022-01-05,74723.0
Blue,江子翠,2022-01-05,49333.0
Blue,龍山寺,2022-01-05,46134.0
Blue,西門,2022-01-05,54999.5
Blue,善導寺,2022-01-05,42569.0
Blue,忠孝新生,2022-01-05,32572.5
Blue,忠孝敦化,2022-01-05,58464.0
Blue,國父紀念館,2022-01-05,35615.0
Blue,市政府,2022-01-05,105053.0
Blue,永春,2022-01-05,37187.0
Blue,後山埤,2022-01-05,29474.0
Blue,昆陽,2022-01-05,27150.0
Blue,南港,2022-01-05,35318.0
Blue,忠孝復興,2022-01-05,43066.5
Blue,南港展覽館,2022-01-05,31820.5
Blue,台北車站,2022-01-06,96610.5
Blue,頂埔,2022-01-06,18061.0
Blue,永寧,2022-01-06,24376.0
Blue,土城,2022-01-06,14834.0
Blue,海山,2022-01-06,43313.0
Blue,亞東醫院,2022-01-06,48237.0
Blue,府中,2022-01-06,51460.0
Blue,板橋,2022-01-06,81052.0
Blue,新埔,2022-01-06,74129.0
Blue,江子翠,2022-01-06,49651.0
Blue,龍山寺,2022-01-06,45472.0
Blue,西門,2022-01-06,55108.5
Blue,善導寺,2022-01-06,43512.0
Blue,忠孝新生,2022-01-06,33411.5
Blue,忠孝敦化,2022-01-06,60341.0
Blue,國父紀念館,2022-01-06,36776.0
Blue,市政府,2022-01-06,109565.0
Blue,永春,2022-01-06,38785.0
Blue,後山埤,2022-01-06,29675.0
Blue,昆陽,2022-01-06,27934.0
Blue,南港,2022-01-06,36049.0
Blue,忠孝復興,2022-01-06,44555.5
Blue,南港展覽館,2022-01-06,31586.0
Blue,台北車站,2022-01-07,116599.5
Blue,頂埔,2022-01-07,19148.0
Blue,永寧,2022-01-07,26053.0
Blue,土城,2022-01-07,16019.0
Blue,海山,2022-01-07,44899.0
Blue,亞東醫院,2022-01-07,49625.0
Blue,府中,2022-01-07,55870.0
Blue,板橋,2022-01-07,92095.0
Blue,新埔,2022-01-07,77921.0
Blue,江子翠,2022-01-07,52278.0
Blue,龍山寺,2022-01-07,48881.0
Blue,西門,2022-01-07,65823.5
Blue,善導寺,2022-01-07,44236.0
Blue,忠孝新生,2022-01-07,37650.5
Blue,忠孝敦化,2022-01-07,68839.0
Blue,國父紀念館,2022-01-07,40576.0
Blue,市政府,2022-01-07,122657.0
Blue,永春,2022-01-07,41049.0
Blue,後山埤,2022-01-07,31556.0
Blue,昆陽,2022-01-07,28298.0
Blue,南港,2022-01-07,40668.0
Blue,忠孝復興,2022-01-07,50386.0
Blue,南港展覽館,2022-01-07,33354.5
Blue,台北車站,2022-01-08,105077.5
Blue,頂埔,2022-01-08,11238.0
Blue,永寧,2022-01-08,18156.0
Blue,土城,2022-01-08,11683.0
Blue,海山,2022-01-08,31324.0
Blue,亞東醫院,2022-01-08,29688.0
Blue,府中,2022-01-08,47222.0
Blue,板橋,2022-01-08,73946.0
Blue,新埔,2022-01-08,54345.0
Blue,江子翠,2022-01-08,38745.0
Blue,龍山寺,2022-01-08,44132.0
Blue,西門,2022-01-08,68003.0
Blue,善導寺,2022-01-08,26262.0
Blue,忠孝新生,2022-01-08,33114.0
Blue,忠孝敦化,2022-01-08,55891.0
Blue,國父紀念館,2022-01-08,30451.0
Blue,市政府,2022-01-08,98295.0
Blue,永春,2022-01-08,27543.0
Blue,後山埤,2022-01-08,23832.0
Blue,昆陽,2022-01-08,19308.0
Blue,南港,2022-01-08,29246.0
Blue,忠孝復興,2022-01-08,46547.5
Blue,南港展覽館,2022-01-08,21488.5
Blue,台北車站,2022-01-09,92656.0
Blue,頂埔,2022-01-09,9210.0
Blue,永寧,2022-01-09,14726.0
Blue,土城,2022-01-09,9159.0
Blue,海山,2022-01-09,24770.0
Blue,亞東醫院,2022-01-09,21792.0
Blue,府中,2022-01-09,36792.0
Blue,板橋,2022-01-09,63063.0
Blue,新埔,2022-01-09,42826.0
Blue,江子翠,2022-01-09,29877.0
Blue,龍山寺,2022-01-09,36169.0
Blue,西門,2022-01-09,55009.0
Blue,善導寺,2022-01-09,19783.0
Blue,忠孝新生,2022-01-09,25408.5
Blue,忠孝敦化,2022-01-09,39182.0
Blue,國父紀念館,2022-01-09,23842.0
Blue,市政府,2022-01-09,75693.0
Blue,永春,2022-01-09,22351.0
Blue,後山埤,2022-01-09,19638.0
Blue,昆陽,2022-01-09,14616.0
Blue,南港,2022-01-09,25296.0
Blue,忠孝復興,2022-01-09,33965.5
Blue,南港展覽館,2022-01-09,17677.5
Blue,台北車站,2022-01-10,92903.0
Blue,頂埔,2022-01-10,18051.0
Blue,永寧,2022-01-10,24094.0
Blue,土城,2022-01-10,14750.0
Blue,海山,2022-01-10,42416.0
Blue,亞東醫院,2022-01-10,46664.0
Blue,府中,2022-01-10,49726.0
Blue,板橋,2022-01-10,77354.0
Blue,新埔,2022-01-10,72308.0
Blue,江子翠,2022-01-10,47954.0
Blue,龍山寺,2022-01-10,44410.0
Blue,西門,2022-01-10,52615.5
Blue,善導寺,2022-01-10,39732.0
Blue,忠孝新生,2022-01-10,31643.5
Blue,忠孝敦化,2022-01-10,55146.0
Blue,國父紀念館,2022-01-10,33255.0
Blue,市政府,2022-01-10,102328.0
Blue,永春,2022-01-10,36606.0
Blue,後山埤,2022-01-10,28614.0
Blue,昆陽,2022-01-10,26472.0
Blue,南港,2022-01-10,33974.0
Blue,忠孝復興,2022-01-10,39584.5
Blue,南港展覽館,2022-01-10,30936.5
Blue,台北車站,2022-01-11,92031.0
Blue,頂埔,2022-01-11,18218.0
Blue,永寧,2022-01-11,23556.0
Blue,土城,2022-01-11,14691.0
Blue,海山,2022-01-11,42968.0
Blue,亞東醫院,2022-01-11,48613.0
Blue,府中,2022-01-11,50561.0
Blue,板橋,2022-01-11,78375.0
Blue,新埔,2022-01-11,74071.0
Blue,江子翠,2022-01-11,49354.0
Blue,龍山寺,2022-01-11,44332.0
Blue,西門,2022-01-11,53176.5
Blue,善導寺,2022-01-11,42378.0
Blue,忠孝新生,2022-01-11,31797.5
Blue,忠孝敦化,2022-01-11,58778.0
Blue,國父紀念館,2022-01-11,34533.0
Blue,市政府,2022-01-11,104373.0
Blue,永春,2022-01-11,38258.0
Blue,後山埤,2022-01-11,29083.0
Blue,昆陽,2022-01-11,26513.0
Blue,南港,2022-01-11,34606.0
Blue,忠孝復興,2022-01-11,42394.0
Blue,南港展覽館,2022-01-11,31357.5
Blue,台北車站,2022-01-12,91129.0
Blue,頂埔,2022-01-12,17540.0
Blue,永寧,2022-01-12,23155.0
Blue,土城,2022-01-12,14861.0
Blue,海山,2022-01-12,42533.0
Blue,亞東醫院,2022-01-12,47854.0
Blue,府中,2022-01-12,50629.0
Blue,板橋,2022-01-12,78276.0
Blue,新埔,2022-01-12,73652.0
Blue,江子翠,2022-01-12,49338.0
Blue,龍山寺,2022-01-12,44255.0
Blue,西門,2022-01-12,54329.5
Blue,善導寺,2022-01-12,43181.0
Blue,忠孝新生,2022-01-12,33278.5
Blue,忠孝敦化,2022-01-12,59096.0
Blue,國父紀念館,2022-01-12,35808.0
Blue,市政府,2022-01-12,104040.0
Blue,永春,2022-01-12,37848.0
Blue,後山埤,2022-01-12,29048.0
Blue,昆陽,2022-01-12,26341.0
Blue,南港,2022-01-12,34704.0
Blue,忠孝復興,2022-01-12,42334.0
Blue,南港展覽館,2022-01-12,31838.0
Blue,台北車站,2022-01-13,92949.0
Blue,頂埔,2022-01-13,17611.0
Blue,永寧,2022-01-13,23156.0
Blue,土城,2022-01-13,14509.0
Blue,海山,2022-01-13,41895.0
Blue,亞東醫院,2022-01-13,47571.0
Blue,府中,2022-01-13,50444.0
Blue,板橋,2022-01-13,77888.0
Blue,新埔,2022-01-13,72896.0
Blue,江子翠,2022-01-13,48925.0
Blue,龍山寺,2022-01-13,43442.0
Blue,西門,2022-01-13,53485.5
Blue,善導寺,2022-01-13,42203.0
Blue,忠孝新生,2022-01-13,33462.5
Blue,忠孝敦化,2022-01-13,59228.0
Blue,國父紀念館,2022-01-13,35676.0
Blue,市政府,2022-01-13,105773.0
Blue,永春,2022-01-13,37825.0
Blue,後山埤,2022-01-13,28946.0
Blue,昆陽,2022-01-13,26752.0
Blue,南港,2022-01-13,34654.0
Blue,忠孝復興,2022-01-13,43145.5
Blue,南港展覽館,2022-01-13,30646.5
Blue,台北車站,2022-01-14,110887.0
Blue,頂埔,2022-01-14,18353.0
Blue,永寧,2022-01-14,24905.0
Blue,土城,2022-01-14,15231.0
Blue,海山,2022-01-14,43082.0
Blue,亞東醫院,2022-01-14,48003.0
Blue,府中,2022-01-14,54110.0
Blue,板橋,2022-01-14,86929.0
Blue,新埔,2022-01-14,75514.0
Blue,江子翠,2022-01-14,50417.0
Blue,龍山寺,2022-01-14,45671.0
Blue,西門,2022-01-14,62727.0
Blue,善導寺,2022-01-14,42779.0
Blue,忠孝新生,2022-01-14,36255.0
Blue,忠孝敦化,2022-01-14,66405.0
Blue,國父紀念館,2022-01-14,39117.0
Blue,市政府,2022-01-14,118276.0
Blue,永春,2022-01-14,39596.0
Blue,後山埤,2022-01-14,30877.0
Blue,昆陽,2022-01-14,27212.0
Blue,南港,2022-01-14,38931.0
Blue,忠孝復興,2022-01-14,48543.0
Blue,南港展覽館,2022-01-14,32331.5
Blue,台北車站,2022-01-15,92695.0
Blue,頂埔,2022-01-15,10397.0
Blue,永寧,2022-01-15,15536.0
Blue,土城,2022-01-15,10358.0
Blue,海山,2022-01-15,27760.0
Blue,亞東醫院,2022-01-15,27584.0
Blue,府中,2022-01-15,42176.0
Blue,板橋,2022-01-15,64009.0
Blue,新埔,2022-01-15,48723.0
Blue,江子翠,2022-01-15,34080.0
Blue,龍山寺,2022-01-15,38051.0
Blue,西門,2022-01-15,58016.0
Blue,善導寺,2022-01-15,23876.0
Blue,忠孝新生,2022-01-15,27906.0
Blue,忠孝敦化,2022-01-15,51173.0
Blue,國父紀念館,2022-01-15,27889.0
Blue,市政府,2022-01-15,84980.0
Blue,永春,2022-01-15,25720.0
Blue,後山埤,2022-01-15,23313.0
Blue,昆陽,2022-01-15,13866.0
Blue,南港,2022-01-15,23939.0
Blue,忠孝復興,2022-01-15,42766.5
Blue,南港展覽館,2022-01-15,17499.0
Blue,台北車站,2022-01-16,85479.5
Blue,頂埔,2022-01-16,9078.0
Blue,永寧,2022-01-16,13594.0
Blue,土城,2022-01-16,8269.0
Blue,海山,2022-01-16,23061.0
Blue,亞東醫院,2022-01-16,20211.0
Blue,府中,2022-01-16,34100.0
Blue,板橋,2022-01-16,57803.0
Blue,新埔,2022-01-16,40083.0
Blue,江子翠,2022-01-16,27825.0
Blue,龍山寺,2022-01-16,32984.0
Blue,西門,2022-01-16,48052.0
Blue,善導寺,2022-01-16,18132.0
Blue,忠孝新生,2022-01-16,22099.0
Blue,忠孝敦化,2022-01-16,37646.0
Blue,國父紀念館,2022-01-16,22407.0
Blue,市政府,2022-01-16,69487.0
Blue,永春,2022-01-16,21927.0
Blue,後山埤,2022-01-16,18426.0
Blue,昆陽,2022-01-16,11790.0
Blue,南港,2022-01-16,22112.0
Blue,忠孝復興,2022-01-16,32925.5
Blue,南港展覽館,2022-01-16,15267.0
Blue,台北車站,2022-01-17,89562.0
Blue,頂埔,2022-01-17,17030.0
Blue,永寧,2022-01-17,22460.0
Blue,土城,2022-01-17,14060.0
Blue,海山,2022-01-17,39858.0
Blue,亞東醫院,2022-01-17,44196.0
Blue,府中,2022-01-17,46954.0
Blue,板橋,2022-01-17,74697.0
Blue,新埔,2022-01-17,70197.0
Blue,江子翠,2022-01-17,46049.0
Blue,龍山寺,2022-01-17,42169.0
Blue,西門,2022-01-17,51052.0
Blue,善導寺,2022-01-17,34746.0
Blue,忠孝新生,2022-01-17,30596.5
Blue,忠孝敦化,2022-01-17,55303.0
Blue,國父紀念館,2022-01-17,33451.0
Blue,市政府,2022-01-17,100811.0
Blue,永春,2022-01-17,36322.0
Blue,後山埤,2022-01-17,28021.0
Blue,昆陽,2022-01-17,25958.0
Blue,南港,2022-01-17,33214.0
Blue,忠孝復興,2022-01-17,39657.5
Blue,南港展覽館,2022-01-17,29211.5
Blue,台北車站,2022-01-18,85035.0
Blue,頂埔,2022-01-18,17093.0
Blue,永寧,2022-01-18,21596.0
Blue,土城,2022-01-18,14180.0
Blue,海山,2022-01-18,40197.0
Blue,亞東醫院,2022-01-18,41993.0
Blue,府中,2022-01-18,46823.0
Blue,板橋,2022-01-18,71813.0
Blue,新埔,2022-01-18,70083.0
Blue,江子翠,2022-01-18,46371.0
Blue,龍山寺,2022-01-18,41514.0
Blue,西門,2022-01-18,51632.0
Blue,善導寺,2022-01-18,35919.0
Blue,忠孝新生,2022-01-18,31547.0
Blue,忠孝敦化,2022-01-18,57360.0
Blue,國父紀念館,2022-01-18,35044.0
Blue,市政府,2022-01-18,102206.0
Blue,永春,2022-01-18,37707.0
Blue,後山埤,2022-01-18,28582.0
Blue,昆陽,2022-01-18,26143.0
Blue,南港,2022-01-18,33285.0
Blue,忠孝復興,2022-01-18,41319.5
Blue,南港展覽館,2022-01-18,29496.0
Blue,台北車站,2022-01-19,85710.0
Blue,頂埔,2022-01-19,17316.0
Blue,永寧,2022-01-19,21994.0
Blue,土城,2022-01-19,14586.0
Blue,海山,2022-01-19,40788.0
Blue,亞東醫院,2022-01-19,42803.0
Blue,府中,2022-01-19,48178.0
Blue,板橋,2022-01-19,73468.0
Blue,新埔,2022-01-19,72389.0
Blue,江子翠,2022-01-19,47643.0
Blue,龍山寺,2022-01-19,43399.0
Blue,西門,2022-01-19,54534.5
Blue,善導寺,2022-01-19,35922.0
Blue,忠孝新生,2022-01-19,32841.0
Blue,忠孝敦化,2022-01-19,59675.0
Blue,國父紀念館,2022-01-19,35753.0
Blue,市政府,2022-01-19,103584.0
Blue,永春,2022-01-19,38014.0
Blue,後山埤,2022-01-19,29039.0
Blue,昆陽,2022-01-19,26024.0
Blue,南港,2022-01-19,34366.0
Blue,忠孝復興,2022-01-19,44402.0
Blue,南港展覽館,2022-01-19,30008.0
Blue,台北車站,2022-01-20,94349.0
Blue,頂埔,2022-01-20,17346.0
Blue,永寧,2022-01-20,22629.0
Blue,土城,2022-01-20,14500.0
Blue,海山,2022-01-20,42455.0
Blue,亞東醫院,2022-01-20,42579.0
Blue,府中,2022-01-20,50984.0
Blue,板橋,2022-01-20,76391.0
Blue,新埔,2022-01-20,73557.0
Blue,江子翠,2022-01-20,48863.0
Blue,龍山寺,2022-01-20,44836.0
Blue,西門,2022-01-20,63118.0
Blue,善導寺,2022-01-20,37096.0
Blue,忠孝新生,2022-01-20,34965.0
Blue,忠孝敦化,2022-01-20,61867.0
Blue,國父紀念館,2022-01-20,37116.0
Blue,市政府,2022-01-20,110322.0
Blue,永春,2022-01-20,38832.0
Blue,後山埤,2022-01-20,29845.0
Blue,昆陽,2022-01-20,27607.0
Blue,南港,2022-01-20,36712.0
Blue,忠孝復興,2022-01-20,45592.5
Blue,南港展覽館,2022-01-20,31077.0
Blue,台北車站,2022-01-21,101601.0
Blue,頂埔,2022-01-21,16322.0
Blue,永寧,2022-01-21,21449.0
Blue,土城,2022-01-21,14009.0
Blue,海山,2022-01-21,39080.0
Blue,亞東醫院,2022-01-21,41122.0
Blue,府中,2022-01-21,49271.0
Blue,板橋,2022-01-21,80694.0
Blue,新埔,2022-01-21,72128.0
Blue,江子翠,2022-01-21,47247.0
Blue,龍山寺,2022-01-21,41113.0
Blue,西門,2022-01-21,58204.0
Blue,善導寺,2022-01-21,35744.0
Blue,忠孝新生,2022-01-21,36696.5
Blue,忠孝敦化,2022-01-21,64686.0
Blue,國父紀念館,2022-01-21,39930.0
Blue,市政府,2022-01-21,106314.0
Blue,永春,2022-01-21,35211.0
Blue,後山埤,2022-01-21,29726.0
Blue,昆陽,2022-01-21,26170.0
Blue,南港,2022-01-21,34040.0
Blue,忠孝復興,2022-01-21,47740.5
Blue,南港展覽館,2022-01-21,30362.5
Blue,台北車站,2022-01-22,95994.5
Blue,頂埔,2022-01-22,13257.0
Blue,永寧,2022-01-22,17810.0
Blue,土城,2022-01-22,12132.0
Blue,海山,2022-01-22,34054.0
Blue,亞東醫院,2022-01-22,31544.0
Blue,府中,2022-01-22,45244.0
Blue,板橋,2022-01-22,72601.0
Blue,新埔,2022-01-22,59488.0
Blue,江子翠,2022-01-22,41884.0
Blue,龍山寺,2022-01-22,39440.0
Blue,西門,2022-01-22,60859.0
Blue,善導寺,2022-01-22,33152.0
Blue,忠孝新生,2022-01-22,33802.0
Blue,忠孝敦化,2022-01-22,60360.0
Blue,國父紀念館,2022-01-22,35152.0
Blue,市政府,2022-01-22,103920.0
Blue,永春,2022-01-22,31499.0
Blue,後山埤,2022-01-22,25923.0
Blue,昆陽,2022-01-22,25028.0
Blue,南港,2022-01-22,31421.0
Blue,忠孝復興,2022-01-22,47621.5
Blue,南港展覽館,2022-01-22,32182.5
Blue,台北車站,2022-01-23,76255.5
Blue,頂埔,2022-01-23,7893.0
Blue,永寧,2022-01-23,11587.0
Blue,土城,2022-01-23,7591.0
Blue,海山,2022-01-23,22207.0
Blue,亞東醫院,2022-01-23,18123.0
Blue,府中,2022-01-23,31673.0
Blue,板橋,2022-01-23,50645.0
Blue,新埔,2022-01-23,38206.0
Blue,江子翠,2022-01-23,26743.0
Blue,龍山寺,2022-01-23,30247.0
Blue,西門,2022-01-23,48862.5
Blue,善導寺,2022-01-23,17736.0
Blue,忠孝新生,2022-01-23,25226.0
Blue,忠孝敦化,2022-01-23,38178.0
Blue,國父紀念館,2022-01-23,22694.0
Blue,市政府,2022-01-23,68367.0
Blue,永春,2022-01-23,20635.0
Blue,後山埤,2022-01-23,17380.0
Blue,昆陽,2022-01-23,11032.0
Blue,南港,2022-01-23,21138.0
Blue,忠孝復興,2022-01-23,33157.5
Blue,南港展覽館,2022-01-23,21773.5
Blue,台北車站,2022-01-24,93607.5
Blue,頂埔,2022-01-24,15161.0
Blue,永寧,2022-01-24,20089.0
Blue,土城,2022-01-24,13520.0
Blue,海山,2022-01-24,36892.0
Blue,亞東醫院,2022-01-24,40248.0
Blue,府中,2022-01-24,46144.0
Blue,板橋,2022-01-24,70885.0
Blue,新埔,2022-01-24,64325.0
Blue,江子翠,2022-01-24,45015.0
Blue,龍山寺,2022-01-24,38440.0
Blue,西門,2022-01-24,52924.0
Blue,善導寺,2022-01-24,30406.0
Blue,忠孝新生,2022-01-24,30631.5
Blue,忠孝敦化,2022-01-24,57116.0
Blue,國父紀念館,2022-01-24,33668.0
Blue,市政府,2022-01-24,94775.0
Blue,永春,2022-01-24,32150.0
Blue,後山埤,2022-01-24,26632.0
Blue,昆陽,2022-01-24,24483.0
Blue,南港,2022-01-24,30113.0
Blue,忠孝復興,2022-01-24,41454.0
Blue,南港展覽館,2022-01-24,33564.0
Blue,台北車站,2022-01-25,90537.0
Blue,頂埔,2022-01-25,15426.0
Blue,永寧,2022-01-25,20205.0
Blue,土城,2022-01-25,13955.0
Blue,海山,2022-01-25,37694.0
Blue,亞東醫院,2022-01-25,40802.0
Blue,府中,2022-01-25,47844.0
Blue,板橋,2022-01-25,70808.0
Blue,新埔,2022-01-25,65045.0
Blue,江子翠,2022-01-25,45267.0
Blue,龍山寺,2022-01-25,40577.0
Blue,西門,2022-01-25,53224.0
Blue,善導寺,2022-01-25,31961.0
Blue,忠孝新生,2022-01-25,30678.5
Blue,忠孝敦化,2022-01-25,59350.0
Blue,國父紀念館,2022-01-25,35284.0
Blue,市政府,2022-01-25,95116.0
Blue,永春,2022-01-25,32833.0
Blue,後山埤,2022-01-25,27655.0
Blue,昆陽,2022-01-25,24473.0
Blue,南港,2022-01-25,30228.0
Blue,忠孝復興,2022-01-25,44037.5
Blue,南港展覽館,2022-01-25,32464.0
Blue,台北車站,2022-01-26,91409.5
Blue,頂埔,2022-01-26,15553.0
Blue,永寧,2022-01-26,20006.0
Blue,土城,2022-01-26,13739.0
Blue,海山,2022-01-26,37692.0
Blue,亞東醫院,2022-01-26,40161.0
Blue,府中,2022-01-26,46834.0
Blue,板橋,2022-01-26,70839.0
Blue,新埔,2022-01-26,63746.0
Blue,江子翠,2022-01-26,45213.0
Blue,龍山寺,2022-01-26,40057.0
Blue,西門,2022-01-26,53446.5
Blue,善導寺,2022-01-26,31436.0
Blue,忠孝新生,2022-01-26,30460.0
Blue,忠孝敦化,2022-01-26,59507.0
Blue,國父紀念館,2022-01-26,34945.0
Blue,市政府,2022-01-26,93255.0
Blue,永春,2022-01-26,33320.0
Blue,後山埤,2022-01-26,27392.0
Blue,昆陽,2022-01-26,24226.0
Blue,南港,2022-01-26,29685.0
Blue,忠孝復興,2022-01-26,44125.5
Blue,南港展覽館,2022-01-26,28363.5
Blue,台北車站,2022-01-27,92694.0
Blue,頂埔,2022-01-27,15394.0
Blue,永寧,2022-01-27,19858.0
Blue,土城,2022-01-27,13380.0
Blue,海山,2022-01-27,36646.0
Blue,亞東醫院,2022-01-27,39104.0
Blue,府中,2022-01-27,46206.0
Blue,板橋,2022-01-27,71583.0
Blue,新埔,2022-01-27,63093.0
Blue,江子翠,2022-01-27,44199.0
Blue,龍山寺,2022-01-27,40384.0
Blue,西門,2022-01-27,52247.5
Blue,善導寺,2022-01-27,31469.0
Blue,忠孝新生,2022-01-27,30123.0
Blue,忠孝敦化,2022-01-27,58294.0
Blue,國父紀念館,2022-01-27,34170.0
Blue,市政府,2022-01-27,93891.0
Blue,永春,2022-01-27,32979.0
Blue,後山埤,2022-01-27,26371.0
Blue,昆陽,2022-01-27,24530.0
Blue,南港,2022-01-27,29700.0
Blue,忠孝復興,2022-01-27,44413.5
Blue,南港展覽館,2022-01-27,27830.5
Blue,台北車站,2022-01-28,97183.0
Blue,頂埔,2022-01-28,15351.0
Blue,永寧,2022-01-28,18848.0
Blue,土城,2022-01-28,13187.0
Blue,海山,2022-01-28,35777.0
Blue,亞東醫院,2022-01-28,36389.0
Blue,府中,2022-01-28,46471.0
Blue,板橋,2022-01-28,74836.0
Blue,新埔,2022-01-28,61811.0
Blue,江子翠,2022-01-28,43095.0
Blue,龍山寺,2022-01-28,39994.0
Blue,西門,2022-01-28,57275.0
Blue,善導寺,2022-01-28,29177.0
Blue,忠孝新生,2022-01-28,31728.5
Blue,忠孝敦化,2022-01-28,62392.0
Blue,國父紀念館,2022-01-28,34514.0
Blue,市政府,2022-01-28,98515.0
Blue,永春,2022-01-28,33814.0
Blue,後山埤,2022-01-28,27095.0
Blue,昆陽,2022-01-28,23775.0
Blue,南港,2022-01-28,32372.0
Blue,忠孝復興,2022-01-28,48002.0
Blue,南港展覽館,2022-01-28,26102.0
Blue,台北車站,2022-01-29,67560.0
Blue,頂埔,2022-01-29,7964.0
Blue,永寧,2022-01-29,10334.0
Blue,土城,2022-01-29,7801.0
Blue,海山,2022-01-29,21065.0
Blue,亞東醫院,2022-01-29,18529.0
Blue,府中,2022-01-29,30326.0
Blue,板橋,2022-01-29,48957.0
Blue,新埔,2022-01-29,36776.0
Blue,江子翠,2022-01-29,25729.0
Blue,龍山寺,2022-01-29,29489.0
Blue,西門,2022-01-29,43780.5
Blue,善導寺,2022-01-29,14049.0
Blue,忠孝新生,2022-01-29,21552.5
Blue,忠孝敦化,2022-01-29,40508.0
Blue,國父紀念館,2022-01-29,18842.0
Blue,市政府,2022-01-29,63101.0
Blue,永春,2022-01-29,21588.0
Blue,後山埤,2022-01-29,17456.0
Blue,昆陽,2022-01-29,12293.0
Blue,南港,2022-01-29,20489.0
Blue,忠孝復興,2022-01-29,36773.5
Blue,南港展覽館,2022-01-29,12532.5
Blue,台北車站,2022-01-30,51854.0
